SID,Degree,Semester,Course,Marks,Discipline
2339,BS,Spring02,CS-124,63,CE
2339,BS,Spring02,SS-204,63,CE
2339,BS,Spring02,MS-304,76,CE
2340,BS,Spring02,EE-121,96,CE
2340,BS,Spring02,CS-122,95,CE
2340,BS,Spring02,CS-123,92,CE
2340,BS,Spring02,CS-124,78,CE
2340,BS,Spring02,SS-204,85,CE
2340,BS,Spring02,MS-304,77,CE
2341,BS,Spring02,EE-121,87,CE
2341,BS,Spring02,CS-122,68,CE
2341,BS,Spring02,CS-123,76,CE
2341,BS,Spring02,CS-124,91,CE
2341,BS,Spring02,SS-204,71,CE
2341,BS,Spring02,MS-304,80,CE
2342,BS,Spring02,EE-121,83,CE
2342,BS,Spring02,CS-122,70,CE
2342,BS,Spring02,CS-123,56,CE
2342,BS,Spring02,CS-124,54,CE
2342,BS,Spring02,SS-204,69,CE
2342,BS,Spring02,MS-304,67,CE
2343,BS,Spring02,EE-121,74,CE
2343,BS,Spring02,CS-122,77,CE
2343,BS,Spring02,CS-123,96,CE
2343,BS,Spring02,CS-124,62,CE
2343,BS,Spring02,SS-204,58,CE
2343,BS,Spring02,MS-304,82,CE
2344,BS,Spring02,EE-121,52,CE
2344,BS,Spring02,CS-122,86,CE
2344,BS,Spring02,CS-123,96,CE
2344,BS,Spring02,CS-124,98,CE
2344,BS,Spring02,SS-204,79,CE
2344,BS,Spring02,MS-304,69,CE
2345,BS,Spring02,EE-121,94,CE
2345,BS,Spring02,CS-122,62,CE
2345,BS,Spring02,CS-123,57,CE
2345,BS,Spring02,CS-124,64,CE
2345,BS,Spring02,SS-204,85,CE
2345,BS,Spring02,MS-304,50,CE
2346,BS,Spring02,EE-121,63,CE
2346,BS,Spring02,CS-122,87,CE
2346,BS,Spring02,CS-123,85,CE
2346,BS,Spring02,CS-124,84,CE
2346,BS,Spring02,SS-204,59,CE
2346,BS,Spring02,MS-304,92,CE
2347,BS,Spring02,EE-121,58,CE
2347,BS,Spring02,CS-122,74,CE
2347,BS,Spring02,CS-123,58,CE
2347,BS,Spring02,CS-124,54,CE
2347,BS,Spring02,SS-204,75,CE
2347,BS,Spring02,MS-304,78,CE
2348,BS,Spring02,EE-121,70,CE
2348,BS,Spring02,CS-122,91,CE
2348,BS,Spring02,CS-123,97,CE
2348,BS,Spring02,CS-124,58,CE
2348,BS,Spring02,SS-204,58,CE
2348,BS,Spring02,MS-304,54,CE
2349,BS,Spring02,EE-121,58,CE
2349,BS,Spring02,CS-122,53,CE
2349,BS,Spring02,CS-123,81,CE
2349,BS,Spring02,CS-124,98,CE
2349,BS,Spring02,SS-204,61,CE
2349,BS,Spring02,MS-304,72,CE
2350,BS,Spring02,EE-121,67,CE
2350,BS,Spring02,CS-122,57,CE
2350,BS,Spring02,CS-123,94,CE
2350,BS,Spring02,CS-124,97,CE
2350,BS,Spring02,SS-204,58,CE
2350,BS,Spring02,MS-304,73,CE
2351,BS,Spring02,EE-121,80,CE
2351,BS,Spring02,CS-122,69,CE
2351,BS,Spring02,CS-123,91,CE
2351,BS,Spring02,CS-124,84,CE
2351,BS,Spring02,SS-204,79,CE
2351,BS,Spring02,MS-304,81,CE
2352,BS,Spring02,EE-121,85,CE
2352,BS,Spring02,CS-122,57,CE
2352,BS,Spring02,CS-123,76,CE
2352,BS,Spring02,CS-124,77,CE
2352,BS,Spring02,SS-204,93,CE
2352,BS,Spring02,MS-304,83,CE
2353,BS,Spring02,EE-121,80,CE
2353,BS,Spring02,CS-122,59,CE
2353,BS,Spring02,CS-123,96,CE
2353,BS,Spring02,CS-124,69,CE
2353,BS,Spring02,SS-204,75,CE
2353,BS,Spring02,MS-304,99,CE
2354,BS,Spring02,EE-121,79,CE
2354,BS,Spring02,CS-122,85,CE
2354,BS,Spring02,CS-123,63,CE
2354,BS,Spring02,CS-124,69,CE
2354,BS,Spring02,SS-204,86,CE
2354,BS,Spring02,MS-304,57,CE
2355,BS,Spring02,EE-121,75,CE
2355,BS,Spring02,CS-122,72,CE
2355,BS,Spring02,CS-123,57,CE
2355,BS,Spring02,CS-124,95,CE
2355,BS,Spring02,SS-204,51,CE
2355,BS,Spring02,MS-304,94,CE
2356,BS,Spring02,EE-121,87,CE
2356,BS,Spring02,CS-122,51,CE
2356,BS,Spring02,CS-123,85,CE
2356,BS,Spring02,CS-124,64,CE
2356,BS,Spring02,SS-204,66,CE
2356,BS,Spring02,MS-304,56,CE
2357,BS,Spring02,EE-121,76,CE
2357,BS,Spring02,CS-122,75,CE
2357,BS,Spring02,CS-123,60,CE
2357,BS,Spring02,CS-124,77,CE
2357,BS,Spring02,SS-204,96,CE
2357,BS,Spring02,MS-304,71,CE
2358,BS,Spring02,EE-121,95,CE
2358,BS,Spring02,CS-122,54,CE
2358,BS,Spring02,CS-123,98,CE
2358,BS,Spring02,CS-124,82,CE
2358,BS,Spring02,SS-204,93,CE
2358,BS,Spring02,MS-304,97,CE
2359,BS,Spring02,EE-121,65,CE
2359,BS,Spring02,CS-122,59,CE
2359,BS,Spring02,CS-123,97,CE
2359,BS,Spring02,CS-124,86,CE
2359,BS,Spring02,SS-204,78,CE
2359,BS,Spring02,MS-304,56,CE
2360,BS,Spring02,EE-121,89,CE
2360,BS,Spring02,CS-122,87,CE
2360,BS,Spring02,CS-123,65,CE
2360,BS,Spring02,CS-124,80,CE
2360,BS,Spring02,SS-204,97,CE
2360,BS,Spring02,MS-304,71,CE
2361,BS,Spring02,EE-121,60,CE
2361,BS,Spring02,CS-122,71,CE
2361,BS,Spring02,CS-123,58,CE
2361,BS,Spring02,CS-124,94,CE
2361,BS,Spring02,SS-204,99,CE
2361,BS,Spring02,MS-304,97,CE
2362,BS,Spring02,EE-121,84,CE
2362,BS,Spring02,CS-122,89,CE
2362,BS,Spring02,CS-123,67,CE
2362,BS,Spring02,CS-124,81,CE
2362,BS,Spring02,SS-204,72,CE
2362,BS,Spring02,MS-304,93,CE
2363,BS,Spring02,EE-121,62,CE
2363,BS,Spring02,CS-122,89,CE
2363,BS,Spring02,CS-123,98,CE
2363,BS,Spring02,CS-124,96,CE
2363,BS,Spring02,SS-204,58,CE
2363,BS,Spring02,MS-304,56,CE
2364,BS,Spring02,EE-121,67,CE
2364,BS,Spring02,CS-122,57,CE
2364,BS,Spring02,CS-123,61,CE
2364,BS,Spring02,CS-124,62,CE
2364,BS,Spring02,SS-204,84,CE
2364,BS,Spring02,MS-304,71,CE
2365,BS,Spring02,EE-121,63,CE
2365,BS,Spring02,CS-122,64,CE
2365,BS,Spring02,CS-123,94,CE
2365,BS,Spring02,CS-124,66,CE
2365,BS,Spring02,SS-204,56,CE
2365,BS,Spring02,MS-304,72,CE
2366,BS,Spring02,EE-121,80,CE
2366,BS,Spring02,CS-122,93,CE
2366,BS,Spring02,CS-123,72,CE
2366,BS,Spring02,CS-124,99,CE
2366,BS,Spring02,SS-204,78,CE
2366,BS,Spring02,MS-304,70,CE
2367,BS,Spring02,EE-121,96,CE
2367,BS,Spring02,CS-122,87,CE
2367,BS,Spring02,CS-123,57,CE
2367,BS,Spring02,CS-124,91,CE
2367,BS,Spring02,SS-204,85,CE
2367,BS,Spring02,MS-304,88,CE
2368,BS,Spring02,EE-121,59,CE
2368,BS,Spring02,CS-122,70,CE
2368,BS,Spring02,CS-123,55,CE
2368,BS,Spring02,CS-124,68,CE
2368,BS,Spring02,SS-204,73,CE
2368,BS,Spring02,MS-304,97,CE
2369,BS,Spring02,EE-121,85,CE
2369,BS,Spring02,CS-122,72,CE
2369,BS,Spring02,CS-123,78,CE
2369,BS,Spring02,CS-124,52,CE
2369,BS,Spring02,SS-204,98,CE
2369,BS,Spring02,MS-304,79,CE
2370,BS,Spring02,EE-121,88,CE
2370,BS,Spring02,CS-122,92,CE
2370,BS,Spring02,CS-123,78,CE
2370,BS,Spring02,CS-124,71,CE
2370,BS,Spring02,SS-204,88,CE
2370,BS,Spring02,MS-304,61,CE
2371,BS,Spring02,EE-121,60,CE
2371,BS,Spring02,CS-122,55,CE
2371,BS,Spring02,CS-123,66,CE
2371,BS,Spring02,CS-124,70,CE
2371,BS,Spring02,SS-204,66,CE
2371,BS,Spring02,MS-304,55,CE
2372,BS,Spring02,EE-121,86,CE
2372,BS,Spring02,CS-122,64,CE
2372,BS,Spring02,CS-123,57,CE
2372,BS,Spring02,CS-124,68,CE
2372,BS,Spring02,SS-204,59,CE
2372,BS,Spring02,MS-304,92,CE
2373,BS,Spring02,EE-121,74,CE
2373,BS,Spring02,CS-122,80,CE
2373,BS,Spring02,CS-123,73,CE
2373,BS,Spring02,CS-124,94,CE
2373,BS,Spring02,SS-204,50,CE
2373,BS,Spring02,MS-304,96,CE
2374,BS,Spring02,EE-121,71,CE
2374,BS,Spring02,CS-122,57,CE
2374,BS,Spring02,CS-123,93,CE
2374,BS,Spring02,CS-124,94,CE
2374,BS,Spring02,SS-204,96,CE
2374,BS,Spring02,MS-304,52,CE
2375,BS,Spring02,EE-121,87,CE
2375,BS,Spring02,CS-122,71,CE
2375,BS,Spring02,CS-123,81,CE
2375,BS,Spring02,CS-124,71,CE
2375,BS,Spring02,SS-204,97,CE
2375,BS,Spring02,MS-304,53,CE
2376,BS,Spring02,EE-121,54,CE
2376,BS,Spring02,CS-122,55,CE
2376,BS,Spring02,CS-123,61,CE
2376,BS,Spring02,CS-124,93,CE
2376,BS,Spring02,SS-204,98,CE
2376,BS,Spring02,MS-304,83,CE
2377,BS,Spring02,EE-121,90,CE
2377,BS,Spring02,CS-122,93,CE
2377,BS,Spring02,CS-123,74,CE
2377,BS,Spring02,CS-124,53,CE
2377,BS,Spring02,SS-204,86,CE
2377,BS,Spring02,MS-304,84,CE
2378,BS,Spring02,EE-121,52,CE
2378,BS,Spring02,CS-122,88,CE
2378,BS,Spring02,CS-123,63,CE
2378,BS,Spring02,CS-124,71,CE
2378,BS,Spring02,SS-204,66,CE
2378,BS,Spring02,MS-304,65,CE
2379,BS,Spring02,EE-121,62,CE
2379,BS,Spring02,CS-122,86,CE
2379,BS,Spring02,CS-123,92,CE
2379,BS,Spring02,CS-124,67,CE
2379,BS,Spring02,SS-204,53,CE
2379,BS,Spring02,MS-304,88,CE
2380,BS,Spring02,EE-121,63,CE
2380,BS,Spring02,CS-122,99,CE
2380,BS,Spring02,CS-123,76,CE
2380,BS,Spring02,CS-124,82,CE
2380,BS,Spring02,SS-204,94,CE
2380,BS,Spring02,MS-304,63,CE
2381,BS,Spring02,EE-121,72,CE
2381,BS,Spring02,CS-122,64,CE
2381,BS,Spring02,CS-123,96,CE
2381,BS,Spring02,CS-124,57,CE
2381,BS,Spring02,SS-204,54,CE
2381,BS,Spring02,MS-304,96,CE
2382,BS,Spring02,EE-121,53,CE
2382,BS,Spring02,CS-122,50,CE
2382,BS,Spring02,CS-123,56,CE
2382,BS,Spring02,CS-124,66,CE
2382,BS,Spring02,SS-204,95,CE
2382,BS,Spring02,MS-304,77,CE
2383,BS,Spring02,EE-121,96,CE
2383,BS,Spring02,CS-122,58,CE
2383,BS,Spring02,CS-123,93,CE
2383,BS,Spring02,CS-124,81,CE
2383,BS,Spring02,SS-204,59,CE
2383,BS,Spring02,MS-304,89,CE
2384,BS,Spring02,EE-121,73,CE
2384,BS,Spring02,CS-122,90,CE
2384,BS,Spring02,CS-123,64,CE
2384,BS,Spring02,CS-124,63,CE
2384,BS,Spring02,SS-204,88,CE
2384,BS,Spring02,MS-304,55,CE
2385,BS,Spring02,EE-121,59,CE
2385,BS,Spring02,CS-122,75,CE
2385,BS,Spring02,CS-123,50,CE
2385,BS,Spring02,CS-124,56,CE
2385,BS,Spring02,SS-204,72,CE
2385,BS,Spring02,MS-304,63,CE
2386,BS,Spring02,EE-121,79,CE
2386,BS,Spring02,CS-122,81,CE
2386,BS,Spring02,CS-123,64,CE
2386,BS,Spring02,CS-124,64,CE
2386,BS,Spring02,SS-204,97,CE
2386,BS,Spring02,MS-304,55,CE
2387,BS,Spring02,EE-121,57,CE
2387,BS,Spring02,CS-122,75,CE
2387,BS,Spring02,CS-123,85,CE
2387,BS,Spring02,CS-124,55,CE
2387,BS,Spring02,SS-204,94,CE
2387,BS,Spring02,MS-304,87,CE
2388,BS,Spring02,EE-121,53,CE
2388,BS,Spring02,CS-122,84,CE
2388,BS,Spring02,CS-123,90,CE
2388,BS,Spring02,CS-124,90,CE
2388,BS,Spring02,SS-204,88,CE
2388,BS,Spring02,MS-304,75,CE
2389,BS,Spring02,EE-121,57,CE
2389,BS,Spring02,CS-122,64,CE
2389,BS,Spring02,CS-123,90,CE
2389,BS,Spring02,CS-124,65,CE
2389,BS,Spring02,SS-204,51,CE
2389,BS,Spring02,MS-304,63,CE
2390,BS,Spring02,EE-121,87,CE
2390,BS,Spring02,CS-122,83,CE
2390,BS,Spring02,CS-123,96,CE
2390,BS,Spring02,CS-124,58,CE
2390,BS,Spring02,SS-204,57,CE
2390,BS,Spring02,MS-304,53,CE
2391,BS,Spring02,EE-121,57,CE
2391,BS,Spring02,CS-122,62,CE
2391,BS,Spring02,CS-123,63,CE
2391,BS,Spring02,CS-124,71,CE
2391,BS,Spring02,SS-204,55,CE
2391,BS,Spring02,MS-304,65,CE
2392,BS,Spring02,EE-121,55,CE
2392,BS,Spring02,CS-122,75,CE
2392,BS,Spring02,CS-123,61,CE
2392,BS,Spring02,CS-124,59,CE
2392,BS,Spring02,SS-204,54,CE
2392,BS,Spring02,MS-304,74,CE
2393,BS,Spring02,EE-121,58,CE
2393,BS,Spring02,CS-122,78,CE
2393,BS,Spring02,CS-123,52,CE
2393,BS,Spring02,CS-124,90,CE
2393,BS,Spring02,SS-204,75,CE
2393,BS,Spring02,MS-304,74,CE
2394,BS,Spring02,EE-121,77,CE
2394,BS,Spring02,CS-122,61,CE
2394,BS,Spring02,CS-123,62,CE
2394,BS,Spring02,CS-124,50,CE
2394,BS,Spring02,SS-204,52,CE
2394,BS,Spring02,MS-304,82,CE
2395,BS,Spring02,EE-121,94,CE
2395,BS,Spring02,CS-122,87,CE
2395,BS,Spring02,CS-123,55,CE
2395,BS,Spring02,CS-124,51,CE
2395,BS,Spring02,SS-204,60,CE
2395,BS,Spring02,MS-304,99,CE
2396,BS,Spring02,EE-121,91,CE
2396,BS,Spring02,CS-122,92,CE
2396,BS,Spring02,CS-123,88,CE
2396,BS,Spring02,CS-124,74,CE
2396,BS,Spring02,SS-204,64,CE
2396,BS,Spring02,MS-304,85,CE
2397,BS,Spring02,EE-121,70,CE
2397,BS,Spring02,CS-122,84,CE
2397,BS,Spring02,CS-123,86,CE
2397,BS,Spring02,CS-124,53,CE
2397,BS,Spring02,SS-204,97,CE
2397,BS,Spring02,MS-304,78,CE
2398,BS,Spring02,EE-121,79,CE
2398,BS,Spring02,CS-122,98,CE
2398,BS,Spring02,CS-123,97,CE
2398,BS,Spring02,CS-124,77,CE
2398,BS,Spring02,SS-204,60,CE
2398,BS,Spring02,MS-304,65,CE
2399,BS,Spring02,EE-121,88,CE
2399,BS,Spring02,CS-122,86,CE
2399,BS,Spring02,CS-123,66,CE
2399,BS,Spring02,CS-124,80,CE
2399,BS,Spring02,SS-204,67,CE
2399,BS,Spring02,MS-304,53,CE
2000,BS,Fall02,UR-404,90,CS
2000,BS,Fall02,CS-125,76,CS
2000,BS,Fall02,CS-126,69,CS
2000,BS,Fall02,CS-127,58,CS
2000,BS,Fall02,CS-128,89,CS
2000,BS,Fall02,CS-129,78,CS
2001,BS,Fall02,UR-404,64,CS
2001,BS,Fall02,CS-125,73,CS
2001,BS,Fall02,CS-126,51,CS
2001,BS,Fall02,CS-127,92,CS
2001,BS,Fall02,CS-128,59,CS
2001,BS,Fall02,CS-129,66,CS
2002,BS,Fall02,UR-404,59,CS
2002,BS,Fall02,CS-125,58,CS
2002,BS,Fall02,CS-126,71,CS
2002,BS,Fall02,CS-127,56,CS
2002,BS,Fall02,CS-128,52,CS
2002,BS,Fall02,CS-129,71,CS
2003,BS,Fall02,UR-404,72,CS
2003,BS,Fall02,CS-125,90,CS
2003,BS,Fall02,CS-126,63,CS
2003,BS,Fall02,CS-127,73,CS
2003,BS,Fall02,CS-128,63,CS
2003,BS,Fall02,CS-129,63,CS
2004,BS,Fall02,UR-404,95,CS
2004,BS,Fall02,CS-125,78,CS
2004,BS,Fall02,CS-126,52,CS
2004,BS,Fall02,CS-127,91,CS
2004,BS,Fall02,CS-128,73,CS
2004,BS,Fall02,CS-129,82,CS
2005,BS,Fall02,UR-404,57,CS
2005,BS,Fall02,CS-125,93,CS
2005,BS,Fall02,CS-126,83,CS
2005,BS,Fall02,CS-127,99,CS
2005,BS,Fall02,CS-128,79,CS
2005,BS,Fall02,CS-129,64,CS
2006,BS,Fall02,UR-404,66,CS
2006,BS,Fall02,CS-125,69,CS
2006,BS,Fall02,CS-126,85,CS
2006,BS,Fall02,CS-127,83,CS
2006,BS,Fall02,CS-128,69,CS
2006,BS,Fall02,CS-129,78,CS
2007,BS,Fall02,UR-404,73,CS
2007,BS,Fall02,CS-125,74,CS
2007,BS,Fall02,CS-126,78,CS
2007,BS,Fall02,CS-127,98,CS
2007,BS,Fall02,CS-128,84,CS
2007,BS,Fall02,CS-129,71,CS
2008,BS,Fall02,UR-404,51,CS
2008,BS,Fall02,CS-125,65,CS
2008,BS,Fall02,CS-126,83,CS
2008,BS,Fall02,CS-127,64,CS
2008,BS,Fall02,CS-128,96,CS
2008,BS,Fall02,CS-129,65,CS
2009,BS,Fall02,UR-404,69,CS
2009,BS,Fall02,CS-125,93,CS
2009,BS,Fall02,CS-126,89,CS
2009,BS,Fall02,CS-127,58,CS
2009,BS,Fall02,CS-128,66,CS
2009,BS,Fall02,CS-129,88,CS
2010,BS,Fall02,UR-404,54,CS
2010,BS,Fall02,CS-125,97,CS
2010,BS,Fall02,CS-126,92,CS
2010,BS,Fall02,CS-127,70,CS
2010,BS,Fall02,CS-128,92,CS
2010,BS,Fall02,CS-129,88,CS
2011,BS,Fall02,UR-404,98,CS
2011,BS,Fall02,CS-125,90,CS
2011,BS,Fall02,CS-126,64,CS
2011,BS,Fall02,CS-127,52,CS
2011,BS,Fall02,CS-128,71,CS
2011,BS,Fall02,CS-129,59,CS
2012,BS,Fall02,UR-404,99,CS
2012,BS,Fall02,CS-125,78,CS
2012,BS,Fall02,CS-126,91,CS
2012,BS,Fall02,CS-127,55,CS
2012,BS,Fall02,CS-128,63,CS
2012,BS,Fall02,CS-129,97,CS
2013,BS,Fall02,UR-404,66,CS
2013,BS,Fall02,CS-125,86,CS
2013,BS,Fall02,CS-126,59,CS
2013,BS,Fall02,CS-127,93,CS
2013,BS,Fall02,CS-128,67,CS
2013,BS,Fall02,CS-129,96,CS
2014,BS,Fall02,UR-404,77,CS
2014,BS,Fall02,CS-125,77,CS
2014,BS,Fall02,CS-126,65,CS
2014,BS,Fall02,CS-127,74,CS
2014,BS,Fall02,CS-128,74,CS
2014,BS,Fall02,CS-129,83,CS
2015,BS,Fall02,UR-404,70,CS
2015,BS,Fall02,CS-125,83,CS
2015,BS,Fall02,CS-126,91,CS
2015,BS,Fall02,CS-127,82,CS
2015,BS,Fall02,CS-128,85,CS
2015,BS,Fall02,CS-129,62,CS
2016,BS,Fall02,UR-404,63,CS
2016,BS,Fall02,CS-125,55,CS
2016,BS,Fall02,CS-126,93,CS
2016,BS,Fall02,CS-127,93,CS
2016,BS,Fall02,CS-128,78,CS
2016,BS,Fall02,CS-129,71,CS
2017,BS,Fall02,UR-404,91,CS
2017,BS,Fall02,CS-125,94,CS
2017,BS,Fall02,CS-126,52,CS
2017,BS,Fall02,CS-127,70,CS
2017,BS,Fall02,CS-128,64,CS
2017,BS,Fall02,CS-129,50,CS
2018,BS,Fall02,UR-404,59,CS
2018,BS,Fall02,CS-125,52,CS
2018,BS,Fall02,CS-126,92,CS
2018,BS,Fall02,CS-127,82,CS
2018,BS,Fall02,CS-128,70,CS
2018,BS,Fall02,CS-129,65,CS
2019,BS,Fall02,UR-404,51,CS
2019,BS,Fall02,CS-125,76,CS
2019,BS,Fall02,CS-126,76,CS
2019,BS,Fall02,CS-127,62,CS
2019,BS,Fall02,CS-128,61,CS
2019,BS,Fall02,CS-129,82,CS
2020,BS,Fall02,UR-404,50,CS
2020,BS,Fall02,CS-125,67,CS
2020,BS,Fall02,CS-126,59,CS
2020,BS,Fall02,CS-127,97,CS
2020,BS,Fall02,CS-128,86,CS
2020,BS,Fall02,CS-129,73,CS
2021,BS,Fall02,UR-404,62,CS
2021,BS,Fall02,CS-125,71,CS
2021,BS,Fall02,CS-126,71,CS
2021,BS,Fall02,CS-127,76,CS
2021,BS,Fall02,CS-128,86,CS
2021,BS,Fall02,CS-129,81,CS
2022,BS,Fall02,UR-404,98,CS
2022,BS,Fall02,CS-125,58,CS
2022,BS,Fall02,CS-126,77,CS
2022,BS,Fall02,CS-127,91,CS
2022,BS,Fall02,CS-128,94,CS
2022,BS,Fall02,CS-129,58,CS
2023,BS,Fall02,UR-404,83,CS
2023,BS,Fall02,CS-125,57,CS
2023,BS,Fall02,CS-126,74,CS
2023,BS,Fall02,CS-127,97,CS
2023,BS,Fall02,CS-128,86,CS
2023,BS,Fall02,CS-129,71,CS
2024,BS,Fall02,UR-404,97,CS
2024,BS,Fall02,CS-125,79,CS
2024,BS,Fall02,CS-126,89,CS
2024,BS,Fall02,CS-127,58,CS
2024,BS,Fall02,CS-128,75,CS
2024,BS,Fall02,CS-129,82,CS
2025,BS,Fall02,UR-404,57,CS
2025,BS,Fall02,CS-125,81,CS
2025,BS,Fall02,CS-126,95,CS
2025,BS,Fall02,CS-127,95,CS
2025,BS,Fall02,CS-128,54,CS
2025,BS,Fall02,CS-129,91,CS
2026,BS,Fall02,UR-404,89,CS
2026,BS,Fall02,CS-125,80,CS
2026,BS,Fall02,CS-126,55,CS
2026,BS,Fall02,CS-127,83,CS
2026,BS,Fall02,CS-128,59,CS
2026,BS,Fall02,CS-129,66,CS
2027,BS,Fall02,UR-404,59,CS
2027,BS,Fall02,CS-125,54,CS
2027,BS,Fall02,CS-126,98,CS
2027,BS,Fall02,CS-127,64,CS
2027,BS,Fall02,CS-128,98,CS
2027,BS,Fall02,CS-129,98,CS
2028,BS,Fall02,UR-404,86,CS
2028,BS,Fall02,CS-125,74,CS
2028,BS,Fall02,CS-126,66,CS
2028,BS,Fall02,CS-127,56,CS
2028,BS,Fall02,CS-128,63,CS
2028,BS,Fall02,CS-129,82,CS
2029,BS,Fall02,UR-404,82,CS
2029,BS,Fall02,CS-125,56,CS
2029,BS,Fall02,CS-126,60,CS
2029,BS,Fall02,CS-127,66,CS
2029,BS,Fall02,CS-128,54,CS
2029,BS,Fall02,CS-129,89,CS
2030,BS,Fall02,UR-404,90,CS
2030,BS,Fall02,CS-125,79,CS
2030,BS,Fall02,CS-126,59,CS
2030,BS,Fall02,CS-127,91,CS
2030,BS,Fall02,CS-128,74,CS
2030,BS,Fall02,CS-129,91,CS
2031,BS,Fall02,UR-404,98,CS
2031,BS,Fall02,CS-125,77,CS
2031,BS,Fall02,CS-126,66,CS
2031,BS,Fall02,CS-127,51,CS
2031,BS,Fall02,CS-128,81,CS
2031,BS,Fall02,CS-129,57,CS
2032,BS,Fall02,UR-404,51,CS
2032,BS,Fall02,CS-125,61,CS
2032,BS,Fall02,CS-126,98,CS
2032,BS,Fall02,CS-127,73,CS
2032,BS,Fall02,CS-128,54,CS
2032,BS,Fall02,CS-129,63,CS
2033,BS,Fall02,UR-404,98,CS
2033,BS,Fall02,CS-125,93,CS
2033,BS,Fall02,CS-126,74,CS
2033,BS,Fall02,CS-127,92,CS
2033,BS,Fall02,CS-128,50,CS
2033,BS,Fall02,CS-129,53,CS
2034,BS,Fall02,UR-404,86,CS
2034,BS,Fall02,CS-125,80,CS
2034,BS,Fall02,CS-126,73,CS
2034,BS,Fall02,CS-127,89,CS
2034,BS,Fall02,CS-128,86,CS
2034,BS,Fall02,CS-129,79,CS
2035,BS,Fall02,UR-404,81,CS
2035,BS,Fall02,CS-125,78,CS
2035,BS,Fall02,CS-126,85,CS
2035,BS,Fall02,CS-127,87,CS
2035,BS,Fall02,CS-128,64,CS
2035,BS,Fall02,CS-129,93,CS
2036,BS,Fall02,UR-404,77,CS
2036,BS,Fall02,CS-125,75,CS
2036,BS,Fall02,CS-126,60,CS
2036,BS,Fall02,CS-127,74,CS
2036,BS,Fall02,CS-128,64,CS
2036,BS,Fall02,CS-129,81,CS
2037,BS,Fall02,UR-404,89,CS
2037,BS,Fall02,CS-125,84,CS
2037,BS,Fall02,CS-126,90,CS
2037,BS,Fall02,CS-127,96,CS
2037,BS,Fall02,CS-128,50,CS
2037,BS,Fall02,CS-129,61,CS
2038,BS,Fall02,UR-404,86,CS
2038,BS,Fall02,CS-125,77,CS
2038,BS,Fall02,CS-126,96,CS
2038,BS,Fall02,CS-127,81,CS
2038,BS,Fall02,CS-128,69,CS
2038,BS,Fall02,CS-129,56,CS
2039,BS,Fall02,UR-404,83,CS
2039,BS,Fall02,CS-125,80,CS
2039,BS,Fall02,CS-126,98,CS
2039,BS,Fall02,CS-127,82,CS
2039,BS,Fall02,CS-128,91,CS
2039,BS,Fall02,CS-129,67,CS
2040,BS,Fall02,UR-404,98,CS
2040,BS,Fall02,CS-125,91,CS
2040,BS,Fall02,CS-126,59,CS
2040,BS,Fall02,CS-127,63,CS
2040,BS,Fall02,CS-128,90,CS
2040,BS,Fall02,CS-129,88,CS
2041,BS,Fall02,UR-404,61,CS
2041,BS,Fall02,CS-125,81,CS
2041,BS,Fall02,CS-126,52,CS
2041,BS,Fall02,CS-127,78,CS
2041,BS,Fall02,CS-128,67,CS
2041,BS,Fall02,CS-129,62,CS
2042,BS,Fall02,UR-404,61,CS
2042,BS,Fall02,CS-125,91,CS
2042,BS,Fall02,CS-126,95,CS
2042,BS,Fall02,CS-127,65,CS
2042,BS,Fall02,CS-128,62,CS
2042,BS,Fall02,CS-129,99,CS
2043,BS,Fall02,UR-404,81,CS
2043,BS,Fall02,CS-125,53,CS
2043,BS,Fall02,CS-126,66,CS
2043,BS,Fall02,CS-127,51,CS
2043,BS,Fall02,CS-128,99,CS
2043,BS,Fall02,CS-129,77,CS
2044,BS,Fall02,UR-404,65,CS
2044,BS,Fall02,CS-125,78,CS
2044,BS,Fall02,CS-126,53,CS
2044,BS,Fall02,CS-127,51,CS
2044,BS,Fall02,CS-128,67,CS
2044,BS,Fall02,CS-129,71,CS
2045,BS,Fall02,UR-404,75,CS
2045,BS,Fall02,CS-125,93,CS
2045,BS,Fall02,CS-126,66,CS
2045,BS,Fall02,CS-127,96,CS
2045,BS,Fall02,CS-128,71,CS
2045,BS,Fall02,CS-129,92,CS
2046,BS,Fall02,UR-404,69,CS
2046,BS,Fall02,CS-125,68,CS
2046,BS,Fall02,CS-126,63,CS
2046,BS,Fall02,CS-127,93,CS
2046,BS,Fall02,CS-128,89,CS
2046,BS,Fall02,CS-129,80,CS
2047,BS,Fall02,UR-404,50,CS
2047,BS,Fall02,CS-125,54,CS
2047,BS,Fall02,CS-126,73,CS
2047,BS,Fall02,CS-127,53,CS
2047,BS,Fall02,CS-128,61,CS
2047,BS,Fall02,CS-129,78,CS
2048,BS,Fall02,UR-404,89,CS
2048,BS,Fall02,CS-125,94,CS
2048,BS,Fall02,CS-126,88,CS
2048,BS,Fall02,CS-127,95,CS
2048,BS,Fall02,CS-128,65,CS
2048,BS,Fall02,CS-129,98,CS
2049,BS,Fall02,UR-404,56,CS
2049,BS,Fall02,CS-125,60,CS
2049,BS,Fall02,CS-126,52,CS
2049,BS,Fall02,CS-127,74,CS
2049,BS,Fall02,CS-128,53,CS
2049,BS,Fall02,CS-129,74,CS
2050,BS,Fall02,UR-404,67,CS
2050,BS,Fall02,CS-125,88,CS
