SID,Degree,Semester,Course,Marks,Discipline
0,MS,Spring20,CS-968,57,MS-CS
1,MS,Spring20,CS-907,86,MS-CS
1,MS,Spring20,CS-708,91,MS-CS
1,MS,Spring20,CS-968,95,MS-CS
2,MS,Spring20,CS-907,87,MS-CS
2,MS,Spring20,CS-708,68,MS-CS
2,MS,Spring20,CS-968,90,MS-CS
3,MS,Spring20,CS-907,62,MS-CS
3,MS,Spring20,CS-708,70,MS-CS
3,MS,Spring20,CS-968,52,MS-CS
4,MS,Spring20,CS-907,72,MS-CS
4,MS,Spring20,CS-708,64,MS-CS
4,MS,Spring20,CS-968,53,MS-CS
5,MS,Spring20,CS-907,95,MS-CS
5,MS,Spring20,CS-708,66,MS-CS
5,MS,Spring20,CS-968,62,MS-CS
6,MS,Spring20,CS-907,64,MS-CS
6,MS,Spring20,CS-708,66,MS-CS
6,MS,Spring20,CS-968,75,MS-CS
7,MS,Spring20,CS-907,97,MS-CS
7,MS,Spring20,CS-708,67,MS-CS
7,MS,Spring20,CS-968,79,MS-CS
8,MS,Spring20,CS-907,58,MS-CS
8,MS,Spring20,CS-708,53,MS-CS
8,MS,Spring20,CS-968,79,MS-CS
9,MS,Spring20,CS-907,97,MS-CS
9,MS,Spring20,CS-708,73,MS-CS
9,MS,Spring20,CS-968,51,MS-CS
10,MS,Spring20,CS-907,66,MS-CS
10,MS,Spring20,CS-708,58,MS-CS
10,MS,Spring20,CS-968,87,MS-CS
11,MS,Spring20,CS-907,64,MS-CS
11,MS,Spring20,CS-708,52,MS-CS
11,MS,Spring20,CS-968,64,MS-CS
12,MS,Spring20,CS-907,97,MS-CS
12,MS,Spring20,CS-708,81,MS-CS
12,MS,Spring20,CS-968,51,MS-CS
13,MS,Spring20,CS-907,95,MS-CS
13,MS,Spring20,CS-708,99,MS-CS
13,MS,Spring20,CS-968,58,MS-CS
14,MS,Spring20,CS-907,80,MS-CS
14,MS,Spring20,CS-708,53,MS-CS
14,MS,Spring20,CS-968,75,MS-CS
15,MS,Spring20,CS-907,57,MS-CS
15,MS,Spring20,CS-708,98,MS-CS
15,MS,Spring20,CS-968,67,MS-CS
16,MS,Spring20,CS-907,96,MS-CS
16,MS,Spring20,CS-708,73,MS-CS
16,MS,Spring20,CS-968,80,MS-CS
17,MS,Spring20,CS-907,67,MS-CS
17,MS,Spring20,CS-708,50,MS-CS
17,MS,Spring20,CS-968,50,MS-CS
18,MS,Spring20,CS-907,52,MS-CS
18,MS,Spring20,CS-708,73,MS-CS
18,MS,Spring20,CS-968,63,MS-CS
19,MS,Spring20,CS-907,75,MS-CS
19,MS,Spring20,CS-708,79,MS-CS
19,MS,Spring20,CS-968,58,MS-CS
20,MS,Spring20,CS-907,83,MS-CS
20,MS,Spring20,CS-708,73,MS-CS
20,MS,Spring20,CS-968,79,MS-CS
21,MS,Spring20,CS-907,81,MS-CS
21,MS,Spring20,CS-708,60,MS-CS
21,MS,Spring20,CS-968,95,MS-CS
22,MS,Spring20,CS-907,84,MS-CS
22,MS,Spring20,CS-708,71,MS-CS
22,MS,Spring20,CS-968,83,MS-CS
23,MS,Spring20,CS-907,80,MS-CS
23,MS,Spring20,CS-708,70,MS-CS
23,MS,Spring20,CS-968,82,MS-CS
24,MS,Spring20,CS-907,70,MS-CS
24,MS,Spring20,CS-708,78,MS-CS
24,MS,Spring20,CS-968,61,MS-CS
25,MS,Spring20,CS-907,97,MS-CS
25,MS,Spring20,CS-708,59,MS-CS
25,MS,Spring20,CS-968,64,MS-CS
26,MS,Spring20,CS-907,96,MS-CS
26,MS,Spring20,CS-708,80,MS-CS
26,MS,Spring20,CS-968,94,MS-CS
27,MS,Spring20,CS-907,94,MS-CS
27,MS,Spring20,CS-708,80,MS-CS
27,MS,Spring20,CS-968,67,MS-CS
28,MS,Spring20,CS-907,58,MS-CS
28,MS,Spring20,CS-708,57,MS-CS
28,MS,Spring20,CS-968,92,MS-CS
29,MS,Spring20,CS-907,66,MS-CS
29,MS,Spring20,CS-708,73,MS-CS
29,MS,Spring20,CS-968,76,MS-CS
30,MS,Spring20,CS-907,53,MS-CS
30,MS,Spring20,CS-708,93,MS-CS
30,MS,Spring20,CS-968,77,MS-CS
31,MS,Spring20,CS-907,52,MS-CS
31,MS,Spring20,CS-708,85,MS-CS
31,MS,Spring20,CS-968,85,MS-CS
32,MS,Spring20,CS-907,94,MS-CS
32,MS,Spring20,CS-708,69,MS-CS
32,MS,Spring20,CS-968,74,MS-CS
33,MS,Spring20,CS-907,96,MS-CS
33,MS,Spring20,CS-708,72,MS-CS
33,MS,Spring20,CS-968,83,MS-CS
34,MS,Spring20,CS-907,52,MS-CS
34,MS,Spring20,CS-708,84,MS-CS
34,MS,Spring20,CS-968,68,MS-CS
35,MS,Spring20,CS-907,89,MS-CS
35,MS,Spring20,CS-708,74,MS-CS
35,MS,Spring20,CS-968,86,MS-CS
36,MS,Spring20,CS-907,59,MS-CS
36,MS,Spring20,CS-708,96,MS-CS
36,MS,Spring20,CS-968,78,MS-CS
37,MS,Spring20,CS-907,56,MS-CS
37,MS,Spring20,CS-708,83,MS-CS
37,MS,Spring20,CS-968,67,MS-CS
38,MS,Spring20,CS-907,58,MS-CS
38,MS,Spring20,CS-708,73,MS-CS
38,MS,Spring20,CS-968,59,MS-CS
39,MS,Spring20,CS-907,97,MS-CS
39,MS,Spring20,CS-708,95,MS-CS
39,MS,Spring20,CS-968,93,MS-CS
40,MS,Spring20,CS-907,96,MS-CS
40,MS,Spring20,CS-708,71,MS-CS
40,MS,Spring20,CS-968,55,MS-CS
41,MS,Spring20,CS-907,85,MS-CS
41,MS,Spring20,CS-708,96,MS-CS
41,MS,Spring20,CS-968,65,MS-CS
42,MS,Spring20,CS-907,62,MS-CS
42,MS,Spring20,CS-708,97,MS-CS
42,MS,Spring20,CS-968,87,MS-CS
43,MS,Spring20,CS-907,99,MS-CS
43,MS,Spring20,CS-708,57,MS-CS
43,MS,Spring20,CS-968,81,MS-CS
44,MS,Spring20,CS-907,59,MS-CS
44,MS,Spring20,CS-708,67,MS-CS
44,MS,Spring20,CS-968,88,MS-CS
45,MS,Spring20,CS-907,65,MS-CS
45,MS,Spring20,CS-708,95,MS-CS
45,MS,Spring20,CS-968,61,MS-CS
46,MS,Spring20,CS-907,62,MS-CS
46,MS,Spring20,CS-708,54,MS-CS
46,MS,Spring20,CS-968,85,MS-CS
47,MS,Spring20,CS-907,94,MS-CS
47,MS,Spring20,CS-708,51,MS-CS
47,MS,Spring20,CS-968,89,MS-CS
48,MS,Spring20,CS-907,71,MS-CS
48,MS,Spring20,CS-708,97,MS-CS
48,MS,Spring20,CS-968,89,MS-CS
49,MS,Spring20,CS-907,89,MS-CS
49,MS,Spring20,CS-708,62,MS-CS
49,MS,Spring20,CS-968,65,MS-CS
50,MS,Spring20,CS-977,84,MS-TC
50,MS,Spring20,CS-798,52,MS-TC
50,MS,Spring20,CS-968,92,MS-TC
51,MS,Spring20,CS-977,71,MS-TC
51,MS,Spring20,CS-798,66,MS-TC
51,MS,Spring20,CS-968,68,MS-TC
52,MS,Spring20,CS-977,98,MS-TC
52,MS,Spring20,CS-798,66,MS-TC
52,MS,Spring20,CS-968,67,MS-TC
53,MS,Spring20,CS-977,92,MS-TC
53,MS,Spring20,CS-798,60,MS-TC
53,MS,Spring20,CS-968,97,MS-TC
54,MS,Spring20,CS-977,96,MS-TC
54,MS,Spring20,CS-798,93,MS-TC
54,MS,Spring20,CS-968,71,MS-TC
55,MS,Spring20,CS-977,84,MS-TC
55,MS,Spring20,CS-798,96,MS-TC
55,MS,Spring20,CS-968,94,MS-TC
56,MS,Spring20,CS-977,87,MS-TC
56,MS,Spring20,CS-798,75,MS-TC
56,MS,Spring20,CS-968,77,MS-TC
57,MS,Spring20,CS-977,68,MS-TC
57,MS,Spring20,CS-798,93,MS-TC
57,MS,Spring20,CS-968,71,MS-TC
58,MS,Spring20,CS-977,69,MS-TC
58,MS,Spring20,CS-798,65,MS-TC
58,MS,Spring20,CS-968,88,MS-TC
59,MS,Spring20,CS-977,74,MS-TC
59,MS,Spring20,CS-798,90,MS-TC
59,MS,Spring20,CS-968,50,MS-TC
60,MS,Spring20,CS-977,83,MS-TC
60,MS,Spring20,CS-798,57,MS-TC
60,MS,Spring20,CS-968,85,MS-TC
61,MS,Spring20,CS-977,56,MS-TC
61,MS,Spring20,CS-798,76,MS-TC
61,MS,Spring20,CS-968,94,MS-TC
62,MS,Spring20,CS-977,59,MS-TC
62,MS,Spring20,CS-798,58,MS-TC
62,MS,Spring20,CS-968,77,MS-TC
63,MS,Spring20,CS-977,60,MS-TC
63,MS,Spring20,CS-798,83,MS-TC
63,MS,Spring20,CS-968,59,MS-TC
64,MS,Spring20,CS-977,84,MS-TC
64,MS,Spring20,CS-798,53,MS-TC
64,MS,Spring20,CS-968,99,MS-TC
65,MS,Spring20,CS-977,54,MS-TC
65,MS,Spring20,CS-798,77,MS-TC
65,MS,Spring20,CS-968,98,MS-TC
66,MS,Spring20,CS-977,84,MS-TC
66,MS,Spring20,CS-798,97,MS-TC
66,MS,Spring20,CS-968,53,MS-TC
67,MS,Spring20,CS-977,68,MS-TC
67,MS,Spring20,CS-798,51,MS-TC
67,MS,Spring20,CS-968,56,MS-TC
68,MS,Spring20,CS-977,64,MS-TC
68,MS,Spring20,CS-798,62,MS-TC
68,MS,Spring20,CS-968,97,MS-TC
69,MS,Spring20,CS-977,96,MS-TC
69,MS,Spring20,CS-798,54,MS-TC
69,MS,Spring20,CS-968,90,MS-TC
70,MS,Spring20,CS-977,59,MS-TC
70,MS,Spring20,CS-798,63,MS-TC
70,MS,Spring20,CS-968,56,MS-TC
71,MS,Spring20,CS-977,60,MS-TC
71,MS,Spring20,CS-798,79,MS-TC
71,MS,Spring20,CS-968,87,MS-TC
72,MS,Spring20,CS-977,64,MS-TC
72,MS,Spring20,CS-798,61,MS-TC
72,MS,Spring20,CS-968,56,MS-TC
73,MS,Spring20,CS-977,53,MS-TC
73,MS,Spring20,CS-798,81,MS-TC
73,MS,Spring20,CS-968,96,MS-TC
74,MS,Spring20,CS-977,72,MS-TC
74,MS,Spring20,CS-798,85,MS-TC
74,MS,Spring20,CS-968,71,MS-TC
75,MS,Spring20,CS-977,80,MS-TC
75,MS,Spring20,CS-798,51,MS-TC
75,MS,Spring20,CS-968,64,MS-TC
76,MS,Spring20,CS-977,96,MS-TC
76,MS,Spring20,CS-798,89,MS-TC
76,MS,Spring20,CS-968,96,MS-TC
77,MS,Spring20,CS-977,76,MS-TC
77,MS,Spring20,CS-798,66,MS-TC
77,MS,Spring20,CS-968,66,MS-TC
78,MS,Spring20,CS-977,94,MS-TC
78,MS,Spring20,CS-798,54,MS-TC
78,MS,Spring20,CS-968,64,MS-TC
79,MS,Spring20,CS-977,97,MS-TC
79,MS,Spring20,CS-798,75,MS-TC
79,MS,Spring20,CS-968,96,MS-TC
80,MS,Spring20,CS-977,51,MS-TC
80,MS,Spring20,CS-798,94,MS-TC
80,MS,Spring20,CS-968,85,MS-TC
81,MS,Spring20,CS-977,74,MS-TC
81,MS,Spring20,CS-798,68,MS-TC
81,MS,Spring20,CS-968,55,MS-TC
82,MS,Spring20,CS-977,65,MS-TC
82,MS,Spring20,CS-798,76,MS-TC
82,MS,Spring20,CS-968,59,MS-TC
83,MS,Spring20,CS-977,89,MS-TC
83,MS,Spring20,CS-798,87,MS-TC
83,MS,Spring20,CS-968,83,MS-TC
84,MS,Spring20,CS-977,93,MS-TC
84,MS,Spring20,CS-798,81,MS-TC
84,MS,Spring20,CS-968,93,MS-TC
85,MS,Spring20,CS-977,76,MS-TC
85,MS,Spring20,CS-798,99,MS-TC
85,MS,Spring20,CS-968,84,MS-TC
86,MS,Spring20,CS-977,96,MS-TC
86,MS,Spring20,CS-798,59,MS-TC
86,MS,Spring20,CS-968,65,MS-TC
87,MS,Spring20,CS-977,99,MS-TC
87,MS,Spring20,CS-798,83,MS-TC
87,MS,Spring20,CS-968,71,MS-TC
88,MS,Spring20,CS-977,94,MS-TC
88,MS,Spring20,CS-798,56,MS-TC
88,MS,Spring20,CS-968,72,MS-TC
89,MS,Spring20,CS-977,72,MS-TC
89,MS,Spring20,CS-798,95,MS-TC
89,MS,Spring20,CS-968,75,MS-TC
90,MS,Spring20,CS-977,80,MS-TC
90,MS,Spring20,CS-798,60,MS-TC
90,MS,Spring20,CS-968,53,MS-TC
91,MS,Spring20,CS-977,95,MS-TC
91,MS,Spring20,CS-798,57,MS-TC
91,MS,Spring20,CS-968,87,MS-TC
92,MS,Spring20,CS-977,77,MS-TC
92,MS,Spring20,CS-798,95,MS-TC
92,MS,Spring20,CS-968,97,MS-TC
93,MS,Spring20,CS-977,99,MS-TC
93,MS,Spring20,CS-798,55,MS-TC
93,MS,Spring20,CS-968,97,MS-TC
94,MS,Spring20,CS-977,63,MS-TC
94,MS,Spring20,CS-798,78,MS-TC
94,MS,Spring20,CS-968,84,MS-TC
95,MS,Spring20,CS-977,94,MS-TC
95,MS,Spring20,CS-798,95,MS-TC
95,MS,Spring20,CS-968,51,MS-TC
96,MS,Spring20,CS-977,83,MS-TC
96,MS,Spring20,CS-798,88,MS-TC
96,MS,Spring20,CS-968,80,MS-TC
97,MS,Spring20,CS-977,71,MS-TC
97,MS,Spring20,CS-798,77,MS-TC
97,MS,Spring20,CS-968,95,MS-TC
98,MS,Spring20,CS-977,72,MS-TC
98,MS,Spring20,CS-798,66,MS-TC
98,MS,Spring20,CS-968,85,MS-TC
99,MS,Spring20,CS-977,94,MS-TC
99,MS,Spring20,CS-798,89,MS-TC
99,MS,Spring20,CS-968,56,MS-TC
100,MS,Spring20,CS-907,63,MS-SPM
100,MS,Spring20,CS-708,88,MS-SPM
100,MS,Spring20,CS-968,89,MS-SPM
101,MS,Spring20,CS-907,82,MS-SPM
101,MS,Spring20,CS-708,86,MS-SPM
101,MS,Spring20,CS-968,90,MS-SPM
102,MS,Spring20,CS-907,69,MS-SPM
102,MS,Spring20,CS-708,66,MS-SPM
102,MS,Spring20,CS-968,76,MS-SPM
103,MS,Spring20,CS-907,91,MS-SPM
103,MS,Spring20,CS-708,82,MS-SPM
103,MS,Spring20,CS-968,52,MS-SPM
104,MS,Spring20,CS-907,90,MS-SPM
104,MS,Spring20,CS-708,50,MS-SPM
104,MS,Spring20,CS-968,87,MS-SPM
105,MS,Spring20,CS-907,64,MS-SPM
105,MS,Spring20,CS-708,78,MS-SPM
105,MS,Spring20,CS-968,73,MS-SPM
106,MS,Spring20,CS-907,92,MS-SPM
106,MS,Spring20,CS-708,78,MS-SPM
106,MS,Spring20,CS-968,61,MS-SPM
107,MS,Spring20,CS-907,64,MS-SPM
107,MS,Spring20,CS-708,55,MS-SPM
107,MS,Spring20,CS-968,82,MS-SPM
108,MS,Spring20,CS-907,60,MS-SPM
108,MS,Spring20,CS-708,81,MS-SPM
108,MS,Spring20,CS-968,73,MS-SPM
109,MS,Spring20,CS-907,79,MS-SPM
109,MS,Spring20,CS-708,74,MS-SPM
109,MS,Spring20,CS-968,81,MS-SPM
110,MS,Spring20,CS-907,54,MS-SPM
110,MS,Spring20,CS-708,67,MS-SPM
110,MS,Spring20,CS-968,59,MS-SPM
111,MS,Spring20,CS-907,72,MS-SPM
111,MS,Spring20,CS-708,66,MS-SPM
111,MS,Spring20,CS-968,54,MS-SPM
112,MS,Spring20,CS-907,94,MS-SPM
112,MS,Spring20,CS-708,86,MS-SPM
112,MS,Spring20,CS-968,82,MS-SPM
113,MS,Spring20,CS-907,61,MS-SPM
113,MS,Spring20,CS-708,96,MS-SPM
113,MS,Spring20,CS-968,76,MS-SPM
114,MS,Spring20,CS-907,61,MS-SPM
114,MS,Spring20,CS-708,76,MS-SPM
114,MS,Spring20,CS-968,79,MS-SPM
115,MS,Spring20,CS-907,83,MS-SPM
115,MS,Spring20,CS-708,62,MS-SPM
115,MS,Spring20,CS-968,71,MS-SPM
116,MS,Spring20,CS-907,53,MS-SPM
116,MS,Spring20,CS-708,97,MS-SPM
116,MS,Spring20,CS-968,59,MS-SPM
117,MS,Spring20,CS-907,59,MS-SPM
117,MS,Spring20,CS-708,69,MS-SPM
117,MS,Spring20,CS-968,72,MS-SPM
118,MS,Spring20,CS-907,52,MS-SPM
118,MS,Spring20,CS-708,74,MS-SPM
118,MS,Spring20,CS-968,82,MS-SPM
119,MS,Spring20,CS-907,52,MS-SPM
119,MS,Spring20,CS-708,89,MS-SPM
119,MS,Spring20,CS-968,80,MS-SPM
120,MS,Spring20,CS-907,87,MS-SPM
120,MS,Spring20,CS-708,57,MS-SPM
120,MS,Spring20,CS-968,54,MS-SPM
121,MS,Spring20,CS-907,98,MS-SPM
121,MS,Spring20,CS-708,62,MS-SPM
121,MS,Spring20,CS-968,78,MS-SPM
122,MS,Spring20,CS-907,64,MS-SPM
122,MS,Spring20,CS-708,69,MS-SPM
122,MS,Spring20,CS-968,61,MS-SPM
123,MS,Spring20,CS-907,93,MS-SPM
123,MS,Spring20,CS-708,67,MS-SPM
123,MS,Spring20,CS-968,69,MS-SPM
124,MS,Spring20,CS-907,72,MS-SPM
124,MS,Spring20,CS-708,59,MS-SPM
124,MS,Spring20,CS-968,96,MS-SPM
125,MS,Spring20,CS-907,97,MS-SPM
125,MS,Spring20,CS-708,56,MS-SPM
125,MS,Spring20,CS-968,91,MS-SPM
126,MS,Spring20,CS-907,60,MS-SPM
126,MS,Spring20,CS-708,89,MS-SPM
126,MS,Spring20,CS-968,87,MS-SPM
127,MS,Spring20,CS-907,80,MS-SPM
127,MS,Spring20,CS-708,82,MS-SPM
127,MS,Spring20,CS-968,93,MS-SPM
128,MS,Spring20,CS-907,66,MS-SPM
128,MS,Spring20,CS-708,57,MS-SPM
128,MS,Spring20,CS-968,97,MS-SPM
129,MS,Spring20,CS-907,94,MS-SPM
129,MS,Spring20,CS-708,75,MS-SPM
129,MS,Spring20,CS-968,65,MS-SPM
130,MS,Spring20,CS-907,81,MS-SPM
130,MS,Spring20,CS-708,83,MS-SPM
130,MS,Spring20,CS-968,80,MS-SPM
131,MS,Spring20,CS-907,69,MS-SPM
131,MS,Spring20,CS-708,72,MS-SPM
131,MS,Spring20,CS-968,59,MS-SPM
132,MS,Spring20,CS-907,55,MS-SPM
132,MS,Spring20,CS-708,91,MS-SPM
132,MS,Spring20,CS-968,52,MS-SPM
133,MS,Spring20,CS-907,53,MS-SPM
133,MS,Spring20,CS-708,70,MS-SPM
133,MS,Spring20,CS-968,50,MS-SPM
134,MS,Spring20,CS-907,54,MS-SPM
134,MS,Spring20,CS-708,84,MS-SPM
134,MS,Spring20,CS-968,86,MS-SPM
135,MS,Spring20,CS-907,89,MS-SPM
135,MS,Spring20,CS-708,71,MS-SPM
135,MS,Spring20,CS-968,88,MS-SPM
136,MS,Spring20,CS-907,71,MS-SPM
136,MS,Spring20,CS-708,90,MS-SPM
136,MS,Spring20,CS-968,91,MS-SPM
137,MS,Spring20,CS-907,63,MS-SPM
137,MS,Spring20,CS-708,79,MS-SPM
137,MS,Spring20,CS-968,87,MS-SPM
138,MS,Spring20,CS-907,94,MS-SPM
138,MS,Spring20,CS-708,81,MS-SPM
138,MS,Spring20,CS-968,66,MS-SPM
139,MS,Spring20,CS-907,82,MS-SPM
139,MS,Spring20,CS-708,92,MS-SPM
139,MS,Spring20,CS-968,86,MS-SPM
140,MS,Spring20,CS-907,78,MS-SPM
140,MS,Spring20,CS-708,95,MS-SPM
140,MS,Spring20,CS-968,61,MS-SPM
141,MS,Spring20,CS-907,54,MS-SPM
141,MS,Spring20,CS-708,83,MS-SPM
141,MS,Spring20,CS-968,88,MS-SPM
142,MS,Spring20,CS-907,54,MS-SPM
142,MS,Spring20,CS-708,57,MS-SPM
142,MS,Spring20,CS-968,85,MS-SPM
143,MS,Spring20,CS-907,97,MS-SPM
143,MS,Spring20,CS-708,57,MS-SPM
143,MS,Spring20,CS-968,96,MS-SPM
144,MS,Spring20,CS-907,60,MS-SPM
144,MS,Spring20,CS-708,84,MS-SPM
144,MS,Spring20,CS-968,54,MS-SPM
145,MS,Spring20,CS-907,54,MS-SPM
145,MS,Spring20,CS-708,81,MS-SPM
145,MS,Spring20,CS-968,55,MS-SPM
146,MS,Spring20,CS-907,88,MS-SPM
146,MS,Spring20,CS-708,91,MS-SPM
146,MS,Spring20,CS-968,97,MS-SPM
147,MS,Spring20,CS-907,89,MS-SPM
147,MS,Spring20,CS-708,53,MS-SPM
147,MS,Spring20,CS-968,81,MS-SPM
148,MS,Spring20,CS-907,52,MS-SPM
148,MS,Spring20,CS-708,98,MS-SPM
148,MS,Spring20,CS-968,50,MS-SPM
149,MS,Spring20,CS-907,84,MS-SPM
149,MS,Spring20,CS-708,81,MS-SPM
149,MS,Spring20,CS-968,73,MS-SPM
150,MS,Spring20,CS-987,74,MS-NW
150,MS,Spring20,CS-798,79,MS-NW
150,MS,Spring20,CS-968,64,MS-NW
151,MS,Spring20,CS-987,79,MS-NW
151,MS,Spring20,CS-798,98,MS-NW
151,MS,Spring20,CS-968,76,MS-NW
152,MS,Spring20,CS-987,63,MS-NW
152,MS,Spring20,CS-798,77,MS-NW
152,MS,Spring20,CS-968,73,MS-NW
153,MS,Spring20,CS-987,50,MS-NW
153,MS,Spring20,CS-798,77,MS-NW
153,MS,Spring20,CS-968,58,MS-NW
154,MS,Spring20,CS-987,85,MS-NW
154,MS,Spring20,CS-798,84,MS-NW
154,MS,Spring20,CS-968,56,MS-NW
155,MS,Spring20,CS-987,60,MS-NW
155,MS,Spring20,CS-798,88,MS-NW
155,MS,Spring20,CS-968,55,MS-NW
156,MS,Spring20,CS-987,98,MS-NW
156,MS,Spring20,CS-798,55,MS-NW
156,MS,Spring20,CS-968,83,MS-NW
157,MS,Spring20,CS-987,61,MS-NW
157,MS,Spring20,CS-798,93,MS-NW
157,MS,Spring20,CS-968,70,MS-NW
158,MS,Spring20,CS-987,59,MS-NW
158,MS,Spring20,CS-798,85,MS-NW
158,MS,Spring20,CS-968,92,MS-NW
159,MS,Spring20,CS-987,70,MS-NW
159,MS,Spring20,CS-798,56,MS-NW
159,MS,Spring20,CS-968,69,MS-NW
160,MS,Spring20,CS-987,96,MS-NW
160,MS,Spring20,CS-798,52,MS-NW
160,MS,Spring20,CS-968,50,MS-NW
161,MS,Spring20,CS-987,66,MS-NW
161,MS,Spring20,CS-798,63,MS-NW
161,MS,Spring20,CS-968,90,MS-NW
162,MS,Spring20,CS-987,72,MS-NW
162,MS,Spring20,CS-798,59,MS-NW
162,MS,Spring20,CS-968,69,MS-NW
163,MS,Spring20,CS-987,87,MS-NW
163,MS,Spring20,CS-798,93,MS-NW
163,MS,Spring20,CS-968,92,MS-NW
164,MS,Spring20,CS-987,88,MS-NW
164,MS,Spring20,CS-798,93,MS-NW
164,MS,Spring20,CS-968,88,MS-NW
165,MS,Spring20,CS-987,58,MS-NW
165,MS,Spring20,CS-798,70,MS-NW
165,MS,Spring20,CS-968,57,MS-NW
166,MS,Spring20,CS-987,72,MS-NW
166,MS,Spring20,CS-798,63,MS-NW
166,MS,Spring20,CS-968,85,MS-NW
167,MS,Spring20,CS-987,60,MS-NW
167,MS,Spring20,CS-798,84,MS-NW
167,MS,Spring20,CS-968,84,MS-NW
168,MS,Spring20,CS-987,55,MS-NW
168,MS,Spring20,CS-798,88,MS-NW
168,MS,Spring20,CS-968,81,MS-NW
169,MS,Spring20,CS-987,77,MS-NW
169,MS,Spring20,CS-798,93,MS-NW
169,MS,Spring20,CS-968,68,MS-NW
170,MS,Spring20,CS-987,61,MS-NW
170,MS,Spring20,CS-798,96,MS-NW
170,MS,Spring20,CS-968,83,MS-NW
171,MS,Spring20,CS-987,50,MS-NW
171,MS,Spring20,CS-798,76,MS-NW
171,MS,Spring20,CS-968,74,MS-NW
172,MS,Spring20,CS-987,55,MS-NW
172,MS,Spring20,CS-798,63,MS-NW
172,MS,Spring20,CS-968,96,MS-NW
173,MS,Spring20,CS-987,83,MS-NW
173,MS,Spring20,CS-798,59,MS-NW
173,MS,Spring20,CS-968,61,MS-NW
174,MS,Spring20,CS-987,99,MS-NW
174,MS,Spring20,CS-798,73,MS-NW
174,MS,Spring20,CS-968,93,MS-NW
175,MS,Spring20,CS-987,94,MS-NW
175,MS,Spring20,CS-798,79,MS-NW
175,MS,Spring20,CS-968,70,MS-NW
176,MS,Spring20,CS-987,80,MS-NW
176,MS,Spring20,CS-798,88,MS-NW
176,MS,Spring20,CS-968,66,MS-NW
177,MS,Spring20,CS-987,86,MS-NW
177,MS,Spring20,CS-798,72,MS-NW
177,MS,Spring20,CS-968,63,MS-NW
178,MS,Spring20,CS-987,67,MS-NW
178,MS,Spring20,CS-798,98,MS-NW
178,MS,Spring20,CS-968,81,MS-NW
179,MS,Spring20,CS-987,59,MS-NW
179,MS,Spring20,CS-798,71,MS-NW
179,MS,Spring20,CS-968,99,MS-NW
180,MS,Spring20,CS-987,85,MS-NW
180,MS,Spring20,CS-798,79,MS-NW
180,MS,Spring20,CS-968,75,MS-NW
181,MS,Spring20,CS-987,95,MS-NW
181,MS,Spring20,CS-798,65,MS-NW
181,MS,Spring20,CS-968,69,MS-NW
182,MS,Spring20,CS-987,53,MS-NW
182,MS,Spring20,CS-798,94,MS-NW
182,MS,Spring20,CS-968,74,MS-NW
183,MS,Spring20,CS-987,87,MS-NW
183,MS,Spring20,CS-798,73,MS-NW
183,MS,Spring20,CS-968,94,MS-NW
184,MS,Spring20,CS-987,89,MS-NW
184,MS,Spring20,CS-798,52,MS-NW
184,MS,Spring20,CS-968,92,MS-NW
185,MS,Spring20,CS-987,61,MS-NW
185,MS,Spring20,CS-798,59,MS-NW
185,MS,Spring20,CS-968,80,MS-NW
186,MS,Spring20,CS-987,65,MS-NW
186,MS,Spring20,CS-798,88,MS-NW
186,MS,Spring20,CS-968,55,MS-NW
187,MS,Spring20,CS-987,62,MS-NW
187,MS,Spring20,CS-798,79,MS-NW
187,MS,Spring20,CS-968,68,MS-NW
188,MS,Spring20,CS-987,78,MS-NW
188,MS,Spring20,CS-798,51,MS-NW
188,MS,Spring20,CS-968,98,MS-NW
189,MS,Spring20,CS-987,89,MS-NW
189,MS,Spring20,CS-798,89,MS-NW
189,MS,Spring20,CS-968,52,MS-NW
190,MS,Spring20,CS-987,57,MS-NW
190,MS,Spring20,CS-798,99,MS-NW
190,MS,Spring20,CS-968,98,MS-NW
191,MS,Spring20,CS-987,84,MS-NW
191,MS,Spring20,CS-798,69,MS-NW
191,MS,Spring20,CS-968,59,MS-NW
192,MS,Spring20,CS-987,70,MS-NW
192,MS,Spring20,CS-798,68,MS-NW
192,MS,Spring20,CS-968,74,MS-NW
193,MS,Spring20,CS-987,66,MS-NW
193,MS,Spring20,CS-798,89,MS-NW
193,MS,Spring20,CS-968,77,MS-NW
194,MS,Spring20,CS-987,85,MS-NW
194,MS,Spring20,CS-798,50,MS-NW
194,MS,Spring20,CS-968,89,MS-NW
195,MS,Spring20,CS-987,66,MS-NW
195,MS,Spring20,CS-798,94,MS-NW
195,MS,Spring20,CS-968,78,MS-NW
196,MS,Spring20,CS-987,84,MS-NW
196,MS,Spring20,CS-798,74,MS-NW
196,MS,Spring20,CS-968,64,MS-NW
197,MS,Spring20,CS-987,51,MS-NW
197,MS,Spring20,CS-798,83,MS-NW
197,MS,Spring20,CS-968,72,MS-NW
198,MS,Spring20,CS-987,76,MS-NW
198,MS,Spring20,CS-798,63,MS-NW
198,MS,Spring20,CS-968,93,MS-NW
199,MS,Spring20,CS-987,51,MS-NW
199,MS,Spring20,CS-798,75,MS-NW
199,MS,Spring20,CS-968,73,MS-NW
