SID,Degree,Semester,Course,Marks,Discipline
3164,BS,Fall04,CS-127,60,CE
3164,BS,Fall04,CS-128,65,CE
3164,BS,Fall04,EE-129,93,CE
3165,BS,Fall04,UR-404,92,CE
3165,BS,Fall04,CS-125,72,CE
3165,BS,Fall04,CE-126,97,CE
3165,BS,Fall04,CS-127,57,CE
3165,BS,Fall04,CS-128,77,CE
3165,BS,Fall04,EE-129,90,CE
3166,BS,Fall04,UR-404,94,CE
3166,BS,Fall04,CS-125,70,CE
3166,BS,Fall04,CE-126,90,CE
3166,BS,Fall04,CS-127,95,CE
3166,BS,Fall04,CS-128,78,CE
3166,BS,Fall04,EE-129,61,CE
3167,BS,Fall04,UR-404,75,CE
3167,BS,Fall04,CS-125,52,CE
3167,BS,Fall04,CE-126,68,CE
3167,BS,Fall04,CS-127,89,CE
3167,BS,Fall04,CS-128,66,CE
3167,BS,Fall04,EE-129,69,CE
3168,BS,Fall04,UR-404,56,CE
3168,BS,Fall04,CS-125,82,CE
3168,BS,Fall04,CE-126,86,CE
3168,BS,Fall04,CS-127,54,CE
3168,BS,Fall04,CS-128,82,CE
3168,BS,Fall04,EE-129,73,CE
3169,BS,Fall04,UR-404,76,CE
3169,BS,Fall04,CS-125,99,CE
3169,BS,Fall04,CE-126,94,CE
3169,BS,Fall04,CS-127,58,CE
3169,BS,Fall04,CS-128,83,CE
3169,BS,Fall04,EE-129,97,CE
3170,BS,Fall04,UR-404,59,CE
3170,BS,Fall04,CS-125,94,CE
3170,BS,Fall04,CE-126,66,CE
3170,BS,Fall04,CS-127,95,CE
3170,BS,Fall04,CS-128,74,CE
3170,BS,Fall04,EE-129,83,CE
3171,BS,Fall04,UR-404,72,CE
3171,BS,Fall04,CS-125,92,CE
3171,BS,Fall04,CE-126,85,CE
3171,BS,Fall04,CS-127,86,CE
3171,BS,Fall04,CS-128,67,CE
3171,BS,Fall04,EE-129,51,CE
3172,BS,Fall04,UR-404,69,CE
3172,BS,Fall04,CS-125,96,CE
3172,BS,Fall04,CE-126,84,CE
3172,BS,Fall04,CS-127,72,CE
3172,BS,Fall04,CS-128,88,CE
3172,BS,Fall04,EE-129,72,CE
3173,BS,Fall04,UR-404,77,CE
3173,BS,Fall04,CS-125,64,CE
3173,BS,Fall04,CE-126,82,CE
3173,BS,Fall04,CS-127,70,CE
3173,BS,Fall04,CS-128,84,CE
3173,BS,Fall04,EE-129,88,CE
3174,BS,Fall04,UR-404,61,CE
3174,BS,Fall04,CS-125,73,CE
3174,BS,Fall04,CE-126,77,CE
3174,BS,Fall04,CS-127,75,CE
3174,BS,Fall04,CS-128,73,CE
3174,BS,Fall04,EE-129,50,CE
3175,BS,Fall04,UR-404,96,CE
3175,BS,Fall04,CS-125,62,CE
3175,BS,Fall04,CE-126,80,CE
3175,BS,Fall04,CS-127,88,CE
3175,BS,Fall04,CS-128,83,CE
3175,BS,Fall04,EE-129,65,CE
3176,BS,Fall04,UR-404,63,CE
3176,BS,Fall04,CS-125,79,CE
3176,BS,Fall04,CE-126,72,CE
3176,BS,Fall04,CS-127,54,CE
3176,BS,Fall04,CS-128,59,CE
3176,BS,Fall04,EE-129,59,CE
3177,BS,Fall04,UR-404,79,CE
3177,BS,Fall04,CS-125,93,CE
3177,BS,Fall04,CE-126,91,CE
3177,BS,Fall04,CS-127,61,CE
3177,BS,Fall04,CS-128,67,CE
3177,BS,Fall04,EE-129,98,CE
3178,BS,Fall04,UR-404,69,CE
3178,BS,Fall04,CS-125,54,CE
3178,BS,Fall04,CE-126,58,CE
3178,BS,Fall04,CS-127,79,CE
3178,BS,Fall04,CS-128,57,CE
3178,BS,Fall04,EE-129,76,CE
3179,BS,Fall04,UR-404,71,CE
3179,BS,Fall04,CS-125,88,CE
3179,BS,Fall04,CE-126,85,CE
3179,BS,Fall04,CS-127,63,CE
3179,BS,Fall04,CS-128,51,CE
3179,BS,Fall04,EE-129,92,CE
3180,BS,Fall04,UR-404,52,CE
3180,BS,Fall04,CS-125,61,CE
3180,BS,Fall04,CE-126,64,CE
3180,BS,Fall04,CS-127,52,CE
3180,BS,Fall04,CS-128,59,CE
3180,BS,Fall04,EE-129,69,CE
3181,BS,Fall04,UR-404,63,CE
3181,BS,Fall04,CS-125,99,CE
3181,BS,Fall04,CE-126,65,CE
3181,BS,Fall04,CS-127,68,CE
3181,BS,Fall04,CS-128,83,CE
3181,BS,Fall04,EE-129,72,CE
3182,BS,Fall04,UR-404,58,CE
3182,BS,Fall04,CS-125,90,CE
3182,BS,Fall04,CE-126,53,CE
3182,BS,Fall04,CS-127,59,CE
3182,BS,Fall04,CS-128,52,CE
3182,BS,Fall04,EE-129,83,CE
3183,BS,Fall04,UR-404,83,CE
3183,BS,Fall04,CS-125,68,CE
3183,BS,Fall04,CE-126,68,CE
3183,BS,Fall04,CS-127,86,CE
3183,BS,Fall04,CS-128,83,CE
3183,BS,Fall04,EE-129,89,CE
3184,BS,Fall04,UR-404,83,CE
3184,BS,Fall04,CS-125,60,CE
3184,BS,Fall04,CE-126,84,CE
3184,BS,Fall04,CS-127,97,CE
3184,BS,Fall04,CS-128,52,CE
3184,BS,Fall04,EE-129,99,CE
3185,BS,Fall04,UR-404,92,CE
3185,BS,Fall04,CS-125,91,CE
3185,BS,Fall04,CE-126,70,CE
3185,BS,Fall04,CS-127,50,CE
3185,BS,Fall04,CS-128,78,CE
3185,BS,Fall04,EE-129,64,CE
3186,BS,Fall04,UR-404,61,CE
3186,BS,Fall04,CS-125,79,CE
3186,BS,Fall04,CE-126,61,CE
3186,BS,Fall04,CS-127,96,CE
3186,BS,Fall04,CS-128,96,CE
3186,BS,Fall04,EE-129,58,CE
3187,BS,Fall04,UR-404,92,CE
3187,BS,Fall04,CS-125,82,CE
3187,BS,Fall04,CE-126,90,CE
3187,BS,Fall04,CS-127,81,CE
3187,BS,Fall04,CS-128,68,CE
3187,BS,Fall04,EE-129,92,CE
3188,BS,Fall04,UR-404,87,CE
3188,BS,Fall04,CS-125,92,CE
3188,BS,Fall04,CE-126,53,CE
3188,BS,Fall04,CS-127,85,CE
3188,BS,Fall04,CS-128,76,CE
3188,BS,Fall04,EE-129,75,CE
3189,BS,Fall04,UR-404,50,CE
3189,BS,Fall04,CS-125,96,CE
3189,BS,Fall04,CE-126,59,CE
3189,BS,Fall04,CS-127,78,CE
3189,BS,Fall04,CS-128,54,CE
3189,BS,Fall04,EE-129,83,CE
3190,BS,Fall04,UR-404,62,CE
3190,BS,Fall04,CS-125,65,CE
3190,BS,Fall04,CE-126,69,CE
3190,BS,Fall04,CS-127,72,CE
3190,BS,Fall04,CS-128,84,CE
3190,BS,Fall04,EE-129,50,CE
3191,BS,Fall04,UR-404,52,CE
3191,BS,Fall04,CS-125,68,CE
3191,BS,Fall04,CE-126,70,CE
3191,BS,Fall04,CS-127,65,CE
3191,BS,Fall04,CS-128,63,CE
3191,BS,Fall04,EE-129,79,CE
3192,BS,Fall04,UR-404,72,CE
3192,BS,Fall04,CS-125,93,CE
3192,BS,Fall04,CE-126,54,CE
3192,BS,Fall04,CS-127,88,CE
3192,BS,Fall04,CS-128,79,CE
3192,BS,Fall04,EE-129,72,CE
3193,BS,Fall04,UR-404,67,CE
3193,BS,Fall04,CS-125,86,CE
3193,BS,Fall04,CE-126,66,CE
3193,BS,Fall04,CS-127,54,CE
3193,BS,Fall04,CS-128,88,CE
3193,BS,Fall04,EE-129,92,CE
3194,BS,Fall04,UR-404,99,CE
3194,BS,Fall04,CS-125,58,CE
3194,BS,Fall04,CE-126,93,CE
3194,BS,Fall04,CS-127,82,CE
3194,BS,Fall04,CS-128,99,CE
3194,BS,Fall04,EE-129,62,CE
3195,BS,Fall04,UR-404,67,CE
3195,BS,Fall04,CS-125,79,CE
3195,BS,Fall04,CE-126,78,CE
3195,BS,Fall04,CS-127,56,CE
3195,BS,Fall04,CS-128,93,CE
3195,BS,Fall04,EE-129,83,CE
3196,BS,Fall04,UR-404,58,CE
3196,BS,Fall04,CS-125,97,CE
3196,BS,Fall04,CE-126,91,CE
3196,BS,Fall04,CS-127,69,CE
3196,BS,Fall04,CS-128,65,CE
3196,BS,Fall04,EE-129,97,CE
3197,BS,Fall04,UR-404,60,CE
3197,BS,Fall04,CS-125,70,CE
3197,BS,Fall04,CE-126,91,CE
3197,BS,Fall04,CS-127,89,CE
3197,BS,Fall04,CS-128,72,CE
3197,BS,Fall04,EE-129,84,CE
3198,BS,Fall04,UR-404,61,CE
3198,BS,Fall04,CS-125,72,CE
3198,BS,Fall04,CE-126,92,CE
3198,BS,Fall04,CS-127,55,CE
3198,BS,Fall04,CS-128,60,CE
3198,BS,Fall04,EE-129,88,CE
3199,BS,Fall04,UR-404,53,CE
3199,BS,Fall04,CS-125,62,CE
3199,BS,Fall04,CE-126,92,CE
3199,BS,Fall04,CS-127,98,CE
3199,BS,Fall04,CS-128,56,CE
3199,BS,Fall04,EE-129,75,CE
2800,BS,Spring05,CS-130,53,CS
2800,BS,Spring05,SS-205,76,CS
2800,BS,Spring05,MS-305,67,CS
2800,BS,Spring05,UR-405,94,CS
2800,BS,Spring05,CS-131,79,CS
2800,BS,Spring05,CS-132,62,CS
2801,BS,Spring05,CS-130,95,CS
2801,BS,Spring05,SS-205,81,CS
2801,BS,Spring05,MS-305,64,CS
2801,BS,Spring05,UR-405,77,CS
2801,BS,Spring05,CS-131,58,CS
2801,BS,Spring05,CS-132,74,CS
2802,BS,Spring05,CS-130,92,CS
2802,BS,Spring05,SS-205,74,CS
2802,BS,Spring05,MS-305,82,CS
2802,BS,Spring05,UR-405,99,CS
2802,BS,Spring05,CS-131,51,CS
2802,BS,Spring05,CS-132,61,CS
2803,BS,Spring05,CS-130,81,CS
2803,BS,Spring05,SS-205,58,CS
2803,BS,Spring05,MS-305,92,CS
2803,BS,Spring05,UR-405,94,CS
2803,BS,Spring05,CS-131,67,CS
2803,BS,Spring05,CS-132,83,CS
2804,BS,Spring05,CS-130,51,CS
2804,BS,Spring05,SS-205,84,CS
2804,BS,Spring05,MS-305,57,CS
2804,BS,Spring05,UR-405,65,CS
2804,BS,Spring05,CS-131,91,CS
2804,BS,Spring05,CS-132,56,CS
2805,BS,Spring05,CS-130,60,CS
2805,BS,Spring05,SS-205,91,CS
2805,BS,Spring05,MS-305,81,CS
2805,BS,Spring05,UR-405,72,CS
2805,BS,Spring05,CS-131,55,CS
2805,BS,Spring05,CS-132,98,CS
2806,BS,Spring05,CS-130,95,CS
2806,BS,Spring05,SS-205,53,CS
2806,BS,Spring05,MS-305,52,CS
2806,BS,Spring05,UR-405,51,CS
2806,BS,Spring05,CS-131,84,CS
2806,BS,Spring05,CS-132,80,CS
2807,BS,Spring05,CS-130,88,CS
2807,BS,Spring05,SS-205,98,CS
2807,BS,Spring05,MS-305,63,CS
2807,BS,Spring05,UR-405,90,CS
2807,BS,Spring05,CS-131,84,CS
2807,BS,Spring05,CS-132,77,CS
2808,BS,Spring05,CS-130,96,CS
2808,BS,Spring05,SS-205,98,CS
2808,BS,Spring05,MS-305,82,CS
2808,BS,Spring05,UR-405,66,CS
2808,BS,Spring05,CS-131,73,CS
2808,BS,Spring05,CS-132,71,CS
2809,BS,Spring05,CS-130,86,CS
2809,BS,Spring05,SS-205,77,CS
2809,BS,Spring05,MS-305,89,CS
2809,BS,Spring05,UR-405,50,CS
2809,BS,Spring05,CS-131,99,CS
2809,BS,Spring05,CS-132,63,CS
2810,BS,Spring05,CS-130,84,CS
2810,BS,Spring05,SS-205,99,CS
2810,BS,Spring05,MS-305,78,CS
2810,BS,Spring05,UR-405,66,CS
2810,BS,Spring05,CS-131,97,CS
2810,BS,Spring05,CS-132,90,CS
2811,BS,Spring05,CS-130,73,CS
2811,BS,Spring05,SS-205,76,CS
2811,BS,Spring05,MS-305,87,CS
2811,BS,Spring05,UR-405,90,CS
2811,BS,Spring05,CS-131,75,CS
2811,BS,Spring05,CS-132,59,CS
2812,BS,Spring05,CS-130,50,CS
2812,BS,Spring05,SS-205,50,CS
2812,BS,Spring05,MS-305,78,CS
2812,BS,Spring05,UR-405,99,CS
2812,BS,Spring05,CS-131,56,CS
2812,BS,Spring05,CS-132,69,CS
2813,BS,Spring05,CS-130,95,CS
2813,BS,Spring05,SS-205,57,CS
2813,BS,Spring05,MS-305,88,CS
2813,BS,Spring05,UR-405,56,CS
2813,BS,Spring05,CS-131,58,CS
2813,BS,Spring05,CS-132,67,CS
2814,BS,Spring05,CS-130,76,CS
2814,BS,Spring05,SS-205,88,CS
2814,BS,Spring05,MS-305,64,CS
2814,BS,Spring05,UR-405,57,CS
2814,BS,Spring05,CS-131,57,CS
2814,BS,Spring05,CS-132,97,CS
2815,BS,Spring05,CS-130,51,CS
2815,BS,Spring05,SS-205,97,CS
2815,BS,Spring05,MS-305,89,CS
2815,BS,Spring05,UR-405,98,CS
2815,BS,Spring05,CS-131,93,CS
2815,BS,Spring05,CS-132,59,CS
2816,BS,Spring05,CS-130,80,CS
2816,BS,Spring05,SS-205,88,CS
2816,BS,Spring05,MS-305,54,CS
2816,BS,Spring05,UR-405,52,CS
2816,BS,Spring05,CS-131,65,CS
2816,BS,Spring05,CS-132,99,CS
2817,BS,Spring05,CS-130,89,CS
2817,BS,Spring05,SS-205,80,CS
2817,BS,Spring05,MS-305,95,CS
2817,BS,Spring05,UR-405,52,CS
2817,BS,Spring05,CS-131,93,CS
2817,BS,Spring05,CS-132,67,CS
2818,BS,Spring05,CS-130,79,CS
2818,BS,Spring05,SS-205,58,CS
2818,BS,Spring05,MS-305,86,CS
2818,BS,Spring05,UR-405,74,CS
2818,BS,Spring05,CS-131,89,CS
2818,BS,Spring05,CS-132,63,CS
2819,BS,Spring05,CS-130,90,CS
2819,BS,Spring05,SS-205,90,CS
2819,BS,Spring05,MS-305,99,CS
2819,BS,Spring05,UR-405,84,CS
2819,BS,Spring05,CS-131,97,CS
2819,BS,Spring05,CS-132,88,CS
2820,BS,Spring05,CS-130,85,CS
2820,BS,Spring05,SS-205,75,CS
2820,BS,Spring05,MS-305,58,CS
2820,BS,Spring05,UR-405,70,CS
2820,BS,Spring05,CS-131,73,CS
2820,BS,Spring05,CS-132,75,CS
2821,BS,Spring05,CS-130,81,CS
2821,BS,Spring05,SS-205,75,CS
2821,BS,Spring05,MS-305,69,CS
2821,BS,Spring05,UR-405,96,CS
2821,BS,Spring05,CS-131,89,CS
2821,BS,Spring05,CS-132,69,CS
2822,BS,Spring05,CS-130,69,CS
2822,BS,Spring05,SS-205,98,CS
2822,BS,Spring05,MS-305,90,CS
2822,BS,Spring05,UR-405,66,CS
2822,BS,Spring05,CS-131,66,CS
2822,BS,Spring05,CS-132,67,CS
2823,BS,Spring05,CS-130,92,CS
2823,BS,Spring05,SS-205,71,CS
2823,BS,Spring05,MS-305,74,CS
2823,BS,Spring05,UR-405,73,CS
2823,BS,Spring05,CS-131,66,CS
2823,BS,Spring05,CS-132,86,CS
2824,BS,Spring05,CS-130,57,CS
2824,BS,Spring05,SS-205,97,CS
2824,BS,Spring05,MS-305,78,CS
2824,BS,Spring05,UR-405,68,CS
2824,BS,Spring05,CS-131,60,CS
2824,BS,Spring05,CS-132,68,CS
2825,BS,Spring05,CS-130,51,CS
2825,BS,Spring05,SS-205,63,CS
2825,BS,Spring05,MS-305,52,CS
2825,BS,Spring05,UR-405,51,CS
2825,BS,Spring05,CS-131,59,CS
2825,BS,Spring05,CS-132,79,CS
2826,BS,Spring05,CS-130,52,CS
2826,BS,Spring05,SS-205,90,CS
2826,BS,Spring05,MS-305,85,CS
2826,BS,Spring05,UR-405,97,CS
2826,BS,Spring05,CS-131,78,CS
2826,BS,Spring05,CS-132,94,CS
2827,BS,Spring05,CS-130,73,CS
2827,BS,Spring05,SS-205,56,CS
2827,BS,Spring05,MS-305,59,CS
2827,BS,Spring05,UR-405,88,CS
2827,BS,Spring05,CS-131,63,CS
2827,BS,Spring05,CS-132,86,CS
2828,BS,Spring05,CS-130,91,CS
2828,BS,Spring05,SS-205,83,CS
2828,BS,Spring05,MS-305,75,CS
2828,BS,Spring05,UR-405,52,CS
2828,BS,Spring05,CS-131,68,CS
2828,BS,Spring05,CS-132,99,CS
2829,BS,Spring05,CS-130,87,CS
2829,BS,Spring05,SS-205,67,CS
2829,BS,Spring05,MS-305,51,CS
2829,BS,Spring05,UR-405,93,CS
2829,BS,Spring05,CS-131,99,CS
2829,BS,Spring05,CS-132,99,CS
2830,BS,Spring05,CS-130,57,CS
2830,BS,Spring05,SS-205,83,CS
2830,BS,Spring05,MS-305,82,CS
2830,BS,Spring05,UR-405,53,CS
2830,BS,Spring05,CS-131,91,CS
2830,BS,Spring05,CS-132,81,CS
2831,BS,Spring05,CS-130,97,CS
2831,BS,Spring05,SS-205,64,CS
2831,BS,Spring05,MS-305,75,CS
2831,BS,Spring05,UR-405,86,CS
2831,BS,Spring05,CS-131,80,CS
2831,BS,Spring05,CS-132,85,CS
2832,BS,Spring05,CS-130,78,CS
2832,BS,Spring05,SS-205,83,CS
2832,BS,Spring05,MS-305,95,CS
2832,BS,Spring05,UR-405,93,CS
2832,BS,Spring05,CS-131,75,CS
2832,BS,Spring05,CS-132,56,CS
2833,BS,Spring05,CS-130,53,CS
2833,BS,Spring05,SS-205,97,CS
2833,BS,Spring05,MS-305,67,CS
2833,BS,Spring05,UR-405,56,CS
2833,BS,Spring05,CS-131,97,CS
2833,BS,Spring05,CS-132,85,CS
2834,BS,Spring05,CS-130,97,CS
2834,BS,Spring05,SS-205,94,CS
2834,BS,Spring05,MS-305,72,CS
2834,BS,Spring05,UR-405,51,CS
2834,BS,Spring05,CS-131,95,CS
2834,BS,Spring05,CS-132,71,CS
2835,BS,Spring05,CS-130,51,CS
2835,BS,Spring05,SS-205,59,CS
2835,BS,Spring05,MS-305,90,CS
2835,BS,Spring05,UR-405,62,CS
2835,BS,Spring05,CS-131,71,CS
2835,BS,Spring05,CS-132,88,CS
2836,BS,Spring05,CS-130,60,CS
2836,BS,Spring05,SS-205,89,CS
2836,BS,Spring05,MS-305,59,CS
2836,BS,Spring05,UR-405,83,CS
2836,BS,Spring05,CS-131,57,CS
2836,BS,Spring05,CS-132,83,CS
2837,BS,Spring05,CS-130,75,CS
2837,BS,Spring05,SS-205,98,CS
2837,BS,Spring05,MS-305,95,CS
2837,BS,Spring05,UR-405,84,CS
2837,BS,Spring05,CS-131,67,CS
2837,BS,Spring05,CS-132,71,CS
2838,BS,Spring05,CS-130,87,CS
2838,BS,Spring05,SS-205,94,CS
2838,BS,Spring05,MS-305,61,CS
2838,BS,Spring05,UR-405,87,CS
2838,BS,Spring05,CS-131,88,CS
2838,BS,Spring05,CS-132,96,CS
2839,BS,Spring05,CS-130,88,CS
2839,BS,Spring05,SS-205,52,CS
2839,BS,Spring05,MS-305,53,CS
2839,BS,Spring05,UR-405,64,CS
2839,BS,Spring05,CS-131,71,CS
2839,BS,Spring05,CS-132,83,CS
2840,BS,Spring05,CS-130,95,CS
2840,BS,Spring05,SS-205,51,CS
2840,BS,Spring05,MS-305,94,CS
2840,BS,Spring05,UR-405,53,CS
2840,BS,Spring05,CS-131,53,CS
2840,BS,Spring05,CS-132,89,CS
2841,BS,Spring05,CS-130,72,CS
2841,BS,Spring05,SS-205,64,CS
2841,BS,Spring05,MS-305,52,CS
2841,BS,Spring05,UR-405,52,CS
2841,BS,Spring05,CS-131,50,CS
2841,BS,Spring05,CS-132,66,CS
2842,BS,Spring05,CS-130,76,CS
2842,BS,Spring05,SS-205,95,CS
2842,BS,Spring05,MS-305,57,CS
2842,BS,Spring05,UR-405,50,CS
2842,BS,Spring05,CS-131,83,CS
2842,BS,Spring05,CS-132,89,CS
2843,BS,Spring05,CS-130,56,CS
2843,BS,Spring05,SS-205,56,CS
2843,BS,Spring05,MS-305,85,CS
2843,BS,Spring05,UR-405,96,CS
2843,BS,Spring05,CS-131,62,CS
2843,BS,Spring05,CS-132,57,CS
2844,BS,Spring05,CS-130,62,CS
2844,BS,Spring05,SS-205,80,CS
2844,BS,Spring05,MS-305,53,CS
2844,BS,Spring05,UR-405,53,CS
2844,BS,Spring05,CS-131,54,CS
2844,BS,Spring05,CS-132,56,CS
2845,BS,Spring05,CS-130,58,CS
2845,BS,Spring05,SS-205,67,CS
2845,BS,Spring05,MS-305,57,CS
2845,BS,Spring05,UR-405,60,CS
2845,BS,Spring05,CS-131,90,CS
2845,BS,Spring05,CS-132,94,CS
2846,BS,Spring05,CS-130,60,CS
2846,BS,Spring05,SS-205,68,CS
2846,BS,Spring05,MS-305,98,CS
2846,BS,Spring05,UR-405,69,CS
2846,BS,Spring05,CS-131,96,CS
2846,BS,Spring05,CS-132,68,CS
2847,BS,Spring05,CS-130,73,CS
2847,BS,Spring05,SS-205,69,CS
2847,BS,Spring05,MS-305,79,CS
2847,BS,Spring05,UR-405,63,CS
2847,BS,Spring05,CS-131,70,CS
2847,BS,Spring05,CS-132,90,CS
2848,BS,Spring05,CS-130,96,CS
2848,BS,Spring05,SS-205,58,CS
2848,BS,Spring05,MS-305,58,CS
2848,BS,Spring05,UR-405,97,CS
2848,BS,Spring05,CS-131,89,CS
2848,BS,Spring05,CS-132,94,CS
2849,BS,Spring05,CS-130,87,CS
2849,BS,Spring05,SS-205,50,CS
2849,BS,Spring05,MS-305,83,CS
2849,BS,Spring05,UR-405,91,CS
2849,BS,Spring05,CS-131,70,CS
2849,BS,Spring05,CS-132,92,CS
2850,BS,Spring05,CS-130,55,CS
2850,BS,Spring05,SS-205,50,CS
2850,BS,Spring05,MS-305,78,CS
2850,BS,Spring05,UR-405,73,CS
2850,BS,Spring05,CS-131,51,CS
2850,BS,Spring05,CS-132,77,CS
2851,BS,Spring05,CS-130,95,CS
2851,BS,Spring05,SS-205,79,CS
2851,BS,Spring05,MS-305,56,CS
2851,BS,Spring05,UR-405,91,CS
2851,BS,Spring05,CS-131,87,CS
2851,BS,Spring05,CS-132,87,CS
2852,BS,Spring05,CS-130,65,CS
2852,BS,Spring05,SS-205,70,CS
2852,BS,Spring05,MS-305,67,CS
2852,BS,Spring05,UR-405,52,CS
2852,BS,Spring05,CS-131,61,CS
2852,BS,Spring05,CS-132,79,CS
2853,BS,Spring05,CS-130,97,CS
2853,BS,Spring05,SS-205,73,CS
2853,BS,Spring05,MS-305,74,CS
2853,BS,Spring05,UR-405,72,CS
2853,BS,Spring05,CS-131,54,CS
2853,BS,Spring05,CS-132,65,CS
2854,BS,Spring05,CS-130,86,CS
2854,BS,Spring05,SS-205,54,CS
2854,BS,Spring05,MS-305,95,CS
2854,BS,Spring05,UR-405,72,CS
2854,BS,Spring05,CS-131,73,CS
2854,BS,Spring05,CS-132,84,CS
2855,BS,Spring05,CS-130,58,CS
2855,BS,Spring05,SS-205,53,CS
2855,BS,Spring05,MS-305,59,CS
2855,BS,Spring05,UR-405,50,CS
2855,BS,Spring05,CS-131,86,CS
2855,BS,Spring05,CS-132,97,CS
2856,BS,Spring05,CS-130,65,CS
2856,BS,Spring05,SS-205,52,CS
2856,BS,Spring05,MS-305,54,CS
2856,BS,Spring05,UR-405,58,CS
2856,BS,Spring05,CS-131,67,CS
2856,BS,Spring05,CS-132,83,CS
2857,BS,Spring05,CS-130,62,CS
2857,BS,Spring05,SS-205,96,CS
2857,BS,Spring05,MS-305,82,CS
2857,BS,Spring05,UR-405,98,CS
2857,BS,Spring05,CS-131,80,CS
2857,BS,Spring05,CS-132,97,CS
2858,BS,Spring05,CS-130,81,CS
2858,BS,Spring05,SS-205,69,CS
2858,BS,Spring05,MS-305,62,CS
2858,BS,Spring05,UR-405,85,CS
2858,BS,Spring05,CS-131,67,CS
2858,BS,Spring05,CS-132,97,CS
2859,BS,Spring05,CS-130,70,CS
2859,BS,Spring05,SS-205,97,CS
2859,BS,Spring05,MS-305,76,CS
2859,BS,Spring05,UR-405,97,CS
2859,BS,Spring05,CS-131,65,CS
2859,BS,Spring05,CS-132,92,CS
2860,BS,Spring05,CS-130,58,CS
2860,BS,Spring05,SS-205,60,CS
2860,BS,Spring05,MS-305,94,CS
2860,BS,Spring05,UR-405,70,CS
2860,BS,Spring05,CS-131,83,CS
2860,BS,Spring05,CS-132,58,CS
2861,BS,Spring05,CS-130,94,CS
2861,BS,Spring05,SS-205,80,CS
2861,BS,Spring05,MS-305,83,CS
2861,BS,Spring05,UR-405,85,CS
2861,BS,Spring05,CS-131,52,CS
2861,BS,Spring05,CS-132,85,CS
2862,BS,Spring05,CS-130,70,CS
2862,BS,Spring05,SS-205,77,CS
2862,BS,Spring05,MS-305,92,CS
2862,BS,Spring05,UR-405,51,CS
2862,BS,Spring05,CS-131,87,CS
2862,BS,Spring05,CS-132,88,CS
2863,BS,Spring05,CS-130,97,CS
2863,BS,Spring05,SS-205,94,CS
2863,BS,Spring05,MS-305,64,CS
2863,BS,Spring05,UR-405,82,CS
2863,BS,Spring05,CS-131,80,CS
2863,BS,Spring05,CS-132,71,CS
2864,BS,Spring05,CS-130,80,CS
2864,BS,Spring05,SS-205,71,CS
2864,BS,Spring05,MS-305,69,CS
2864,BS,Spring05,UR-405,73,CS
2864,BS,Spring05,CS-131,93,CS
2864,BS,Spring05,CS-132,80,CS
2865,BS,Spring05,CS-130,68,CS
2865,BS,Spring05,SS-205,53,CS
2865,BS,Spring05,MS-305,93,CS
2865,BS,Spring05,UR-405,98,CS
2865,BS,Spring05,CS-131,60,CS
2865,BS,Spring05,CS-132,98,CS
2866,BS,Spring05,CS-130,60,CS
2866,BS,Spring05,SS-205,99,CS
2866,BS,Spring05,MS-305,84,CS
2866,BS,Spring05,UR-405,92,CS
2866,BS,Spring05,CS-131,90,CS
2866,BS,Spring05,CS-132,65,CS
2867,BS,Spring05,CS-130,86,CS
2867,BS,Spring05,SS-205,86,CS
2867,BS,Spring05,MS-305,90,CS
2867,BS,Spring05,UR-405,72,CS
2867,BS,Spring05,CS-131,52,CS
2867,BS,Spring05,CS-132,89,CS
2868,BS,Spring05,CS-130,53,CS
2868,BS,Spring05,SS-205,51,CS
2868,BS,Spring05,MS-305,68,CS
2868,BS,Spring05,UR-405,69,CS
2868,BS,Spring05,CS-131,54,CS
2868,BS,Spring05,CS-132,85,CS
2869,BS,Spring05,CS-130,91,CS
2869,BS,Spring05,SS-205,75,CS
2869,BS,Spring05,MS-305,75,CS
2869,BS,Spring05,UR-405,99,CS
2869,BS,Spring05,CS-131,76,CS
2869,BS,Spring05,CS-132,51,CS
2870,BS,Spring05,CS-130,69,CS
2870,BS,Spring05,SS-205,97,CS
2870,BS,Spring05,MS-305,50,CS
2870,BS,Spring05,UR-405,79,CS
2870,BS,Spring05,CS-131,80,CS
2870,BS,Spring05,CS-132,73,CS
2871,BS,Spring05,CS-130,79,CS
2871,BS,Spring05,SS-205,76,CS
2871,BS,Spring05,MS-305,74,CS
2871,BS,Spring05,UR-405,84,CS
2871,BS,Spring05,CS-131,69,CS
2871,BS,Spring05,CS-132,95,CS
2872,BS,Spring05,CS-130,86,CS
2872,BS,Spring05,SS-205,66,CS
2872,BS,Spring05,MS-305,54,CS
2872,BS,Spring05,UR-405,99,CS
2872,BS,Spring05,CS-131,83,CS
2872,BS,Spring05,CS-132,69,CS
2873,BS,Spring05,CS-130,91,CS
2873,BS,Spring05,SS-205,53,CS
2873,BS,Spring05,MS-305,50,CS
2873,BS,Spring05,UR-405,51,CS
2873,BS,Spring05,CS-131,75,CS
2873,BS,Spring05,CS-132,56,CS
2874,BS,Spring05,CS-130,90,CS
2874,BS,Spring05,SS-205,82,CS
2874,BS,Spring05,MS-305,56,CS
2874,BS,Spring05,UR-405,82,CS
2874,BS,Spring05,CS-131,89,CS
2874,BS,Spring05,CS-132,75,CS
2875,BS,Spring05,CS-130,53,CS
2875,BS,Spring05,SS-205,69,CS
