SID,Degree,Semester,Course,Marks,Discipline
2667,BS,Spring03,SE-121,71,SE
2667,BS,Spring03,SE-122,91,SE
2667,BS,Spring03,SE-123,89,SE
2667,BS,Spring03,SE-124,77,SE
2667,BS,Spring03,SS-204,73,SE
2667,BS,Spring03,MS-304,99,SE
2668,BS,Spring03,SE-121,86,SE
2668,BS,Spring03,SE-122,91,SE
2668,BS,Spring03,SE-123,65,SE
2668,BS,Spring03,SE-124,69,SE
2668,BS,Spring03,SS-204,98,SE
2668,BS,Spring03,MS-304,81,SE
2669,BS,Spring03,SE-121,76,SE
2669,BS,Spring03,SE-122,98,SE
2669,BS,Spring03,SE-123,90,SE
2669,BS,Spring03,SE-124,82,SE
2669,BS,Spring03,SS-204,67,SE
2669,BS,Spring03,MS-304,81,SE
2670,BS,Spring03,SE-121,55,SE
2670,BS,Spring03,SE-122,89,SE
2670,BS,Spring03,SE-123,91,SE
2670,BS,Spring03,SE-124,82,SE
2670,BS,Spring03,SS-204,81,SE
2670,BS,Spring03,MS-304,55,SE
2671,BS,Spring03,SE-121,70,SE
2671,BS,Spring03,SE-122,99,SE
2671,BS,Spring03,SE-123,83,SE
2671,BS,Spring03,SE-124,65,SE
2671,BS,Spring03,SS-204,85,SE
2671,BS,Spring03,MS-304,95,SE
2672,BS,Spring03,SE-121,96,SE
2672,BS,Spring03,SE-122,99,SE
2672,BS,Spring03,SE-123,96,SE
2672,BS,Spring03,SE-124,61,SE
2672,BS,Spring03,SS-204,91,SE
2672,BS,Spring03,MS-304,70,SE
2673,BS,Spring03,SE-121,56,SE
2673,BS,Spring03,SE-122,83,SE
2673,BS,Spring03,SE-123,67,SE
2673,BS,Spring03,SE-124,91,SE
2673,BS,Spring03,SS-204,85,SE
2673,BS,Spring03,MS-304,94,SE
2674,BS,Spring03,SE-121,87,SE
2674,BS,Spring03,SE-122,53,SE
2674,BS,Spring03,SE-123,66,SE
2674,BS,Spring03,SE-124,66,SE
2674,BS,Spring03,SS-204,80,SE
2674,BS,Spring03,MS-304,80,SE
2675,BS,Spring03,SE-121,79,SE
2675,BS,Spring03,SE-122,99,SE
2675,BS,Spring03,SE-123,66,SE
2675,BS,Spring03,SE-124,57,SE
2675,BS,Spring03,SS-204,90,SE
2675,BS,Spring03,MS-304,97,SE
2676,BS,Spring03,SE-121,95,SE
2676,BS,Spring03,SE-122,71,SE
2676,BS,Spring03,SE-123,84,SE
2676,BS,Spring03,SE-124,87,SE
2676,BS,Spring03,SS-204,87,SE
2676,BS,Spring03,MS-304,51,SE
2677,BS,Spring03,SE-121,61,SE
2677,BS,Spring03,SE-122,53,SE
2677,BS,Spring03,SE-123,92,SE
2677,BS,Spring03,SE-124,73,SE
2677,BS,Spring03,SS-204,69,SE
2677,BS,Spring03,MS-304,59,SE
2678,BS,Spring03,SE-121,59,SE
2678,BS,Spring03,SE-122,71,SE
2678,BS,Spring03,SE-123,69,SE
2678,BS,Spring03,SE-124,62,SE
2678,BS,Spring03,SS-204,66,SE
2678,BS,Spring03,MS-304,76,SE
2679,BS,Spring03,SE-121,67,SE
2679,BS,Spring03,SE-122,76,SE
2679,BS,Spring03,SE-123,95,SE
2679,BS,Spring03,SE-124,63,SE
2679,BS,Spring03,SS-204,63,SE
2679,BS,Spring03,MS-304,51,SE
2680,BS,Spring03,SE-121,85,SE
2680,BS,Spring03,SE-122,70,SE
2680,BS,Spring03,SE-123,61,SE
2680,BS,Spring03,SE-124,86,SE
2680,BS,Spring03,SS-204,73,SE
2680,BS,Spring03,MS-304,54,SE
2681,BS,Spring03,SE-121,74,SE
2681,BS,Spring03,SE-122,67,SE
2681,BS,Spring03,SE-123,54,SE
2681,BS,Spring03,SE-124,81,SE
2681,BS,Spring03,SS-204,62,SE
2681,BS,Spring03,MS-304,70,SE
2682,BS,Spring03,SE-121,97,SE
2682,BS,Spring03,SE-122,83,SE
2682,BS,Spring03,SE-123,88,SE
2682,BS,Spring03,SE-124,75,SE
2682,BS,Spring03,SS-204,87,SE
2682,BS,Spring03,MS-304,67,SE
2683,BS,Spring03,SE-121,92,SE
2683,BS,Spring03,SE-122,51,SE
2683,BS,Spring03,SE-123,77,SE
2683,BS,Spring03,SE-124,91,SE
2683,BS,Spring03,SS-204,56,SE
2683,BS,Spring03,MS-304,67,SE
2684,BS,Spring03,SE-121,50,SE
2684,BS,Spring03,SE-122,97,SE
2684,BS,Spring03,SE-123,97,SE
2684,BS,Spring03,SE-124,64,SE
2684,BS,Spring03,SS-204,57,SE
2684,BS,Spring03,MS-304,54,SE
2685,BS,Spring03,SE-121,80,SE
2685,BS,Spring03,SE-122,84,SE
2685,BS,Spring03,SE-123,78,SE
2685,BS,Spring03,SE-124,83,SE
2685,BS,Spring03,SS-204,60,SE
2685,BS,Spring03,MS-304,94,SE
2686,BS,Spring03,SE-121,70,SE
2686,BS,Spring03,SE-122,82,SE
2686,BS,Spring03,SE-123,62,SE
2686,BS,Spring03,SE-124,91,SE
2686,BS,Spring03,SS-204,68,SE
2686,BS,Spring03,MS-304,54,SE
2687,BS,Spring03,SE-121,69,SE
2687,BS,Spring03,SE-122,92,SE
2687,BS,Spring03,SE-123,69,SE
2687,BS,Spring03,SE-124,94,SE
2687,BS,Spring03,SS-204,66,SE
2687,BS,Spring03,MS-304,99,SE
2688,BS,Spring03,SE-121,56,SE
2688,BS,Spring03,SE-122,81,SE
2688,BS,Spring03,SE-123,54,SE
2688,BS,Spring03,SE-124,72,SE
2688,BS,Spring03,SS-204,59,SE
2688,BS,Spring03,MS-304,91,SE
2689,BS,Spring03,SE-121,61,SE
2689,BS,Spring03,SE-122,81,SE
2689,BS,Spring03,SE-123,64,SE
2689,BS,Spring03,SE-124,76,SE
2689,BS,Spring03,SS-204,52,SE
2689,BS,Spring03,MS-304,82,SE
2690,BS,Spring03,SE-121,69,SE
2690,BS,Spring03,SE-122,56,SE
2690,BS,Spring03,SE-123,90,SE
2690,BS,Spring03,SE-124,77,SE
2690,BS,Spring03,SS-204,71,SE
2690,BS,Spring03,MS-304,71,SE
2691,BS,Spring03,SE-121,81,SE
2691,BS,Spring03,SE-122,86,SE
2691,BS,Spring03,SE-123,95,SE
2691,BS,Spring03,SE-124,77,SE
2691,BS,Spring03,SS-204,64,SE
2691,BS,Spring03,MS-304,78,SE
2692,BS,Spring03,SE-121,69,SE
2692,BS,Spring03,SE-122,62,SE
2692,BS,Spring03,SE-123,78,SE
2692,BS,Spring03,SE-124,93,SE
2692,BS,Spring03,SS-204,62,SE
2692,BS,Spring03,MS-304,58,SE
2693,BS,Spring03,SE-121,70,SE
2693,BS,Spring03,SE-122,75,SE
2693,BS,Spring03,SE-123,89,SE
2693,BS,Spring03,SE-124,83,SE
2693,BS,Spring03,SS-204,92,SE
2693,BS,Spring03,MS-304,79,SE
2694,BS,Spring03,SE-121,89,SE
2694,BS,Spring03,SE-122,70,SE
2694,BS,Spring03,SE-123,97,SE
2694,BS,Spring03,SE-124,90,SE
2694,BS,Spring03,SS-204,68,SE
2694,BS,Spring03,MS-304,85,SE
2695,BS,Spring03,SE-121,67,SE
2695,BS,Spring03,SE-122,86,SE
2695,BS,Spring03,SE-123,98,SE
2695,BS,Spring03,SE-124,83,SE
2695,BS,Spring03,SS-204,86,SE
2695,BS,Spring03,MS-304,68,SE
2696,BS,Spring03,SE-121,51,SE
2696,BS,Spring03,SE-122,53,SE
2696,BS,Spring03,SE-123,51,SE
2696,BS,Spring03,SE-124,65,SE
2696,BS,Spring03,SS-204,88,SE
2696,BS,Spring03,MS-304,98,SE
2697,BS,Spring03,SE-121,50,SE
2697,BS,Spring03,SE-122,83,SE
2697,BS,Spring03,SE-123,81,SE
2697,BS,Spring03,SE-124,66,SE
2697,BS,Spring03,SS-204,71,SE
2697,BS,Spring03,MS-304,92,SE
2698,BS,Spring03,SE-121,62,SE
2698,BS,Spring03,SE-122,83,SE
2698,BS,Spring03,SE-123,98,SE
2698,BS,Spring03,SE-124,52,SE
2698,BS,Spring03,SS-204,57,SE
2698,BS,Spring03,MS-304,80,SE
2699,BS,Spring03,SE-121,93,SE
2699,BS,Spring03,SE-122,76,SE
2699,BS,Spring03,SE-123,77,SE
2699,BS,Spring03,SE-124,76,SE
2699,BS,Spring03,SS-204,69,SE
2699,BS,Spring03,MS-304,85,SE
2700,BS,Spring03,EE-121,71,CE
2700,BS,Spring03,CS-122,89,CE
2700,BS,Spring03,CS-123,85,CE
2700,BS,Spring03,CS-124,90,CE
2700,BS,Spring03,SS-204,56,CE
2700,BS,Spring03,MS-304,55,CE
2701,BS,Spring03,EE-121,89,CE
2701,BS,Spring03,CS-122,76,CE
2701,BS,Spring03,CS-123,92,CE
2701,BS,Spring03,CS-124,91,CE
2701,BS,Spring03,SS-204,73,CE
2701,BS,Spring03,MS-304,86,CE
2702,BS,Spring03,EE-121,88,CE
2702,BS,Spring03,CS-122,73,CE
2702,BS,Spring03,CS-123,93,CE
2702,BS,Spring03,CS-124,56,CE
2702,BS,Spring03,SS-204,82,CE
2702,BS,Spring03,MS-304,62,CE
2703,BS,Spring03,EE-121,99,CE
2703,BS,Spring03,CS-122,84,CE
2703,BS,Spring03,CS-123,75,CE
2703,BS,Spring03,CS-124,82,CE
2703,BS,Spring03,SS-204,76,CE
2703,BS,Spring03,MS-304,81,CE
2704,BS,Spring03,EE-121,85,CE
2704,BS,Spring03,CS-122,82,CE
2704,BS,Spring03,CS-123,92,CE
2704,BS,Spring03,CS-124,78,CE
2704,BS,Spring03,SS-204,89,CE
2704,BS,Spring03,MS-304,83,CE
2705,BS,Spring03,EE-121,74,CE
2705,BS,Spring03,CS-122,56,CE
2705,BS,Spring03,CS-123,86,CE
2705,BS,Spring03,CS-124,98,CE
2705,BS,Spring03,SS-204,89,CE
2705,BS,Spring03,MS-304,52,CE
2706,BS,Spring03,EE-121,57,CE
2706,BS,Spring03,CS-122,58,CE
2706,BS,Spring03,CS-123,90,CE
2706,BS,Spring03,CS-124,80,CE
2706,BS,Spring03,SS-204,64,CE
2706,BS,Spring03,MS-304,75,CE
2707,BS,Spring03,EE-121,91,CE
2707,BS,Spring03,CS-122,75,CE
2707,BS,Spring03,CS-123,79,CE
2707,BS,Spring03,CS-124,50,CE
2707,BS,Spring03,SS-204,94,CE
2707,BS,Spring03,MS-304,91,CE
2708,BS,Spring03,EE-121,64,CE
2708,BS,Spring03,CS-122,96,CE
2708,BS,Spring03,CS-123,93,CE
2708,BS,Spring03,CS-124,75,CE
2708,BS,Spring03,SS-204,87,CE
2708,BS,Spring03,MS-304,69,CE
2709,BS,Spring03,EE-121,79,CE
2709,BS,Spring03,CS-122,84,CE
2709,BS,Spring03,CS-123,60,CE
2709,BS,Spring03,CS-124,67,CE
2709,BS,Spring03,SS-204,56,CE
2709,BS,Spring03,MS-304,79,CE
2710,BS,Spring03,EE-121,67,CE
2710,BS,Spring03,CS-122,65,CE
2710,BS,Spring03,CS-123,62,CE
2710,BS,Spring03,CS-124,88,CE
2710,BS,Spring03,SS-204,70,CE
2710,BS,Spring03,MS-304,65,CE
2711,BS,Spring03,EE-121,67,CE
2711,BS,Spring03,CS-122,62,CE
2711,BS,Spring03,CS-123,91,CE
2711,BS,Spring03,CS-124,68,CE
2711,BS,Spring03,SS-204,58,CE
2711,BS,Spring03,MS-304,55,CE
2712,BS,Spring03,EE-121,56,CE
2712,BS,Spring03,CS-122,70,CE
2712,BS,Spring03,CS-123,54,CE
2712,BS,Spring03,CS-124,58,CE
2712,BS,Spring03,SS-204,82,CE
2712,BS,Spring03,MS-304,78,CE
2713,BS,Spring03,EE-121,75,CE
2713,BS,Spring03,CS-122,77,CE
2713,BS,Spring03,CS-123,51,CE
2713,BS,Spring03,CS-124,57,CE
2713,BS,Spring03,SS-204,88,CE
2713,BS,Spring03,MS-304,86,CE
2714,BS,Spring03,EE-121,50,CE
2714,BS,Spring03,CS-122,96,CE
2714,BS,Spring03,CS-123,50,CE
2714,BS,Spring03,CS-124,56,CE
2714,BS,Spring03,SS-204,51,CE
2714,BS,Spring03,MS-304,66,CE
2715,BS,Spring03,EE-121,68,CE
2715,BS,Spring03,CS-122,52,CE
2715,BS,Spring03,CS-123,74,CE
2715,BS,Spring03,CS-124,99,CE
2715,BS,Spring03,SS-204,62,CE
2715,BS,Spring03,MS-304,90,CE
2716,BS,Spring03,EE-121,94,CE
2716,BS,Spring03,CS-122,60,CE
2716,BS,Spring03,CS-123,52,CE
2716,BS,Spring03,CS-124,86,CE
2716,BS,Spring03,SS-204,90,CE
2716,BS,Spring03,MS-304,97,CE
2717,BS,Spring03,EE-121,51,CE
2717,BS,Spring03,CS-122,99,CE
2717,BS,Spring03,CS-123,86,CE
2717,BS,Spring03,CS-124,76,CE
2717,BS,Spring03,SS-204,87,CE
2717,BS,Spring03,MS-304,55,CE
2718,BS,Spring03,EE-121,65,CE
2718,BS,Spring03,CS-122,97,CE
2718,BS,Spring03,CS-123,50,CE
2718,BS,Spring03,CS-124,81,CE
2718,BS,Spring03,SS-204,67,CE
2718,BS,Spring03,MS-304,65,CE
2719,BS,Spring03,EE-121,59,CE
2719,BS,Spring03,CS-122,78,CE
2719,BS,Spring03,CS-123,50,CE
2719,BS,Spring03,CS-124,67,CE
2719,BS,Spring03,SS-204,63,CE
2719,BS,Spring03,MS-304,87,CE
2720,BS,Spring03,EE-121,94,CE
2720,BS,Spring03,CS-122,67,CE
2720,BS,Spring03,CS-123,61,CE
2720,BS,Spring03,CS-124,60,CE
2720,BS,Spring03,SS-204,50,CE
2720,BS,Spring03,MS-304,96,CE
2721,BS,Spring03,EE-121,73,CE
2721,BS,Spring03,CS-122,84,CE
2721,BS,Spring03,CS-123,50,CE
2721,BS,Spring03,CS-124,89,CE
2721,BS,Spring03,SS-204,99,CE
2721,BS,Spring03,MS-304,84,CE
2722,BS,Spring03,EE-121,77,CE
2722,BS,Spring03,CS-122,59,CE
2722,BS,Spring03,CS-123,66,CE
2722,BS,Spring03,CS-124,63,CE
2722,BS,Spring03,SS-204,89,CE
2722,BS,Spring03,MS-304,65,CE
2723,BS,Spring03,EE-121,55,CE
2723,BS,Spring03,CS-122,77,CE
2723,BS,Spring03,CS-123,63,CE
2723,BS,Spring03,CS-124,77,CE
2723,BS,Spring03,SS-204,56,CE
2723,BS,Spring03,MS-304,66,CE
2724,BS,Spring03,EE-121,50,CE
2724,BS,Spring03,CS-122,62,CE
2724,BS,Spring03,CS-123,89,CE
2724,BS,Spring03,CS-124,77,CE
2724,BS,Spring03,SS-204,53,CE
2724,BS,Spring03,MS-304,73,CE
2725,BS,Spring03,EE-121,70,CE
2725,BS,Spring03,CS-122,98,CE
2725,BS,Spring03,CS-123,72,CE
2725,BS,Spring03,CS-124,72,CE
2725,BS,Spring03,SS-204,80,CE
2725,BS,Spring03,MS-304,67,CE
2726,BS,Spring03,EE-121,55,CE
2726,BS,Spring03,CS-122,93,CE
2726,BS,Spring03,CS-123,54,CE
2726,BS,Spring03,CS-124,58,CE
2726,BS,Spring03,SS-204,59,CE
2726,BS,Spring03,MS-304,79,CE
2727,BS,Spring03,EE-121,67,CE
2727,BS,Spring03,CS-122,62,CE
2727,BS,Spring03,CS-123,59,CE
2727,BS,Spring03,CS-124,56,CE
2727,BS,Spring03,SS-204,92,CE
2727,BS,Spring03,MS-304,68,CE
2728,BS,Spring03,EE-121,67,CE
2728,BS,Spring03,CS-122,91,CE
2728,BS,Spring03,CS-123,63,CE
2728,BS,Spring03,CS-124,50,CE
2728,BS,Spring03,SS-204,74,CE
2728,BS,Spring03,MS-304,97,CE
2729,BS,Spring03,EE-121,73,CE
2729,BS,Spring03,CS-122,54,CE
2729,BS,Spring03,CS-123,89,CE
2729,BS,Spring03,CS-124,75,CE
2729,BS,Spring03,SS-204,69,CE
2729,BS,Spring03,MS-304,69,CE
2730,BS,Spring03,EE-121,74,CE
2730,BS,Spring03,CS-122,91,CE
2730,BS,Spring03,CS-123,82,CE
2730,BS,Spring03,CS-124,52,CE
2730,BS,Spring03,SS-204,55,CE
2730,BS,Spring03,MS-304,90,CE
2731,BS,Spring03,EE-121,61,CE
2731,BS,Spring03,CS-122,94,CE
2731,BS,Spring03,CS-123,61,CE
2731,BS,Spring03,CS-124,74,CE
2731,BS,Spring03,SS-204,70,CE
2731,BS,Spring03,MS-304,55,CE
2732,BS,Spring03,EE-121,93,CE
2732,BS,Spring03,CS-122,60,CE
2732,BS,Spring03,CS-123,94,CE
2732,BS,Spring03,CS-124,55,CE
2732,BS,Spring03,SS-204,80,CE
2732,BS,Spring03,MS-304,74,CE
2733,BS,Spring03,EE-121,92,CE
2733,BS,Spring03,CS-122,70,CE
2733,BS,Spring03,CS-123,51,CE
2733,BS,Spring03,CS-124,97,CE
2733,BS,Spring03,SS-204,56,CE
2733,BS,Spring03,MS-304,96,CE
2734,BS,Spring03,EE-121,98,CE
2734,BS,Spring03,CS-122,69,CE
2734,BS,Spring03,CS-123,84,CE
2734,BS,Spring03,CS-124,66,CE
2734,BS,Spring03,SS-204,52,CE
2734,BS,Spring03,MS-304,87,CE
2735,BS,Spring03,EE-121,99,CE
2735,BS,Spring03,CS-122,87,CE
2735,BS,Spring03,CS-123,63,CE
2735,BS,Spring03,CS-124,53,CE
2735,BS,Spring03,SS-204,98,CE
2735,BS,Spring03,MS-304,57,CE
2736,BS,Spring03,EE-121,54,CE
2736,BS,Spring03,CS-122,83,CE
2736,BS,Spring03,CS-123,59,CE
2736,BS,Spring03,CS-124,92,CE
2736,BS,Spring03,SS-204,60,CE
2736,BS,Spring03,MS-304,64,CE
2737,BS,Spring03,EE-121,61,CE
2737,BS,Spring03,CS-122,68,CE
2737,BS,Spring03,CS-123,52,CE
2737,BS,Spring03,CS-124,98,CE
2737,BS,Spring03,SS-204,58,CE
2737,BS,Spring03,MS-304,56,CE
2738,BS,Spring03,EE-121,75,CE
2738,BS,Spring03,CS-122,86,CE
2738,BS,Spring03,CS-123,71,CE
2738,BS,Spring03,CS-124,98,CE
2738,BS,Spring03,SS-204,91,CE
2738,BS,Spring03,MS-304,64,CE
2739,BS,Spring03,EE-121,73,CE
2739,BS,Spring03,CS-122,93,CE
2739,BS,Spring03,CS-123,80,CE
2739,BS,Spring03,CS-124,60,CE
2739,BS,Spring03,SS-204,50,CE
2739,BS,Spring03,MS-304,61,CE
2740,BS,Spring03,EE-121,60,CE
2740,BS,Spring03,CS-122,66,CE
2740,BS,Spring03,CS-123,98,CE
2740,BS,Spring03,CS-124,55,CE
2740,BS,Spring03,SS-204,82,CE
2740,BS,Spring03,MS-304,93,CE
2741,BS,Spring03,EE-121,78,CE
2741,BS,Spring03,CS-122,66,CE
2741,BS,Spring03,CS-123,55,CE
2741,BS,Spring03,CS-124,80,CE
2741,BS,Spring03,SS-204,91,CE
2741,BS,Spring03,MS-304,73,CE
2742,BS,Spring03,EE-121,56,CE
2742,BS,Spring03,CS-122,71,CE
2742,BS,Spring03,CS-123,56,CE
2742,BS,Spring03,CS-124,64,CE
2742,BS,Spring03,SS-204,90,CE
2742,BS,Spring03,MS-304,62,CE
2743,BS,Spring03,EE-121,75,CE
2743,BS,Spring03,CS-122,56,CE
2743,BS,Spring03,CS-123,86,CE
2743,BS,Spring03,CS-124,87,CE
2743,BS,Spring03,SS-204,54,CE
2743,BS,Spring03,MS-304,94,CE
2744,BS,Spring03,EE-121,83,CE
2744,BS,Spring03,CS-122,58,CE
2744,BS,Spring03,CS-123,58,CE
2744,BS,Spring03,CS-124,70,CE
2744,BS,Spring03,SS-204,67,CE
2744,BS,Spring03,MS-304,56,CE
2745,BS,Spring03,EE-121,88,CE
2745,BS,Spring03,CS-122,51,CE
2745,BS,Spring03,CS-123,98,CE
2745,BS,Spring03,CS-124,98,CE
2745,BS,Spring03,SS-204,97,CE
2745,BS,Spring03,MS-304,77,CE
2746,BS,Spring03,EE-121,95,CE
2746,BS,Spring03,CS-122,78,CE
2746,BS,Spring03,CS-123,81,CE
2746,BS,Spring03,CS-124,96,CE
2746,BS,Spring03,SS-204,87,CE
2746,BS,Spring03,MS-304,85,CE
2747,BS,Spring03,EE-121,96,CE
2747,BS,Spring03,CS-122,96,CE
2747,BS,Spring03,CS-123,69,CE
2747,BS,Spring03,CS-124,59,CE
2747,BS,Spring03,SS-204,57,CE
2747,BS,Spring03,MS-304,74,CE
2748,BS,Spring03,EE-121,75,CE
2748,BS,Spring03,CS-122,74,CE
2748,BS,Spring03,CS-123,51,CE
2748,BS,Spring03,CS-124,57,CE
2748,BS,Spring03,SS-204,81,CE
2748,BS,Spring03,MS-304,91,CE
2749,BS,Spring03,EE-121,62,CE
2749,BS,Spring03,CS-122,99,CE
2749,BS,Spring03,CS-123,91,CE
2749,BS,Spring03,CS-124,63,CE
2749,BS,Spring03,SS-204,60,CE
2749,BS,Spring03,MS-304,65,CE
2750,BS,Spring03,EE-121,89,CE
2750,BS,Spring03,CS-122,95,CE
2750,BS,Spring03,CS-123,89,CE
2750,BS,Spring03,CS-124,85,CE
2750,BS,Spring03,SS-204,81,CE
2750,BS,Spring03,MS-304,91,CE
2751,BS,Spring03,EE-121,99,CE
2751,BS,Spring03,CS-122,71,CE
2751,BS,Spring03,CS-123,96,CE
2751,BS,Spring03,CS-124,84,CE
2751,BS,Spring03,SS-204,83,CE
2751,BS,Spring03,MS-304,56,CE
2752,BS,Spring03,EE-121,95,CE
2752,BS,Spring03,CS-122,98,CE
2752,BS,Spring03,CS-123,71,CE
2752,BS,Spring03,CS-124,60,CE
2752,BS,Spring03,SS-204,54,CE
2752,BS,Spring03,MS-304,75,CE
2753,BS,Spring03,EE-121,79,CE
2753,BS,Spring03,CS-122,56,CE
2753,BS,Spring03,CS-123,89,CE
2753,BS,Spring03,CS-124,60,CE
2753,BS,Spring03,SS-204,53,CE
2753,BS,Spring03,MS-304,72,CE
2754,BS,Spring03,EE-121,98,CE
2754,BS,Spring03,CS-122,96,CE
2754,BS,Spring03,CS-123,51,CE
2754,BS,Spring03,CS-124,92,CE
2754,BS,Spring03,SS-204,79,CE
2754,BS,Spring03,MS-304,52,CE
2755,BS,Spring03,EE-121,89,CE
2755,BS,Spring03,CS-122,74,CE
2755,BS,Spring03,CS-123,57,CE
2755,BS,Spring03,CS-124,88,CE
2755,BS,Spring03,SS-204,82,CE
2755,BS,Spring03,MS-304,97,CE
2756,BS,Spring03,EE-121,60,CE
2756,BS,Spring03,CS-122,71,CE
2756,BS,Spring03,CS-123,97,CE
2756,BS,Spring03,CS-124,94,CE
2756,BS,Spring03,SS-204,63,CE
2756,BS,Spring03,MS-304,71,CE
2757,BS,Spring03,EE-121,62,CE
2757,BS,Spring03,CS-122,82,CE
2757,BS,Spring03,CS-123,57,CE
2757,BS,Spring03,CS-124,62,CE
2757,BS,Spring03,SS-204,86,CE
2757,BS,Spring03,MS-304,61,CE
2758,BS,Spring03,EE-121,79,CE
2758,BS,Spring03,CS-122,57,CE
2758,BS,Spring03,CS-123,54,CE
2758,BS,Spring03,CS-124,80,CE
2758,BS,Spring03,SS-204,64,CE
2758,BS,Spring03,MS-304,99,CE
2759,BS,Spring03,EE-121,53,CE
2759,BS,Spring03,CS-122,57,CE
2759,BS,Spring03,CS-123,87,CE
2759,BS,Spring03,CS-124,73,CE
2759,BS,Spring03,SS-204,56,CE
2759,BS,Spring03,MS-304,83,CE
2760,BS,Spring03,EE-121,53,CE
2760,BS,Spring03,CS-122,51,CE
2760,BS,Spring03,CS-123,95,CE
2760,BS,Spring03,CS-124,61,CE
2760,BS,Spring03,SS-204,95,CE
2760,BS,Spring03,MS-304,79,CE
2761,BS,Spring03,EE-121,60,CE
2761,BS,Spring03,CS-122,93,CE
2761,BS,Spring03,CS-123,99,CE
2761,BS,Spring03,CS-124,53,CE
2761,BS,Spring03,SS-204,92,CE
2761,BS,Spring03,MS-304,86,CE
2762,BS,Spring03,EE-121,72,CE
2762,BS,Spring03,CS-122,50,CE
2762,BS,Spring03,CS-123,72,CE
2762,BS,Spring03,CS-124,58,CE
2762,BS,Spring03,SS-204,50,CE
2762,BS,Spring03,MS-304,87,CE
2763,BS,Spring03,EE-121,52,CE
2763,BS,Spring03,CS-122,78,CE
2763,BS,Spring03,CS-123,60,CE
2763,BS,Spring03,CS-124,59,CE
2763,BS,Spring03,SS-204,75,CE
2763,BS,Spring03,MS-304,61,CE
2764,BS,Spring03,EE-121,64,CE
2764,BS,Spring03,CS-122,73,CE
2764,BS,Spring03,CS-123,64,CE
2764,BS,Spring03,CS-124,50,CE
2764,BS,Spring03,SS-204,82,CE
2764,BS,Spring03,MS-304,94,CE
2765,BS,Spring03,EE-121,81,CE
2765,BS,Spring03,CS-122,94,CE
2765,BS,Spring03,CS-123,95,CE
2765,BS,Spring03,CS-124,86,CE
2765,BS,Spring03,SS-204,65,CE
2765,BS,Spring03,MS-304,79,CE
2766,BS,Spring03,EE-121,97,CE
2766,BS,Spring03,CS-122,67,CE
2766,BS,Spring03,CS-123,83,CE
2766,BS,Spring03,CS-124,96,CE
2766,BS,Spring03,SS-204,81,CE
2766,BS,Spring03,MS-304,86,CE
2767,BS,Spring03,EE-121,93,CE
2767,BS,Spring03,CS-122,80,CE
2767,BS,Spring03,CS-123,65,CE
2767,BS,Spring03,CS-124,73,CE
2767,BS,Spring03,SS-204,88,CE
2767,BS,Spring03,MS-304,95,CE
2768,BS,Spring03,EE-121,86,CE
2768,BS,Spring03,CS-122,86,CE
2768,BS,Spring03,CS-123,55,CE
2768,BS,Spring03,CS-124,75,CE
2768,BS,Spring03,SS-204,83,CE
2768,BS,Spring03,MS-304,91,CE
2769,BS,Spring03,EE-121,77,CE
2769,BS,Spring03,CS-122,92,CE
2769,BS,Spring03,CS-123,71,CE
2769,BS,Spring03,CS-124,81,CE
2769,BS,Spring03,SS-204,75,CE
2769,BS,Spring03,MS-304,65,CE
2770,BS,Spring03,EE-121,51,CE
2770,BS,Spring03,CS-122,87,CE
2770,BS,Spring03,CS-123,93,CE
2770,BS,Spring03,CS-124,92,CE
2770,BS,Spring03,SS-204,62,CE
2770,BS,Spring03,MS-304,58,CE
2771,BS,Spring03,EE-121,84,CE
2771,BS,Spring03,CS-122,97,CE
2771,BS,Spring03,CS-123,87,CE
2771,BS,Spring03,CS-124,70,CE
2771,BS,Spring03,SS-204,86,CE
2771,BS,Spring03,MS-304,54,CE
2772,BS,Spring03,EE-121,82,CE
2772,BS,Spring03,CS-122,58,CE
2772,BS,Spring03,CS-123,99,CE
2772,BS,Spring03,CS-124,89,CE
2772,BS,Spring03,SS-204,82,CE
2772,BS,Spring03,MS-304,90,CE
2773,BS,Spring03,EE-121,94,CE
2773,BS,Spring03,CS-122,64,CE
2773,BS,Spring03,CS-123,88,CE
2773,BS,Spring03,CS-124,75,CE
2773,BS,Spring03,SS-204,70,CE
2773,BS,Spring03,MS-304,71,CE
2774,BS,Spring03,EE-121,78,CE
2774,BS,Spring03,CS-122,78,CE
2774,BS,Spring03,CS-123,97,CE
2774,BS,Spring03,CS-124,76,CE
2774,BS,Spring03,SS-204,64,CE
2774,BS,Spring03,MS-304,65,CE
2775,BS,Spring03,EE-121,93,CE
2775,BS,Spring03,CS-122,75,CE
2775,BS,Spring03,CS-123,93,CE
2775,BS,Spring03,CS-124,78,CE
2775,BS,Spring03,SS-204,62,CE
2775,BS,Spring03,MS-304,91,CE
2776,BS,Spring03,EE-121,94,CE
2776,BS,Spring03,CS-122,67,CE
2776,BS,Spring03,CS-123,70,CE
2776,BS,Spring03,CS-124,92,CE
2776,BS,Spring03,SS-204,55,CE
2776,BS,Spring03,MS-304,94,CE
2777,BS,Spring03,EE-121,99,CE
2777,BS,Spring03,CS-122,75,CE
2777,BS,Spring03,CS-123,81,CE
2777,BS,Spring03,CS-124,57,CE
2777,BS,Spring03,SS-204,50,CE
