SID,Degree,Semester,Course,Marks,Discipline
76,BS,Spring98,CS-132,92,CS
77,BS,Spring98,CS-130,74,CS
77,BS,Spring98,SS-205,53,CS
77,BS,Spring98,MS-305,71,CS
77,BS,Spring98,UR-405,73,CS
77,BS,Spring98,CS-131,69,CS
77,BS,Spring98,CS-132,76,CS
78,BS,Spring98,CS-130,72,CS
78,BS,Spring98,SS-205,77,CS
78,BS,Spring98,MS-305,51,CS
78,BS,Spring98,UR-405,81,CS
78,BS,Spring98,CS-131,89,CS
78,BS,Spring98,CS-132,65,CS
79,BS,Spring98,CS-130,94,CS
79,BS,Spring98,SS-205,56,CS
79,BS,Spring98,MS-305,71,CS
79,BS,Spring98,UR-405,53,CS
79,BS,Spring98,CS-131,69,CS
79,BS,Spring98,CS-132,75,CS
80,BS,Spring98,CS-130,61,CS
80,BS,Spring98,SS-205,80,CS
80,BS,Spring98,MS-305,53,CS
80,BS,Spring98,UR-405,92,CS
80,BS,Spring98,CS-131,55,CS
80,BS,Spring98,CS-132,73,CS
81,BS,Spring98,CS-130,94,CS
81,BS,Spring98,SS-205,53,CS
81,BS,Spring98,MS-305,75,CS
81,BS,Spring98,UR-405,60,CS
81,BS,Spring98,CS-131,92,CS
81,BS,Spring98,CS-132,66,CS
82,BS,Spring98,CS-130,96,CS
82,BS,Spring98,SS-205,95,CS
82,BS,Spring98,MS-305,93,CS
82,BS,Spring98,UR-405,98,CS
82,BS,Spring98,CS-131,79,CS
82,BS,Spring98,CS-132,58,CS
83,BS,Spring98,CS-130,63,CS
83,BS,Spring98,SS-205,83,CS
83,BS,Spring98,MS-305,54,CS
83,BS,Spring98,UR-405,73,CS
83,BS,Spring98,CS-131,76,CS
83,BS,Spring98,CS-132,62,CS
84,BS,Spring98,CS-130,58,CS
84,BS,Spring98,SS-205,68,CS
84,BS,Spring98,MS-305,65,CS
84,BS,Spring98,UR-405,59,CS
84,BS,Spring98,CS-131,81,CS
84,BS,Spring98,CS-132,73,CS
85,BS,Spring98,CS-130,68,CS
85,BS,Spring98,SS-205,84,CS
85,BS,Spring98,MS-305,53,CS
85,BS,Spring98,UR-405,79,CS
85,BS,Spring98,CS-131,96,CS
85,BS,Spring98,CS-132,64,CS
86,BS,Spring98,CS-130,78,CS
86,BS,Spring98,SS-205,80,CS
86,BS,Spring98,MS-305,87,CS
86,BS,Spring98,UR-405,90,CS
86,BS,Spring98,CS-131,74,CS
86,BS,Spring98,CS-132,54,CS
87,BS,Spring98,CS-130,66,CS
87,BS,Spring98,SS-205,59,CS
87,BS,Spring98,MS-305,59,CS
87,BS,Spring98,UR-405,61,CS
87,BS,Spring98,CS-131,99,CS
87,BS,Spring98,CS-132,80,CS
88,BS,Spring98,CS-130,58,CS
88,BS,Spring98,SS-205,50,CS
88,BS,Spring98,MS-305,84,CS
88,BS,Spring98,UR-405,89,CS
88,BS,Spring98,CS-131,54,CS
88,BS,Spring98,CS-132,81,CS
89,BS,Spring98,CS-130,80,CS
89,BS,Spring98,SS-205,96,CS
89,BS,Spring98,MS-305,55,CS
89,BS,Spring98,UR-405,92,CS
89,BS,Spring98,CS-131,60,CS
89,BS,Spring98,CS-132,82,CS
90,BS,Spring98,CS-130,76,CS
90,BS,Spring98,SS-205,85,CS
90,BS,Spring98,MS-305,98,CS
90,BS,Spring98,UR-405,54,CS
90,BS,Spring98,CS-131,74,CS
90,BS,Spring98,CS-132,77,CS
91,BS,Spring98,CS-130,58,CS
91,BS,Spring98,SS-205,62,CS
91,BS,Spring98,MS-305,83,CS
91,BS,Spring98,UR-405,61,CS
91,BS,Spring98,CS-131,69,CS
91,BS,Spring98,CS-132,58,CS
92,BS,Spring98,CS-130,99,CS
92,BS,Spring98,SS-205,91,CS
92,BS,Spring98,MS-305,59,CS
92,BS,Spring98,UR-405,67,CS
92,BS,Spring98,CS-131,55,CS
92,BS,Spring98,CS-132,61,CS
93,BS,Spring98,CS-130,58,CS
93,BS,Spring98,SS-205,67,CS
93,BS,Spring98,MS-305,66,CS
93,BS,Spring98,UR-405,74,CS
93,BS,Spring98,CS-131,55,CS
93,BS,Spring98,CS-132,64,CS
94,BS,Spring98,CS-130,76,CS
94,BS,Spring98,SS-205,95,CS
94,BS,Spring98,MS-305,69,CS
94,BS,Spring98,UR-405,98,CS
94,BS,Spring98,CS-131,55,CS
94,BS,Spring98,CS-132,82,CS
95,BS,Spring98,CS-130,99,CS
95,BS,Spring98,SS-205,89,CS
95,BS,Spring98,MS-305,64,CS
95,BS,Spring98,UR-405,86,CS
95,BS,Spring98,CS-131,66,CS
95,BS,Spring98,CS-132,92,CS
96,BS,Spring98,CS-130,97,CS
96,BS,Spring98,SS-205,50,CS
96,BS,Spring98,MS-305,72,CS
96,BS,Spring98,UR-405,85,CS
96,BS,Spring98,CS-131,52,CS
96,BS,Spring98,CS-132,84,CS
97,BS,Spring98,CS-130,51,CS
97,BS,Spring98,SS-205,63,CS
97,BS,Spring98,MS-305,54,CS
97,BS,Spring98,UR-405,51,CS
97,BS,Spring98,CS-131,88,CS
97,BS,Spring98,CS-132,85,CS
98,BS,Spring98,CS-130,78,CS
98,BS,Spring98,SS-205,67,CS
98,BS,Spring98,MS-305,81,CS
98,BS,Spring98,UR-405,54,CS
98,BS,Spring98,CS-131,75,CS
98,BS,Spring98,CS-132,76,CS
99,BS,Spring98,CS-130,68,CS
99,BS,Spring98,SS-205,53,CS
99,BS,Spring98,MS-305,90,CS
99,BS,Spring98,UR-405,79,CS
99,BS,Spring98,CS-131,93,CS
99,BS,Spring98,CS-132,97,CS
100,BS,Spring98,TS-516,84,TC
100,BS,Spring98,SS-205,86,TC
100,BS,Spring98,MS-305,64,TC
100,BS,Spring98,UR-405,70,TC
100,BS,Spring98,TC-517,79,TC
100,BS,Spring98,TC-518,71,TC
101,BS,Spring98,TS-516,85,TC
101,BS,Spring98,SS-205,50,TC
101,BS,Spring98,MS-305,61,TC
101,BS,Spring98,UR-405,60,TC
101,BS,Spring98,TC-517,89,TC
101,BS,Spring98,TC-518,93,TC
102,BS,Spring98,TS-516,98,TC
102,BS,Spring98,SS-205,77,TC
102,BS,Spring98,MS-305,53,TC
102,BS,Spring98,UR-405,67,TC
102,BS,Spring98,TC-517,83,TC
102,BS,Spring98,TC-518,85,TC
103,BS,Spring98,TS-516,60,TC
103,BS,Spring98,SS-205,98,TC
103,BS,Spring98,MS-305,74,TC
103,BS,Spring98,UR-405,53,TC
103,BS,Spring98,TC-517,86,TC
103,BS,Spring98,TC-518,99,TC
104,BS,Spring98,TS-516,53,TC
104,BS,Spring98,SS-205,84,TC
104,BS,Spring98,MS-305,88,TC
104,BS,Spring98,UR-405,63,TC
104,BS,Spring98,TC-517,65,TC
104,BS,Spring98,TC-518,84,TC
105,BS,Spring98,TS-516,91,TC
105,BS,Spring98,SS-205,63,TC
105,BS,Spring98,MS-305,65,TC
105,BS,Spring98,UR-405,74,TC
105,BS,Spring98,TC-517,70,TC
105,BS,Spring98,TC-518,59,TC
106,BS,Spring98,TS-516,57,TC
106,BS,Spring98,SS-205,61,TC
106,BS,Spring98,MS-305,92,TC
106,BS,Spring98,UR-405,57,TC
106,BS,Spring98,TC-517,83,TC
106,BS,Spring98,TC-518,54,TC
107,BS,Spring98,TS-516,58,TC
107,BS,Spring98,SS-205,75,TC
107,BS,Spring98,MS-305,93,TC
107,BS,Spring98,UR-405,97,TC
107,BS,Spring98,TC-517,69,TC
107,BS,Spring98,TC-518,52,TC
108,BS,Spring98,TS-516,77,TC
108,BS,Spring98,SS-205,97,TC
108,BS,Spring98,MS-305,55,TC
108,BS,Spring98,UR-405,56,TC
108,BS,Spring98,TC-517,69,TC
108,BS,Spring98,TC-518,63,TC
109,BS,Spring98,TS-516,98,TC
109,BS,Spring98,SS-205,55,TC
109,BS,Spring98,MS-305,72,TC
109,BS,Spring98,UR-405,65,TC
109,BS,Spring98,TC-517,74,TC
109,BS,Spring98,TC-518,80,TC
110,BS,Spring98,TS-516,69,TC
110,BS,Spring98,SS-205,80,TC
110,BS,Spring98,MS-305,93,TC
110,BS,Spring98,UR-405,82,TC
110,BS,Spring98,TC-517,54,TC
110,BS,Spring98,TC-518,68,TC
111,BS,Spring98,TS-516,94,TC
111,BS,Spring98,SS-205,72,TC
111,BS,Spring98,MS-305,82,TC
111,BS,Spring98,UR-405,93,TC
111,BS,Spring98,TC-517,66,TC
111,BS,Spring98,TC-518,88,TC
112,BS,Spring98,TS-516,83,TC
112,BS,Spring98,SS-205,72,TC
112,BS,Spring98,MS-305,97,TC
112,BS,Spring98,UR-405,96,TC
112,BS,Spring98,TC-517,50,TC
112,BS,Spring98,TC-518,59,TC
113,BS,Spring98,TS-516,82,TC
113,BS,Spring98,SS-205,91,TC
113,BS,Spring98,MS-305,91,TC
113,BS,Spring98,UR-405,77,TC
113,BS,Spring98,TC-517,62,TC
113,BS,Spring98,TC-518,56,TC
114,BS,Spring98,TS-516,91,TC
114,BS,Spring98,SS-205,96,TC
114,BS,Spring98,MS-305,62,TC
114,BS,Spring98,UR-405,67,TC
114,BS,Spring98,TC-517,82,TC
114,BS,Spring98,TC-518,56,TC
115,BS,Spring98,TS-516,75,TC
115,BS,Spring98,SS-205,69,TC
115,BS,Spring98,MS-305,72,TC
115,BS,Spring98,UR-405,89,TC
115,BS,Spring98,TC-517,88,TC
115,BS,Spring98,TC-518,50,TC
116,BS,Spring98,TS-516,92,TC
116,BS,Spring98,SS-205,92,TC
116,BS,Spring98,MS-305,72,TC
116,BS,Spring98,UR-405,65,TC
116,BS,Spring98,TC-517,90,TC
116,BS,Spring98,TC-518,74,TC
117,BS,Spring98,TS-516,92,TC
117,BS,Spring98,SS-205,59,TC
117,BS,Spring98,MS-305,64,TC
117,BS,Spring98,UR-405,64,TC
117,BS,Spring98,TC-517,51,TC
117,BS,Spring98,TC-518,86,TC
118,BS,Spring98,TS-516,94,TC
118,BS,Spring98,SS-205,79,TC
118,BS,Spring98,MS-305,85,TC
118,BS,Spring98,UR-405,67,TC
118,BS,Spring98,TC-517,97,TC
118,BS,Spring98,TC-518,50,TC
119,BS,Spring98,TS-516,91,TC
119,BS,Spring98,SS-205,66,TC
119,BS,Spring98,MS-305,95,TC
119,BS,Spring98,UR-405,51,TC
119,BS,Spring98,TC-517,86,TC
119,BS,Spring98,TC-518,94,TC
120,BS,Spring98,TS-516,84,TC
120,BS,Spring98,SS-205,83,TC
120,BS,Spring98,MS-305,62,TC
120,BS,Spring98,UR-405,71,TC
120,BS,Spring98,TC-517,52,TC
120,BS,Spring98,TC-518,74,TC
121,BS,Spring98,TS-516,54,TC
121,BS,Spring98,SS-205,56,TC
121,BS,Spring98,MS-305,65,TC
121,BS,Spring98,UR-405,75,TC
121,BS,Spring98,TC-517,91,TC
121,BS,Spring98,TC-518,92,TC
122,BS,Spring98,TS-516,62,TC
122,BS,Spring98,SS-205,83,TC
122,BS,Spring98,MS-305,79,TC
122,BS,Spring98,UR-405,89,TC
122,BS,Spring98,TC-517,90,TC
122,BS,Spring98,TC-518,73,TC
123,BS,Spring98,TS-516,68,TC
123,BS,Spring98,SS-205,82,TC
123,BS,Spring98,MS-305,63,TC
123,BS,Spring98,UR-405,79,TC
123,BS,Spring98,TC-517,74,TC
123,BS,Spring98,TC-518,59,TC
124,BS,Spring98,TS-516,82,TC
124,BS,Spring98,SS-205,98,TC
124,BS,Spring98,MS-305,64,TC
124,BS,Spring98,UR-405,73,TC
124,BS,Spring98,TC-517,56,TC
124,BS,Spring98,TC-518,69,TC
125,BS,Spring98,TS-516,84,TC
125,BS,Spring98,SS-205,86,TC
125,BS,Spring98,MS-305,94,TC
125,BS,Spring98,UR-405,68,TC
125,BS,Spring98,TC-517,64,TC
125,BS,Spring98,TC-518,88,TC
126,BS,Spring98,TS-516,61,TC
126,BS,Spring98,SS-205,81,TC
126,BS,Spring98,MS-305,76,TC
126,BS,Spring98,UR-405,52,TC
126,BS,Spring98,TC-517,78,TC
126,BS,Spring98,TC-518,64,TC
127,BS,Spring98,TS-516,99,TC
127,BS,Spring98,SS-205,67,TC
127,BS,Spring98,MS-305,64,TC
127,BS,Spring98,UR-405,82,TC
127,BS,Spring98,TC-517,61,TC
127,BS,Spring98,TC-518,98,TC
128,BS,Spring98,TS-516,79,TC
128,BS,Spring98,SS-205,77,TC
128,BS,Spring98,MS-305,76,TC
128,BS,Spring98,UR-405,69,TC
128,BS,Spring98,TC-517,83,TC
128,BS,Spring98,TC-518,65,TC
129,BS,Spring98,TS-516,91,TC
129,BS,Spring98,SS-205,59,TC
129,BS,Spring98,MS-305,84,TC
129,BS,Spring98,UR-405,53,TC
129,BS,Spring98,TC-517,72,TC
129,BS,Spring98,TC-518,72,TC
130,BS,Spring98,TS-516,64,TC
130,BS,Spring98,SS-205,53,TC
130,BS,Spring98,MS-305,73,TC
130,BS,Spring98,UR-405,95,TC
130,BS,Spring98,TC-517,96,TC
130,BS,Spring98,TC-518,76,TC
131,BS,Spring98,TS-516,86,TC
131,BS,Spring98,SS-205,87,TC
131,BS,Spring98,MS-305,77,TC
131,BS,Spring98,UR-405,57,TC
131,BS,Spring98,TC-517,80,TC
131,BS,Spring98,TC-518,66,TC
132,BS,Spring98,TS-516,65,TC
132,BS,Spring98,SS-205,94,TC
132,BS,Spring98,MS-305,55,TC
132,BS,Spring98,UR-405,51,TC
132,BS,Spring98,TC-517,56,TC
132,BS,Spring98,TC-518,57,TC
133,BS,Spring98,TS-516,93,TC
133,BS,Spring98,SS-205,77,TC
133,BS,Spring98,MS-305,76,TC
133,BS,Spring98,UR-405,57,TC
133,BS,Spring98,TC-517,54,TC
133,BS,Spring98,TC-518,75,TC
134,BS,Spring98,TS-516,75,TC
134,BS,Spring98,SS-205,94,TC
134,BS,Spring98,MS-305,97,TC
134,BS,Spring98,UR-405,67,TC
134,BS,Spring98,TC-517,69,TC
134,BS,Spring98,TC-518,82,TC
135,BS,Spring98,TS-516,50,TC
135,BS,Spring98,SS-205,51,TC
135,BS,Spring98,MS-305,90,TC
135,BS,Spring98,UR-405,50,TC
135,BS,Spring98,TC-517,84,TC
135,BS,Spring98,TC-518,79,TC
136,BS,Spring98,TS-516,84,TC
136,BS,Spring98,SS-205,89,TC
136,BS,Spring98,MS-305,56,TC
136,BS,Spring98,UR-405,93,TC
136,BS,Spring98,TC-517,66,TC
136,BS,Spring98,TC-518,90,TC
137,BS,Spring98,TS-516,84,TC
137,BS,Spring98,SS-205,93,TC
137,BS,Spring98,MS-305,96,TC
137,BS,Spring98,UR-405,53,TC
137,BS,Spring98,TC-517,51,TC
137,BS,Spring98,TC-518,63,TC
138,BS,Spring98,TS-516,72,TC
138,BS,Spring98,SS-205,60,TC
138,BS,Spring98,MS-305,75,TC
138,BS,Spring98,UR-405,55,TC
138,BS,Spring98,TC-517,98,TC
138,BS,Spring98,TC-518,64,TC
139,BS,Spring98,TS-516,61,TC
139,BS,Spring98,SS-205,75,TC
139,BS,Spring98,MS-305,90,TC
139,BS,Spring98,UR-405,64,TC
139,BS,Spring98,TC-517,64,TC
139,BS,Spring98,TC-518,50,TC
140,BS,Spring98,TS-516,89,TC
140,BS,Spring98,SS-205,95,TC
140,BS,Spring98,MS-305,56,TC
140,BS,Spring98,UR-405,63,TC
140,BS,Spring98,TC-517,54,TC
140,BS,Spring98,TC-518,55,TC
141,BS,Spring98,TS-516,83,TC
141,BS,Spring98,SS-205,56,TC
141,BS,Spring98,MS-305,56,TC
141,BS,Spring98,UR-405,93,TC
141,BS,Spring98,TC-517,71,TC
141,BS,Spring98,TC-518,60,TC
142,BS,Spring98,TS-516,89,TC
142,BS,Spring98,SS-205,70,TC
142,BS,Spring98,MS-305,60,TC
142,BS,Spring98,UR-405,98,TC
142,BS,Spring98,TC-517,87,TC
142,BS,Spring98,TC-518,65,TC
143,BS,Spring98,TS-516,60,TC
143,BS,Spring98,SS-205,52,TC
143,BS,Spring98,MS-305,54,TC
143,BS,Spring98,UR-405,98,TC
143,BS,Spring98,TC-517,95,TC
143,BS,Spring98,TC-518,60,TC
144,BS,Spring98,TS-516,56,TC
144,BS,Spring98,SS-205,53,TC
144,BS,Spring98,MS-305,75,TC
144,BS,Spring98,UR-405,70,TC
144,BS,Spring98,TC-517,52,TC
144,BS,Spring98,TC-518,57,TC
145,BS,Spring98,TS-516,85,TC
145,BS,Spring98,SS-205,63,TC
145,BS,Spring98,MS-305,78,TC
145,BS,Spring98,UR-405,98,TC
145,BS,Spring98,TC-517,71,TC
145,BS,Spring98,TC-518,55,TC
146,BS,Spring98,TS-516,92,TC
146,BS,Spring98,SS-205,83,TC
146,BS,Spring98,MS-305,96,TC
146,BS,Spring98,UR-405,78,TC
146,BS,Spring98,TC-517,74,TC
146,BS,Spring98,TC-518,78,TC
147,BS,Spring98,TS-516,61,TC
147,BS,Spring98,SS-205,71,TC
147,BS,Spring98,MS-305,56,TC
147,BS,Spring98,UR-405,70,TC
147,BS,Spring98,TC-517,58,TC
147,BS,Spring98,TC-518,81,TC
148,BS,Spring98,TS-516,54,TC
148,BS,Spring98,SS-205,71,TC
148,BS,Spring98,MS-305,73,TC
148,BS,Spring98,UR-405,96,TC
148,BS,Spring98,TC-517,64,TC
148,BS,Spring98,TC-518,96,TC
149,BS,Spring98,TS-516,99,TC
149,BS,Spring98,SS-205,79,TC
149,BS,Spring98,MS-305,61,TC
149,BS,Spring98,UR-405,62,TC
149,BS,Spring98,TC-517,50,TC
149,BS,Spring98,TC-518,72,TC
150,BS,Spring98,TS-516,62,TC
150,BS,Spring98,SS-205,92,TC
150,BS,Spring98,MS-305,62,TC
150,BS,Spring98,UR-405,79,TC
150,BS,Spring98,TC-517,66,TC
150,BS,Spring98,TC-518,86,TC
151,BS,Spring98,TS-516,51,TC
151,BS,Spring98,SS-205,99,TC
151,BS,Spring98,MS-305,74,TC
151,BS,Spring98,UR-405,57,TC
151,BS,Spring98,TC-517,72,TC
151,BS,Spring98,TC-518,71,TC
152,BS,Spring98,TS-516,50,TC
152,BS,Spring98,SS-205,83,TC
152,BS,Spring98,MS-305,74,TC
152,BS,Spring98,UR-405,53,TC
152,BS,Spring98,TC-517,92,TC
152,BS,Spring98,TC-518,72,TC
153,BS,Spring98,TS-516,65,TC
153,BS,Spring98,SS-205,50,TC
153,BS,Spring98,MS-305,96,TC
153,BS,Spring98,UR-405,55,TC
153,BS,Spring98,TC-517,75,TC
153,BS,Spring98,TC-518,65,TC
154,BS,Spring98,TS-516,94,TC
154,BS,Spring98,SS-205,52,TC
154,BS,Spring98,MS-305,89,TC
154,BS,Spring98,UR-405,76,TC
154,BS,Spring98,TC-517,73,TC
154,BS,Spring98,TC-518,86,TC
155,BS,Spring98,TS-516,65,TC
155,BS,Spring98,SS-205,57,TC
155,BS,Spring98,MS-305,52,TC
155,BS,Spring98,UR-405,57,TC
155,BS,Spring98,TC-517,57,TC
155,BS,Spring98,TC-518,77,TC
156,BS,Spring98,TS-516,69,TC
156,BS,Spring98,SS-205,75,TC
156,BS,Spring98,MS-305,59,TC
156,BS,Spring98,UR-405,68,TC
156,BS,Spring98,TC-517,83,TC
156,BS,Spring98,TC-518,65,TC
157,BS,Spring98,TS-516,85,TC
157,BS,Spring98,SS-205,89,TC
157,BS,Spring98,MS-305,93,TC
157,BS,Spring98,UR-405,72,TC
157,BS,Spring98,TC-517,63,TC
157,BS,Spring98,TC-518,62,TC
158,BS,Spring98,TS-516,59,TC
158,BS,Spring98,SS-205,55,TC
158,BS,Spring98,MS-305,97,TC
158,BS,Spring98,UR-405,76,TC
158,BS,Spring98,TC-517,58,TC
158,BS,Spring98,TC-518,65,TC
159,BS,Spring98,TS-516,59,TC
159,BS,Spring98,SS-205,94,TC
159,BS,Spring98,MS-305,70,TC
159,BS,Spring98,UR-405,66,TC
159,BS,Spring98,TC-517,76,TC
159,BS,Spring98,TC-518,50,TC
160,BS,Spring98,TS-516,88,TC
160,BS,Spring98,SS-205,86,TC
160,BS,Spring98,MS-305,72,TC
160,BS,Spring98,UR-405,62,TC
160,BS,Spring98,TC-517,92,TC
160,BS,Spring98,TC-518,77,TC
161,BS,Spring98,TS-516,81,TC
161,BS,Spring98,SS-205,67,TC
161,BS,Spring98,MS-305,86,TC
161,BS,Spring98,UR-405,66,TC
161,BS,Spring98,TC-517,99,TC
161,BS,Spring98,TC-518,71,TC
162,BS,Spring98,TS-516,51,TC
162,BS,Spring98,SS-205,83,TC
162,BS,Spring98,MS-305,98,TC
162,BS,Spring98,UR-405,66,TC
162,BS,Spring98,TC-517,63,TC
162,BS,Spring98,TC-518,59,TC
163,BS,Spring98,TS-516,65,TC
163,BS,Spring98,SS-205,64,TC
163,BS,Spring98,MS-305,64,TC
163,BS,Spring98,UR-405,89,TC
163,BS,Spring98,TC-517,87,TC
163,BS,Spring98,TC-518,59,TC
164,BS,Spring98,TS-516,56,TC
164,BS,Spring98,SS-205,88,TC
164,BS,Spring98,MS-305,73,TC
164,BS,Spring98,UR-405,94,TC
164,BS,Spring98,TC-517,66,TC
164,BS,Spring98,TC-518,72,TC
165,BS,Spring98,TS-516,59,TC
165,BS,Spring98,SS-205,52,TC
165,BS,Spring98,MS-305,95,TC
165,BS,Spring98,UR-405,66,TC
165,BS,Spring98,TC-517,78,TC
165,BS,Spring98,TC-518,68,TC
166,BS,Spring98,TS-516,78,TC
166,BS,Spring98,SS-205,99,TC
166,BS,Spring98,MS-305,95,TC
166,BS,Spring98,UR-405,53,TC
166,BS,Spring98,TC-517,91,TC
166,BS,Spring98,TC-518,99,TC
167,BS,Spring98,TS-516,66,TC
167,BS,Spring98,SS-205,54,TC
167,BS,Spring98,MS-305,61,TC
167,BS,Spring98,UR-405,88,TC
167,BS,Spring98,TC-517,66,TC
167,BS,Spring98,TC-518,95,TC
168,BS,Spring98,TS-516,65,TC
168,BS,Spring98,SS-205,78,TC
168,BS,Spring98,MS-305,96,TC
168,BS,Spring98,UR-405,72,TC
168,BS,Spring98,TC-517,96,TC
168,BS,Spring98,TC-518,78,TC
169,BS,Spring98,TS-516,63,TC
169,BS,Spring98,SS-205,55,TC
169,BS,Spring98,MS-305,67,TC
169,BS,Spring98,UR-405,96,TC
169,BS,Spring98,TC-517,74,TC
169,BS,Spring98,TC-518,87,TC
170,BS,Spring98,TS-516,73,TC
170,BS,Spring98,SS-205,59,TC
170,BS,Spring98,MS-305,83,TC
170,BS,Spring98,UR-405,51,TC
170,BS,Spring98,TC-517,52,TC
170,BS,Spring98,TC-518,58,TC
171,BS,Spring98,TS-516,83,TC
171,BS,Spring98,SS-205,82,TC
171,BS,Spring98,MS-305,76,TC
171,BS,Spring98,UR-405,86,TC
171,BS,Spring98,TC-517,63,TC
171,BS,Spring98,TC-518,84,TC
172,BS,Spring98,TS-516,66,TC
172,BS,Spring98,SS-205,96,TC
172,BS,Spring98,MS-305,77,TC
172,BS,Spring98,UR-405,70,TC
172,BS,Spring98,TC-517,62,TC
172,BS,Spring98,TC-518,66,TC
173,BS,Spring98,TS-516,68,TC
173,BS,Spring98,SS-205,69,TC
173,BS,Spring98,MS-305,75,TC
173,BS,Spring98,UR-405,69,TC
173,BS,Spring98,TC-517,52,TC
173,BS,Spring98,TC-518,57,TC
174,BS,Spring98,TS-516,61,TC
174,BS,Spring98,SS-205,81,TC
174,BS,Spring98,MS-305,94,TC
174,BS,Spring98,UR-405,72,TC
174,BS,Spring98,TC-517,51,TC
174,BS,Spring98,TC-518,82,TC
175,BS,Spring98,TS-516,90,TC
175,BS,Spring98,SS-205,60,TC
175,BS,Spring98,MS-305,77,TC
175,BS,Spring98,UR-405,71,TC
175,BS,Spring98,TC-517,96,TC
175,BS,Spring98,TC-518,57,TC
176,BS,Spring98,TS-516,99,TC
176,BS,Spring98,SS-205,87,TC
176,BS,Spring98,MS-305,81,TC
176,BS,Spring98,UR-405,59,TC
176,BS,Spring98,TC-517,82,TC
176,BS,Spring98,TC-518,72,TC
177,BS,Spring98,TS-516,87,TC
177,BS,Spring98,SS-205,55,TC
177,BS,Spring98,MS-305,85,TC
177,BS,Spring98,UR-405,68,TC
177,BS,Spring98,TC-517,58,TC
177,BS,Spring98,TC-518,65,TC
178,BS,Spring98,TS-516,66,TC
178,BS,Spring98,SS-205,65,TC
178,BS,Spring98,MS-305,89,TC
178,BS,Spring98,UR-405,51,TC
178,BS,Spring98,TC-517,66,TC
178,BS,Spring98,TC-518,87,TC
179,BS,Spring98,TS-516,86,TC
179,BS,Spring98,SS-205,56,TC
179,BS,Spring98,MS-305,98,TC
179,BS,Spring98,UR-405,58,TC
179,BS,Spring98,TC-517,88,TC
179,BS,Spring98,TC-518,91,TC
180,BS,Spring98,TS-516,68,TC
180,BS,Spring98,SS-205,60,TC
180,BS,Spring98,MS-305,78,TC
180,BS,Spring98,UR-405,72,TC
180,BS,Spring98,TC-517,83,TC
180,BS,Spring98,TC-518,50,TC
181,BS,Spring98,TS-516,85,TC
181,BS,Spring98,SS-205,96,TC
181,BS,Spring98,MS-305,90,TC
181,BS,Spring98,UR-405,95,TC
181,BS,Spring98,TC-517,99,TC
181,BS,Spring98,TC-518,97,TC
182,BS,Spring98,TS-516,76,TC
182,BS,Spring98,SS-205,95,TC
182,BS,Spring98,MS-305,64,TC
182,BS,Spring98,UR-405,70,TC
182,BS,Spring98,TC-517,76,TC
182,BS,Spring98,TC-518,65,TC
183,BS,Spring98,TS-516,58,TC
183,BS,Spring98,SS-205,68,TC
183,BS,Spring98,MS-305,50,TC
183,BS,Spring98,UR-405,60,TC
183,BS,Spring98,TC-517,57,TC
183,BS,Spring98,TC-518,57,TC
184,BS,Spring98,TS-516,58,TC
184,BS,Spring98,SS-205,77,TC
184,BS,Spring98,MS-305,92,TC
184,BS,Spring98,UR-405,63,TC
184,BS,Spring98,TC-517,75,TC
184,BS,Spring98,TC-518,75,TC
185,BS,Spring98,TS-516,61,TC
185,BS,Spring98,SS-205,75,TC
185,BS,Spring98,MS-305,78,TC
185,BS,Spring98,UR-405,76,TC
185,BS,Spring98,TC-517,82,TC
185,BS,Spring98,TC-518,97,TC
186,BS,Spring98,TS-516,80,TC
186,BS,Spring98,SS-205,97,TC
186,BS,Spring98,MS-305,83,TC
186,BS,Spring98,UR-405,86,TC
186,BS,Spring98,TC-517,65,TC
186,BS,Spring98,TC-518,78,TC
187,BS,Spring98,TS-516,94,TC
187,BS,Spring98,SS-205,90,TC
187,BS,Spring98,MS-305,87,TC
187,BS,Spring98,UR-405,97,TC
187,BS,Spring98,TC-517,98,TC
187,BS,Spring98,TC-518,96,TC
188,BS,Spring98,TS-516,95,TC
188,BS,Spring98,SS-205,69,TC
188,BS,Spring98,MS-305,51,TC
188,BS,Spring98,UR-405,84,TC
188,BS,Spring98,TC-517,79,TC
188,BS,Spring98,TC-518,91,TC
189,BS,Spring98,TS-516,71,TC
189,BS,Spring98,SS-205,75,TC
189,BS,Spring98,MS-305,90,TC
189,BS,Spring98,UR-405,54,TC
189,BS,Spring98,TC-517,69,TC
189,BS,Spring98,TC-518,54,TC
190,BS,Spring98,TS-516,80,TC
190,BS,Spring98,SS-205,95,TC
190,BS,Spring98,MS-305,85,TC
190,BS,Spring98,UR-405,60,TC
190,BS,Spring98,TC-517,87,TC
190,BS,Spring98,TC-518,69,TC
191,BS,Spring98,TS-516,87,TC
191,BS,Spring98,SS-205,74,TC
191,BS,Spring98,MS-305,53,TC
191,BS,Spring98,UR-405,63,TC
191,BS,Spring98,TC-517,75,TC
191,BS,Spring98,TC-518,69,TC
192,BS,Spring98,TS-516,92,TC
192,BS,Spring98,SS-205,67,TC
192,BS,Spring98,MS-305,78,TC
192,BS,Spring98,UR-405,93,TC
192,BS,Spring98,TC-517,89,TC
192,BS,Spring98,TC-518,55,TC
193,BS,Spring98,TS-516,82,TC
