Reg#,Courses,Score,Program,Sem,Year
2400,MS-304,63,CS,Spring,2005
2401,CS-121,62,CS,Spring,2005
2401,CS-122,57,CS,Spring,2005
2401,CS-123,84,CS,Spring,2005
2401,CS-124,94,CS,Spring,2005
2401,SS-204,81,CS,Spring,2005
2401,MS-304,73,CS,Spring,2005
2402,CS-121,84,CS,Spring,2005
2402,CS-122,77,CS,Spring,2005
2402,CS-123,95,CS,Spring,2005
2402,CS-124,66,CS,Spring,2005
2402,SS-204,95,CS,Spring,2005
2402,MS-304,99,CS,Spring,2005
2403,CS-121,63,CS,Spring,2005
2403,CS-122,52,CS,Spring,2005
2403,CS-123,98,CS,Spring,2005
2403,CS-124,51,CS,Spring,2005
2403,SS-204,82,CS,Spring,2005
2403,MS-304,67,CS,Spring,2005
2404,CS-121,73,CS,Spring,2005
2404,CS-122,70,CS,Spring,2005
2404,CS-123,96,CS,Spring,2005
2404,CS-124,87,CS,Spring,2005
2404,SS-204,61,CS,Spring,2005
2404,MS-304,71,CS,Spring,2005
2405,CS-121,69,CS,Spring,2005
2405,CS-122,84,CS,Spring,2005
2405,CS-123,93,CS,Spring,2005
2405,CS-124,78,CS,Spring,2005
2405,SS-204,81,CS,Spring,2005
2405,MS-304,78,CS,Spring,2005
2406,CS-121,87,CS,Spring,2005
2406,CS-122,83,CS,Spring,2005
2406,CS-123,99,CS,Spring,2005
2406,CS-124,57,CS,Spring,2005
2406,SS-204,90,CS,Spring,2005
2406,MS-304,51,CS,Spring,2005
2407,CS-121,53,CS,Spring,2005
2407,CS-122,51,CS,Spring,2005
2407,CS-123,62,CS,Spring,2005
2407,CS-124,73,CS,Spring,2005
2407,SS-204,79,CS,Spring,2005
2407,MS-304,69,CS,Spring,2005
2408,CS-121,64,CS,Spring,2005
2408,CS-122,78,CS,Spring,2005
2408,CS-123,67,CS,Spring,2005
2408,CS-124,87,CS,Spring,2005
2408,SS-204,53,CS,Spring,2005
2408,MS-304,65,CS,Spring,2005
2409,CS-121,93,CS,Spring,2005
2409,CS-122,71,CS,Spring,2005
2409,CS-123,55,CS,Spring,2005
2409,CS-124,84,CS,Spring,2005
2409,SS-204,63,CS,Spring,2005
2409,MS-304,50,CS,Spring,2005
2410,CS-121,72,CS,Spring,2005
2410,CS-122,80,CS,Spring,2005
2410,CS-123,71,CS,Spring,2005
2410,CS-124,88,CS,Spring,2005
2410,SS-204,85,CS,Spring,2005
2410,MS-304,52,CS,Spring,2005
2411,CS-121,66,CS,Spring,2005
2411,CS-122,77,CS,Spring,2005
2411,CS-123,90,CS,Spring,2005
2411,CS-124,74,CS,Spring,2005
2411,SS-204,56,CS,Spring,2005
2411,MS-304,78,CS,Spring,2005
2412,CS-121,85,CS,Spring,2005
2412,CS-122,65,CS,Spring,2005
2412,CS-123,86,CS,Spring,2005
2412,CS-124,65,CS,Spring,2005
2412,SS-204,89,CS,Spring,2005
2412,MS-304,88,CS,Spring,2005
2413,CS-121,73,CS,Spring,2005
2413,CS-122,92,CS,Spring,2005
2413,CS-123,72,CS,Spring,2005
2413,CS-124,98,CS,Spring,2005
2413,SS-204,92,CS,Spring,2005
2413,MS-304,60,CS,Spring,2005
2414,CS-121,93,CS,Spring,2005
2414,CS-122,65,CS,Spring,2005
2414,CS-123,97,CS,Spring,2005
2414,CS-124,78,CS,Spring,2005
2414,SS-204,70,CS,Spring,2005
2414,MS-304,88,CS,Spring,2005
2415,CS-121,85,CS,Spring,2005
2415,CS-122,63,CS,Spring,2005
2415,CS-123,77,CS,Spring,2005
2415,CS-124,88,CS,Spring,2005
2415,SS-204,57,CS,Spring,2005
2415,MS-304,98,CS,Spring,2005
2416,CS-121,57,CS,Spring,2005
2416,CS-122,97,CS,Spring,2005
2416,CS-123,78,CS,Spring,2005
2416,CS-124,97,CS,Spring,2005
2416,SS-204,92,CS,Spring,2005
2416,MS-304,73,CS,Spring,2005
2417,CS-121,99,CS,Spring,2005
2417,CS-122,85,CS,Spring,2005
2417,CS-123,63,CS,Spring,2005
2417,CS-124,90,CS,Spring,2005
2417,SS-204,67,CS,Spring,2005
2417,MS-304,90,CS,Spring,2005
2418,CS-121,88,CS,Spring,2005
2418,CS-122,65,CS,Spring,2005
2418,CS-123,90,CS,Spring,2005
2418,CS-124,63,CS,Spring,2005
2418,SS-204,52,CS,Spring,2005
2418,MS-304,83,CS,Spring,2005
2419,CS-121,95,CS,Spring,2005
2419,CS-122,55,CS,Spring,2005
2419,CS-123,85,CS,Spring,2005
2419,CS-124,73,CS,Spring,2005
2419,SS-204,73,CS,Spring,2005
2419,MS-304,68,CS,Spring,2005
2420,CS-121,61,CS,Spring,2005
2420,CS-122,98,CS,Spring,2005
2420,CS-123,51,CS,Spring,2005
2420,CS-124,63,CS,Spring,2005
2420,SS-204,63,CS,Spring,2005
2420,MS-304,55,CS,Spring,2005
2421,CS-121,56,CS,Spring,2005
2421,CS-122,51,CS,Spring,2005
2421,CS-123,86,CS,Spring,2005
2421,CS-124,63,CS,Spring,2005
2421,SS-204,89,CS,Spring,2005
2421,MS-304,96,CS,Spring,2005
2422,CS-121,93,CS,Spring,2005
2422,CS-122,88,CS,Spring,2005
2422,CS-123,70,CS,Spring,2005
2422,CS-124,69,CS,Spring,2005
2422,SS-204,96,CS,Spring,2005
2422,MS-304,89,CS,Spring,2005
2423,CS-121,74,CS,Spring,2005
2423,CS-122,68,CS,Spring,2005
2423,CS-123,61,CS,Spring,2005
2423,CS-124,82,CS,Spring,2005
2423,SS-204,73,CS,Spring,2005
2423,MS-304,96,CS,Spring,2005
2424,CS-121,67,CS,Spring,2005
2424,CS-122,58,CS,Spring,2005
2424,CS-123,96,CS,Spring,2005
2424,CS-124,73,CS,Spring,2005
2424,SS-204,95,CS,Spring,2005
2424,MS-304,78,CS,Spring,2005
2425,CS-121,69,CS,Spring,2005
2425,CS-122,96,CS,Spring,2005
2425,CS-123,69,CS,Spring,2005
2425,CS-124,86,CS,Spring,2005
2425,SS-204,78,CS,Spring,2005
2425,MS-304,93,CS,Spring,2005
2426,CS-121,68,CS,Spring,2005
2426,CS-122,77,CS,Spring,2005
2426,CS-123,55,CS,Spring,2005
2426,CS-124,81,CS,Spring,2005
2426,SS-204,78,CS,Spring,2005
2426,MS-304,88,CS,Spring,2005
2427,CS-121,96,CS,Spring,2005
2427,CS-122,61,CS,Spring,2005
2427,CS-123,58,CS,Spring,2005
2427,CS-124,77,CS,Spring,2005
2427,SS-204,63,CS,Spring,2005
2427,MS-304,68,CS,Spring,2005
2428,CS-121,78,CS,Spring,2005
2428,CS-122,90,CS,Spring,2005
2428,CS-123,62,CS,Spring,2005
2428,CS-124,50,CS,Spring,2005
2428,SS-204,95,CS,Spring,2005
2428,MS-304,53,CS,Spring,2005
2429,CS-121,70,CS,Spring,2005
2429,CS-122,77,CS,Spring,2005
2429,CS-123,85,CS,Spring,2005
2429,CS-124,57,CS,Spring,2005
2429,SS-204,65,CS,Spring,2005
2429,MS-304,53,CS,Spring,2005
2430,CS-121,58,CS,Spring,2005
2430,CS-122,76,CS,Spring,2005
2430,CS-123,60,CS,Spring,2005
2430,CS-124,79,CS,Spring,2005
2430,SS-204,99,CS,Spring,2005
2430,MS-304,72,CS,Spring,2005
2431,CS-121,72,CS,Spring,2005
2431,CS-122,95,CS,Spring,2005
2431,CS-123,62,CS,Spring,2005
2431,CS-124,72,CS,Spring,2005
2431,SS-204,95,CS,Spring,2005
2431,MS-304,50,CS,Spring,2005
2432,CS-121,56,CS,Spring,2005
2432,CS-122,79,CS,Spring,2005
2432,CS-123,52,CS,Spring,2005
2432,CS-124,88,CS,Spring,2005
2432,SS-204,85,CS,Spring,2005
2432,MS-304,70,CS,Spring,2005
2433,CS-121,81,CS,Spring,2005
2433,CS-122,95,CS,Spring,2005
2433,CS-123,59,CS,Spring,2005
2433,CS-124,58,CS,Spring,2005
2433,SS-204,71,CS,Spring,2005
2433,MS-304,50,CS,Spring,2005
2434,CS-121,63,CS,Spring,2005
2434,CS-122,63,CS,Spring,2005
2434,CS-123,52,CS,Spring,2005
2434,CS-124,81,CS,Spring,2005
2434,SS-204,69,CS,Spring,2005
2434,MS-304,94,CS,Spring,2005
2435,CS-121,59,CS,Spring,2005
2435,CS-122,83,CS,Spring,2005
2435,CS-123,70,CS,Spring,2005
2435,CS-124,98,CS,Spring,2005
2435,SS-204,97,CS,Spring,2005
2435,MS-304,63,CS,Spring,2005
2436,CS-121,72,CS,Spring,2005
2436,CS-122,86,CS,Spring,2005
2436,CS-123,78,CS,Spring,2005
2436,CS-124,56,CS,Spring,2005
2436,SS-204,79,CS,Spring,2005
2436,MS-304,90,CS,Spring,2005
2437,CS-121,61,CS,Spring,2005
2437,CS-122,99,CS,Spring,2005
2437,CS-123,92,CS,Spring,2005
2437,CS-124,61,CS,Spring,2005
2437,SS-204,84,CS,Spring,2005
2437,MS-304,71,CS,Spring,2005
2438,CS-121,58,CS,Spring,2005
2438,CS-122,83,CS,Spring,2005
2438,CS-123,52,CS,Spring,2005
2438,CS-124,61,CS,Spring,2005
2438,SS-204,84,CS,Spring,2005
2438,MS-304,67,CS,Spring,2005
2439,CS-121,52,CS,Spring,2005
2439,CS-122,91,CS,Spring,2005
2439,CS-123,95,CS,Spring,2005
2439,CS-124,50,CS,Spring,2005
2439,SS-204,97,CS,Spring,2005
2439,MS-304,77,CS,Spring,2005
2440,CS-121,63,CS,Spring,2005
2440,CS-122,75,CS,Spring,2005
2440,CS-123,74,CS,Spring,2005
2440,CS-124,59,CS,Spring,2005
2440,SS-204,77,CS,Spring,2005
2440,MS-304,96,CS,Spring,2005
2441,CS-121,67,CS,Spring,2005
2441,CS-122,73,CS,Spring,2005
2441,CS-123,96,CS,Spring,2005
2441,CS-124,87,CS,Spring,2005
2441,SS-204,68,CS,Spring,2005
2441,MS-304,86,CS,Spring,2005
2442,CS-121,71,CS,Spring,2005
2442,CS-122,70,CS,Spring,2005
2442,CS-123,60,CS,Spring,2005
2442,CS-124,95,CS,Spring,2005
2442,SS-204,88,CS,Spring,2005
2442,MS-304,68,CS,Spring,2005
2443,CS-121,79,CS,Spring,2005
2443,CS-122,81,CS,Spring,2005
2443,CS-123,53,CS,Spring,2005
2443,CS-124,66,CS,Spring,2005
2443,SS-204,93,CS,Spring,2005
2443,MS-304,70,CS,Spring,2005
2444,CS-121,82,CS,Spring,2005
2444,CS-122,67,CS,Spring,2005
2444,CS-123,80,CS,Spring,2005
2444,CS-124,78,CS,Spring,2005
2444,SS-204,61,CS,Spring,2005
2444,MS-304,70,CS,Spring,2005
2445,CS-121,95,CS,Spring,2005
2445,CS-122,82,CS,Spring,2005
2445,CS-123,81,CS,Spring,2005
2445,CS-124,71,CS,Spring,2005
2445,SS-204,67,CS,Spring,2005
2445,MS-304,94,CS,Spring,2005
2446,CS-121,61,CS,Spring,2005
2446,CS-122,72,CS,Spring,2005
2446,CS-123,51,CS,Spring,2005
2446,CS-124,74,CS,Spring,2005
2446,SS-204,70,CS,Spring,2005
2446,MS-304,92,CS,Spring,2005
2447,CS-121,51,CS,Spring,2005
2447,CS-122,80,CS,Spring,2005
2447,CS-123,54,CS,Spring,2005
2447,CS-124,89,CS,Spring,2005
2447,SS-204,93,CS,Spring,2005
2447,MS-304,85,CS,Spring,2005
2448,CS-121,66,CS,Spring,2005
2448,CS-122,96,CS,Spring,2005
2448,CS-123,77,CS,Spring,2005
2448,CS-124,99,CS,Spring,2005
2448,SS-204,68,CS,Spring,2005
2448,MS-304,79,CS,Spring,2005
2449,CS-121,98,CS,Spring,2005
2449,CS-122,87,CS,Spring,2005
2449,CS-123,97,CS,Spring,2005
2449,CS-124,71,CS,Spring,2005
2449,SS-204,69,CS,Spring,2005
2449,MS-304,89,CS,Spring,2005
2450,CS-121,92,CS,Spring,2005
2450,CS-122,69,CS,Spring,2005
2450,CS-123,87,CS,Spring,2005
2450,CS-124,56,CS,Spring,2005
2450,SS-204,67,CS,Spring,2005
2450,MS-304,93,CS,Spring,2005
2451,CS-121,51,CS,Spring,2005
2451,CS-122,57,CS,Spring,2005
2451,CS-123,82,CS,Spring,2005
2451,CS-124,67,CS,Spring,2005
2451,SS-204,53,CS,Spring,2005
2451,MS-304,82,CS,Spring,2005
2452,CS-121,64,CS,Spring,2005
2452,CS-122,87,CS,Spring,2005
2452,CS-123,65,CS,Spring,2005
2452,CS-124,89,CS,Spring,2005
2452,SS-204,76,CS,Spring,2005
2452,MS-304,91,CS,Spring,2005
2453,CS-121,80,CS,Spring,2005
2453,CS-122,92,CS,Spring,2005
2453,CS-123,92,CS,Spring,2005
2453,CS-124,50,CS,Spring,2005
2453,SS-204,93,CS,Spring,2005
2453,MS-304,51,CS,Spring,2005
2454,CS-121,80,CS,Spring,2005
2454,CS-122,78,CS,Spring,2005
2454,CS-123,80,CS,Spring,2005
2454,CS-124,57,CS,Spring,2005
2454,SS-204,90,CS,Spring,2005
2454,MS-304,57,CS,Spring,2005
2455,CS-121,90,CS,Spring,2005
2455,CS-122,69,CS,Spring,2005
2455,CS-123,87,CS,Spring,2005
2455,CS-124,74,CS,Spring,2005
2455,SS-204,58,CS,Spring,2005
2455,MS-304,87,CS,Spring,2005
2456,CS-121,95,CS,Spring,2005
2456,CS-122,72,CS,Spring,2005
2456,CS-123,59,CS,Spring,2005
2456,CS-124,99,CS,Spring,2005
2456,SS-204,69,CS,Spring,2005
2456,MS-304,57,CS,Spring,2005
2457,CS-121,50,CS,Spring,2005
2457,CS-122,88,CS,Spring,2005
2457,CS-123,64,CS,Spring,2005
2457,CS-124,78,CS,Spring,2005
2457,SS-204,83,CS,Spring,2005
2457,MS-304,95,CS,Spring,2005
2458,CS-121,53,CS,Spring,2005
2458,CS-122,60,CS,Spring,2005
2458,CS-123,68,CS,Spring,2005
2458,CS-124,54,CS,Spring,2005
2458,SS-204,52,CS,Spring,2005
2458,MS-304,54,CS,Spring,2005
2459,CS-121,70,CS,Spring,2005
2459,CS-122,93,CS,Spring,2005
2459,CS-123,80,CS,Spring,2005
2459,CS-124,91,CS,Spring,2005
2459,SS-204,82,CS,Spring,2005
2459,MS-304,50,CS,Spring,2005
2460,CS-121,85,CS,Spring,2005
2460,CS-122,72,CS,Spring,2005
2460,CS-123,73,CS,Spring,2005
2460,CS-124,87,CS,Spring,2005
2460,SS-204,94,CS,Spring,2005
2460,MS-304,86,CS,Spring,2005
2461,CS-121,84,CS,Spring,2005
2461,CS-122,60,CS,Spring,2005
2461,CS-123,60,CS,Spring,2005
2461,CS-124,87,CS,Spring,2005
2461,SS-204,88,CS,Spring,2005
2461,MS-304,62,CS,Spring,2005
2462,CS-121,94,CS,Spring,2005
2462,CS-122,89,CS,Spring,2005
2462,CS-123,94,CS,Spring,2005
2462,CS-124,76,CS,Spring,2005
2462,SS-204,50,CS,Spring,2005
2462,MS-304,72,CS,Spring,2005
2463,CS-121,56,CS,Spring,2005
2463,CS-122,75,CS,Spring,2005
2463,CS-123,65,CS,Spring,2005
2463,CS-124,62,CS,Spring,2005
2463,SS-204,62,CS,Spring,2005
2463,MS-304,83,CS,Spring,2005
2464,CS-121,62,CS,Spring,2005
2464,CS-122,98,CS,Spring,2005
2464,CS-123,53,CS,Spring,2005
2464,CS-124,76,CS,Spring,2005
2464,SS-204,98,CS,Spring,2005
2464,MS-304,50,CS,Spring,2005
2465,CS-121,65,CS,Spring,2005
2465,CS-122,68,CS,Spring,2005
2465,CS-123,90,CS,Spring,2005
2465,CS-124,54,CS,Spring,2005
2465,SS-204,89,CS,Spring,2005
2465,MS-304,57,CS,Spring,2005
2466,CS-121,58,CS,Spring,2005
2466,CS-122,59,CS,Spring,2005
2466,CS-123,95,CS,Spring,2005
2466,CS-124,50,CS,Spring,2005
2466,SS-204,84,CS,Spring,2005
2466,MS-304,93,CS,Spring,2005
2467,CS-121,88,CS,Spring,2005
2467,CS-122,86,CS,Spring,2005
2467,CS-123,86,CS,Spring,2005
2467,CS-124,99,CS,Spring,2005
2467,SS-204,62,CS,Spring,2005
2467,MS-304,63,CS,Spring,2005
2468,CS-121,58,CS,Spring,2005
2468,CS-122,81,CS,Spring,2005
2468,CS-123,73,CS,Spring,2005
2468,CS-124,65,CS,Spring,2005
2468,SS-204,57,CS,Spring,2005
2468,MS-304,52,CS,Spring,2005
2469,CS-121,53,CS,Spring,2005
2469,CS-122,88,CS,Spring,2005
2469,CS-123,87,CS,Spring,2005
2469,CS-124,96,CS,Spring,2005
2469,SS-204,65,CS,Spring,2005
2469,MS-304,93,CS,Spring,2005
2470,CS-121,89,CS,Spring,2005
2470,CS-122,90,CS,Spring,2005
2470,CS-123,70,CS,Spring,2005
2470,CS-124,74,CS,Spring,2005
2470,SS-204,97,CS,Spring,2005
2470,MS-304,71,CS,Spring,2005
2471,CS-121,98,CS,Spring,2005
2471,CS-122,73,CS,Spring,2005
2471,CS-123,57,CS,Spring,2005
2471,CS-124,83,CS,Spring,2005
2471,SS-204,82,CS,Spring,2005
2471,MS-304,65,CS,Spring,2005
2472,CS-121,90,CS,Spring,2005
2472,CS-122,97,CS,Spring,2005
2472,CS-123,66,CS,Spring,2005
2472,CS-124,71,CS,Spring,2005
2472,SS-204,84,CS,Spring,2005
2472,MS-304,69,CS,Spring,2005
2473,CS-121,86,CS,Spring,2005
2473,CS-122,74,CS,Spring,2005
2473,CS-123,82,CS,Spring,2005
2473,CS-124,69,CS,Spring,2005
2473,SS-204,51,CS,Spring,2005
2473,MS-304,50,CS,Spring,2005
2474,CS-121,57,CS,Spring,2005
2474,CS-122,87,CS,Spring,2005
2474,CS-123,80,CS,Spring,2005
2474,CS-124,58,CS,Spring,2005
2474,SS-204,91,CS,Spring,2005
2474,MS-304,95,CS,Spring,2005
2475,TC-507,99,TC,Spring,2005
2475,TC-508,69,TC,Spring,2005
2475,TC-509,77,TC,Spring,2005
2475,TC-510,98,TC,Spring,2005
2475,TC-204,89,TC,Spring,2005
2475,MS-304,71,TC,Spring,2005
2476,TC-507,92,TC,Spring,2005
2476,TC-508,50,TC,Spring,2005
2476,TC-509,67,TC,Spring,2005
2476,TC-510,92,TC,Spring,2005
2476,TC-204,87,TC,Spring,2005
2476,MS-304,66,TC,Spring,2005
2477,TC-507,77,TC,Spring,2005
2477,TC-508,74,TC,Spring,2005
2477,TC-509,85,TC,Spring,2005
2477,TC-510,54,TC,Spring,2005
2477,TC-204,89,TC,Spring,2005
2477,MS-304,95,TC,Spring,2005
2478,TC-507,78,TC,Spring,2005
2478,TC-508,56,TC,Spring,2005
2478,TC-509,57,TC,Spring,2005
2478,TC-510,95,TC,Spring,2005
2478,TC-204,72,TC,Spring,2005
2478,MS-304,73,TC,Spring,2005
2479,TC-507,92,TC,Spring,2005
2479,TC-508,71,TC,Spring,2005
2479,TC-509,75,TC,Spring,2005
2479,TC-510,81,TC,Spring,2005
2479,TC-204,82,TC,Spring,2005
2479,MS-304,89,TC,Spring,2005
2480,TC-507,72,TC,Spring,2005
2480,TC-508,82,TC,Spring,2005
2480,TC-509,76,TC,Spring,2005
2480,TC-510,85,TC,Spring,2005
2480,TC-204,50,TC,Spring,2005
2480,MS-304,82,TC,Spring,2005
2481,TC-507,59,TC,Spring,2005
2481,TC-508,64,TC,Spring,2005
2481,TC-509,81,TC,Spring,2005
2481,TC-510,51,TC,Spring,2005
2481,TC-204,73,TC,Spring,2005
2481,MS-304,77,TC,Spring,2005
2482,TC-507,90,TC,Spring,2005
2482,TC-508,55,TC,Spring,2005
2482,TC-509,81,TC,Spring,2005
2482,TC-510,54,TC,Spring,2005
2482,TC-204,71,TC,Spring,2005
2482,MS-304,95,TC,Spring,2005
2483,TC-507,80,TC,Spring,2005
2483,TC-508,66,TC,Spring,2005
2483,TC-509,90,TC,Spring,2005
2483,TC-510,88,TC,Spring,2005
2483,TC-204,56,TC,Spring,2005
2483,MS-304,59,TC,Spring,2005
2484,TC-507,72,TC,Spring,2005
2484,TC-508,95,TC,Spring,2005
2484,TC-509,59,TC,Spring,2005
2484,TC-510,50,TC,Spring,2005
2484,TC-204,71,TC,Spring,2005
2484,MS-304,62,TC,Spring,2005
2485,TC-507,60,TC,Spring,2005
2485,TC-508,60,TC,Spring,2005
2485,TC-509,72,TC,Spring,2005
2485,TC-510,95,TC,Spring,2005
2485,TC-204,55,TC,Spring,2005
2485,MS-304,71,TC,Spring,2005
2486,TC-507,82,TC,Spring,2005
2486,TC-508,86,TC,Spring,2005
2486,TC-509,56,TC,Spring,2005
2486,TC-510,79,TC,Spring,2005
2486,TC-204,69,TC,Spring,2005
2486,MS-304,90,TC,Spring,2005
2487,TC-507,63,TC,Spring,2005
2487,TC-508,91,TC,Spring,2005
2487,TC-509,58,TC,Spring,2005
2487,TC-510,81,TC,Spring,2005
2487,TC-204,57,TC,Spring,2005
2487,MS-304,80,TC,Spring,2005
2488,TC-507,88,TC,Spring,2005
2488,TC-508,84,TC,Spring,2005
2488,TC-509,99,TC,Spring,2005
2488,TC-510,52,TC,Spring,2005
2488,TC-204,74,TC,Spring,2005
2488,MS-304,75,TC,Spring,2005
2489,TC-507,54,TC,Spring,2005
2489,TC-508,92,TC,Spring,2005
2489,TC-509,78,TC,Spring,2005
2489,TC-510,92,TC,Spring,2005
2489,TC-204,89,TC,Spring,2005
2489,MS-304,90,TC,Spring,2005
2490,TC-507,69,TC,Spring,2005
2490,TC-508,66,TC,Spring,2005
2490,TC-509,70,TC,Spring,2005
2490,TC-510,72,TC,Spring,2005
2490,TC-204,57,TC,Spring,2005
2490,MS-304,92,TC,Spring,2005
2491,TC-507,87,TC,Spring,2005
2491,TC-508,51,TC,Spring,2005
2491,TC-509,93,TC,Spring,2005
2491,TC-510,57,TC,Spring,2005
2491,TC-204,81,TC,Spring,2005
2491,MS-304,93,TC,Spring,2005
2492,TC-507,56,TC,Spring,2005
2492,TC-508,80,TC,Spring,2005
2492,TC-509,62,TC,Spring,2005
2492,TC-510,57,TC,Spring,2005
2492,TC-204,97,TC,Spring,2005
2492,MS-304,64,TC,Spring,2005
2493,TC-507,90,TC,Spring,2005
2493,TC-508,70,TC,Spring,2005
2493,TC-509,52,TC,Spring,2005
2493,TC-510,73,TC,Spring,2005
2493,TC-204,56,TC,Spring,2005
2493,MS-304,63,TC,Spring,2005
2494,TC-507,84,TC,Spring,2005
2494,TC-508,98,TC,Spring,2005
2494,TC-509,80,TC,Spring,2005
2494,TC-510,99,TC,Spring,2005
2494,TC-204,67,TC,Spring,2005
2494,MS-304,76,TC,Spring,2005
2495,TC-507,57,TC,Spring,2005
2495,TC-508,82,TC,Spring,2005
2495,TC-509,75,TC,Spring,2005
2495,TC-510,78,TC,Spring,2005
2495,TC-204,77,TC,Spring,2005
2495,MS-304,77,TC,Spring,2005
2496,TC-507,65,TC,Spring,2005
2496,TC-508,51,TC,Spring,2005
2496,TC-509,80,TC,Spring,2005
2496,TC-510,62,TC,Spring,2005
2496,TC-204,67,TC,Spring,2005
2496,MS-304,63,TC,Spring,2005
2497,TC-507,58,TC,Spring,2005
2497,TC-508,55,TC,Spring,2005
2497,TC-509,79,TC,Spring,2005
2497,TC-510,97,TC,Spring,2005
2497,TC-204,98,TC,Spring,2005
2497,MS-304,89,TC,Spring,2005
2498,TC-507,67,TC,Spring,2005
2498,TC-508,92,TC,Spring,2005
2498,TC-509,91,TC,Spring,2005
2498,TC-510,70,TC,Spring,2005
2498,TC-204,99,TC,Spring,2005
2498,MS-304,83,TC,Spring,2005
2499,TC-507,57,TC,Spring,2005
2499,TC-508,61,TC,Spring,2005
2499,TC-509,71,TC,Spring,2005
2499,TC-510,63,TC,Spring,2005
2499,TC-204,72,TC,Spring,2005
2499,MS-304,65,TC,Spring,2005
2500,TC-507,97,TC,Spring,2005
2500,TC-508,61,TC,Spring,2005
2500,TC-509,66,TC,Spring,2005
2500,TC-510,52,TC,Spring,2005
2500,TC-204,99,TC,Spring,2005
2500,MS-304,71,TC,Spring,2005
2501,TC-507,85,TC,Spring,2005
2501,TC-508,70,TC,Spring,2005
2501,TC-509,94,TC,Spring,2005
2501,TC-510,87,TC,Spring,2005
2501,TC-204,81,TC,Spring,2005
2501,MS-304,97,TC,Spring,2005
2502,TC-507,57,TC,Spring,2005
2502,TC-508,72,TC,Spring,2005
2502,TC-509,84,TC,Spring,2005
2502,TC-510,65,TC,Spring,2005
2502,TC-204,87,TC,Spring,2005
2502,MS-304,61,TC,Spring,2005
2503,TC-507,78,TC,Spring,2005
2503,TC-508,85,TC,Spring,2005
2503,TC-509,89,TC,Spring,2005
2503,TC-510,89,TC,Spring,2005
2503,TC-204,75,TC,Spring,2005
2503,MS-304,73,TC,Spring,2005
2504,TC-507,96,TC,Spring,2005
2504,TC-508,72,TC,Spring,2005
2504,TC-509,90,TC,Spring,2005
2504,TC-510,77,TC,Spring,2005
2504,TC-204,86,TC,Spring,2005
2504,MS-304,72,TC,Spring,2005
2505,TC-507,55,TC,Spring,2005
2505,TC-508,64,TC,Spring,2005
2505,TC-509,60,TC,Spring,2005
2505,TC-510,62,TC,Spring,2005
2505,TC-204,71,TC,Spring,2005
2505,MS-304,67,TC,Spring,2005
2506,TC-507,58,TC,Spring,2005
2506,TC-508,58,TC,Spring,2005
2506,TC-509,74,TC,Spring,2005
2506,TC-510,54,TC,Spring,2005
2506,TC-204,65,TC,Spring,2005
2506,MS-304,83,TC,Spring,2005
2507,TC-507,79,TC,Spring,2005
2507,TC-508,85,TC,Spring,2005
2507,TC-509,63,TC,Spring,2005
2507,TC-510,59,TC,Spring,2005
2507,TC-204,50,TC,Spring,2005
2507,MS-304,80,TC,Spring,2005
2508,TC-507,96,TC,Spring,2005
2508,TC-508,65,TC,Spring,2005
2508,TC-509,78,TC,Spring,2005
2508,TC-510,52,TC,Spring,2005
2508,TC-204,99,TC,Spring,2005
2508,MS-304,68,TC,Spring,2005
2509,TC-507,83,TC,Spring,2005
2509,TC-508,66,TC,Spring,2005
2509,TC-509,58,TC,Spring,2005
2509,TC-510,50,TC,Spring,2005
2509,TC-204,80,TC,Spring,2005
2509,MS-304,96,TC,Spring,2005
2510,TC-507,65,TC,Spring,2005
2510,TC-508,66,TC,Spring,2005
2510,TC-509,79,TC,Spring,2005
2510,TC-510,89,TC,Spring,2005
2510,TC-204,64,TC,Spring,2005
2510,MS-304,67,TC,Spring,2005
2511,TC-507,73,TC,Spring,2005
2511,TC-508,71,TC,Spring,2005
2511,TC-509,60,TC,Spring,2005
2511,TC-510,98,TC,Spring,2005
2511,TC-204,61,TC,Spring,2005
2511,MS-304,65,TC,Spring,2005
2512,TC-507,70,TC,Spring,2005
2512,TC-508,77,TC,Spring,2005
2512,TC-509,55,TC,Spring,2005
2512,TC-510,92,TC,Spring,2005
2512,TC-204,52,TC,Spring,2005
2512,MS-304,66,TC,Spring,2005
2513,TC-507,84,TC,Spring,2005
2513,TC-508,54,TC,Spring,2005
2513,TC-509,74,TC,Spring,2005
2513,TC-510,75,TC,Spring,2005
2513,TC-204,51,TC,Spring,2005
2513,MS-304,57,TC,Spring,2005
2514,TC-507,68,TC,Spring,2005
2514,TC-508,77,TC,Spring,2005
2514,TC-509,97,TC,Spring,2005
2514,TC-510,62,TC,Spring,2005
2514,TC-204,83,TC,Spring,2005
2514,MS-304,82,TC,Spring,2005
2515,TC-507,77,TC,Spring,2005
2515,TC-508,73,TC,Spring,2005
2515,TC-509,87,TC,Spring,2005
2515,TC-510,57,TC,Spring,2005
2515,TC-204,88,TC,Spring,2005
2515,MS-304,55,TC,Spring,2005
2516,TC-507,65,TC,Spring,2005
2516,TC-508,66,TC,Spring,2005
2516,TC-509,93,TC,Spring,2005
2516,TC-510,57,TC,Spring,2005
2516,TC-204,55,TC,Spring,2005
2516,MS-304,60,TC,Spring,2005
2517,TC-507,75,TC,Spring,2005
