Reg#,Courses,Score,Program,Sem,Year
1580,UR-404,91,TC,Fall,2002
1580,TC-511,90,TC,Fall,2002
1580,TC-512,72,TC,Fall,2002
1580,TC-513,80,TC,Fall,2002
1580,TC-514,90,TC,Fall,2002
1580,TC-515,85,TC,Fall,2002
1581,UR-404,95,TC,Fall,2002
1581,TC-511,87,TC,Fall,2002
1581,TC-512,59,TC,Fall,2002
1581,TC-513,92,TC,Fall,2002
1581,TC-514,56,TC,Fall,2002
1581,TC-515,88,TC,Fall,2002
1582,UR-404,90,TC,Fall,2002
1582,TC-511,86,TC,Fall,2002
1582,TC-512,56,TC,Fall,2002
1582,TC-513,66,TC,Fall,2002
1582,TC-514,84,TC,Fall,2002
1582,TC-515,78,TC,Fall,2002
1583,UR-404,54,TC,Fall,2002
1583,TC-511,62,TC,Fall,2002
1583,TC-512,56,TC,Fall,2002
1583,TC-513,88,TC,Fall,2002
1583,TC-514,70,TC,Fall,2002
1583,TC-515,98,TC,Fall,2002
1584,UR-404,67,TC,Fall,2002
1584,TC-511,99,TC,Fall,2002
1584,TC-512,85,TC,Fall,2002
1584,TC-513,96,TC,Fall,2002
1584,TC-514,60,TC,Fall,2002
1584,TC-515,82,TC,Fall,2002
1585,UR-404,78,TC,Fall,2002
1585,TC-511,87,TC,Fall,2002
1585,TC-512,77,TC,Fall,2002
1585,TC-513,80,TC,Fall,2002
1585,TC-514,98,TC,Fall,2002
1585,TC-515,97,TC,Fall,2002
1586,UR-404,61,TC,Fall,2002
1586,TC-511,70,TC,Fall,2002
1586,TC-512,90,TC,Fall,2002
1586,TC-513,97,TC,Fall,2002
1586,TC-514,94,TC,Fall,2002
1586,TC-515,90,TC,Fall,2002
1587,UR-404,53,TC,Fall,2002
1587,TC-511,73,TC,Fall,2002
1587,TC-512,98,TC,Fall,2002
1587,TC-513,97,TC,Fall,2002
1587,TC-514,65,TC,Fall,2002
1587,TC-515,92,TC,Fall,2002
1588,UR-404,83,TC,Fall,2002
1588,TC-511,57,TC,Fall,2002
1588,TC-512,83,TC,Fall,2002
1588,TC-513,59,TC,Fall,2002
1588,TC-514,56,TC,Fall,2002
1588,TC-515,90,TC,Fall,2002
1589,UR-404,61,TC,Fall,2002
1589,TC-511,66,TC,Fall,2002
1589,TC-512,60,TC,Fall,2002
1589,TC-513,79,TC,Fall,2002
1589,TC-514,81,TC,Fall,2002
1589,TC-515,76,TC,Fall,2002
1590,UR-404,72,TC,Fall,2002
1590,TC-511,58,TC,Fall,2002
1590,TC-512,51,TC,Fall,2002
1590,TC-513,53,TC,Fall,2002
1590,TC-514,99,TC,Fall,2002
1590,TC-515,54,TC,Fall,2002
1591,UR-404,83,TC,Fall,2002
1591,TC-511,71,TC,Fall,2002
1591,TC-512,76,TC,Fall,2002
1591,TC-513,69,TC,Fall,2002
1591,TC-514,50,TC,Fall,2002
1591,TC-515,73,TC,Fall,2002
1592,UR-404,83,TC,Fall,2002
1592,TC-511,93,TC,Fall,2002
1592,TC-512,85,TC,Fall,2002
1592,TC-513,95,TC,Fall,2002
1592,TC-514,71,TC,Fall,2002
1592,TC-515,57,TC,Fall,2002
1593,UR-404,99,TC,Fall,2002
1593,TC-511,99,TC,Fall,2002
1593,TC-512,97,TC,Fall,2002
1593,TC-513,90,TC,Fall,2002
1593,TC-514,85,TC,Fall,2002
1593,TC-515,54,TC,Fall,2002
1594,UR-404,52,TC,Fall,2002
1594,TC-511,72,TC,Fall,2002
1594,TC-512,63,TC,Fall,2002
1594,TC-513,72,TC,Fall,2002
1594,TC-514,86,TC,Fall,2002
1594,TC-515,85,TC,Fall,2002
1595,UR-404,54,TC,Fall,2002
1595,TC-511,95,TC,Fall,2002
1595,TC-512,57,TC,Fall,2002
1595,TC-513,54,TC,Fall,2002
1595,TC-514,99,TC,Fall,2002
1595,TC-515,79,TC,Fall,2002
1596,UR-404,77,TC,Fall,2002
1596,TC-511,57,TC,Fall,2002
1596,TC-512,74,TC,Fall,2002
1596,TC-513,84,TC,Fall,2002
1596,TC-514,96,TC,Fall,2002
1596,TC-515,86,TC,Fall,2002
1597,UR-404,72,TC,Fall,2002
1597,TC-511,67,TC,Fall,2002
1597,TC-512,66,TC,Fall,2002
1597,TC-513,81,TC,Fall,2002
1597,TC-514,84,TC,Fall,2002
1597,TC-515,81,TC,Fall,2002
1598,UR-404,57,TC,Fall,2002
1598,TC-511,71,TC,Fall,2002
1598,TC-512,66,TC,Fall,2002
1598,TC-513,68,TC,Fall,2002
1598,TC-514,66,TC,Fall,2002
1598,TC-515,51,TC,Fall,2002
1599,UR-404,67,TC,Fall,2002
1599,TC-511,93,TC,Fall,2002
1599,TC-512,51,TC,Fall,2002
1599,TC-513,66,TC,Fall,2002
1599,TC-514,61,TC,Fall,2002
1599,TC-515,58,TC,Fall,2002
1600,UR-404,85,TC,Fall,2002
1600,TC-511,69,TC,Fall,2002
1600,TC-512,83,TC,Fall,2002
1600,TC-513,93,TC,Fall,2002
1600,TC-514,89,TC,Fall,2002
1600,TC-515,86,TC,Fall,2002
1601,UR-404,66,TC,Fall,2002
1601,TC-511,67,TC,Fall,2002
1601,TC-512,99,TC,Fall,2002
1601,TC-513,82,TC,Fall,2002
1601,TC-514,62,TC,Fall,2002
1601,TC-515,96,TC,Fall,2002
1602,UR-404,99,TC,Fall,2002
1602,TC-511,63,TC,Fall,2002
1602,TC-512,91,TC,Fall,2002
1602,TC-513,66,TC,Fall,2002
1602,TC-514,69,TC,Fall,2002
1602,TC-515,87,TC,Fall,2002
1603,UR-404,72,TC,Fall,2002
1603,TC-511,52,TC,Fall,2002
1603,TC-512,98,TC,Fall,2002
1603,TC-513,81,TC,Fall,2002
1603,TC-514,67,TC,Fall,2002
1603,TC-515,54,TC,Fall,2002
1604,UR-404,95,TC,Fall,2002
1604,TC-511,89,TC,Fall,2002
1604,TC-512,97,TC,Fall,2002
1604,TC-513,51,TC,Fall,2002
1604,TC-514,51,TC,Fall,2002
1604,TC-515,88,TC,Fall,2002
1605,UR-404,61,TC,Fall,2002
1605,TC-511,97,TC,Fall,2002
1605,TC-512,84,TC,Fall,2002
1605,TC-513,65,TC,Fall,2002
1605,TC-514,51,TC,Fall,2002
1605,TC-515,89,TC,Fall,2002
1606,UR-404,50,TC,Fall,2002
1606,TC-511,54,TC,Fall,2002
1606,TC-512,76,TC,Fall,2002
1606,TC-513,82,TC,Fall,2002
1606,TC-514,86,TC,Fall,2002
1606,TC-515,65,TC,Fall,2002
1607,UR-404,89,TC,Fall,2002
1607,TC-511,78,TC,Fall,2002
1607,TC-512,78,TC,Fall,2002
1607,TC-513,57,TC,Fall,2002
1607,TC-514,84,TC,Fall,2002
1607,TC-515,95,TC,Fall,2002
1608,UR-404,83,TC,Fall,2002
1608,TC-511,51,TC,Fall,2002
1608,TC-512,50,TC,Fall,2002
1608,TC-513,90,TC,Fall,2002
1608,TC-514,56,TC,Fall,2002
1608,TC-515,81,TC,Fall,2002
1609,UR-404,76,TC,Fall,2002
1609,TC-511,75,TC,Fall,2002
1609,TC-512,50,TC,Fall,2002
1609,TC-513,88,TC,Fall,2002
1609,TC-514,83,TC,Fall,2002
1609,TC-515,64,TC,Fall,2002
1610,UR-404,73,TC,Fall,2002
1610,TC-511,91,TC,Fall,2002
1610,TC-512,75,TC,Fall,2002
1610,TC-513,58,TC,Fall,2002
1610,TC-514,71,TC,Fall,2002
1610,TC-515,78,TC,Fall,2002
1611,UR-404,53,TC,Fall,2002
1611,TC-511,96,TC,Fall,2002
1611,TC-512,92,TC,Fall,2002
1611,TC-513,64,TC,Fall,2002
1611,TC-514,69,TC,Fall,2002
1611,TC-515,63,TC,Fall,2002
1612,UR-404,87,TC,Fall,2002
1612,TC-511,88,TC,Fall,2002
1612,TC-512,77,TC,Fall,2002
1612,TC-513,81,TC,Fall,2002
1612,TC-514,96,TC,Fall,2002
1612,TC-515,52,TC,Fall,2002
1613,UR-404,70,TC,Fall,2002
1613,TC-511,78,TC,Fall,2002
1613,TC-512,63,TC,Fall,2002
1613,TC-513,59,TC,Fall,2002
1613,TC-514,70,TC,Fall,2002
1613,TC-515,92,TC,Fall,2002
1614,UR-404,74,TC,Fall,2002
1614,TC-511,70,TC,Fall,2002
1614,TC-512,90,TC,Fall,2002
1614,TC-513,80,TC,Fall,2002
1614,TC-514,68,TC,Fall,2002
1614,TC-515,68,TC,Fall,2002
1615,UR-404,56,TC,Fall,2002
1615,TC-511,61,TC,Fall,2002
1615,TC-512,68,TC,Fall,2002
1615,TC-513,82,TC,Fall,2002
1615,TC-514,60,TC,Fall,2002
1615,TC-515,84,TC,Fall,2002
1616,UR-404,51,TC,Fall,2002
1616,TC-511,83,TC,Fall,2002
1616,TC-512,88,TC,Fall,2002
1616,TC-513,74,TC,Fall,2002
1616,TC-514,84,TC,Fall,2002
1616,TC-515,55,TC,Fall,2002
1617,UR-404,84,TC,Fall,2002
1617,TC-511,94,TC,Fall,2002
1617,TC-512,90,TC,Fall,2002
1617,TC-513,90,TC,Fall,2002
1617,TC-514,69,TC,Fall,2002
1617,TC-515,81,TC,Fall,2002
1618,UR-404,57,TC,Fall,2002
1618,TC-511,80,TC,Fall,2002
1618,TC-512,88,TC,Fall,2002
1618,TC-513,84,TC,Fall,2002
1618,TC-514,81,TC,Fall,2002
1618,TC-515,58,TC,Fall,2002
1619,UR-404,79,TC,Fall,2002
1619,TC-511,77,TC,Fall,2002
1619,TC-512,57,TC,Fall,2002
1619,TC-513,97,TC,Fall,2002
1619,TC-514,85,TC,Fall,2002
1619,TC-515,74,TC,Fall,2002
1620,UR-404,81,TC,Fall,2002
1620,TC-511,84,TC,Fall,2002
1620,TC-512,73,TC,Fall,2002
1620,TC-513,69,TC,Fall,2002
1620,TC-514,50,TC,Fall,2002
1620,TC-515,73,TC,Fall,2002
1621,UR-404,76,TC,Fall,2002
1621,TC-511,99,TC,Fall,2002
1621,TC-512,96,TC,Fall,2002
1621,TC-513,76,TC,Fall,2002
1621,TC-514,81,TC,Fall,2002
1621,TC-515,90,TC,Fall,2002
1622,UR-404,90,TC,Fall,2002
1622,TC-511,56,TC,Fall,2002
1622,TC-512,63,TC,Fall,2002
1622,TC-513,76,TC,Fall,2002
1622,TC-514,76,TC,Fall,2002
1622,TC-515,63,TC,Fall,2002
1623,UR-404,99,TC,Fall,2002
1623,TC-511,69,TC,Fall,2002
1623,TC-512,53,TC,Fall,2002
1623,TC-513,59,TC,Fall,2002
1623,TC-514,87,TC,Fall,2002
1623,TC-515,91,TC,Fall,2002
1624,UR-404,74,TC,Fall,2002
1624,TC-511,58,TC,Fall,2002
1624,TC-512,78,TC,Fall,2002
1624,TC-513,97,TC,Fall,2002
1624,TC-514,65,TC,Fall,2002
1624,TC-515,52,TC,Fall,2002
1625,UR-404,54,TC,Fall,2002
1625,TC-511,97,TC,Fall,2002
1625,TC-512,76,TC,Fall,2002
1625,TC-513,98,TC,Fall,2002
1625,TC-514,77,TC,Fall,2002
1625,TC-515,72,TC,Fall,2002
1626,UR-404,85,TC,Fall,2002
1626,TC-511,60,TC,Fall,2002
1626,TC-512,58,TC,Fall,2002
1626,TC-513,89,TC,Fall,2002
1626,TC-514,79,TC,Fall,2002
1626,TC-515,53,TC,Fall,2002
1627,UR-404,62,TC,Fall,2002
1627,TC-511,76,TC,Fall,2002
1627,TC-512,57,TC,Fall,2002
1627,TC-513,65,TC,Fall,2002
1627,TC-514,54,TC,Fall,2002
1627,TC-515,66,TC,Fall,2002
1628,UR-404,95,TC,Fall,2002
1628,TC-511,67,TC,Fall,2002
1628,TC-512,74,TC,Fall,2002
1628,TC-513,94,TC,Fall,2002
1628,TC-514,74,TC,Fall,2002
1628,TC-515,83,TC,Fall,2002
1629,UR-404,90,TC,Fall,2002
1629,TC-511,90,TC,Fall,2002
1629,TC-512,80,TC,Fall,2002
1629,TC-513,77,TC,Fall,2002
1629,TC-514,62,TC,Fall,2002
1629,TC-515,65,TC,Fall,2002
1630,UR-404,53,TC,Fall,2002
1630,TC-511,91,TC,Fall,2002
1630,TC-512,68,TC,Fall,2002
1630,TC-513,94,TC,Fall,2002
1630,TC-514,97,TC,Fall,2002
1630,TC-515,54,TC,Fall,2002
1631,UR-404,59,TC,Fall,2002
1631,TC-511,87,TC,Fall,2002
1631,TC-512,88,TC,Fall,2002
1631,TC-513,58,TC,Fall,2002
1631,TC-514,51,TC,Fall,2002
1631,TC-515,50,TC,Fall,2002
1632,UR-404,80,TC,Fall,2002
1632,TC-511,99,TC,Fall,2002
1632,TC-512,88,TC,Fall,2002
1632,TC-513,61,TC,Fall,2002
1632,TC-514,51,TC,Fall,2002
1632,TC-515,64,TC,Fall,2002
1633,UR-404,50,TC,Fall,2002
1633,TC-511,66,TC,Fall,2002
1633,TC-512,79,TC,Fall,2002
1633,TC-513,52,TC,Fall,2002
1633,TC-514,95,TC,Fall,2002
1633,TC-515,70,TC,Fall,2002
1634,UR-404,76,TC,Fall,2002
1634,TC-511,59,TC,Fall,2002
1634,TC-512,94,TC,Fall,2002
1634,TC-513,50,TC,Fall,2002
1634,TC-514,65,TC,Fall,2002
1634,TC-515,51,TC,Fall,2002
1635,UR-404,80,TC,Fall,2002
1635,TC-511,51,TC,Fall,2002
1635,TC-512,75,TC,Fall,2002
1635,TC-513,90,TC,Fall,2002
1635,TC-514,54,TC,Fall,2002
1635,TC-515,91,TC,Fall,2002
1636,UR-404,78,TC,Fall,2002
1636,TC-511,85,TC,Fall,2002
1636,TC-512,93,TC,Fall,2002
1636,TC-513,57,TC,Fall,2002
1636,TC-514,86,TC,Fall,2002
1636,TC-515,87,TC,Fall,2002
1637,UR-404,52,TC,Fall,2002
1637,TC-511,56,TC,Fall,2002
1637,TC-512,73,TC,Fall,2002
1637,TC-513,52,TC,Fall,2002
1637,TC-514,70,TC,Fall,2002
1637,TC-515,78,TC,Fall,2002
1638,UR-404,51,TC,Fall,2002
1638,TC-511,73,TC,Fall,2002
1638,TC-512,97,TC,Fall,2002
1638,TC-513,76,TC,Fall,2002
1638,TC-514,74,TC,Fall,2002
1638,TC-515,99,TC,Fall,2002
1639,UR-404,99,TC,Fall,2002
1639,TC-511,54,TC,Fall,2002
1639,TC-512,78,TC,Fall,2002
1639,TC-513,82,TC,Fall,2002
1639,TC-514,53,TC,Fall,2002
1639,TC-515,67,TC,Fall,2002
1640,UR-404,81,TC,Fall,2002
1640,TC-511,51,TC,Fall,2002
1640,TC-512,90,TC,Fall,2002
1640,TC-513,76,TC,Fall,2002
1640,TC-514,87,TC,Fall,2002
1640,TC-515,80,TC,Fall,2002
1641,UR-404,99,TC,Fall,2002
1641,TC-511,77,TC,Fall,2002
1641,TC-512,63,TC,Fall,2002
1641,TC-513,77,TC,Fall,2002
1641,TC-514,98,TC,Fall,2002
1641,TC-515,68,TC,Fall,2002
1642,UR-404,61,TC,Fall,2002
1642,TC-511,69,TC,Fall,2002
1642,TC-512,72,TC,Fall,2002
1642,TC-513,93,TC,Fall,2002
1642,TC-514,70,TC,Fall,2002
1642,TC-515,54,TC,Fall,2002
1643,UR-404,77,TC,Fall,2002
1643,TC-511,79,TC,Fall,2002
1643,TC-512,85,TC,Fall,2002
1643,TC-513,67,TC,Fall,2002
1643,TC-514,84,TC,Fall,2002
1643,TC-515,55,TC,Fall,2002
1644,UR-404,76,TC,Fall,2002
1644,TC-511,81,TC,Fall,2002
1644,TC-512,67,TC,Fall,2002
1644,TC-513,79,TC,Fall,2002
1644,TC-514,83,TC,Fall,2002
1644,TC-515,69,TC,Fall,2002
1645,UR-404,60,TC,Fall,2002
1645,TC-511,68,TC,Fall,2002
1645,TC-512,62,TC,Fall,2002
1645,TC-513,86,TC,Fall,2002
1645,TC-514,59,TC,Fall,2002
1645,TC-515,69,TC,Fall,2002
1646,UR-404,89,TC,Fall,2002
1646,TC-511,61,TC,Fall,2002
1646,TC-512,93,TC,Fall,2002
1646,TC-513,83,TC,Fall,2002
1646,TC-514,82,TC,Fall,2002
1646,TC-515,51,TC,Fall,2002
1647,UR-404,83,TC,Fall,2002
1647,TC-511,71,TC,Fall,2002
1647,TC-512,72,TC,Fall,2002
1647,TC-513,81,TC,Fall,2002
1647,TC-514,56,TC,Fall,2002
1647,TC-515,93,TC,Fall,2002
1648,UR-404,91,TC,Fall,2002
1648,TC-511,78,TC,Fall,2002
1648,TC-512,72,TC,Fall,2002
1648,TC-513,55,TC,Fall,2002
1648,TC-514,79,TC,Fall,2002
1648,TC-515,53,TC,Fall,2002
1649,UR-404,74,TC,Fall,2002
1649,TC-511,58,TC,Fall,2002
1649,TC-512,63,TC,Fall,2002
1649,TC-513,70,TC,Fall,2002
1649,TC-514,70,TC,Fall,2002
1649,TC-515,75,TC,Fall,2002
1650,UR-404,95,SE,Fall,2002
1650,SE-125,56,SE,Fall,2002
1650,CS-126,68,SE,Fall,2002
1650,SE-127,54,SE,Fall,2002
1650,SE-128,56,SE,Fall,2002
1650,SE-129,86,SE,Fall,2002
1651,UR-404,89,SE,Fall,2002
1651,SE-125,88,SE,Fall,2002
1651,CS-126,51,SE,Fall,2002
1651,SE-127,85,SE,Fall,2002
1651,SE-128,69,SE,Fall,2002
1651,SE-129,85,SE,Fall,2002
1652,UR-404,79,SE,Fall,2002
1652,SE-125,85,SE,Fall,2002
1652,CS-126,97,SE,Fall,2002
1652,SE-127,74,SE,Fall,2002
1652,SE-128,63,SE,Fall,2002
1652,SE-129,83,SE,Fall,2002
1653,UR-404,95,SE,Fall,2002
1653,SE-125,80,SE,Fall,2002
1653,CS-126,81,SE,Fall,2002
1653,SE-127,76,SE,Fall,2002
1653,SE-128,86,SE,Fall,2002
1653,SE-129,81,SE,Fall,2002
1654,UR-404,62,SE,Fall,2002
1654,SE-125,97,SE,Fall,2002
1654,CS-126,86,SE,Fall,2002
1654,SE-127,68,SE,Fall,2002
1654,SE-128,63,SE,Fall,2002
1654,SE-129,78,SE,Fall,2002
1655,UR-404,69,SE,Fall,2002
1655,SE-125,86,SE,Fall,2002
1655,CS-126,81,SE,Fall,2002
1655,SE-127,81,SE,Fall,2002
1655,SE-128,68,SE,Fall,2002
1655,SE-129,57,SE,Fall,2002
1656,UR-404,61,SE,Fall,2002
1656,SE-125,81,SE,Fall,2002
1656,CS-126,97,SE,Fall,2002
1656,SE-127,84,SE,Fall,2002
1656,SE-128,91,SE,Fall,2002
1656,SE-129,77,SE,Fall,2002
1657,UR-404,84,SE,Fall,2002
1657,SE-125,89,SE,Fall,2002
1657,CS-126,66,SE,Fall,2002
1657,SE-127,89,SE,Fall,2002
1657,SE-128,79,SE,Fall,2002
1657,SE-129,54,SE,Fall,2002
1658,UR-404,58,SE,Fall,2002
1658,SE-125,59,SE,Fall,2002
1658,CS-126,51,SE,Fall,2002
1658,SE-127,76,SE,Fall,2002
1658,SE-128,89,SE,Fall,2002
1658,SE-129,60,SE,Fall,2002
1659,UR-404,98,SE,Fall,2002
1659,SE-125,71,SE,Fall,2002
1659,CS-126,58,SE,Fall,2002
1659,SE-127,81,SE,Fall,2002
1659,SE-128,81,SE,Fall,2002
1659,SE-129,77,SE,Fall,2002
1660,UR-404,69,SE,Fall,2002
1660,SE-125,67,SE,Fall,2002
1660,CS-126,66,SE,Fall,2002
1660,SE-127,63,SE,Fall,2002
1660,SE-128,57,SE,Fall,2002
1660,SE-129,51,SE,Fall,2002
1661,UR-404,61,SE,Fall,2002
1661,SE-125,71,SE,Fall,2002
1661,CS-126,58,SE,Fall,2002
1661,SE-127,90,SE,Fall,2002
1661,SE-128,69,SE,Fall,2002
1661,SE-129,73,SE,Fall,2002
1662,UR-404,76,SE,Fall,2002
1662,SE-125,77,SE,Fall,2002
1662,CS-126,69,SE,Fall,2002
1662,SE-127,78,SE,Fall,2002
1662,SE-128,66,SE,Fall,2002
1662,SE-129,94,SE,Fall,2002
1663,UR-404,94,SE,Fall,2002
1663,SE-125,88,SE,Fall,2002
1663,CS-126,83,SE,Fall,2002
1663,SE-127,76,SE,Fall,2002
1663,SE-128,61,SE,Fall,2002
1663,SE-129,94,SE,Fall,2002
1664,UR-404,77,SE,Fall,2002
1664,SE-125,53,SE,Fall,2002
1664,CS-126,87,SE,Fall,2002
1664,SE-127,71,SE,Fall,2002
1664,SE-128,56,SE,Fall,2002
1664,SE-129,57,SE,Fall,2002
1665,UR-404,59,SE,Fall,2002
1665,SE-125,93,SE,Fall,2002
1665,CS-126,71,SE,Fall,2002
1665,SE-127,52,SE,Fall,2002
1665,SE-128,86,SE,Fall,2002
1665,SE-129,69,SE,Fall,2002
1666,UR-404,55,SE,Fall,2002
1666,SE-125,82,SE,Fall,2002
1666,CS-126,54,SE,Fall,2002
1666,SE-127,82,SE,Fall,2002
1666,SE-128,57,SE,Fall,2002
1666,SE-129,53,SE,Fall,2002
1667,UR-404,64,SE,Fall,2002
1667,SE-125,96,SE,Fall,2002
1667,CS-126,68,SE,Fall,2002
1667,SE-127,80,SE,Fall,2002
1667,SE-128,61,SE,Fall,2002
1667,SE-129,64,SE,Fall,2002
1668,UR-404,71,SE,Fall,2002
1668,SE-125,52,SE,Fall,2002
1668,CS-126,97,SE,Fall,2002
1668,SE-127,76,SE,Fall,2002
1668,SE-128,94,SE,Fall,2002
1668,SE-129,73,SE,Fall,2002
1669,UR-404,99,SE,Fall,2002
1669,SE-125,79,SE,Fall,2002
1669,CS-126,76,SE,Fall,2002
1669,SE-127,59,SE,Fall,2002
1669,SE-128,62,SE,Fall,2002
1669,SE-129,53,SE,Fall,2002
1670,UR-404,64,SE,Fall,2002
1670,SE-125,96,SE,Fall,2002
1670,CS-126,95,SE,Fall,2002
1670,SE-127,98,SE,Fall,2002
1670,SE-128,95,SE,Fall,2002
1670,SE-129,72,SE,Fall,2002
1671,UR-404,80,SE,Fall,2002
1671,SE-125,83,SE,Fall,2002
1671,CS-126,73,SE,Fall,2002
1671,SE-127,66,SE,Fall,2002
1671,SE-128,60,SE,Fall,2002
1671,SE-129,90,SE,Fall,2002
1672,UR-404,54,SE,Fall,2002
1672,SE-125,92,SE,Fall,2002
1672,CS-126,85,SE,Fall,2002
1672,SE-127,56,SE,Fall,2002
1672,SE-128,66,SE,Fall,2002
1672,SE-129,72,SE,Fall,2002
1673,UR-404,89,SE,Fall,2002
1673,SE-125,51,SE,Fall,2002
1673,CS-126,87,SE,Fall,2002
1673,SE-127,83,SE,Fall,2002
1673,SE-128,97,SE,Fall,2002
1673,SE-129,89,SE,Fall,2002
1674,UR-404,63,SE,Fall,2002
1674,SE-125,58,SE,Fall,2002
1674,CS-126,89,SE,Fall,2002
1674,SE-127,86,SE,Fall,2002
1674,SE-128,60,SE,Fall,2002
1674,SE-129,71,SE,Fall,2002
1675,UR-404,51,SE,Fall,2002
1675,SE-125,69,SE,Fall,2002
1675,CS-126,89,SE,Fall,2002
1675,SE-127,92,SE,Fall,2002
1675,SE-128,56,SE,Fall,2002
1675,SE-129,88,SE,Fall,2002
1676,UR-404,63,SE,Fall,2002
1676,SE-125,66,SE,Fall,2002
1676,CS-126,53,SE,Fall,2002
1676,SE-127,74,SE,Fall,2002
1676,SE-128,93,SE,Fall,2002
1676,SE-129,76,SE,Fall,2002
1677,UR-404,84,SE,Fall,2002
1677,SE-125,71,SE,Fall,2002
1677,CS-126,59,SE,Fall,2002
1677,SE-127,68,SE,Fall,2002
1677,SE-128,57,SE,Fall,2002
1677,SE-129,54,SE,Fall,2002
1678,UR-404,53,SE,Fall,2002
1678,SE-125,69,SE,Fall,2002
1678,CS-126,56,SE,Fall,2002
1678,SE-127,59,SE,Fall,2002
1678,SE-128,56,SE,Fall,2002
1678,SE-129,96,SE,Fall,2002
1679,UR-404,83,SE,Fall,2002
1679,SE-125,95,SE,Fall,2002
1679,CS-126,78,SE,Fall,2002
1679,SE-127,91,SE,Fall,2002
1679,SE-128,82,SE,Fall,2002
1679,SE-129,79,SE,Fall,2002
1680,UR-404,57,SE,Fall,2002
1680,SE-125,71,SE,Fall,2002
1680,CS-126,59,SE,Fall,2002
1680,SE-127,81,SE,Fall,2002
1680,SE-128,83,SE,Fall,2002
1680,SE-129,73,SE,Fall,2002
1681,UR-404,79,SE,Fall,2002
1681,SE-125,85,SE,Fall,2002
1681,CS-126,97,SE,Fall,2002
1681,SE-127,73,SE,Fall,2002
1681,SE-128,72,SE,Fall,2002
1681,SE-129,72,SE,Fall,2002
1682,UR-404,92,SE,Fall,2002
1682,SE-125,64,SE,Fall,2002
1682,CS-126,55,SE,Fall,2002
1682,SE-127,83,SE,Fall,2002
1682,SE-128,82,SE,Fall,2002
1682,SE-129,63,SE,Fall,2002
1683,UR-404,81,SE,Fall,2002
1683,SE-125,80,SE,Fall,2002
1683,CS-126,53,SE,Fall,2002
1683,SE-127,60,SE,Fall,2002
1683,SE-128,53,SE,Fall,2002
1683,SE-129,99,SE,Fall,2002
1684,UR-404,80,SE,Fall,2002
1684,SE-125,84,SE,Fall,2002
1684,CS-126,63,SE,Fall,2002
1684,SE-127,73,SE,Fall,2002
1684,SE-128,93,SE,Fall,2002
1684,SE-129,70,SE,Fall,2002
1685,UR-404,51,SE,Fall,2002
1685,SE-125,70,SE,Fall,2002
1685,CS-126,59,SE,Fall,2002
1685,SE-127,55,SE,Fall,2002
1685,SE-128,99,SE,Fall,2002
1685,SE-129,63,SE,Fall,2002
1686,UR-404,50,SE,Fall,2002
1686,SE-125,86,SE,Fall,2002
1686,CS-126,78,SE,Fall,2002
1686,SE-127,93,SE,Fall,2002
1686,SE-128,51,SE,Fall,2002
1686,SE-129,60,SE,Fall,2002
1687,UR-404,90,SE,Fall,2002
1687,SE-125,89,SE,Fall,2002
1687,CS-126,64,SE,Fall,2002
1687,SE-127,69,SE,Fall,2002
1687,SE-128,77,SE,Fall,2002
1687,SE-129,72,SE,Fall,2002
1688,UR-404,79,SE,Fall,2002
1688,SE-125,59,SE,Fall,2002
1688,CS-126,63,SE,Fall,2002
1688,SE-127,56,SE,Fall,2002
1688,SE-128,64,SE,Fall,2002
1688,SE-129,53,SE,Fall,2002
1689,UR-404,67,SE,Fall,2002
1689,SE-125,95,SE,Fall,2002
1689,CS-126,79,SE,Fall,2002
1689,SE-127,80,SE,Fall,2002
1689,SE-128,86,SE,Fall,2002
1689,SE-129,82,SE,Fall,2002
1690,UR-404,79,SE,Fall,2002
1690,SE-125,63,SE,Fall,2002
1690,CS-126,64,SE,Fall,2002
1690,SE-127,84,SE,Fall,2002
1690,SE-128,90,SE,Fall,2002
1690,SE-129,76,SE,Fall,2002
1691,UR-404,70,SE,Fall,2002
1691,SE-125,65,SE,Fall,2002
1691,CS-126,92,SE,Fall,2002
1691,SE-127,50,SE,Fall,2002
1691,SE-128,77,SE,Fall,2002
1691,SE-129,54,SE,Fall,2002
1692,UR-404,79,SE,Fall,2002
1692,SE-125,90,SE,Fall,2002
1692,CS-126,86,SE,Fall,2002
1692,SE-127,80,SE,Fall,2002
1692,SE-128,72,SE,Fall,2002
1692,SE-129,89,SE,Fall,2002
1693,UR-404,75,SE,Fall,2002
1693,SE-125,68,SE,Fall,2002
1693,CS-126,60,SE,Fall,2002
1693,SE-127,95,SE,Fall,2002
1693,SE-128,50,SE,Fall,2002
1693,SE-129,84,SE,Fall,2002
1694,UR-404,78,SE,Fall,2002
1694,SE-125,75,SE,Fall,2002
1694,CS-126,88,SE,Fall,2002
1694,SE-127,98,SE,Fall,2002
1694,SE-128,59,SE,Fall,2002
1694,SE-129,64,SE,Fall,2002
1695,UR-404,63,SE,Fall,2002
1695,SE-125,57,SE,Fall,2002
1695,CS-126,52,SE,Fall,2002
1695,SE-127,57,SE,Fall,2002
1695,SE-128,71,SE,Fall,2002
1695,SE-129,52,SE,Fall,2002
1696,UR-404,57,SE,Fall,2002
1696,SE-125,72,SE,Fall,2002
