Reg#,Courses,Score,Program,Sem,Year
1491,SS-204,77,CE,Spring,2001
1491,MS-304,94,CE,Spring,2001
1492,EE-121,56,CE,Spring,2001
1492,CS-122,67,CE,Spring,2001
1492,CS-123,96,CE,Spring,2001
1492,CS-124,92,CE,Spring,2001
1492,SS-204,76,CE,Spring,2001
1492,MS-304,52,CE,Spring,2001
1493,EE-121,59,CE,Spring,2001
1493,CS-122,95,CE,Spring,2001
1493,CS-123,61,CE,Spring,2001
1493,CS-124,63,CE,Spring,2001
1493,SS-204,88,CE,Spring,2001
1493,MS-304,77,CE,Spring,2001
1494,EE-121,63,CE,Spring,2001
1494,CS-122,68,CE,Spring,2001
1494,CS-123,95,CE,Spring,2001
1494,CS-124,50,CE,Spring,2001
1494,SS-204,63,CE,Spring,2001
1494,MS-304,63,CE,Spring,2001
1495,EE-121,51,CE,Spring,2001
1495,CS-122,55,CE,Spring,2001
1495,CS-123,76,CE,Spring,2001
1495,CS-124,80,CE,Spring,2001
1495,SS-204,52,CE,Spring,2001
1495,MS-304,99,CE,Spring,2001
1496,EE-121,66,CE,Spring,2001
1496,CS-122,82,CE,Spring,2001
1496,CS-123,50,CE,Spring,2001
1496,CS-124,70,CE,Spring,2001
1496,SS-204,60,CE,Spring,2001
1496,MS-304,62,CE,Spring,2001
1497,EE-121,62,CE,Spring,2001
1497,CS-122,93,CE,Spring,2001
1497,CS-123,76,CE,Spring,2001
1497,CS-124,61,CE,Spring,2001
1497,SS-204,59,CE,Spring,2001
1497,MS-304,96,CE,Spring,2001
1498,EE-121,51,CE,Spring,2001
1498,CS-122,78,CE,Spring,2001
1498,CS-123,95,CE,Spring,2001
1498,CS-124,85,CE,Spring,2001
1498,SS-204,82,CE,Spring,2001
1498,MS-304,73,CE,Spring,2001
1499,EE-121,69,CE,Spring,2001
1499,CS-122,76,CE,Spring,2001
1499,CS-123,53,CE,Spring,2001
1499,CS-124,55,CE,Spring,2001
1499,SS-204,62,CE,Spring,2001
1499,MS-304,70,CE,Spring,2001
1200,UR-404,58,CS,Fall,2001
1200,CS-125,80,CS,Fall,2001
1200,CS-126,97,CS,Fall,2001
1200,CS-127,72,CS,Fall,2001
1200,CS-128,91,CS,Fall,2001
1200,CS-129,53,CS,Fall,2001
1201,UR-404,77,CS,Fall,2001
1201,CS-125,60,CS,Fall,2001
1201,CS-126,86,CS,Fall,2001
1201,CS-127,96,CS,Fall,2001
1201,CS-128,91,CS,Fall,2001
1201,CS-129,66,CS,Fall,2001
1202,UR-404,92,CS,Fall,2001
1202,CS-125,86,CS,Fall,2001
1202,CS-126,68,CS,Fall,2001
1202,CS-127,75,CS,Fall,2001
1202,CS-128,89,CS,Fall,2001
1202,CS-129,81,CS,Fall,2001
1203,UR-404,63,CS,Fall,2001
1203,CS-125,71,CS,Fall,2001
1203,CS-126,97,CS,Fall,2001
1203,CS-127,64,CS,Fall,2001
1203,CS-128,78,CS,Fall,2001
1203,CS-129,55,CS,Fall,2001
1204,UR-404,74,CS,Fall,2001
1204,CS-125,85,CS,Fall,2001
1204,CS-126,80,CS,Fall,2001
1204,CS-127,82,CS,Fall,2001
1204,CS-128,97,CS,Fall,2001
1204,CS-129,98,CS,Fall,2001
1205,UR-404,93,CS,Fall,2001
1205,CS-125,92,CS,Fall,2001
1205,CS-126,70,CS,Fall,2001
1205,CS-127,80,CS,Fall,2001
1205,CS-128,74,CS,Fall,2001
1205,CS-129,51,CS,Fall,2001
1206,UR-404,88,CS,Fall,2001
1206,CS-125,62,CS,Fall,2001
1206,CS-126,97,CS,Fall,2001
1206,CS-127,88,CS,Fall,2001
1206,CS-128,94,CS,Fall,2001
1206,CS-129,80,CS,Fall,2001
1207,UR-404,65,CS,Fall,2001
1207,CS-125,62,CS,Fall,2001
1207,CS-126,59,CS,Fall,2001
1207,CS-127,69,CS,Fall,2001
1207,CS-128,86,CS,Fall,2001
1207,CS-129,76,CS,Fall,2001
1208,UR-404,95,CS,Fall,2001
1208,CS-125,80,CS,Fall,2001
1208,CS-126,74,CS,Fall,2001
1208,CS-127,96,CS,Fall,2001
1208,CS-128,54,CS,Fall,2001
1208,CS-129,65,CS,Fall,2001
1209,UR-404,68,CS,Fall,2001
1209,CS-125,50,CS,Fall,2001
1209,CS-126,86,CS,Fall,2001
1209,CS-127,69,CS,Fall,2001
1209,CS-128,82,CS,Fall,2001
1209,CS-129,69,CS,Fall,2001
1210,UR-404,79,CS,Fall,2001
1210,CS-125,61,CS,Fall,2001
1210,CS-126,92,CS,Fall,2001
1210,CS-127,99,CS,Fall,2001
1210,CS-128,91,CS,Fall,2001
1210,CS-129,79,CS,Fall,2001
1211,UR-404,82,CS,Fall,2001
1211,CS-125,98,CS,Fall,2001
1211,CS-126,93,CS,Fall,2001
1211,CS-127,82,CS,Fall,2001
1211,CS-128,51,CS,Fall,2001
1211,CS-129,76,CS,Fall,2001
1212,UR-404,83,CS,Fall,2001
1212,CS-125,51,CS,Fall,2001
1212,CS-126,67,CS,Fall,2001
1212,CS-127,72,CS,Fall,2001
1212,CS-128,94,CS,Fall,2001
1212,CS-129,81,CS,Fall,2001
1213,UR-404,97,CS,Fall,2001
1213,CS-125,93,CS,Fall,2001
1213,CS-126,63,CS,Fall,2001
1213,CS-127,83,CS,Fall,2001
1213,CS-128,93,CS,Fall,2001
1213,CS-129,86,CS,Fall,2001
1214,UR-404,95,CS,Fall,2001
1214,CS-125,88,CS,Fall,2001
1214,CS-126,97,CS,Fall,2001
1214,CS-127,80,CS,Fall,2001
1214,CS-128,69,CS,Fall,2001
1214,CS-129,50,CS,Fall,2001
1215,UR-404,96,CS,Fall,2001
1215,CS-125,88,CS,Fall,2001
1215,CS-126,52,CS,Fall,2001
1215,CS-127,69,CS,Fall,2001
1215,CS-128,82,CS,Fall,2001
1215,CS-129,67,CS,Fall,2001
1216,UR-404,97,CS,Fall,2001
1216,CS-125,91,CS,Fall,2001
1216,CS-126,96,CS,Fall,2001
1216,CS-127,50,CS,Fall,2001
1216,CS-128,57,CS,Fall,2001
1216,CS-129,73,CS,Fall,2001
1217,UR-404,64,CS,Fall,2001
1217,CS-125,97,CS,Fall,2001
1217,CS-126,79,CS,Fall,2001
1217,CS-127,76,CS,Fall,2001
1217,CS-128,88,CS,Fall,2001
1217,CS-129,86,CS,Fall,2001
1218,UR-404,81,CS,Fall,2001
1218,CS-125,60,CS,Fall,2001
1218,CS-126,90,CS,Fall,2001
1218,CS-127,85,CS,Fall,2001
1218,CS-128,60,CS,Fall,2001
1218,CS-129,66,CS,Fall,2001
1219,UR-404,98,CS,Fall,2001
1219,CS-125,79,CS,Fall,2001
1219,CS-126,58,CS,Fall,2001
1219,CS-127,97,CS,Fall,2001
1219,CS-128,90,CS,Fall,2001
1219,CS-129,80,CS,Fall,2001
1220,UR-404,57,CS,Fall,2001
1220,CS-125,71,CS,Fall,2001
1220,CS-126,95,CS,Fall,2001
1220,CS-127,90,CS,Fall,2001
1220,CS-128,98,CS,Fall,2001
1220,CS-129,96,CS,Fall,2001
1221,UR-404,51,CS,Fall,2001
1221,CS-125,55,CS,Fall,2001
1221,CS-126,76,CS,Fall,2001
1221,CS-127,71,CS,Fall,2001
1221,CS-128,97,CS,Fall,2001
1221,CS-129,50,CS,Fall,2001
1222,UR-404,54,CS,Fall,2001
1222,CS-125,81,CS,Fall,2001
1222,CS-126,91,CS,Fall,2001
1222,CS-127,99,CS,Fall,2001
1222,CS-128,89,CS,Fall,2001
1222,CS-129,91,CS,Fall,2001
1223,UR-404,57,CS,Fall,2001
1223,CS-125,93,CS,Fall,2001
1223,CS-126,71,CS,Fall,2001
1223,CS-127,51,CS,Fall,2001
1223,CS-128,62,CS,Fall,2001
1223,CS-129,54,CS,Fall,2001
1224,UR-404,99,CS,Fall,2001
1224,CS-125,75,CS,Fall,2001
1224,CS-126,62,CS,Fall,2001
1224,CS-127,61,CS,Fall,2001
1224,CS-128,62,CS,Fall,2001
1224,CS-129,56,CS,Fall,2001
1225,UR-404,77,CS,Fall,2001
1225,CS-125,83,CS,Fall,2001
1225,CS-126,97,CS,Fall,2001
1225,CS-127,98,CS,Fall,2001
1225,CS-128,99,CS,Fall,2001
1225,CS-129,96,CS,Fall,2001
1226,UR-404,67,CS,Fall,2001
1226,CS-125,52,CS,Fall,2001
1226,CS-126,55,CS,Fall,2001
1226,CS-127,62,CS,Fall,2001
1226,CS-128,54,CS,Fall,2001
1226,CS-129,74,CS,Fall,2001
1227,UR-404,77,CS,Fall,2001
1227,CS-125,58,CS,Fall,2001
1227,CS-126,86,CS,Fall,2001
1227,CS-127,88,CS,Fall,2001
1227,CS-128,59,CS,Fall,2001
1227,CS-129,81,CS,Fall,2001
1228,UR-404,51,CS,Fall,2001
1228,CS-125,56,CS,Fall,2001
1228,CS-126,77,CS,Fall,2001
1228,CS-127,56,CS,Fall,2001
1228,CS-128,79,CS,Fall,2001
1228,CS-129,65,CS,Fall,2001
1229,UR-404,50,CS,Fall,2001
1229,CS-125,99,CS,Fall,2001
1229,CS-126,77,CS,Fall,2001
1229,CS-127,62,CS,Fall,2001
1229,CS-128,57,CS,Fall,2001
1229,CS-129,96,CS,Fall,2001
1230,UR-404,94,CS,Fall,2001
1230,CS-125,64,CS,Fall,2001
1230,CS-126,65,CS,Fall,2001
1230,CS-127,79,CS,Fall,2001
1230,CS-128,85,CS,Fall,2001
1230,CS-129,63,CS,Fall,2001
1231,UR-404,95,CS,Fall,2001
1231,CS-125,94,CS,Fall,2001
1231,CS-126,73,CS,Fall,2001
1231,CS-127,69,CS,Fall,2001
1231,CS-128,59,CS,Fall,2001
1231,CS-129,84,CS,Fall,2001
1232,UR-404,52,CS,Fall,2001
1232,CS-125,78,CS,Fall,2001
1232,CS-126,95,CS,Fall,2001
1232,CS-127,56,CS,Fall,2001
1232,CS-128,87,CS,Fall,2001
1232,CS-129,98,CS,Fall,2001
1233,UR-404,67,CS,Fall,2001
1233,CS-125,96,CS,Fall,2001
1233,CS-126,55,CS,Fall,2001
1233,CS-127,79,CS,Fall,2001
1233,CS-128,75,CS,Fall,2001
1233,CS-129,51,CS,Fall,2001
1234,UR-404,67,CS,Fall,2001
1234,CS-125,70,CS,Fall,2001
1234,CS-126,64,CS,Fall,2001
1234,CS-127,81,CS,Fall,2001
1234,CS-128,92,CS,Fall,2001
1234,CS-129,76,CS,Fall,2001
1235,UR-404,52,CS,Fall,2001
1235,CS-125,72,CS,Fall,2001
1235,CS-126,70,CS,Fall,2001
1235,CS-127,95,CS,Fall,2001
1235,CS-128,64,CS,Fall,2001
1235,CS-129,90,CS,Fall,2001
1236,UR-404,69,CS,Fall,2001
1236,CS-125,54,CS,Fall,2001
1236,CS-126,66,CS,Fall,2001
1236,CS-127,84,CS,Fall,2001
1236,CS-128,80,CS,Fall,2001
1236,CS-129,64,CS,Fall,2001
1237,UR-404,72,CS,Fall,2001
1237,CS-125,78,CS,Fall,2001
1237,CS-126,89,CS,Fall,2001
1237,CS-127,77,CS,Fall,2001
1237,CS-128,91,CS,Fall,2001
1237,CS-129,61,CS,Fall,2001
1238,UR-404,59,CS,Fall,2001
1238,CS-125,82,CS,Fall,2001
1238,CS-126,58,CS,Fall,2001
1238,CS-127,98,CS,Fall,2001
1238,CS-128,53,CS,Fall,2001
1238,CS-129,92,CS,Fall,2001
1239,UR-404,88,CS,Fall,2001
1239,CS-125,81,CS,Fall,2001
1239,CS-126,69,CS,Fall,2001
1239,CS-127,84,CS,Fall,2001
1239,CS-128,55,CS,Fall,2001
1239,CS-129,68,CS,Fall,2001
1240,UR-404,73,CS,Fall,2001
1240,CS-125,92,CS,Fall,2001
1240,CS-126,54,CS,Fall,2001
1240,CS-127,79,CS,Fall,2001
1240,CS-128,60,CS,Fall,2001
1240,CS-129,55,CS,Fall,2001
1241,UR-404,64,CS,Fall,2001
1241,CS-125,67,CS,Fall,2001
1241,CS-126,77,CS,Fall,2001
1241,CS-127,60,CS,Fall,2001
1241,CS-128,83,CS,Fall,2001
1241,CS-129,57,CS,Fall,2001
1242,UR-404,84,CS,Fall,2001
1242,CS-125,74,CS,Fall,2001
1242,CS-126,72,CS,Fall,2001
1242,CS-127,77,CS,Fall,2001
1242,CS-128,71,CS,Fall,2001
1242,CS-129,56,CS,Fall,2001
1243,UR-404,92,CS,Fall,2001
1243,CS-125,96,CS,Fall,2001
1243,CS-126,68,CS,Fall,2001
1243,CS-127,67,CS,Fall,2001
1243,CS-128,79,CS,Fall,2001
1243,CS-129,97,CS,Fall,2001
1244,UR-404,99,CS,Fall,2001
1244,CS-125,92,CS,Fall,2001
1244,CS-126,74,CS,Fall,2001
1244,CS-127,63,CS,Fall,2001
1244,CS-128,75,CS,Fall,2001
1244,CS-129,79,CS,Fall,2001
1245,UR-404,81,CS,Fall,2001
1245,CS-125,61,CS,Fall,2001
1245,CS-126,61,CS,Fall,2001
1245,CS-127,68,CS,Fall,2001
1245,CS-128,95,CS,Fall,2001
1245,CS-129,81,CS,Fall,2001
1246,UR-404,95,CS,Fall,2001
1246,CS-125,86,CS,Fall,2001
1246,CS-126,56,CS,Fall,2001
1246,CS-127,83,CS,Fall,2001
1246,CS-128,85,CS,Fall,2001
1246,CS-129,74,CS,Fall,2001
1247,UR-404,59,CS,Fall,2001
1247,CS-125,68,CS,Fall,2001
1247,CS-126,95,CS,Fall,2001
1247,CS-127,57,CS,Fall,2001
1247,CS-128,77,CS,Fall,2001
1247,CS-129,97,CS,Fall,2001
1248,UR-404,81,CS,Fall,2001
1248,CS-125,65,CS,Fall,2001
1248,CS-126,50,CS,Fall,2001
1248,CS-127,66,CS,Fall,2001
1248,CS-128,62,CS,Fall,2001
1248,CS-129,97,CS,Fall,2001
1249,UR-404,86,CS,Fall,2001
1249,CS-125,72,CS,Fall,2001
1249,CS-126,95,CS,Fall,2001
1249,CS-127,66,CS,Fall,2001
1249,CS-128,80,CS,Fall,2001
1249,CS-129,73,CS,Fall,2001
1250,UR-404,51,CS,Fall,2001
1250,CS-125,62,CS,Fall,2001
1250,CS-126,94,CS,Fall,2001
1250,CS-127,87,CS,Fall,2001
1250,CS-128,70,CS,Fall,2001
1250,CS-129,50,CS,Fall,2001
1251,UR-404,78,CS,Fall,2001
1251,CS-125,66,CS,Fall,2001
1251,CS-126,56,CS,Fall,2001
1251,CS-127,87,CS,Fall,2001
1251,CS-128,75,CS,Fall,2001
1251,CS-129,81,CS,Fall,2001
1252,UR-404,53,CS,Fall,2001
1252,CS-125,76,CS,Fall,2001
1252,CS-126,63,CS,Fall,2001
1252,CS-127,68,CS,Fall,2001
1252,CS-128,59,CS,Fall,2001
1252,CS-129,89,CS,Fall,2001
1253,UR-404,70,CS,Fall,2001
1253,CS-125,79,CS,Fall,2001
1253,CS-126,55,CS,Fall,2001
1253,CS-127,60,CS,Fall,2001
1253,CS-128,56,CS,Fall,2001
1253,CS-129,67,CS,Fall,2001
1254,UR-404,75,CS,Fall,2001
1254,CS-125,88,CS,Fall,2001
1254,CS-126,76,CS,Fall,2001
1254,CS-127,56,CS,Fall,2001
1254,CS-128,91,CS,Fall,2001
1254,CS-129,56,CS,Fall,2001
1255,UR-404,98,CS,Fall,2001
1255,CS-125,50,CS,Fall,2001
1255,CS-126,88,CS,Fall,2001
1255,CS-127,64,CS,Fall,2001
1255,CS-128,97,CS,Fall,2001
1255,CS-129,52,CS,Fall,2001
1256,UR-404,73,CS,Fall,2001
1256,CS-125,54,CS,Fall,2001
1256,CS-126,51,CS,Fall,2001
1256,CS-127,74,CS,Fall,2001
1256,CS-128,91,CS,Fall,2001
1256,CS-129,73,CS,Fall,2001
1257,UR-404,97,CS,Fall,2001
1257,CS-125,89,CS,Fall,2001
1257,CS-126,57,CS,Fall,2001
1257,CS-127,66,CS,Fall,2001
1257,CS-128,56,CS,Fall,2001
1257,CS-129,81,CS,Fall,2001
1258,UR-404,68,CS,Fall,2001
1258,CS-125,50,CS,Fall,2001
1258,CS-126,98,CS,Fall,2001
1258,CS-127,57,CS,Fall,2001
1258,CS-128,91,CS,Fall,2001
1258,CS-129,99,CS,Fall,2001
1259,UR-404,79,CS,Fall,2001
1259,CS-125,75,CS,Fall,2001
1259,CS-126,83,CS,Fall,2001
1259,CS-127,74,CS,Fall,2001
1259,CS-128,86,CS,Fall,2001
1259,CS-129,80,CS,Fall,2001
1260,UR-404,53,CS,Fall,2001
1260,CS-125,70,CS,Fall,2001
1260,CS-126,93,CS,Fall,2001
1260,CS-127,92,CS,Fall,2001
1260,CS-128,78,CS,Fall,2001
1260,CS-129,65,CS,Fall,2001
1261,UR-404,73,CS,Fall,2001
1261,CS-125,54,CS,Fall,2001
1261,CS-126,78,CS,Fall,2001
1261,CS-127,79,CS,Fall,2001
1261,CS-128,85,CS,Fall,2001
1261,CS-129,54,CS,Fall,2001
1262,UR-404,63,CS,Fall,2001
1262,CS-125,66,CS,Fall,2001
1262,CS-126,70,CS,Fall,2001
1262,CS-127,90,CS,Fall,2001
1262,CS-128,72,CS,Fall,2001
1262,CS-129,96,CS,Fall,2001
1263,UR-404,56,CS,Fall,2001
1263,CS-125,66,CS,Fall,2001
1263,CS-126,97,CS,Fall,2001
1263,CS-127,73,CS,Fall,2001
1263,CS-128,75,CS,Fall,2001
1263,CS-129,97,CS,Fall,2001
1264,UR-404,89,CS,Fall,2001
1264,CS-125,77,CS,Fall,2001
1264,CS-126,91,CS,Fall,2001
1264,CS-127,80,CS,Fall,2001
1264,CS-128,53,CS,Fall,2001
1264,CS-129,60,CS,Fall,2001
1265,UR-404,75,CS,Fall,2001
1265,CS-125,68,CS,Fall,2001
1265,CS-126,64,CS,Fall,2001
1265,CS-127,85,CS,Fall,2001
1265,CS-128,51,CS,Fall,2001
1265,CS-129,96,CS,Fall,2001
1266,UR-404,63,CS,Fall,2001
1266,CS-125,67,CS,Fall,2001
1266,CS-126,60,CS,Fall,2001
1266,CS-127,74,CS,Fall,2001
1266,CS-128,59,CS,Fall,2001
1266,CS-129,82,CS,Fall,2001
1267,UR-404,72,CS,Fall,2001
1267,CS-125,65,CS,Fall,2001
1267,CS-126,68,CS,Fall,2001
1267,CS-127,70,CS,Fall,2001
1267,CS-128,67,CS,Fall,2001
1267,CS-129,71,CS,Fall,2001
1268,UR-404,68,CS,Fall,2001
1268,CS-125,87,CS,Fall,2001
1268,CS-126,70,CS,Fall,2001
1268,CS-127,88,CS,Fall,2001
1268,CS-128,54,CS,Fall,2001
1268,CS-129,62,CS,Fall,2001
1269,UR-404,80,CS,Fall,2001
1269,CS-125,59,CS,Fall,2001
1269,CS-126,97,CS,Fall,2001
1269,CS-127,93,CS,Fall,2001
1269,CS-128,89,CS,Fall,2001
1269,CS-129,97,CS,Fall,2001
1270,UR-404,59,CS,Fall,2001
1270,CS-125,53,CS,Fall,2001
1270,CS-126,64,CS,Fall,2001
1270,CS-127,76,CS,Fall,2001
1270,CS-128,88,CS,Fall,2001
1270,CS-129,69,CS,Fall,2001
1271,UR-404,70,CS,Fall,2001
1271,CS-125,65,CS,Fall,2001
1271,CS-126,98,CS,Fall,2001
1271,CS-127,58,CS,Fall,2001
1271,CS-128,50,CS,Fall,2001
1271,CS-129,83,CS,Fall,2001
1272,UR-404,71,CS,Fall,2001
1272,CS-125,72,CS,Fall,2001
1272,CS-126,79,CS,Fall,2001
1272,CS-127,94,CS,Fall,2001
1272,CS-128,98,CS,Fall,2001
1272,CS-129,97,CS,Fall,2001
1273,UR-404,52,CS,Fall,2001
1273,CS-125,66,CS,Fall,2001
1273,CS-126,70,CS,Fall,2001
1273,CS-127,83,CS,Fall,2001
1273,CS-128,64,CS,Fall,2001
1273,CS-129,93,CS,Fall,2001
1274,UR-404,61,CS,Fall,2001
1274,CS-125,71,CS,Fall,2001
1274,CS-126,72,CS,Fall,2001
1274,CS-127,62,CS,Fall,2001
1274,CS-128,79,CS,Fall,2001
1274,CS-129,97,CS,Fall,2001
1275,UR-404,61,TC,Fall,2001
1275,TC-511,68,TC,Fall,2001
1275,TC-512,97,TC,Fall,2001
1275,TC-513,99,TC,Fall,2001
1275,TC-514,78,TC,Fall,2001
1275,TC-515,68,TC,Fall,2001
1276,UR-404,54,TC,Fall,2001
1276,TC-511,56,TC,Fall,2001
1276,TC-512,64,TC,Fall,2001
1276,TC-513,87,TC,Fall,2001
1276,TC-514,91,TC,Fall,2001
1276,TC-515,61,TC,Fall,2001
1277,UR-404,82,TC,Fall,2001
1277,TC-511,68,TC,Fall,2001
1277,TC-512,86,TC,Fall,2001
1277,TC-513,74,TC,Fall,2001
1277,TC-514,51,TC,Fall,2001
1277,TC-515,59,TC,Fall,2001
1278,UR-404,63,TC,Fall,2001
1278,TC-511,72,TC,Fall,2001
1278,TC-512,62,TC,Fall,2001
1278,TC-513,56,TC,Fall,2001
1278,TC-514,65,TC,Fall,2001
1278,TC-515,94,TC,Fall,2001
1279,UR-404,77,TC,Fall,2001
1279,TC-511,86,TC,Fall,2001
1279,TC-512,90,TC,Fall,2001
1279,TC-513,61,TC,Fall,2001
1279,TC-514,64,TC,Fall,2001
1279,TC-515,54,TC,Fall,2001
1280,UR-404,97,TC,Fall,2001
1280,TC-511,95,TC,Fall,2001
1280,TC-512,86,TC,Fall,2001
1280,TC-513,65,TC,Fall,2001
1280,TC-514,91,TC,Fall,2001
1280,TC-515,62,TC,Fall,2001
1281,UR-404,64,TC,Fall,2001
1281,TC-511,88,TC,Fall,2001
1281,TC-512,93,TC,Fall,2001
1281,TC-513,85,TC,Fall,2001
1281,TC-514,64,TC,Fall,2001
1281,TC-515,55,TC,Fall,2001
1282,UR-404,98,TC,Fall,2001
1282,TC-511,88,TC,Fall,2001
1282,TC-512,64,TC,Fall,2001
1282,TC-513,55,TC,Fall,2001
1282,TC-514,73,TC,Fall,2001
1282,TC-515,53,TC,Fall,2001
1283,UR-404,67,TC,Fall,2001
1283,TC-511,54,TC,Fall,2001
1283,TC-512,73,TC,Fall,2001
1283,TC-513,98,TC,Fall,2001
1283,TC-514,60,TC,Fall,2001
1283,TC-515,79,TC,Fall,2001
1284,UR-404,89,TC,Fall,2001
1284,TC-511,53,TC,Fall,2001
1284,TC-512,91,TC,Fall,2001
1284,TC-513,53,TC,Fall,2001
1284,TC-514,63,TC,Fall,2001
1284,TC-515,59,TC,Fall,2001
1285,UR-404,63,TC,Fall,2001
1285,TC-511,79,TC,Fall,2001
1285,TC-512,62,TC,Fall,2001
1285,TC-513,59,TC,Fall,2001
1285,TC-514,86,TC,Fall,2001
1285,TC-515,73,TC,Fall,2001
1286,UR-404,51,TC,Fall,2001
1286,TC-511,74,TC,Fall,2001
1286,TC-512,50,TC,Fall,2001
1286,TC-513,72,TC,Fall,2001
1286,TC-514,63,TC,Fall,2001
1286,TC-515,64,TC,Fall,2001
1287,UR-404,86,TC,Fall,2001
1287,TC-511,94,TC,Fall,2001
1287,TC-512,69,TC,Fall,2001
1287,TC-513,51,TC,Fall,2001
1287,TC-514,63,TC,Fall,2001
1287,TC-515,88,TC,Fall,2001
1288,UR-404,70,TC,Fall,2001
1288,TC-511,62,TC,Fall,2001
1288,TC-512,52,TC,Fall,2001
1288,TC-513,68,TC,Fall,2001
1288,TC-514,52,TC,Fall,2001
1288,TC-515,91,TC,Fall,2001
1289,UR-404,95,TC,Fall,2001
1289,TC-511,56,TC,Fall,2001
1289,TC-512,62,TC,Fall,2001
1289,TC-513,93,TC,Fall,2001
1289,TC-514,91,TC,Fall,2001
1289,TC-515,74,TC,Fall,2001
1290,UR-404,98,TC,Fall,2001
1290,TC-511,99,TC,Fall,2001
1290,TC-512,63,TC,Fall,2001
1290,TC-513,92,TC,Fall,2001
1290,TC-514,84,TC,Fall,2001
1290,TC-515,84,TC,Fall,2001
1291,UR-404,50,TC,Fall,2001
1291,TC-511,86,TC,Fall,2001
1291,TC-512,65,TC,Fall,2001
1291,TC-513,74,TC,Fall,2001
1291,TC-514,79,TC,Fall,2001
1291,TC-515,72,TC,Fall,2001
1292,UR-404,78,TC,Fall,2001
1292,TC-511,70,TC,Fall,2001
1292,TC-512,70,TC,Fall,2001
1292,TC-513,88,TC,Fall,2001
1292,TC-514,93,TC,Fall,2001
1292,TC-515,69,TC,Fall,2001
1293,UR-404,71,TC,Fall,2001
1293,TC-511,69,TC,Fall,2001
1293,TC-512,78,TC,Fall,2001
1293,TC-513,84,TC,Fall,2001
1293,TC-514,88,TC,Fall,2001
1293,TC-515,68,TC,Fall,2001
1294,UR-404,56,TC,Fall,2001
1294,TC-511,75,TC,Fall,2001
1294,TC-512,96,TC,Fall,2001
1294,TC-513,66,TC,Fall,2001
1294,TC-514,67,TC,Fall,2001
1294,TC-515,56,TC,Fall,2001
1295,UR-404,90,TC,Fall,2001
1295,TC-511,56,TC,Fall,2001
1295,TC-512,67,TC,Fall,2001
1295,TC-513,97,TC,Fall,2001
1295,TC-514,84,TC,Fall,2001
1295,TC-515,60,TC,Fall,2001
1296,UR-404,74,TC,Fall,2001
1296,TC-511,83,TC,Fall,2001
1296,TC-512,99,TC,Fall,2001
1296,TC-513,61,TC,Fall,2001
1296,TC-514,75,TC,Fall,2001
1296,TC-515,68,TC,Fall,2001
1297,UR-404,73,TC,Fall,2001
1297,TC-511,62,TC,Fall,2001
1297,TC-512,61,TC,Fall,2001
1297,TC-513,71,TC,Fall,2001
1297,TC-514,66,TC,Fall,2001
1297,TC-515,51,TC,Fall,2001
1298,UR-404,86,TC,Fall,2001
1298,TC-511,77,TC,Fall,2001
1298,TC-512,52,TC,Fall,2001
1298,TC-513,58,TC,Fall,2001
1298,TC-514,79,TC,Fall,2001
1298,TC-515,78,TC,Fall,2001
1299,UR-404,92,TC,Fall,2001
1299,TC-511,99,TC,Fall,2001
1299,TC-512,91,TC,Fall,2001
1299,TC-513,92,TC,Fall,2001
1299,TC-514,78,TC,Fall,2001
1299,TC-515,67,TC,Fall,2001
1300,UR-404,89,TC,Fall,2001
1300,TC-511,78,TC,Fall,2001
1300,TC-512,90,TC,Fall,2001
1300,TC-513,85,TC,Fall,2001
1300,TC-514,67,TC,Fall,2001
1300,TC-515,94,TC,Fall,2001
1301,UR-404,53,TC,Fall,2001
1301,TC-511,61,TC,Fall,2001
1301,TC-512,73,TC,Fall,2001
1301,TC-513,74,TC,Fall,2001
1301,TC-514,56,TC,Fall,2001
1301,TC-515,65,TC,Fall,2001
1302,UR-404,52,TC,Fall,2001
1302,TC-511,98,TC,Fall,2001
1302,TC-512,97,TC,Fall,2001
1302,TC-513,52,TC,Fall,2001
1302,TC-514,69,TC,Fall,2001
1302,TC-515,79,TC,Fall,2001
1303,UR-404,77,TC,Fall,2001
1303,TC-511,75,TC,Fall,2001
1303,TC-512,68,TC,Fall,2001
1303,TC-513,67,TC,Fall,2001
1303,TC-514,62,TC,Fall,2001
1303,TC-515,51,TC,Fall,2001
1304,UR-404,57,TC,Fall,2001
1304,TC-511,72,TC,Fall,2001
1304,TC-512,62,TC,Fall,2001
1304,TC-513,51,TC,Fall,2001
1304,TC-514,96,TC,Fall,2001
1304,TC-515,83,TC,Fall,2001
1305,UR-404,50,TC,Fall,2001
1305,TC-511,95,TC,Fall,2001
1305,TC-512,60,TC,Fall,2001
1305,TC-513,72,TC,Fall,2001
1305,TC-514,82,TC,Fall,2001
1305,TC-515,89,TC,Fall,2001
1306,UR-404,86,TC,Fall,2001
1306,TC-511,80,TC,Fall,2001
1306,TC-512,88,TC,Fall,2001
1306,TC-513,66,TC,Fall,2001
1306,TC-514,53,TC,Fall,2001
1306,TC-515,59,TC,Fall,2001
1307,UR-404,54,TC,Fall,2001
1307,TC-511,60,TC,Fall,2001
1307,TC-512,82,TC,Fall,2001
1307,TC-513,95,TC,Fall,2001
1307,TC-514,85,TC,Fall,2001
1307,TC-515,55,TC,Fall,2001
