Reg#,Courses,Score,Program,Sem,Year
697,TC-511,70,TC,Fall,1999
697,TC-512,82,TC,Fall,1999
697,TC-513,83,TC,Fall,1999
697,TC-514,79,TC,Fall,1999
697,TC-515,60,TC,Fall,1999
698,UR-404,63,TC,Fall,1999
698,TC-511,76,TC,Fall,1999
698,TC-512,74,TC,Fall,1999
698,TC-513,57,TC,Fall,1999
698,TC-514,69,TC,Fall,1999
698,TC-515,51,TC,Fall,1999
699,UR-404,77,TC,Fall,1999
699,TC-511,61,TC,Fall,1999
699,TC-512,59,TC,Fall,1999
699,TC-513,76,TC,Fall,1999
699,TC-514,81,TC,Fall,1999
699,TC-515,66,TC,Fall,1999
700,UR-404,97,TC,Fall,1999
700,TC-511,80,TC,Fall,1999
700,TC-512,53,TC,Fall,1999
700,TC-513,50,TC,Fall,1999
700,TC-514,59,TC,Fall,1999
700,TC-515,60,TC,Fall,1999
701,UR-404,77,TC,Fall,1999
701,TC-511,63,TC,Fall,1999
701,TC-512,84,TC,Fall,1999
701,TC-513,72,TC,Fall,1999
701,TC-514,62,TC,Fall,1999
701,TC-515,54,TC,Fall,1999
702,UR-404,90,TC,Fall,1999
702,TC-511,67,TC,Fall,1999
702,TC-512,61,TC,Fall,1999
702,TC-513,75,TC,Fall,1999
702,TC-514,71,TC,Fall,1999
702,TC-515,81,TC,Fall,1999
703,UR-404,69,TC,Fall,1999
703,TC-511,88,TC,Fall,1999
703,TC-512,91,TC,Fall,1999
703,TC-513,57,TC,Fall,1999
703,TC-514,52,TC,Fall,1999
703,TC-515,65,TC,Fall,1999
704,UR-404,99,TC,Fall,1999
704,TC-511,88,TC,Fall,1999
704,TC-512,74,TC,Fall,1999
704,TC-513,53,TC,Fall,1999
704,TC-514,85,TC,Fall,1999
704,TC-515,93,TC,Fall,1999
705,UR-404,97,TC,Fall,1999
705,TC-511,74,TC,Fall,1999
705,TC-512,81,TC,Fall,1999
705,TC-513,56,TC,Fall,1999
705,TC-514,93,TC,Fall,1999
705,TC-515,58,TC,Fall,1999
706,UR-404,56,TC,Fall,1999
706,TC-511,65,TC,Fall,1999
706,TC-512,80,TC,Fall,1999
706,TC-513,84,TC,Fall,1999
706,TC-514,71,TC,Fall,1999
706,TC-515,80,TC,Fall,1999
707,UR-404,98,TC,Fall,1999
707,TC-511,93,TC,Fall,1999
707,TC-512,71,TC,Fall,1999
707,TC-513,69,TC,Fall,1999
707,TC-514,70,TC,Fall,1999
707,TC-515,77,TC,Fall,1999
708,UR-404,56,TC,Fall,1999
708,TC-511,74,TC,Fall,1999
708,TC-512,72,TC,Fall,1999
708,TC-513,89,TC,Fall,1999
708,TC-514,80,TC,Fall,1999
708,TC-515,61,TC,Fall,1999
709,UR-404,71,TC,Fall,1999
709,TC-511,69,TC,Fall,1999
709,TC-512,65,TC,Fall,1999
709,TC-513,90,TC,Fall,1999
709,TC-514,63,TC,Fall,1999
709,TC-515,73,TC,Fall,1999
710,UR-404,53,TC,Fall,1999
710,TC-511,85,TC,Fall,1999
710,TC-512,59,TC,Fall,1999
710,TC-513,52,TC,Fall,1999
710,TC-514,63,TC,Fall,1999
710,TC-515,88,TC,Fall,1999
711,UR-404,60,TC,Fall,1999
711,TC-511,67,TC,Fall,1999
711,TC-512,87,TC,Fall,1999
711,TC-513,56,TC,Fall,1999
711,TC-514,83,TC,Fall,1999
711,TC-515,56,TC,Fall,1999
712,UR-404,93,TC,Fall,1999
712,TC-511,75,TC,Fall,1999
712,TC-512,52,TC,Fall,1999
712,TC-513,56,TC,Fall,1999
712,TC-514,83,TC,Fall,1999
712,TC-515,70,TC,Fall,1999
713,UR-404,52,TC,Fall,1999
713,TC-511,52,TC,Fall,1999
713,TC-512,77,TC,Fall,1999
713,TC-513,89,TC,Fall,1999
713,TC-514,55,TC,Fall,1999
713,TC-515,82,TC,Fall,1999
714,UR-404,57,TC,Fall,1999
714,TC-511,63,TC,Fall,1999
714,TC-512,77,TC,Fall,1999
714,TC-513,85,TC,Fall,1999
714,TC-514,60,TC,Fall,1999
714,TC-515,97,TC,Fall,1999
715,UR-404,57,TC,Fall,1999
715,TC-511,66,TC,Fall,1999
715,TC-512,67,TC,Fall,1999
715,TC-513,77,TC,Fall,1999
715,TC-514,76,TC,Fall,1999
715,TC-515,68,TC,Fall,1999
716,UR-404,89,TC,Fall,1999
716,TC-511,62,TC,Fall,1999
716,TC-512,95,TC,Fall,1999
716,TC-513,54,TC,Fall,1999
716,TC-514,62,TC,Fall,1999
716,TC-515,76,TC,Fall,1999
717,UR-404,94,TC,Fall,1999
717,TC-511,93,TC,Fall,1999
717,TC-512,62,TC,Fall,1999
717,TC-513,76,TC,Fall,1999
717,TC-514,77,TC,Fall,1999
717,TC-515,94,TC,Fall,1999
718,UR-404,82,TC,Fall,1999
718,TC-511,93,TC,Fall,1999
718,TC-512,74,TC,Fall,1999
718,TC-513,82,TC,Fall,1999
718,TC-514,72,TC,Fall,1999
718,TC-515,54,TC,Fall,1999
719,UR-404,59,TC,Fall,1999
719,TC-511,67,TC,Fall,1999
719,TC-512,67,TC,Fall,1999
719,TC-513,95,TC,Fall,1999
719,TC-514,77,TC,Fall,1999
719,TC-515,93,TC,Fall,1999
720,UR-404,50,TC,Fall,1999
720,TC-511,90,TC,Fall,1999
720,TC-512,96,TC,Fall,1999
720,TC-513,87,TC,Fall,1999
720,TC-514,67,TC,Fall,1999
720,TC-515,76,TC,Fall,1999
721,UR-404,93,TC,Fall,1999
721,TC-511,72,TC,Fall,1999
721,TC-512,90,TC,Fall,1999
721,TC-513,98,TC,Fall,1999
721,TC-514,92,TC,Fall,1999
721,TC-515,59,TC,Fall,1999
722,UR-404,91,TC,Fall,1999
722,TC-511,75,TC,Fall,1999
722,TC-512,79,TC,Fall,1999
722,TC-513,56,TC,Fall,1999
722,TC-514,74,TC,Fall,1999
722,TC-515,71,TC,Fall,1999
723,UR-404,83,TC,Fall,1999
723,TC-511,68,TC,Fall,1999
723,TC-512,56,TC,Fall,1999
723,TC-513,85,TC,Fall,1999
723,TC-514,66,TC,Fall,1999
723,TC-515,50,TC,Fall,1999
724,UR-404,95,TC,Fall,1999
724,TC-511,99,TC,Fall,1999
724,TC-512,85,TC,Fall,1999
724,TC-513,57,TC,Fall,1999
724,TC-514,85,TC,Fall,1999
724,TC-515,53,TC,Fall,1999
725,UR-404,97,TC,Fall,1999
725,TC-511,85,TC,Fall,1999
725,TC-512,93,TC,Fall,1999
725,TC-513,51,TC,Fall,1999
725,TC-514,94,TC,Fall,1999
725,TC-515,72,TC,Fall,1999
726,UR-404,89,TC,Fall,1999
726,TC-511,95,TC,Fall,1999
726,TC-512,67,TC,Fall,1999
726,TC-513,76,TC,Fall,1999
726,TC-514,92,TC,Fall,1999
726,TC-515,54,TC,Fall,1999
727,UR-404,88,TC,Fall,1999
727,TC-511,81,TC,Fall,1999
727,TC-512,81,TC,Fall,1999
727,TC-513,67,TC,Fall,1999
727,TC-514,79,TC,Fall,1999
727,TC-515,82,TC,Fall,1999
728,UR-404,73,TC,Fall,1999
728,TC-511,86,TC,Fall,1999
728,TC-512,51,TC,Fall,1999
728,TC-513,53,TC,Fall,1999
728,TC-514,93,TC,Fall,1999
728,TC-515,75,TC,Fall,1999
729,UR-404,91,TC,Fall,1999
729,TC-511,93,TC,Fall,1999
729,TC-512,99,TC,Fall,1999
729,TC-513,91,TC,Fall,1999
729,TC-514,72,TC,Fall,1999
729,TC-515,70,TC,Fall,1999
730,UR-404,50,TC,Fall,1999
730,TC-511,90,TC,Fall,1999
730,TC-512,90,TC,Fall,1999
730,TC-513,61,TC,Fall,1999
730,TC-514,87,TC,Fall,1999
730,TC-515,96,TC,Fall,1999
731,UR-404,54,TC,Fall,1999
731,TC-511,52,TC,Fall,1999
731,TC-512,55,TC,Fall,1999
731,TC-513,83,TC,Fall,1999
731,TC-514,77,TC,Fall,1999
731,TC-515,83,TC,Fall,1999
732,UR-404,90,TC,Fall,1999
732,TC-511,89,TC,Fall,1999
732,TC-512,76,TC,Fall,1999
732,TC-513,97,TC,Fall,1999
732,TC-514,71,TC,Fall,1999
732,TC-515,73,TC,Fall,1999
733,UR-404,90,TC,Fall,1999
733,TC-511,55,TC,Fall,1999
733,TC-512,87,TC,Fall,1999
733,TC-513,81,TC,Fall,1999
733,TC-514,57,TC,Fall,1999
733,TC-515,83,TC,Fall,1999
734,UR-404,78,TC,Fall,1999
734,TC-511,97,TC,Fall,1999
734,TC-512,92,TC,Fall,1999
734,TC-513,81,TC,Fall,1999
734,TC-514,50,TC,Fall,1999
734,TC-515,83,TC,Fall,1999
735,UR-404,84,TC,Fall,1999
735,TC-511,76,TC,Fall,1999
735,TC-512,54,TC,Fall,1999
735,TC-513,62,TC,Fall,1999
735,TC-514,99,TC,Fall,1999
735,TC-515,85,TC,Fall,1999
736,UR-404,86,TC,Fall,1999
736,TC-511,96,TC,Fall,1999
736,TC-512,71,TC,Fall,1999
736,TC-513,81,TC,Fall,1999
736,TC-514,66,TC,Fall,1999
736,TC-515,75,TC,Fall,1999
737,UR-404,75,TC,Fall,1999
737,TC-511,75,TC,Fall,1999
737,TC-512,77,TC,Fall,1999
737,TC-513,53,TC,Fall,1999
737,TC-514,73,TC,Fall,1999
737,TC-515,65,TC,Fall,1999
738,UR-404,71,TC,Fall,1999
738,TC-511,84,TC,Fall,1999
738,TC-512,85,TC,Fall,1999
738,TC-513,52,TC,Fall,1999
738,TC-514,74,TC,Fall,1999
738,TC-515,71,TC,Fall,1999
739,UR-404,51,TC,Fall,1999
739,TC-511,91,TC,Fall,1999
739,TC-512,79,TC,Fall,1999
739,TC-513,87,TC,Fall,1999
739,TC-514,66,TC,Fall,1999
739,TC-515,95,TC,Fall,1999
740,UR-404,51,TC,Fall,1999
740,TC-511,52,TC,Fall,1999
740,TC-512,74,TC,Fall,1999
740,TC-513,55,TC,Fall,1999
740,TC-514,53,TC,Fall,1999
740,TC-515,93,TC,Fall,1999
741,UR-404,90,TC,Fall,1999
741,TC-511,82,TC,Fall,1999
741,TC-512,57,TC,Fall,1999
741,TC-513,95,TC,Fall,1999
741,TC-514,65,TC,Fall,1999
741,TC-515,98,TC,Fall,1999
742,UR-404,56,TC,Fall,1999
742,TC-511,58,TC,Fall,1999
742,TC-512,54,TC,Fall,1999
742,TC-513,98,TC,Fall,1999
742,TC-514,77,TC,Fall,1999
742,TC-515,76,TC,Fall,1999
743,UR-404,70,TC,Fall,1999
743,TC-511,69,TC,Fall,1999
743,TC-512,84,TC,Fall,1999
743,TC-513,94,TC,Fall,1999
743,TC-514,59,TC,Fall,1999
743,TC-515,94,TC,Fall,1999
744,UR-404,59,TC,Fall,1999
744,TC-511,58,TC,Fall,1999
744,TC-512,86,TC,Fall,1999
744,TC-513,98,TC,Fall,1999
744,TC-514,81,TC,Fall,1999
744,TC-515,69,TC,Fall,1999
745,UR-404,86,TC,Fall,1999
745,TC-511,60,TC,Fall,1999
745,TC-512,67,TC,Fall,1999
745,TC-513,70,TC,Fall,1999
745,TC-514,54,TC,Fall,1999
745,TC-515,62,TC,Fall,1999
746,UR-404,50,TC,Fall,1999
746,TC-511,78,TC,Fall,1999
746,TC-512,88,TC,Fall,1999
746,TC-513,89,TC,Fall,1999
746,TC-514,97,TC,Fall,1999
746,TC-515,85,TC,Fall,1999
747,UR-404,77,TC,Fall,1999
747,TC-511,98,TC,Fall,1999
747,TC-512,76,TC,Fall,1999
747,TC-513,76,TC,Fall,1999
747,TC-514,82,TC,Fall,1999
747,TC-515,59,TC,Fall,1999
748,UR-404,98,TC,Fall,1999
748,TC-511,78,TC,Fall,1999
748,TC-512,50,TC,Fall,1999
748,TC-513,56,TC,Fall,1999
748,TC-514,64,TC,Fall,1999
748,TC-515,65,TC,Fall,1999
749,UR-404,65,TC,Fall,1999
749,TC-511,67,TC,Fall,1999
749,TC-512,65,TC,Fall,1999
749,TC-513,78,TC,Fall,1999
749,TC-514,61,TC,Fall,1999
749,TC-515,92,TC,Fall,1999
750,UR-404,83,SE,Fall,1999
750,SE-125,67,SE,Fall,1999
750,CS-126,65,SE,Fall,1999
750,SE-127,80,SE,Fall,1999
750,SE-128,62,SE,Fall,1999
750,SE-129,53,SE,Fall,1999
751,UR-404,95,SE,Fall,1999
751,SE-125,65,SE,Fall,1999
751,CS-126,81,SE,Fall,1999
751,SE-127,65,SE,Fall,1999
751,SE-128,71,SE,Fall,1999
751,SE-129,87,SE,Fall,1999
752,UR-404,90,SE,Fall,1999
752,SE-125,63,SE,Fall,1999
752,CS-126,57,SE,Fall,1999
752,SE-127,75,SE,Fall,1999
752,SE-128,58,SE,Fall,1999
752,SE-129,87,SE,Fall,1999
753,UR-404,52,SE,Fall,1999
753,SE-125,73,SE,Fall,1999
753,CS-126,78,SE,Fall,1999
753,SE-127,69,SE,Fall,1999
753,SE-128,84,SE,Fall,1999
753,SE-129,65,SE,Fall,1999
754,UR-404,97,SE,Fall,1999
754,SE-125,95,SE,Fall,1999
754,CS-126,60,SE,Fall,1999
754,SE-127,82,SE,Fall,1999
754,SE-128,66,SE,Fall,1999
754,SE-129,53,SE,Fall,1999
755,UR-404,59,SE,Fall,1999
755,SE-125,88,SE,Fall,1999
755,CS-126,67,SE,Fall,1999
755,SE-127,80,SE,Fall,1999
755,SE-128,56,SE,Fall,1999
755,SE-129,52,SE,Fall,1999
756,UR-404,52,SE,Fall,1999
756,SE-125,85,SE,Fall,1999
756,CS-126,71,SE,Fall,1999
756,SE-127,94,SE,Fall,1999
756,SE-128,67,SE,Fall,1999
756,SE-129,56,SE,Fall,1999
757,UR-404,82,SE,Fall,1999
757,SE-125,68,SE,Fall,1999
757,CS-126,83,SE,Fall,1999
757,SE-127,63,SE,Fall,1999
757,SE-128,96,SE,Fall,1999
757,SE-129,64,SE,Fall,1999
758,UR-404,99,SE,Fall,1999
758,SE-125,74,SE,Fall,1999
758,CS-126,94,SE,Fall,1999
758,SE-127,52,SE,Fall,1999
758,SE-128,57,SE,Fall,1999
758,SE-129,72,SE,Fall,1999
759,UR-404,53,SE,Fall,1999
759,SE-125,99,SE,Fall,1999
759,CS-126,51,SE,Fall,1999
759,SE-127,90,SE,Fall,1999
759,SE-128,99,SE,Fall,1999
759,SE-129,79,SE,Fall,1999
760,UR-404,67,SE,Fall,1999
760,SE-125,81,SE,Fall,1999
760,CS-126,95,SE,Fall,1999
760,SE-127,60,SE,Fall,1999
760,SE-128,96,SE,Fall,1999
760,SE-129,74,SE,Fall,1999
761,UR-404,53,SE,Fall,1999
761,SE-125,53,SE,Fall,1999
761,CS-126,66,SE,Fall,1999
761,SE-127,98,SE,Fall,1999
761,SE-128,99,SE,Fall,1999
761,SE-129,92,SE,Fall,1999
762,UR-404,93,SE,Fall,1999
762,SE-125,70,SE,Fall,1999
762,CS-126,97,SE,Fall,1999
762,SE-127,71,SE,Fall,1999
762,SE-128,86,SE,Fall,1999
762,SE-129,56,SE,Fall,1999
763,UR-404,92,SE,Fall,1999
763,SE-125,64,SE,Fall,1999
763,CS-126,65,SE,Fall,1999
763,SE-127,55,SE,Fall,1999
763,SE-128,65,SE,Fall,1999
763,SE-129,72,SE,Fall,1999
764,UR-404,56,SE,Fall,1999
764,SE-125,84,SE,Fall,1999
764,CS-126,95,SE,Fall,1999
764,SE-127,71,SE,Fall,1999
764,SE-128,62,SE,Fall,1999
764,SE-129,69,SE,Fall,1999
765,UR-404,69,SE,Fall,1999
765,SE-125,59,SE,Fall,1999
765,CS-126,54,SE,Fall,1999
765,SE-127,73,SE,Fall,1999
765,SE-128,51,SE,Fall,1999
765,SE-129,63,SE,Fall,1999
766,UR-404,87,SE,Fall,1999
766,SE-125,83,SE,Fall,1999
766,CS-126,91,SE,Fall,1999
766,SE-127,85,SE,Fall,1999
766,SE-128,82,SE,Fall,1999
766,SE-129,52,SE,Fall,1999
767,UR-404,88,SE,Fall,1999
767,SE-125,76,SE,Fall,1999
767,CS-126,73,SE,Fall,1999
767,SE-127,64,SE,Fall,1999
767,SE-128,87,SE,Fall,1999
767,SE-129,92,SE,Fall,1999
768,UR-404,79,SE,Fall,1999
768,SE-125,82,SE,Fall,1999
768,CS-126,50,SE,Fall,1999
768,SE-127,52,SE,Fall,1999
768,SE-128,50,SE,Fall,1999
768,SE-129,66,SE,Fall,1999
769,UR-404,94,SE,Fall,1999
769,SE-125,66,SE,Fall,1999
769,CS-126,94,SE,Fall,1999
769,SE-127,88,SE,Fall,1999
769,SE-128,69,SE,Fall,1999
769,SE-129,89,SE,Fall,1999
770,UR-404,62,SE,Fall,1999
770,SE-125,93,SE,Fall,1999
770,CS-126,55,SE,Fall,1999
770,SE-127,85,SE,Fall,1999
770,SE-128,79,SE,Fall,1999
770,SE-129,78,SE,Fall,1999
771,UR-404,87,SE,Fall,1999
771,SE-125,80,SE,Fall,1999
771,CS-126,97,SE,Fall,1999
771,SE-127,95,SE,Fall,1999
771,SE-128,95,SE,Fall,1999
771,SE-129,51,SE,Fall,1999
772,UR-404,93,SE,Fall,1999
772,SE-125,87,SE,Fall,1999
772,CS-126,68,SE,Fall,1999
772,SE-127,62,SE,Fall,1999
772,SE-128,61,SE,Fall,1999
772,SE-129,84,SE,Fall,1999
773,UR-404,81,SE,Fall,1999
773,SE-125,78,SE,Fall,1999
773,CS-126,90,SE,Fall,1999
773,SE-127,65,SE,Fall,1999
773,SE-128,99,SE,Fall,1999
773,SE-129,64,SE,Fall,1999
774,UR-404,67,SE,Fall,1999
774,SE-125,64,SE,Fall,1999
774,CS-126,87,SE,Fall,1999
774,SE-127,84,SE,Fall,1999
774,SE-128,73,SE,Fall,1999
774,SE-129,68,SE,Fall,1999
775,UR-404,62,SE,Fall,1999
775,SE-125,91,SE,Fall,1999
775,CS-126,83,SE,Fall,1999
775,SE-127,72,SE,Fall,1999
775,SE-128,61,SE,Fall,1999
775,SE-129,99,SE,Fall,1999
776,UR-404,96,SE,Fall,1999
776,SE-125,67,SE,Fall,1999
776,CS-126,68,SE,Fall,1999
776,SE-127,53,SE,Fall,1999
776,SE-128,73,SE,Fall,1999
776,SE-129,87,SE,Fall,1999
777,UR-404,80,SE,Fall,1999
777,SE-125,76,SE,Fall,1999
777,CS-126,79,SE,Fall,1999
777,SE-127,65,SE,Fall,1999
777,SE-128,94,SE,Fall,1999
777,SE-129,56,SE,Fall,1999
778,UR-404,68,SE,Fall,1999
778,SE-125,76,SE,Fall,1999
778,CS-126,76,SE,Fall,1999
778,SE-127,98,SE,Fall,1999
778,SE-128,95,SE,Fall,1999
778,SE-129,88,SE,Fall,1999
779,UR-404,92,SE,Fall,1999
779,SE-125,84,SE,Fall,1999
779,CS-126,58,SE,Fall,1999
779,SE-127,77,SE,Fall,1999
779,SE-128,87,SE,Fall,1999
779,SE-129,62,SE,Fall,1999
780,UR-404,94,SE,Fall,1999
780,SE-125,64,SE,Fall,1999
780,CS-126,81,SE,Fall,1999
780,SE-127,74,SE,Fall,1999
780,SE-128,89,SE,Fall,1999
780,SE-129,74,SE,Fall,1999
781,UR-404,50,SE,Fall,1999
781,SE-125,86,SE,Fall,1999
781,CS-126,90,SE,Fall,1999
781,SE-127,62,SE,Fall,1999
781,SE-128,52,SE,Fall,1999
781,SE-129,86,SE,Fall,1999
782,UR-404,75,SE,Fall,1999
782,SE-125,88,SE,Fall,1999
782,CS-126,55,SE,Fall,1999
782,SE-127,50,SE,Fall,1999
782,SE-128,79,SE,Fall,1999
782,SE-129,70,SE,Fall,1999
783,UR-404,62,SE,Fall,1999
783,SE-125,81,SE,Fall,1999
783,CS-126,60,SE,Fall,1999
783,SE-127,90,SE,Fall,1999
783,SE-128,67,SE,Fall,1999
783,SE-129,54,SE,Fall,1999
784,UR-404,68,SE,Fall,1999
784,SE-125,81,SE,Fall,1999
784,CS-126,56,SE,Fall,1999
784,SE-127,73,SE,Fall,1999
784,SE-128,82,SE,Fall,1999
784,SE-129,51,SE,Fall,1999
785,UR-404,94,SE,Fall,1999
785,SE-125,90,SE,Fall,1999
785,CS-126,57,SE,Fall,1999
785,SE-127,67,SE,Fall,1999
785,SE-128,61,SE,Fall,1999
785,SE-129,81,SE,Fall,1999
786,UR-404,62,SE,Fall,1999
786,SE-125,99,SE,Fall,1999
786,CS-126,61,SE,Fall,1999
786,SE-127,60,SE,Fall,1999
786,SE-128,73,SE,Fall,1999
786,SE-129,73,SE,Fall,1999
787,UR-404,68,SE,Fall,1999
787,SE-125,50,SE,Fall,1999
787,CS-126,78,SE,Fall,1999
787,SE-127,94,SE,Fall,1999
787,SE-128,97,SE,Fall,1999
787,SE-129,87,SE,Fall,1999
788,UR-404,53,SE,Fall,1999
788,SE-125,53,SE,Fall,1999
788,CS-126,77,SE,Fall,1999
788,SE-127,53,SE,Fall,1999
788,SE-128,80,SE,Fall,1999
788,SE-129,94,SE,Fall,1999
789,UR-404,68,SE,Fall,1999
789,SE-125,55,SE,Fall,1999
789,CS-126,68,SE,Fall,1999
789,SE-127,65,SE,Fall,1999
789,SE-128,75,SE,Fall,1999
789,SE-129,52,SE,Fall,1999
790,UR-404,51,SE,Fall,1999
790,SE-125,67,SE,Fall,1999
790,CS-126,55,SE,Fall,1999
790,SE-127,97,SE,Fall,1999
790,SE-128,78,SE,Fall,1999
790,SE-129,73,SE,Fall,1999
791,UR-404,57,SE,Fall,1999
791,SE-125,51,SE,Fall,1999
791,CS-126,63,SE,Fall,1999
791,SE-127,50,SE,Fall,1999
791,SE-128,69,SE,Fall,1999
791,SE-129,82,SE,Fall,1999
792,UR-404,80,SE,Fall,1999
792,SE-125,61,SE,Fall,1999
792,CS-126,73,SE,Fall,1999
792,SE-127,69,SE,Fall,1999
792,SE-128,58,SE,Fall,1999
792,SE-129,91,SE,Fall,1999
793,UR-404,81,SE,Fall,1999
793,SE-125,52,SE,Fall,1999
793,CS-126,73,SE,Fall,1999
793,SE-127,99,SE,Fall,1999
793,SE-128,65,SE,Fall,1999
793,SE-129,62,SE,Fall,1999
794,UR-404,78,SE,Fall,1999
794,SE-125,80,SE,Fall,1999
794,CS-126,70,SE,Fall,1999
794,SE-127,93,SE,Fall,1999
794,SE-128,67,SE,Fall,1999
794,SE-129,94,SE,Fall,1999
795,UR-404,90,SE,Fall,1999
795,SE-125,73,SE,Fall,1999
795,CS-126,70,SE,Fall,1999
795,SE-127,80,SE,Fall,1999
795,SE-128,82,SE,Fall,1999
795,SE-129,59,SE,Fall,1999
796,UR-404,71,SE,Fall,1999
796,SE-125,94,SE,Fall,1999
796,CS-126,84,SE,Fall,1999
796,SE-127,96,SE,Fall,1999
796,SE-128,86,SE,Fall,1999
796,SE-129,54,SE,Fall,1999
797,UR-404,61,SE,Fall,1999
797,SE-125,85,SE,Fall,1999
797,CS-126,58,SE,Fall,1999
797,SE-127,78,SE,Fall,1999
797,SE-128,76,SE,Fall,1999
797,SE-129,67,SE,Fall,1999
798,UR-404,69,SE,Fall,1999
798,SE-125,51,SE,Fall,1999
798,CS-126,82,SE,Fall,1999
798,SE-127,50,SE,Fall,1999
798,SE-128,95,SE,Fall,1999
798,SE-129,87,SE,Fall,1999
799,UR-404,77,SE,Fall,1999
799,SE-125,50,SE,Fall,1999
799,CS-126,61,SE,Fall,1999
799,SE-127,56,SE,Fall,1999
799,SE-128,67,SE,Fall,1999
799,SE-129,85,SE,Fall,1999
800,UR-404,88,SE,Fall,1999
800,SE-125,78,SE,Fall,1999
800,CS-126,51,SE,Fall,1999
800,SE-127,79,SE,Fall,1999
800,SE-128,77,SE,Fall,1999
800,SE-129,80,SE,Fall,1999
801,UR-404,68,SE,Fall,1999
801,SE-125,99,SE,Fall,1999
801,CS-126,84,SE,Fall,1999
801,SE-127,69,SE,Fall,1999
801,SE-128,81,SE,Fall,1999
801,SE-129,62,SE,Fall,1999
802,UR-404,93,SE,Fall,1999
802,SE-125,87,SE,Fall,1999
802,CS-126,60,SE,Fall,1999
802,SE-127,53,SE,Fall,1999
802,SE-128,53,SE,Fall,1999
802,SE-129,56,SE,Fall,1999
803,UR-404,82,SE,Fall,1999
803,SE-125,94,SE,Fall,1999
803,CS-126,69,SE,Fall,1999
803,SE-127,96,SE,Fall,1999
803,SE-128,87,SE,Fall,1999
803,SE-129,66,SE,Fall,1999
804,UR-404,92,SE,Fall,1999
804,SE-125,75,SE,Fall,1999
804,CS-126,56,SE,Fall,1999
804,SE-127,96,SE,Fall,1999
804,SE-128,91,SE,Fall,1999
804,SE-129,53,SE,Fall,1999
805,UR-404,50,SE,Fall,1999
805,SE-125,60,SE,Fall,1999
805,CS-126,52,SE,Fall,1999
805,SE-127,78,SE,Fall,1999
805,SE-128,64,SE,Fall,1999
805,SE-129,95,SE,Fall,1999
806,UR-404,82,SE,Fall,1999
806,SE-125,75,SE,Fall,1999
806,CS-126,78,SE,Fall,1999
806,SE-127,62,SE,Fall,1999
806,SE-128,96,SE,Fall,1999
806,SE-129,98,SE,Fall,1999
807,UR-404,94,SE,Fall,1999
807,SE-125,73,SE,Fall,1999
807,CS-126,74,SE,Fall,1999
807,SE-127,65,SE,Fall,1999
807,SE-128,69,SE,Fall,1999
807,SE-129,63,SE,Fall,1999
808,UR-404,62,SE,Fall,1999
808,SE-125,68,SE,Fall,1999
808,CS-126,67,SE,Fall,1999
808,SE-127,63,SE,Fall,1999
808,SE-128,80,SE,Fall,1999
808,SE-129,87,SE,Fall,1999
809,UR-404,74,SE,Fall,1999
809,SE-125,60,SE,Fall,1999
809,CS-126,64,SE,Fall,1999
809,SE-127,95,SE,Fall,1999
809,SE-128,83,SE,Fall,1999
809,SE-129,97,SE,Fall,1999
810,UR-404,76,SE,Fall,1999
810,SE-125,84,SE,Fall,1999
810,CS-126,79,SE,Fall,1999
810,SE-127,90,SE,Fall,1999
810,SE-128,61,SE,Fall,1999
810,SE-129,60,SE,Fall,1999
811,UR-404,92,SE,Fall,1999
811,SE-125,87,SE,Fall,1999
811,CS-126,51,SE,Fall,1999
811,SE-127,77,SE,Fall,1999
811,SE-128,82,SE,Fall,1999
811,SE-129,95,SE,Fall,1999
812,UR-404,99,SE,Fall,1999
812,SE-125,90,SE,Fall,1999
812,CS-126,72,SE,Fall,1999
812,SE-127,59,SE,Fall,1999
812,SE-128,91,SE,Fall,1999
812,SE-129,86,SE,Fall,1999
813,UR-404,92,SE,Fall,1999
813,SE-125,68,SE,Fall,1999
813,CS-126,62,SE,Fall,1999
813,SE-127,88,SE,Fall,1999
813,SE-128,96,SE,Fall,1999
813,SE-129,65,SE,Fall,1999
814,UR-404,70,SE,Fall,1999
814,SE-125,55,SE,Fall,1999
814,CS-126,58,SE,Fall,1999
814,SE-127,60,SE,Fall,1999
814,SE-128,66,SE,Fall,1999
814,SE-129,98,SE,Fall,1999
815,UR-404,81,SE,Fall,1999
815,SE-125,73,SE,Fall,1999
815,CS-126,57,SE,Fall,1999
815,SE-127,86,SE,Fall,1999
815,SE-128,73,SE,Fall,1999
815,SE-129,80,SE,Fall,1999
816,UR-404,69,SE,Fall,1999
816,SE-125,74,SE,Fall,1999
816,CS-126,90,SE,Fall,1999
816,SE-127,88,SE,Fall,1999
816,SE-128,90,SE,Fall,1999
816,SE-129,70,SE,Fall,1999
817,UR-404,90,SE,Fall,1999
817,SE-125,98,SE,Fall,1999
817,CS-126,72,SE,Fall,1999
817,SE-127,73,SE,Fall,1999
817,SE-128,63,SE,Fall,1999
817,SE-129,66,SE,Fall,1999
818,UR-404,80,SE,Fall,1999
818,SE-125,55,SE,Fall,1999
818,CS-126,78,SE,Fall,1999
818,SE-127,68,SE,Fall,1999
818,SE-128,80,SE,Fall,1999
818,SE-129,96,SE,Fall,1999
819,UR-404,61,SE,Fall,1999
819,SE-125,50,SE,Fall,1999
819,CS-126,93,SE,Fall,1999
819,SE-127,52,SE,Fall,1999
