SID,Degree,Semester,Course,Marks,Discipline
1222,BS,Spring01,SS-205,70,CS
1222,BS,Spring01,MS-305,98,CS
1222,BS,Spring01,UR-405,53,CS
1222,BS,Spring01,CS-131,58,CS
1222,BS,Spring01,CS-132,50,CS
1223,BS,Spring01,CS-130,78,CS
1223,BS,Spring01,SS-205,99,CS
1223,BS,Spring01,MS-305,83,CS
1223,BS,Spring01,UR-405,55,CS
1223,BS,Spring01,CS-131,53,CS
1223,BS,Spring01,CS-132,89,CS
1224,BS,Spring01,CS-130,51,CS
1224,BS,Spring01,SS-205,64,CS
1224,BS,Spring01,MS-305,65,CS
1224,BS,Spring01,UR-405,62,CS
1224,BS,Spring01,CS-131,53,CS
1224,BS,Spring01,CS-132,50,CS
1225,BS,Spring01,CS-130,70,CS
1225,BS,Spring01,SS-205,59,CS
1225,BS,Spring01,MS-305,66,CS
1225,BS,Spring01,UR-405,93,CS
1225,BS,Spring01,CS-131,89,CS
1225,BS,Spring01,CS-132,63,CS
1226,BS,Spring01,CS-130,85,CS
1226,BS,Spring01,SS-205,85,CS
1226,BS,Spring01,MS-305,52,CS
1226,BS,Spring01,UR-405,71,CS
1226,BS,Spring01,CS-131,89,CS
1226,BS,Spring01,CS-132,98,CS
1227,BS,Spring01,CS-130,94,CS
1227,BS,Spring01,SS-205,52,CS
1227,BS,Spring01,MS-305,63,CS
1227,BS,Spring01,UR-405,94,CS
1227,BS,Spring01,CS-131,70,CS
1227,BS,Spring01,CS-132,83,CS
1228,BS,Spring01,CS-130,97,CS
1228,BS,Spring01,SS-205,74,CS
1228,BS,Spring01,MS-305,51,CS
1228,BS,Spring01,UR-405,85,CS
1228,BS,Spring01,CS-131,52,CS
1228,BS,Spring01,CS-132,68,CS
1229,BS,Spring01,CS-130,90,CS
1229,BS,Spring01,SS-205,99,CS
1229,BS,Spring01,MS-305,59,CS
1229,BS,Spring01,UR-405,98,CS
1229,BS,Spring01,CS-131,71,CS
1229,BS,Spring01,CS-132,66,CS
1230,BS,Spring01,CS-130,92,CS
1230,BS,Spring01,SS-205,75,CS
1230,BS,Spring01,MS-305,82,CS
1230,BS,Spring01,UR-405,51,CS
1230,BS,Spring01,CS-131,82,CS
1230,BS,Spring01,CS-132,93,CS
1231,BS,Spring01,CS-130,58,CS
1231,BS,Spring01,SS-205,92,CS
1231,BS,Spring01,MS-305,96,CS
1231,BS,Spring01,UR-405,93,CS
1231,BS,Spring01,CS-131,79,CS
1231,BS,Spring01,CS-132,66,CS
1232,BS,Spring01,CS-130,96,CS
1232,BS,Spring01,SS-205,74,CS
1232,BS,Spring01,MS-305,63,CS
1232,BS,Spring01,UR-405,74,CS
1232,BS,Spring01,CS-131,78,CS
1232,BS,Spring01,CS-132,56,CS
1233,BS,Spring01,CS-130,98,CS
1233,BS,Spring01,SS-205,51,CS
1233,BS,Spring01,MS-305,60,CS
1233,BS,Spring01,UR-405,95,CS
1233,BS,Spring01,CS-131,59,CS
1233,BS,Spring01,CS-132,86,CS
1234,BS,Spring01,CS-130,99,CS
1234,BS,Spring01,SS-205,74,CS
1234,BS,Spring01,MS-305,79,CS
1234,BS,Spring01,UR-405,63,CS
1234,BS,Spring01,CS-131,97,CS
1234,BS,Spring01,CS-132,63,CS
1235,BS,Spring01,CS-130,96,CS
1235,BS,Spring01,SS-205,77,CS
1235,BS,Spring01,MS-305,52,CS
1235,BS,Spring01,UR-405,90,CS
1235,BS,Spring01,CS-131,56,CS
1235,BS,Spring01,CS-132,64,CS
1236,BS,Spring01,CS-130,76,CS
1236,BS,Spring01,SS-205,79,CS
1236,BS,Spring01,MS-305,74,CS
1236,BS,Spring01,UR-405,94,CS
1236,BS,Spring01,CS-131,61,CS
1236,BS,Spring01,CS-132,93,CS
1237,BS,Spring01,CS-130,75,CS
1237,BS,Spring01,SS-205,61,CS
1237,BS,Spring01,MS-305,69,CS
1237,BS,Spring01,UR-405,82,CS
1237,BS,Spring01,CS-131,78,CS
1237,BS,Spring01,CS-132,73,CS
1238,BS,Spring01,CS-130,98,CS
1238,BS,Spring01,SS-205,66,CS
1238,BS,Spring01,MS-305,94,CS
1238,BS,Spring01,UR-405,82,CS
1238,BS,Spring01,CS-131,54,CS
1238,BS,Spring01,CS-132,59,CS
1239,BS,Spring01,CS-130,75,CS
1239,BS,Spring01,SS-205,89,CS
1239,BS,Spring01,MS-305,89,CS
1239,BS,Spring01,UR-405,69,CS
1239,BS,Spring01,CS-131,99,CS
1239,BS,Spring01,CS-132,94,CS
1240,BS,Spring01,CS-130,62,CS
1240,BS,Spring01,SS-205,99,CS
1240,BS,Spring01,MS-305,55,CS
1240,BS,Spring01,UR-405,66,CS
1240,BS,Spring01,CS-131,55,CS
1240,BS,Spring01,CS-132,83,CS
1241,BS,Spring01,CS-130,90,CS
1241,BS,Spring01,SS-205,75,CS
1241,BS,Spring01,MS-305,68,CS
1241,BS,Spring01,UR-405,96,CS
1241,BS,Spring01,CS-131,58,CS
1241,BS,Spring01,CS-132,83,CS
1242,BS,Spring01,CS-130,54,CS
1242,BS,Spring01,SS-205,73,CS
1242,BS,Spring01,MS-305,53,CS
1242,BS,Spring01,UR-405,61,CS
1242,BS,Spring01,CS-131,90,CS
1242,BS,Spring01,CS-132,60,CS
1243,BS,Spring01,CS-130,56,CS
1243,BS,Spring01,SS-205,67,CS
1243,BS,Spring01,MS-305,56,CS
1243,BS,Spring01,UR-405,86,CS
1243,BS,Spring01,CS-131,61,CS
1243,BS,Spring01,CS-132,61,CS
1244,BS,Spring01,CS-130,50,CS
1244,BS,Spring01,SS-205,79,CS
1244,BS,Spring01,MS-305,98,CS
1244,BS,Spring01,UR-405,75,CS
1244,BS,Spring01,CS-131,56,CS
1244,BS,Spring01,CS-132,97,CS
1245,BS,Spring01,CS-130,82,CS
1245,BS,Spring01,SS-205,69,CS
1245,BS,Spring01,MS-305,70,CS
1245,BS,Spring01,UR-405,68,CS
1245,BS,Spring01,CS-131,57,CS
1245,BS,Spring01,CS-132,51,CS
1246,BS,Spring01,CS-130,75,CS
1246,BS,Spring01,SS-205,58,CS
1246,BS,Spring01,MS-305,56,CS
1246,BS,Spring01,UR-405,92,CS
1246,BS,Spring01,CS-131,97,CS
1246,BS,Spring01,CS-132,95,CS
1247,BS,Spring01,CS-130,53,CS
1247,BS,Spring01,SS-205,74,CS
1247,BS,Spring01,MS-305,64,CS
1247,BS,Spring01,UR-405,91,CS
1247,BS,Spring01,CS-131,68,CS
1247,BS,Spring01,CS-132,63,CS
1248,BS,Spring01,CS-130,59,CS
1248,BS,Spring01,SS-205,58,CS
1248,BS,Spring01,MS-305,65,CS
1248,BS,Spring01,UR-405,57,CS
1248,BS,Spring01,CS-131,79,CS
1248,BS,Spring01,CS-132,84,CS
1249,BS,Spring01,CS-130,91,CS
1249,BS,Spring01,SS-205,82,CS
1249,BS,Spring01,MS-305,80,CS
1249,BS,Spring01,UR-405,56,CS
1249,BS,Spring01,CS-131,50,CS
1249,BS,Spring01,CS-132,54,CS
1250,BS,Spring01,CS-130,61,CS
1250,BS,Spring01,SS-205,60,CS
1250,BS,Spring01,MS-305,67,CS
1250,BS,Spring01,UR-405,56,CS
1250,BS,Spring01,CS-131,87,CS
1250,BS,Spring01,CS-132,50,CS
1251,BS,Spring01,CS-130,69,CS
1251,BS,Spring01,SS-205,79,CS
1251,BS,Spring01,MS-305,84,CS
1251,BS,Spring01,UR-405,60,CS
1251,BS,Spring01,CS-131,85,CS
1251,BS,Spring01,CS-132,85,CS
1252,BS,Spring01,CS-130,95,CS
1252,BS,Spring01,SS-205,80,CS
1252,BS,Spring01,MS-305,92,CS
1252,BS,Spring01,UR-405,71,CS
1252,BS,Spring01,CS-131,99,CS
1252,BS,Spring01,CS-132,89,CS
1253,BS,Spring01,CS-130,64,CS
1253,BS,Spring01,SS-205,59,CS
1253,BS,Spring01,MS-305,72,CS
1253,BS,Spring01,UR-405,58,CS
1253,BS,Spring01,CS-131,81,CS
1253,BS,Spring01,CS-132,84,CS
1254,BS,Spring01,CS-130,85,CS
1254,BS,Spring01,SS-205,61,CS
1254,BS,Spring01,MS-305,51,CS
1254,BS,Spring01,UR-405,56,CS
1254,BS,Spring01,CS-131,97,CS
1254,BS,Spring01,CS-132,62,CS
1255,BS,Spring01,CS-130,76,CS
1255,BS,Spring01,SS-205,79,CS
1255,BS,Spring01,MS-305,68,CS
1255,BS,Spring01,UR-405,64,CS
1255,BS,Spring01,CS-131,71,CS
1255,BS,Spring01,CS-132,89,CS
1256,BS,Spring01,CS-130,93,CS
1256,BS,Spring01,SS-205,64,CS
1256,BS,Spring01,MS-305,94,CS
1256,BS,Spring01,UR-405,87,CS
1256,BS,Spring01,CS-131,53,CS
1256,BS,Spring01,CS-132,67,CS
1257,BS,Spring01,CS-130,97,CS
1257,BS,Spring01,SS-205,83,CS
1257,BS,Spring01,MS-305,98,CS
1257,BS,Spring01,UR-405,87,CS
1257,BS,Spring01,CS-131,67,CS
1257,BS,Spring01,CS-132,79,CS
1258,BS,Spring01,CS-130,76,CS
1258,BS,Spring01,SS-205,96,CS
1258,BS,Spring01,MS-305,92,CS
1258,BS,Spring01,UR-405,54,CS
1258,BS,Spring01,CS-131,93,CS
1258,BS,Spring01,CS-132,76,CS
1259,BS,Spring01,CS-130,59,CS
1259,BS,Spring01,SS-205,86,CS
1259,BS,Spring01,MS-305,83,CS
1259,BS,Spring01,UR-405,90,CS
1259,BS,Spring01,CS-131,64,CS
1259,BS,Spring01,CS-132,50,CS
1260,BS,Spring01,CS-130,54,CS
1260,BS,Spring01,SS-205,55,CS
1260,BS,Spring01,MS-305,96,CS
1260,BS,Spring01,UR-405,64,CS
1260,BS,Spring01,CS-131,89,CS
1260,BS,Spring01,CS-132,95,CS
1261,BS,Spring01,CS-130,81,CS
1261,BS,Spring01,SS-205,75,CS
1261,BS,Spring01,MS-305,50,CS
1261,BS,Spring01,UR-405,95,CS
1261,BS,Spring01,CS-131,65,CS
1261,BS,Spring01,CS-132,63,CS
1262,BS,Spring01,CS-130,84,CS
1262,BS,Spring01,SS-205,95,CS
1262,BS,Spring01,MS-305,69,CS
1262,BS,Spring01,UR-405,61,CS
1262,BS,Spring01,CS-131,88,CS
1262,BS,Spring01,CS-132,77,CS
1263,BS,Spring01,CS-130,75,CS
1263,BS,Spring01,SS-205,57,CS
1263,BS,Spring01,MS-305,65,CS
1263,BS,Spring01,UR-405,82,CS
1263,BS,Spring01,CS-131,76,CS
1263,BS,Spring01,CS-132,95,CS
1264,BS,Spring01,CS-130,82,CS
1264,BS,Spring01,SS-205,88,CS
1264,BS,Spring01,MS-305,55,CS
1264,BS,Spring01,UR-405,80,CS
1264,BS,Spring01,CS-131,66,CS
1264,BS,Spring01,CS-132,81,CS
1265,BS,Spring01,CS-130,82,CS
1265,BS,Spring01,SS-205,62,CS
1265,BS,Spring01,MS-305,80,CS
1265,BS,Spring01,UR-405,92,CS
1265,BS,Spring01,CS-131,88,CS
1265,BS,Spring01,CS-132,73,CS
1266,BS,Spring01,CS-130,84,CS
1266,BS,Spring01,SS-205,99,CS
1266,BS,Spring01,MS-305,58,CS
1266,BS,Spring01,UR-405,71,CS
1266,BS,Spring01,CS-131,70,CS
1266,BS,Spring01,CS-132,53,CS
1267,BS,Spring01,CS-130,51,CS
1267,BS,Spring01,SS-205,70,CS
1267,BS,Spring01,MS-305,62,CS
1267,BS,Spring01,UR-405,79,CS
1267,BS,Spring01,CS-131,87,CS
1267,BS,Spring01,CS-132,58,CS
1268,BS,Spring01,CS-130,97,CS
1268,BS,Spring01,SS-205,60,CS
1268,BS,Spring01,MS-305,56,CS
1268,BS,Spring01,UR-405,83,CS
1268,BS,Spring01,CS-131,71,CS
1268,BS,Spring01,CS-132,97,CS
1269,BS,Spring01,CS-130,67,CS
1269,BS,Spring01,SS-205,60,CS
1269,BS,Spring01,MS-305,71,CS
1269,BS,Spring01,UR-405,66,CS
1269,BS,Spring01,CS-131,52,CS
1269,BS,Spring01,CS-132,91,CS
1270,BS,Spring01,CS-130,96,CS
1270,BS,Spring01,SS-205,96,CS
1270,BS,Spring01,MS-305,55,CS
1270,BS,Spring01,UR-405,85,CS
1270,BS,Spring01,CS-131,58,CS
1270,BS,Spring01,CS-132,91,CS
1271,BS,Spring01,CS-130,86,CS
1271,BS,Spring01,SS-205,92,CS
1271,BS,Spring01,MS-305,79,CS
1271,BS,Spring01,UR-405,88,CS
1271,BS,Spring01,CS-131,91,CS
1271,BS,Spring01,CS-132,76,CS
1272,BS,Spring01,CS-130,97,CS
1272,BS,Spring01,SS-205,80,CS
1272,BS,Spring01,MS-305,79,CS
1272,BS,Spring01,UR-405,65,CS
1272,BS,Spring01,CS-131,91,CS
1272,BS,Spring01,CS-132,59,CS
1273,BS,Spring01,CS-130,93,CS
1273,BS,Spring01,SS-205,69,CS
1273,BS,Spring01,MS-305,76,CS
1273,BS,Spring01,UR-405,54,CS
1273,BS,Spring01,CS-131,57,CS
1273,BS,Spring01,CS-132,56,CS
1274,BS,Spring01,CS-130,90,CS
1274,BS,Spring01,SS-205,64,CS
1274,BS,Spring01,MS-305,55,CS
1274,BS,Spring01,UR-405,54,CS
1274,BS,Spring01,CS-131,99,CS
1274,BS,Spring01,CS-132,58,CS
1275,BS,Spring01,CS-130,73,CS
1275,BS,Spring01,SS-205,59,CS
1275,BS,Spring01,MS-305,66,CS
1275,BS,Spring01,UR-405,99,CS
1275,BS,Spring01,CS-131,82,CS
1275,BS,Spring01,CS-132,72,CS
1276,BS,Spring01,CS-130,70,CS
1276,BS,Spring01,SS-205,98,CS
1276,BS,Spring01,MS-305,64,CS
1276,BS,Spring01,UR-405,56,CS
1276,BS,Spring01,CS-131,67,CS
1276,BS,Spring01,CS-132,93,CS
1277,BS,Spring01,CS-130,89,CS
1277,BS,Spring01,SS-205,66,CS
1277,BS,Spring01,MS-305,90,CS
1277,BS,Spring01,UR-405,72,CS
1277,BS,Spring01,CS-131,53,CS
1277,BS,Spring01,CS-132,67,CS
1278,BS,Spring01,CS-130,84,CS
1278,BS,Spring01,SS-205,58,CS
1278,BS,Spring01,MS-305,87,CS
1278,BS,Spring01,UR-405,88,CS
1278,BS,Spring01,CS-131,51,CS
1278,BS,Spring01,CS-132,59,CS
1279,BS,Spring01,CS-130,98,CS
1279,BS,Spring01,SS-205,76,CS
1279,BS,Spring01,MS-305,73,CS
1279,BS,Spring01,UR-405,61,CS
1279,BS,Spring01,CS-131,69,CS
1279,BS,Spring01,CS-132,60,CS
1280,BS,Spring01,CS-130,78,CS
1280,BS,Spring01,SS-205,94,CS
1280,BS,Spring01,MS-305,99,CS
1280,BS,Spring01,UR-405,84,CS
1280,BS,Spring01,CS-131,82,CS
1280,BS,Spring01,CS-132,59,CS
1281,BS,Spring01,CS-130,83,CS
1281,BS,Spring01,SS-205,71,CS
1281,BS,Spring01,MS-305,77,CS
1281,BS,Spring01,UR-405,52,CS
1281,BS,Spring01,CS-131,89,CS
1281,BS,Spring01,CS-132,75,CS
1282,BS,Spring01,CS-130,54,CS
1282,BS,Spring01,SS-205,85,CS
1282,BS,Spring01,MS-305,54,CS
1282,BS,Spring01,UR-405,97,CS
1282,BS,Spring01,CS-131,91,CS
1282,BS,Spring01,CS-132,78,CS
1283,BS,Spring01,CS-130,82,CS
1283,BS,Spring01,SS-205,74,CS
1283,BS,Spring01,MS-305,93,CS
1283,BS,Spring01,UR-405,89,CS
1283,BS,Spring01,CS-131,75,CS
1283,BS,Spring01,CS-132,85,CS
1284,BS,Spring01,CS-130,69,CS
1284,BS,Spring01,SS-205,78,CS
1284,BS,Spring01,MS-305,90,CS
1284,BS,Spring01,UR-405,68,CS
1284,BS,Spring01,CS-131,54,CS
1284,BS,Spring01,CS-132,81,CS
1285,BS,Spring01,CS-130,66,CS
1285,BS,Spring01,SS-205,56,CS
1285,BS,Spring01,MS-305,79,CS
1285,BS,Spring01,UR-405,75,CS
1285,BS,Spring01,CS-131,69,CS
1285,BS,Spring01,CS-132,95,CS
1286,BS,Spring01,CS-130,84,CS
1286,BS,Spring01,SS-205,64,CS
1286,BS,Spring01,MS-305,53,CS
1286,BS,Spring01,UR-405,61,CS
1286,BS,Spring01,CS-131,91,CS
1286,BS,Spring01,CS-132,59,CS
1287,BS,Spring01,CS-130,83,CS
1287,BS,Spring01,SS-205,87,CS
1287,BS,Spring01,MS-305,97,CS
1287,BS,Spring01,UR-405,86,CS
1287,BS,Spring01,CS-131,59,CS
1287,BS,Spring01,CS-132,53,CS
1288,BS,Spring01,CS-130,73,CS
1288,BS,Spring01,SS-205,54,CS
1288,BS,Spring01,MS-305,96,CS
1288,BS,Spring01,UR-405,80,CS
1288,BS,Spring01,CS-131,96,CS
1288,BS,Spring01,CS-132,85,CS
1289,BS,Spring01,CS-130,72,CS
1289,BS,Spring01,SS-205,61,CS
1289,BS,Spring01,MS-305,59,CS
1289,BS,Spring01,UR-405,88,CS
1289,BS,Spring01,CS-131,84,CS
1289,BS,Spring01,CS-132,51,CS
1290,BS,Spring01,CS-130,98,CS
1290,BS,Spring01,SS-205,58,CS
1290,BS,Spring01,MS-305,73,CS
1290,BS,Spring01,UR-405,65,CS
1290,BS,Spring01,CS-131,80,CS
1290,BS,Spring01,CS-132,54,CS
1291,BS,Spring01,CS-130,59,CS
1291,BS,Spring01,SS-205,65,CS
1291,BS,Spring01,MS-305,78,CS
1291,BS,Spring01,UR-405,72,CS
1291,BS,Spring01,CS-131,89,CS
1291,BS,Spring01,CS-132,76,CS
1292,BS,Spring01,CS-130,74,CS
1292,BS,Spring01,SS-205,60,CS
1292,BS,Spring01,MS-305,77,CS
1292,BS,Spring01,UR-405,81,CS
1292,BS,Spring01,CS-131,69,CS
1292,BS,Spring01,CS-132,88,CS
1293,BS,Spring01,CS-130,86,CS
1293,BS,Spring01,SS-205,78,CS
1293,BS,Spring01,MS-305,95,CS
1293,BS,Spring01,UR-405,52,CS
1293,BS,Spring01,CS-131,73,CS
1293,BS,Spring01,CS-132,86,CS
1294,BS,Spring01,CS-130,60,CS
1294,BS,Spring01,SS-205,78,CS
1294,BS,Spring01,MS-305,99,CS
1294,BS,Spring01,UR-405,91,CS
1294,BS,Spring01,CS-131,79,CS
1294,BS,Spring01,CS-132,65,CS
1295,BS,Spring01,CS-130,89,CS
1295,BS,Spring01,SS-205,91,CS
1295,BS,Spring01,MS-305,97,CS
1295,BS,Spring01,UR-405,60,CS
1295,BS,Spring01,CS-131,59,CS
1295,BS,Spring01,CS-132,69,CS
1296,BS,Spring01,CS-130,66,CS
1296,BS,Spring01,SS-205,77,CS
1296,BS,Spring01,MS-305,90,CS
1296,BS,Spring01,UR-405,61,CS
1296,BS,Spring01,CS-131,69,CS
1296,BS,Spring01,CS-132,78,CS
1297,BS,Spring01,CS-130,70,CS
1297,BS,Spring01,SS-205,53,CS
1297,BS,Spring01,MS-305,66,CS
1297,BS,Spring01,UR-405,53,CS
1297,BS,Spring01,CS-131,92,CS
1297,BS,Spring01,CS-132,82,CS
1298,BS,Spring01,CS-130,56,CS
1298,BS,Spring01,SS-205,52,CS
1298,BS,Spring01,MS-305,94,CS
1298,BS,Spring01,UR-405,64,CS
1298,BS,Spring01,CS-131,59,CS
1298,BS,Spring01,CS-132,67,CS
1299,BS,Spring01,CS-130,74,CS
1299,BS,Spring01,SS-205,77,CS
1299,BS,Spring01,MS-305,61,CS
1299,BS,Spring01,UR-405,72,CS
1299,BS,Spring01,CS-131,69,CS
1299,BS,Spring01,CS-132,81,CS
1300,BS,Spring01,TS-516,59,TC
1300,BS,Spring01,SS-205,75,TC
1300,BS,Spring01,MS-305,72,TC
1300,BS,Spring01,UR-405,65,TC
1300,BS,Spring01,TC-517,85,TC
1300,BS,Spring01,TC-518,60,TC
1301,BS,Spring01,TS-516,85,TC
1301,BS,Spring01,SS-205,85,TC
1301,BS,Spring01,MS-305,95,TC
1301,BS,Spring01,UR-405,82,TC
1301,BS,Spring01,TC-517,86,TC
1301,BS,Spring01,TC-518,79,TC
1302,BS,Spring01,TS-516,61,TC
1302,BS,Spring01,SS-205,77,TC
1302,BS,Spring01,MS-305,77,TC
1302,BS,Spring01,UR-405,67,TC
1302,BS,Spring01,TC-517,97,TC
1302,BS,Spring01,TC-518,86,TC
1303,BS,Spring01,TS-516,70,TC
1303,BS,Spring01,SS-205,98,TC
1303,BS,Spring01,MS-305,64,TC
1303,BS,Spring01,UR-405,94,TC
1303,BS,Spring01,TC-517,95,TC
1303,BS,Spring01,TC-518,95,TC
1304,BS,Spring01,TS-516,89,TC
1304,BS,Spring01,SS-205,78,TC
1304,BS,Spring01,MS-305,72,TC
1304,BS,Spring01,UR-405,78,TC
1304,BS,Spring01,TC-517,62,TC
1304,BS,Spring01,TC-518,93,TC
1305,BS,Spring01,TS-516,84,TC
1305,BS,Spring01,SS-205,82,TC
1305,BS,Spring01,MS-305,85,TC
1305,BS,Spring01,UR-405,84,TC
1305,BS,Spring01,TC-517,55,TC
1305,BS,Spring01,TC-518,94,TC
1306,BS,Spring01,TS-516,68,TC
1306,BS,Spring01,SS-205,64,TC
1306,BS,Spring01,MS-305,50,TC
1306,BS,Spring01,UR-405,64,TC
1306,BS,Spring01,TC-517,54,TC
1306,BS,Spring01,TC-518,54,TC
1307,BS,Spring01,TS-516,82,TC
1307,BS,Spring01,SS-205,61,TC
1307,BS,Spring01,MS-305,55,TC
1307,BS,Spring01,UR-405,91,TC
1307,BS,Spring01,TC-517,51,TC
1307,BS,Spring01,TC-518,92,TC
1308,BS,Spring01,TS-516,53,TC
1308,BS,Spring01,SS-205,60,TC
1308,BS,Spring01,MS-305,51,TC
1308,BS,Spring01,UR-405,98,TC
1308,BS,Spring01,TC-517,93,TC
1308,BS,Spring01,TC-518,82,TC
1309,BS,Spring01,TS-516,58,TC
1309,BS,Spring01,SS-205,65,TC
1309,BS,Spring01,MS-305,70,TC
1309,BS,Spring01,UR-405,99,TC
1309,BS,Spring01,TC-517,63,TC
1309,BS,Spring01,TC-518,93,TC
1310,BS,Spring01,TS-516,73,TC
1310,BS,Spring01,SS-205,84,TC
1310,BS,Spring01,MS-305,71,TC
1310,BS,Spring01,UR-405,87,TC
1310,BS,Spring01,TC-517,51,TC
1310,BS,Spring01,TC-518,61,TC
1311,BS,Spring01,TS-516,87,TC
1311,BS,Spring01,SS-205,92,TC
1311,BS,Spring01,MS-305,94,TC
1311,BS,Spring01,UR-405,51,TC
1311,BS,Spring01,TC-517,64,TC
1311,BS,Spring01,TC-518,96,TC
1312,BS,Spring01,TS-516,59,TC
1312,BS,Spring01,SS-205,73,TC
1312,BS,Spring01,MS-305,54,TC
1312,BS,Spring01,UR-405,75,TC
1312,BS,Spring01,TC-517,72,TC
1312,BS,Spring01,TC-518,86,TC
1313,BS,Spring01,TS-516,53,TC
1313,BS,Spring01,SS-205,61,TC
1313,BS,Spring01,MS-305,78,TC
1313,BS,Spring01,UR-405,65,TC
1313,BS,Spring01,TC-517,59,TC
1313,BS,Spring01,TC-518,63,TC
1314,BS,Spring01,TS-516,95,TC
1314,BS,Spring01,SS-205,53,TC
1314,BS,Spring01,MS-305,98,TC
1314,BS,Spring01,UR-405,84,TC
1314,BS,Spring01,TC-517,69,TC
1314,BS,Spring01,TC-518,66,TC
1315,BS,Spring01,TS-516,65,TC
1315,BS,Spring01,SS-205,90,TC
1315,BS,Spring01,MS-305,71,TC
1315,BS,Spring01,UR-405,76,TC
1315,BS,Spring01,TC-517,81,TC
1315,BS,Spring01,TC-518,70,TC
1316,BS,Spring01,TS-516,80,TC
1316,BS,Spring01,SS-205,82,TC
1316,BS,Spring01,MS-305,89,TC
1316,BS,Spring01,UR-405,74,TC
1316,BS,Spring01,TC-517,87,TC
1316,BS,Spring01,TC-518,69,TC
1317,BS,Spring01,TS-516,72,TC
1317,BS,Spring01,SS-205,76,TC
1317,BS,Spring01,MS-305,65,TC
1317,BS,Spring01,UR-405,63,TC
1317,BS,Spring01,TC-517,97,TC
1317,BS,Spring01,TC-518,51,TC
1318,BS,Spring01,TS-516,92,TC
1318,BS,Spring01,SS-205,87,TC
1318,BS,Spring01,MS-305,91,TC
1318,BS,Spring01,UR-405,70,TC
1318,BS,Spring01,TC-517,77,TC
1318,BS,Spring01,TC-518,59,TC
1319,BS,Spring01,TS-516,76,TC
1319,BS,Spring01,SS-205,67,TC
1319,BS,Spring01,MS-305,53,TC
1319,BS,Spring01,UR-405,67,TC
1319,BS,Spring01,TC-517,97,TC
1319,BS,Spring01,TC-518,53,TC
1320,BS,Spring01,TS-516,74,TC
1320,BS,Spring01,SS-205,68,TC
1320,BS,Spring01,MS-305,57,TC
1320,BS,Spring01,UR-405,63,TC
1320,BS,Spring01,TC-517,96,TC
1320,BS,Spring01,TC-518,50,TC
1321,BS,Spring01,TS-516,53,TC
1321,BS,Spring01,SS-205,99,TC
1321,BS,Spring01,MS-305,92,TC
1321,BS,Spring01,UR-405,87,TC
1321,BS,Spring01,TC-517,72,TC
1321,BS,Spring01,TC-518,91,TC
1322,BS,Spring01,TS-516,55,TC
1322,BS,Spring01,SS-205,86,TC
1322,BS,Spring01,MS-305,83,TC
1322,BS,Spring01,UR-405,62,TC
1322,BS,Spring01,TC-517,54,TC
1322,BS,Spring01,TC-518,93,TC
1323,BS,Spring01,TS-516,68,TC
1323,BS,Spring01,SS-205,65,TC
1323,BS,Spring01,MS-305,51,TC
1323,BS,Spring01,UR-405,56,TC
1323,BS,Spring01,TC-517,72,TC
1323,BS,Spring01,TC-518,92,TC
1324,BS,Spring01,TS-516,84,TC
1324,BS,Spring01,SS-205,53,TC
1324,BS,Spring01,MS-305,77,TC
1324,BS,Spring01,UR-405,63,TC
1324,BS,Spring01,TC-517,66,TC
1324,BS,Spring01,TC-518,82,TC
1325,BS,Spring01,TS-516,66,TC
1325,BS,Spring01,SS-205,55,TC
1325,BS,Spring01,MS-305,84,TC
1325,BS,Spring01,UR-405,61,TC
1325,BS,Spring01,TC-517,73,TC
1325,BS,Spring01,TC-518,50,TC
1326,BS,Spring01,TS-516,90,TC
1326,BS,Spring01,SS-205,96,TC
1326,BS,Spring01,MS-305,90,TC
1326,BS,Spring01,UR-405,87,TC
1326,BS,Spring01,TC-517,74,TC
1326,BS,Spring01,TC-518,59,TC
1327,BS,Spring01,TS-516,73,TC
1327,BS,Spring01,SS-205,63,TC
1327,BS,Spring01,MS-305,55,TC
1327,BS,Spring01,UR-405,71,TC
1327,BS,Spring01,TC-517,58,TC
1327,BS,Spring01,TC-518,57,TC
1328,BS,Spring01,TS-516,77,TC
1328,BS,Spring01,SS-205,93,TC
1328,BS,Spring01,MS-305,65,TC
1328,BS,Spring01,UR-405,55,TC
1328,BS,Spring01,TC-517,79,TC
1328,BS,Spring01,TC-518,53,TC
1329,BS,Spring01,TS-516,52,TC
1329,BS,Spring01,SS-205,78,TC
1329,BS,Spring01,MS-305,90,TC
1329,BS,Spring01,UR-405,78,TC
1329,BS,Spring01,TC-517,78,TC
1329,BS,Spring01,TC-518,84,TC
1330,BS,Spring01,TS-516,52,TC
1330,BS,Spring01,SS-205,79,TC
1330,BS,Spring01,MS-305,53,TC
1330,BS,Spring01,UR-405,79,TC
1330,BS,Spring01,TC-517,63,TC
1330,BS,Spring01,TC-518,59,TC
1331,BS,Spring01,TS-516,52,TC
1331,BS,Spring01,SS-205,71,TC
1331,BS,Spring01,MS-305,75,TC
1331,BS,Spring01,UR-405,51,TC
1331,BS,Spring01,TC-517,94,TC
1331,BS,Spring01,TC-518,57,TC
1332,BS,Spring01,TS-516,98,TC
1332,BS,Spring01,SS-205,61,TC
1332,BS,Spring01,MS-305,51,TC
1332,BS,Spring01,UR-405,85,TC
1332,BS,Spring01,TC-517,75,TC
1332,BS,Spring01,TC-518,66,TC
