SID,Degree,Semester,Course,Marks,Discipline
3983,BS,Fall04,SS-202,58,CE
3983,BS,Fall04,MS-302,83,CE
3983,BS,Fall04,UR-402,53,CE
3983,BS,Fall04,CS-112,51,CE
3984,BS,Fall04,CS-110,89,CE
3984,BS,Fall04,CS-111,91,CE
3984,BS,Fall04,SS-202,76,CE
3984,BS,Fall04,MS-302,99,CE
3984,BS,Fall04,UR-402,60,CE
3984,BS,Fall04,CS-112,71,CE
3985,BS,Fall04,CS-110,60,CE
3985,BS,Fall04,CS-111,53,CE
3985,BS,Fall04,SS-202,64,CE
3985,BS,Fall04,MS-302,66,CE
3985,BS,Fall04,UR-402,64,CE
3985,BS,Fall04,CS-112,71,CE
3986,BS,Fall04,CS-110,66,CE
3986,BS,Fall04,CS-111,98,CE
3986,BS,Fall04,SS-202,51,CE
3986,BS,Fall04,MS-302,51,CE
3986,BS,Fall04,UR-402,88,CE
3986,BS,Fall04,CS-112,81,CE
3987,BS,Fall04,CS-110,75,CE
3987,BS,Fall04,CS-111,74,CE
3987,BS,Fall04,SS-202,67,CE
3987,BS,Fall04,MS-302,53,CE
3987,BS,Fall04,UR-402,52,CE
3987,BS,Fall04,CS-112,57,CE
3988,BS,Fall04,CS-110,69,CE
3988,BS,Fall04,CS-111,93,CE
3988,BS,Fall04,SS-202,78,CE
3988,BS,Fall04,MS-302,66,CE
3988,BS,Fall04,UR-402,90,CE
3988,BS,Fall04,CS-112,79,CE
3989,BS,Fall04,CS-110,63,CE
3989,BS,Fall04,CS-111,54,CE
3989,BS,Fall04,SS-202,82,CE
3989,BS,Fall04,MS-302,96,CE
3989,BS,Fall04,UR-402,50,CE
3989,BS,Fall04,CS-112,85,CE
3990,BS,Fall04,CS-110,84,CE
3990,BS,Fall04,CS-111,59,CE
3990,BS,Fall04,SS-202,68,CE
3990,BS,Fall04,MS-302,75,CE
3990,BS,Fall04,UR-402,89,CE
3990,BS,Fall04,CS-112,58,CE
3991,BS,Fall04,CS-110,95,CE
3991,BS,Fall04,CS-111,54,CE
3991,BS,Fall04,SS-202,78,CE
3991,BS,Fall04,MS-302,68,CE
3991,BS,Fall04,UR-402,87,CE
3991,BS,Fall04,CS-112,71,CE
3992,BS,Fall04,CS-110,88,CE
3992,BS,Fall04,CS-111,97,CE
3992,BS,Fall04,SS-202,59,CE
3992,BS,Fall04,MS-302,73,CE
3992,BS,Fall04,UR-402,80,CE
3992,BS,Fall04,CS-112,94,CE
3993,BS,Fall04,CS-110,93,CE
3993,BS,Fall04,CS-111,63,CE
3993,BS,Fall04,SS-202,90,CE
3993,BS,Fall04,MS-302,90,CE
3993,BS,Fall04,UR-402,99,CE
3993,BS,Fall04,CS-112,76,CE
3994,BS,Fall04,CS-110,71,CE
3994,BS,Fall04,CS-111,55,CE
3994,BS,Fall04,SS-202,89,CE
3994,BS,Fall04,MS-302,61,CE
3994,BS,Fall04,UR-402,58,CE
3994,BS,Fall04,CS-112,69,CE
3995,BS,Fall04,CS-110,89,CE
3995,BS,Fall04,CS-111,57,CE
3995,BS,Fall04,SS-202,56,CE
3995,BS,Fall04,MS-302,57,CE
3995,BS,Fall04,UR-402,99,CE
3995,BS,Fall04,CS-112,55,CE
3996,BS,Fall04,CS-110,97,CE
3996,BS,Fall04,CS-111,58,CE
3996,BS,Fall04,SS-202,63,CE
3996,BS,Fall04,MS-302,81,CE
3996,BS,Fall04,UR-402,65,CE
3996,BS,Fall04,CS-112,71,CE
3997,BS,Fall04,CS-110,57,CE
3997,BS,Fall04,CS-111,57,CE
3997,BS,Fall04,SS-202,94,CE
3997,BS,Fall04,MS-302,56,CE
3997,BS,Fall04,UR-402,77,CE
3997,BS,Fall04,CS-112,98,CE
3998,BS,Fall04,CS-110,67,CE
3998,BS,Fall04,CS-111,50,CE
3998,BS,Fall04,SS-202,89,CE
3998,BS,Fall04,MS-302,93,CE
3998,BS,Fall04,UR-402,73,CE
3998,BS,Fall04,CS-112,54,CE
3999,BS,Fall04,CS-110,96,CE
3999,BS,Fall04,CS-111,90,CE
3999,BS,Fall04,SS-202,67,CE
3999,BS,Fall04,MS-302,65,CE
3999,BS,Fall04,UR-402,57,CE
3999,BS,Fall04,CS-112,50,CE
3600,BS,Spring05,CS-113,57,CS
3600,BS,Spring05,CS-114,84,CS
3600,BS,Spring05,CS-115,86,CS
3600,BS,Spring05,CS-116,79,CS
3600,BS,Spring05,CS-117,97,CS
3600,BS,Spring05,CS-118,96,CS
3601,BS,Spring05,CS-113,66,CS
3601,BS,Spring05,CS-114,90,CS
3601,BS,Spring05,CS-115,64,CS
3601,BS,Spring05,CS-116,50,CS
3601,BS,Spring05,CS-117,61,CS
3601,BS,Spring05,CS-118,92,CS
3602,BS,Spring05,CS-113,97,CS
3602,BS,Spring05,CS-114,56,CS
3602,BS,Spring05,CS-115,56,CS
3602,BS,Spring05,CS-116,93,CS
3602,BS,Spring05,CS-117,80,CS
3602,BS,Spring05,CS-118,83,CS
3603,BS,Spring05,CS-113,66,CS
3603,BS,Spring05,CS-114,63,CS
3603,BS,Spring05,CS-115,73,CS
3603,BS,Spring05,CS-116,79,CS
3603,BS,Spring05,CS-117,92,CS
3603,BS,Spring05,CS-118,66,CS
3604,BS,Spring05,CS-113,94,CS
3604,BS,Spring05,CS-114,83,CS
3604,BS,Spring05,CS-115,95,CS
3604,BS,Spring05,CS-116,93,CS
3604,BS,Spring05,CS-117,52,CS
3604,BS,Spring05,CS-118,69,CS
3605,BS,Spring05,CS-113,52,CS
3605,BS,Spring05,CS-114,61,CS
3605,BS,Spring05,CS-115,65,CS
3605,BS,Spring05,CS-116,90,CS
3605,BS,Spring05,CS-117,56,CS
3605,BS,Spring05,CS-118,76,CS
3606,BS,Spring05,CS-113,91,CS
3606,BS,Spring05,CS-114,94,CS
3606,BS,Spring05,CS-115,96,CS
3606,BS,Spring05,CS-116,65,CS
3606,BS,Spring05,CS-117,81,CS
3606,BS,Spring05,CS-118,50,CS
3607,BS,Spring05,CS-113,94,CS
3607,BS,Spring05,CS-114,57,CS
3607,BS,Spring05,CS-115,78,CS
3607,BS,Spring05,CS-116,58,CS
3607,BS,Spring05,CS-117,71,CS
3607,BS,Spring05,CS-118,62,CS
3608,BS,Spring05,CS-113,81,CS
3608,BS,Spring05,CS-114,82,CS
3608,BS,Spring05,CS-115,89,CS
3608,BS,Spring05,CS-116,69,CS
3608,BS,Spring05,CS-117,56,CS
3608,BS,Spring05,CS-118,73,CS
3609,BS,Spring05,CS-113,61,CS
3609,BS,Spring05,CS-114,92,CS
3609,BS,Spring05,CS-115,76,CS
3609,BS,Spring05,CS-116,82,CS
3609,BS,Spring05,CS-117,73,CS
3609,BS,Spring05,CS-118,53,CS
3610,BS,Spring05,CS-113,88,CS
3610,BS,Spring05,CS-114,61,CS
3610,BS,Spring05,CS-115,98,CS
3610,BS,Spring05,CS-116,97,CS
3610,BS,Spring05,CS-117,69,CS
3610,BS,Spring05,CS-118,53,CS
3611,BS,Spring05,CS-113,57,CS
3611,BS,Spring05,CS-114,81,CS
3611,BS,Spring05,CS-115,59,CS
3611,BS,Spring05,CS-116,53,CS
3611,BS,Spring05,CS-117,83,CS
3611,BS,Spring05,CS-118,82,CS
3612,BS,Spring05,CS-113,86,CS
3612,BS,Spring05,CS-114,81,CS
3612,BS,Spring05,CS-115,67,CS
3612,BS,Spring05,CS-116,88,CS
3612,BS,Spring05,CS-117,74,CS
3612,BS,Spring05,CS-118,82,CS
3613,BS,Spring05,CS-113,99,CS
3613,BS,Spring05,CS-114,67,CS
3613,BS,Spring05,CS-115,64,CS
3613,BS,Spring05,CS-116,67,CS
3613,BS,Spring05,CS-117,64,CS
3613,BS,Spring05,CS-118,68,CS
3614,BS,Spring05,CS-113,94,CS
3614,BS,Spring05,CS-114,98,CS
3614,BS,Spring05,CS-115,65,CS
3614,BS,Spring05,CS-116,94,CS
3614,BS,Spring05,CS-117,92,CS
3614,BS,Spring05,CS-118,90,CS
3615,BS,Spring05,CS-113,54,CS
3615,BS,Spring05,CS-114,81,CS
3615,BS,Spring05,CS-115,68,CS
3615,BS,Spring05,CS-116,86,CS
3615,BS,Spring05,CS-117,76,CS
3615,BS,Spring05,CS-118,71,CS
3616,BS,Spring05,CS-113,85,CS
3616,BS,Spring05,CS-114,61,CS
3616,BS,Spring05,CS-115,91,CS
3616,BS,Spring05,CS-116,78,CS
3616,BS,Spring05,CS-117,66,CS
3616,BS,Spring05,CS-118,98,CS
3617,BS,Spring05,CS-113,50,CS
3617,BS,Spring05,CS-114,87,CS
3617,BS,Spring05,CS-115,70,CS
3617,BS,Spring05,CS-116,82,CS
3617,BS,Spring05,CS-117,69,CS
3617,BS,Spring05,CS-118,95,CS
3618,BS,Spring05,CS-113,54,CS
3618,BS,Spring05,CS-114,67,CS
3618,BS,Spring05,CS-115,89,CS
3618,BS,Spring05,CS-116,64,CS
3618,BS,Spring05,CS-117,99,CS
3618,BS,Spring05,CS-118,96,CS
3619,BS,Spring05,CS-113,86,CS
3619,BS,Spring05,CS-114,86,CS
3619,BS,Spring05,CS-115,59,CS
3619,BS,Spring05,CS-116,86,CS
3619,BS,Spring05,CS-117,61,CS
3619,BS,Spring05,CS-118,73,CS
3620,BS,Spring05,CS-113,64,CS
3620,BS,Spring05,CS-114,68,CS
3620,BS,Spring05,CS-115,84,CS
3620,BS,Spring05,CS-116,82,CS
3620,BS,Spring05,CS-117,65,CS
3620,BS,Spring05,CS-118,65,CS
3621,BS,Spring05,CS-113,58,CS
3621,BS,Spring05,CS-114,92,CS
3621,BS,Spring05,CS-115,50,CS
3621,BS,Spring05,CS-116,52,CS
3621,BS,Spring05,CS-117,57,CS
3621,BS,Spring05,CS-118,72,CS
3622,BS,Spring05,CS-113,62,CS
3622,BS,Spring05,CS-114,73,CS
3622,BS,Spring05,CS-115,89,CS
3622,BS,Spring05,CS-116,71,CS
3622,BS,Spring05,CS-117,87,CS
3622,BS,Spring05,CS-118,53,CS
3623,BS,Spring05,CS-113,86,CS
3623,BS,Spring05,CS-114,78,CS
3623,BS,Spring05,CS-115,81,CS
3623,BS,Spring05,CS-116,92,CS
3623,BS,Spring05,CS-117,86,CS
3623,BS,Spring05,CS-118,81,CS
3624,BS,Spring05,CS-113,53,CS
3624,BS,Spring05,CS-114,90,CS
3624,BS,Spring05,CS-115,71,CS
3624,BS,Spring05,CS-116,64,CS
3624,BS,Spring05,CS-117,79,CS
3624,BS,Spring05,CS-118,56,CS
3625,BS,Spring05,CS-113,98,CS
3625,BS,Spring05,CS-114,93,CS
3625,BS,Spring05,CS-115,97,CS
3625,BS,Spring05,CS-116,77,CS
3625,BS,Spring05,CS-117,78,CS
3625,BS,Spring05,CS-118,72,CS
3626,BS,Spring05,CS-113,71,CS
3626,BS,Spring05,CS-114,85,CS
3626,BS,Spring05,CS-115,76,CS
3626,BS,Spring05,CS-116,60,CS
3626,BS,Spring05,CS-117,79,CS
3626,BS,Spring05,CS-118,53,CS
3627,BS,Spring05,CS-113,74,CS
3627,BS,Spring05,CS-114,51,CS
3627,BS,Spring05,CS-115,95,CS
3627,BS,Spring05,CS-116,56,CS
3627,BS,Spring05,CS-117,73,CS
3627,BS,Spring05,CS-118,85,CS
3628,BS,Spring05,CS-113,74,CS
3628,BS,Spring05,CS-114,72,CS
3628,BS,Spring05,CS-115,84,CS
3628,BS,Spring05,CS-116,55,CS
3628,BS,Spring05,CS-117,73,CS
3628,BS,Spring05,CS-118,55,CS
3629,BS,Spring05,CS-113,56,CS
3629,BS,Spring05,CS-114,95,CS
3629,BS,Spring05,CS-115,58,CS
3629,BS,Spring05,CS-116,98,CS
3629,BS,Spring05,CS-117,96,CS
3629,BS,Spring05,CS-118,51,CS
3630,BS,Spring05,CS-113,90,CS
3630,BS,Spring05,CS-114,99,CS
3630,BS,Spring05,CS-115,82,CS
3630,BS,Spring05,CS-116,59,CS
3630,BS,Spring05,CS-117,75,CS
3630,BS,Spring05,CS-118,70,CS
3631,BS,Spring05,CS-113,67,CS
3631,BS,Spring05,CS-114,63,CS
3631,BS,Spring05,CS-115,91,CS
3631,BS,Spring05,CS-116,67,CS
3631,BS,Spring05,CS-117,97,CS
3631,BS,Spring05,CS-118,59,CS
3632,BS,Spring05,CS-113,52,CS
3632,BS,Spring05,CS-114,93,CS
3632,BS,Spring05,CS-115,76,CS
3632,BS,Spring05,CS-116,64,CS
3632,BS,Spring05,CS-117,97,CS
3632,BS,Spring05,CS-118,81,CS
3633,BS,Spring05,CS-113,92,CS
3633,BS,Spring05,CS-114,57,CS
3633,BS,Spring05,CS-115,83,CS
3633,BS,Spring05,CS-116,56,CS
3633,BS,Spring05,CS-117,86,CS
3633,BS,Spring05,CS-118,83,CS
3634,BS,Spring05,CS-113,75,CS
3634,BS,Spring05,CS-114,88,CS
3634,BS,Spring05,CS-115,72,CS
3634,BS,Spring05,CS-116,75,CS
3634,BS,Spring05,CS-117,60,CS
3634,BS,Spring05,CS-118,83,CS
3635,BS,Spring05,CS-113,75,CS
3635,BS,Spring05,CS-114,93,CS
3635,BS,Spring05,CS-115,84,CS
3635,BS,Spring05,CS-116,93,CS
3635,BS,Spring05,CS-117,76,CS
3635,BS,Spring05,CS-118,58,CS
3636,BS,Spring05,CS-113,50,CS
3636,BS,Spring05,CS-114,64,CS
3636,BS,Spring05,CS-115,51,CS
3636,BS,Spring05,CS-116,64,CS
3636,BS,Spring05,CS-117,97,CS
3636,BS,Spring05,CS-118,58,CS
3637,BS,Spring05,CS-113,84,CS
3637,BS,Spring05,CS-114,65,CS
3637,BS,Spring05,CS-115,53,CS
3637,BS,Spring05,CS-116,90,CS
3637,BS,Spring05,CS-117,55,CS
3637,BS,Spring05,CS-118,85,CS
3638,BS,Spring05,CS-113,80,CS
3638,BS,Spring05,CS-114,51,CS
3638,BS,Spring05,CS-115,79,CS
3638,BS,Spring05,CS-116,96,CS
3638,BS,Spring05,CS-117,66,CS
3638,BS,Spring05,CS-118,61,CS
3639,BS,Spring05,CS-113,88,CS
3639,BS,Spring05,CS-114,67,CS
3639,BS,Spring05,CS-115,67,CS
3639,BS,Spring05,CS-116,97,CS
3639,BS,Spring05,CS-117,67,CS
3639,BS,Spring05,CS-118,54,CS
3640,BS,Spring05,CS-113,59,CS
3640,BS,Spring05,CS-114,94,CS
3640,BS,Spring05,CS-115,63,CS
3640,BS,Spring05,CS-116,64,CS
3640,BS,Spring05,CS-117,62,CS
3640,BS,Spring05,CS-118,96,CS
3641,BS,Spring05,CS-113,66,CS
3641,BS,Spring05,CS-114,87,CS
3641,BS,Spring05,CS-115,92,CS
3641,BS,Spring05,CS-116,80,CS
3641,BS,Spring05,CS-117,84,CS
3641,BS,Spring05,CS-118,74,CS
3642,BS,Spring05,CS-113,59,CS
3642,BS,Spring05,CS-114,71,CS
3642,BS,Spring05,CS-115,89,CS
3642,BS,Spring05,CS-116,96,CS
3642,BS,Spring05,CS-117,58,CS
3642,BS,Spring05,CS-118,94,CS
3643,BS,Spring05,CS-113,50,CS
3643,BS,Spring05,CS-114,89,CS
3643,BS,Spring05,CS-115,73,CS
3643,BS,Spring05,CS-116,87,CS
3643,BS,Spring05,CS-117,95,CS
3643,BS,Spring05,CS-118,89,CS
3644,BS,Spring05,CS-113,89,CS
3644,BS,Spring05,CS-114,61,CS
3644,BS,Spring05,CS-115,91,CS
3644,BS,Spring05,CS-116,56,CS
3644,BS,Spring05,CS-117,77,CS
3644,BS,Spring05,CS-118,85,CS
3645,BS,Spring05,CS-113,76,CS
3645,BS,Spring05,CS-114,57,CS
3645,BS,Spring05,CS-115,83,CS
3645,BS,Spring05,CS-116,86,CS
3645,BS,Spring05,CS-117,59,CS
3645,BS,Spring05,CS-118,67,CS
3646,BS,Spring05,CS-113,77,CS
3646,BS,Spring05,CS-114,61,CS
3646,BS,Spring05,CS-115,65,CS
3646,BS,Spring05,CS-116,70,CS
3646,BS,Spring05,CS-117,99,CS
3646,BS,Spring05,CS-118,63,CS
3647,BS,Spring05,CS-113,53,CS
3647,BS,Spring05,CS-114,76,CS
3647,BS,Spring05,CS-115,81,CS
3647,BS,Spring05,CS-116,53,CS
3647,BS,Spring05,CS-117,84,CS
3647,BS,Spring05,CS-118,86,CS
3648,BS,Spring05,CS-113,83,CS
3648,BS,Spring05,CS-114,95,CS
3648,BS,Spring05,CS-115,83,CS
3648,BS,Spring05,CS-116,87,CS
3648,BS,Spring05,CS-117,86,CS
3648,BS,Spring05,CS-118,83,CS
3649,BS,Spring05,CS-113,68,CS
3649,BS,Spring05,CS-114,82,CS
3649,BS,Spring05,CS-115,86,CS
3649,BS,Spring05,CS-116,66,CS
3649,BS,Spring05,CS-117,90,CS
3649,BS,Spring05,CS-118,60,CS
3650,BS,Spring05,CS-113,99,CS
3650,BS,Spring05,CS-114,81,CS
3650,BS,Spring05,CS-115,98,CS
3650,BS,Spring05,CS-116,54,CS
3650,BS,Spring05,CS-117,92,CS
3650,BS,Spring05,CS-118,99,CS
3651,BS,Spring05,CS-113,99,CS
3651,BS,Spring05,CS-114,64,CS
3651,BS,Spring05,CS-115,83,CS
3651,BS,Spring05,CS-116,56,CS
3651,BS,Spring05,CS-117,57,CS
3651,BS,Spring05,CS-118,61,CS
3652,BS,Spring05,CS-113,87,CS
3652,BS,Spring05,CS-114,89,CS
3652,BS,Spring05,CS-115,78,CS
3652,BS,Spring05,CS-116,57,CS
3652,BS,Spring05,CS-117,79,CS
3652,BS,Spring05,CS-118,77,CS
3653,BS,Spring05,CS-113,72,CS
3653,BS,Spring05,CS-114,61,CS
3653,BS,Spring05,CS-115,54,CS
3653,BS,Spring05,CS-116,50,CS
3653,BS,Spring05,CS-117,71,CS
3653,BS,Spring05,CS-118,77,CS
3654,BS,Spring05,CS-113,63,CS
3654,BS,Spring05,CS-114,67,CS
3654,BS,Spring05,CS-115,55,CS
3654,BS,Spring05,CS-116,52,CS
3654,BS,Spring05,CS-117,88,CS
3654,BS,Spring05,CS-118,71,CS
3655,BS,Spring05,CS-113,70,CS
3655,BS,Spring05,CS-114,67,CS
3655,BS,Spring05,CS-115,93,CS
3655,BS,Spring05,CS-116,97,CS
3655,BS,Spring05,CS-117,52,CS
3655,BS,Spring05,CS-118,81,CS
3656,BS,Spring05,CS-113,50,CS
3656,BS,Spring05,CS-114,77,CS
3656,BS,Spring05,CS-115,60,CS
3656,BS,Spring05,CS-116,61,CS
3656,BS,Spring05,CS-117,65,CS
3656,BS,Spring05,CS-118,69,CS
3657,BS,Spring05,CS-113,69,CS
3657,BS,Spring05,CS-114,91,CS
3657,BS,Spring05,CS-115,86,CS
3657,BS,Spring05,CS-116,60,CS
3657,BS,Spring05,CS-117,88,CS
3657,BS,Spring05,CS-118,55,CS
3658,BS,Spring05,CS-113,57,CS
3658,BS,Spring05,CS-114,63,CS
3658,BS,Spring05,CS-115,59,CS
3658,BS,Spring05,CS-116,93,CS
3658,BS,Spring05,CS-117,97,CS
3658,BS,Spring05,CS-118,72,CS
3659,BS,Spring05,CS-113,71,CS
3659,BS,Spring05,CS-114,78,CS
3659,BS,Spring05,CS-115,96,CS
3659,BS,Spring05,CS-116,55,CS
3659,BS,Spring05,CS-117,50,CS
3659,BS,Spring05,CS-118,86,CS
3660,BS,Spring05,CS-113,90,CS
3660,BS,Spring05,CS-114,95,CS
3660,BS,Spring05,CS-115,88,CS
3660,BS,Spring05,CS-116,62,CS
3660,BS,Spring05,CS-117,86,CS
3660,BS,Spring05,CS-118,83,CS
3661,BS,Spring05,CS-113,81,CS
3661,BS,Spring05,CS-114,79,CS
3661,BS,Spring05,CS-115,64,CS
3661,BS,Spring05,CS-116,50,CS
3661,BS,Spring05,CS-117,94,CS
3661,BS,Spring05,CS-118,64,CS
3662,BS,Spring05,CS-113,71,CS
3662,BS,Spring05,CS-114,76,CS
3662,BS,Spring05,CS-115,98,CS
3662,BS,Spring05,CS-116,87,CS
3662,BS,Spring05,CS-117,95,CS
3662,BS,Spring05,CS-118,74,CS
3663,BS,Spring05,CS-113,69,CS
3663,BS,Spring05,CS-114,50,CS
3663,BS,Spring05,CS-115,96,CS
3663,BS,Spring05,CS-116,55,CS
3663,BS,Spring05,CS-117,90,CS
3663,BS,Spring05,CS-118,66,CS
3664,BS,Spring05,CS-113,89,CS
3664,BS,Spring05,CS-114,77,CS
3664,BS,Spring05,CS-115,62,CS
3664,BS,Spring05,CS-116,93,CS
3664,BS,Spring05,CS-117,93,CS
3664,BS,Spring05,CS-118,64,CS
3665,BS,Spring05,CS-113,92,CS
3665,BS,Spring05,CS-114,80,CS
3665,BS,Spring05,CS-115,76,CS
3665,BS,Spring05,CS-116,74,CS
3665,BS,Spring05,CS-117,78,CS
3665,BS,Spring05,CS-118,70,CS
3666,BS,Spring05,CS-113,82,CS
3666,BS,Spring05,CS-114,91,CS
3666,BS,Spring05,CS-115,52,CS
3666,BS,Spring05,CS-116,89,CS
3666,BS,Spring05,CS-117,74,CS
3666,BS,Spring05,CS-118,51,CS
3667,BS,Spring05,CS-113,96,CS
3667,BS,Spring05,CS-114,86,CS
3667,BS,Spring05,CS-115,83,CS
3667,BS,Spring05,CS-116,86,CS
3667,BS,Spring05,CS-117,69,CS
3667,BS,Spring05,CS-118,85,CS
3668,BS,Spring05,CS-113,74,CS
3668,BS,Spring05,CS-114,54,CS
3668,BS,Spring05,CS-115,87,CS
3668,BS,Spring05,CS-116,69,CS
3668,BS,Spring05,CS-117,62,CS
3668,BS,Spring05,CS-118,66,CS
3669,BS,Spring05,CS-113,56,CS
3669,BS,Spring05,CS-114,73,CS
3669,BS,Spring05,CS-115,54,CS
3669,BS,Spring05,CS-116,81,CS
3669,BS,Spring05,CS-117,67,CS
3669,BS,Spring05,CS-118,97,CS
3670,BS,Spring05,CS-113,60,CS
3670,BS,Spring05,CS-114,84,CS
3670,BS,Spring05,CS-115,91,CS
3670,BS,Spring05,CS-116,96,CS
3670,BS,Spring05,CS-117,87,CS
3670,BS,Spring05,CS-118,80,CS
3671,BS,Spring05,CS-113,61,CS
3671,BS,Spring05,CS-114,67,CS
3671,BS,Spring05,CS-115,72,CS
3671,BS,Spring05,CS-116,60,CS
3671,BS,Spring05,CS-117,74,CS
3671,BS,Spring05,CS-118,93,CS
3672,BS,Spring05,CS-113,91,CS
3672,BS,Spring05,CS-114,66,CS
3672,BS,Spring05,CS-115,80,CS
3672,BS,Spring05,CS-116,70,CS
3672,BS,Spring05,CS-117,67,CS
3672,BS,Spring05,CS-118,84,CS
3673,BS,Spring05,CS-113,81,CS
3673,BS,Spring05,CS-114,52,CS
3673,BS,Spring05,CS-115,68,CS
3673,BS,Spring05,CS-116,57,CS
3673,BS,Spring05,CS-117,56,CS
3673,BS,Spring05,CS-118,79,CS
3674,BS,Spring05,CS-113,68,CS
3674,BS,Spring05,CS-114,60,CS
3674,BS,Spring05,CS-115,50,CS
3674,BS,Spring05,CS-116,89,CS
3674,BS,Spring05,CS-117,98,CS
3674,BS,Spring05,CS-118,90,CS
3675,BS,Spring05,CS-113,64,CS
3675,BS,Spring05,CS-114,66,CS
3675,BS,Spring05,CS-115,87,CS
3675,BS,Spring05,CS-116,71,CS
3675,BS,Spring05,CS-117,64,CS
3675,BS,Spring05,CS-118,55,CS
3676,BS,Spring05,CS-113,87,CS
3676,BS,Spring05,CS-114,57,CS
3676,BS,Spring05,CS-115,70,CS
3676,BS,Spring05,CS-116,86,CS
3676,BS,Spring05,CS-117,63,CS
3676,BS,Spring05,CS-118,66,CS
3677,BS,Spring05,CS-113,63,CS
3677,BS,Spring05,CS-114,54,CS
3677,BS,Spring05,CS-115,54,CS
3677,BS,Spring05,CS-116,67,CS
3677,BS,Spring05,CS-117,87,CS
3677,BS,Spring05,CS-118,84,CS
3678,BS,Spring05,CS-113,69,CS
3678,BS,Spring05,CS-114,52,CS
3678,BS,Spring05,CS-115,54,CS
3678,BS,Spring05,CS-116,65,CS
3678,BS,Spring05,CS-117,90,CS
3678,BS,Spring05,CS-118,79,CS
3679,BS,Spring05,CS-113,84,CS
3679,BS,Spring05,CS-114,98,CS
3679,BS,Spring05,CS-115,79,CS
3679,BS,Spring05,CS-116,57,CS
3679,BS,Spring05,CS-117,75,CS
3679,BS,Spring05,CS-118,95,CS
3680,BS,Spring05,CS-113,95,CS
3680,BS,Spring05,CS-114,59,CS
3680,BS,Spring05,CS-115,54,CS
3680,BS,Spring05,CS-116,50,CS
3680,BS,Spring05,CS-117,94,CS
3680,BS,Spring05,CS-118,86,CS
3681,BS,Spring05,CS-113,70,CS
3681,BS,Spring05,CS-114,75,CS
3681,BS,Spring05,CS-115,50,CS
3681,BS,Spring05,CS-116,66,CS
3681,BS,Spring05,CS-117,56,CS
3681,BS,Spring05,CS-118,72,CS
3682,BS,Spring05,CS-113,57,CS
3682,BS,Spring05,CS-114,87,CS
3682,BS,Spring05,CS-115,92,CS
3682,BS,Spring05,CS-116,95,CS
3682,BS,Spring05,CS-117,67,CS
3682,BS,Spring05,CS-118,65,CS
3683,BS,Spring05,CS-113,98,CS
3683,BS,Spring05,CS-114,96,CS
3683,BS,Spring05,CS-115,52,CS
3683,BS,Spring05,CS-116,96,CS
3683,BS,Spring05,CS-117,83,CS
3683,BS,Spring05,CS-118,78,CS
3684,BS,Spring05,CS-113,79,CS
3684,BS,Spring05,CS-114,98,CS
3684,BS,Spring05,CS-115,58,CS
3684,BS,Spring05,CS-116,69,CS
3684,BS,Spring05,CS-117,55,CS
3684,BS,Spring05,CS-118,78,CS
3685,BS,Spring05,CS-113,59,CS
3685,BS,Spring05,CS-114,89,CS
3685,BS,Spring05,CS-115,65,CS
3685,BS,Spring05,CS-116,68,CS
3685,BS,Spring05,CS-117,81,CS
3685,BS,Spring05,CS-118,78,CS
3686,BS,Spring05,CS-113,53,CS
3686,BS,Spring05,CS-114,94,CS
3686,BS,Spring05,CS-115,74,CS
3686,BS,Spring05,CS-116,80,CS
3686,BS,Spring05,CS-117,86,CS
3686,BS,Spring05,CS-118,56,CS
3687,BS,Spring05,CS-113,81,CS
3687,BS,Spring05,CS-114,68,CS
3687,BS,Spring05,CS-115,76,CS
3687,BS,Spring05,CS-116,70,CS
3687,BS,Spring05,CS-117,90,CS
3687,BS,Spring05,CS-118,84,CS
3688,BS,Spring05,CS-113,84,CS
3688,BS,Spring05,CS-114,69,CS
3688,BS,Spring05,CS-115,85,CS
3688,BS,Spring05,CS-116,82,CS
3688,BS,Spring05,CS-117,60,CS
3688,BS,Spring05,CS-118,56,CS
3689,BS,Spring05,CS-113,55,CS
3689,BS,Spring05,CS-114,76,CS
3689,BS,Spring05,CS-115,60,CS
3689,BS,Spring05,CS-116,68,CS
3689,BS,Spring05,CS-117,97,CS
3689,BS,Spring05,CS-118,61,CS
3690,BS,Spring05,CS-113,94,CS
3690,BS,Spring05,CS-114,81,CS
3690,BS,Spring05,CS-115,83,CS
3690,BS,Spring05,CS-116,77,CS
3690,BS,Spring05,CS-117,78,CS
3690,BS,Spring05,CS-118,97,CS
3691,BS,Spring05,CS-113,79,CS
3691,BS,Spring05,CS-114,91,CS
3691,BS,Spring05,CS-115,99,CS
3691,BS,Spring05,CS-116,97,CS
3691,BS,Spring05,CS-117,51,CS
3691,BS,Spring05,CS-118,96,CS
3692,BS,Spring05,CS-113,51,CS
3692,BS,Spring05,CS-114,65,CS
3692,BS,Spring05,CS-115,83,CS
3692,BS,Spring05,CS-116,56,CS
3692,BS,Spring05,CS-117,54,CS
3692,BS,Spring05,CS-118,84,CS
3693,BS,Spring05,CS-113,78,CS
3693,BS,Spring05,CS-114,66,CS
3693,BS,Spring05,CS-115,60,CS
3693,BS,Spring05,CS-116,99,CS
3693,BS,Spring05,CS-117,60,CS
3693,BS,Spring05,CS-118,81,CS
3694,BS,Spring05,CS-113,88,CS
