SID,Degree,Semester,Course,Marks,Discipline
200,MS,Spring20,CS-968,66,MS-CS
201,MS,Spring20,CS-907,96,MS-CS
201,MS,Spring20,CS-708,53,MS-CS
201,MS,Spring20,CS-968,97,MS-CS
202,MS,Spring20,CS-907,92,MS-CS
202,MS,Spring20,CS-708,52,MS-CS
202,MS,Spring20,CS-968,61,MS-CS
203,MS,Spring20,CS-907,62,MS-CS
203,MS,Spring20,CS-708,94,MS-CS
203,MS,Spring20,CS-968,97,MS-CS
204,MS,Spring20,CS-907,57,MS-CS
204,MS,Spring20,CS-708,83,MS-CS
204,MS,Spring20,CS-968,83,MS-CS
205,MS,Spring20,CS-907,87,MS-CS
205,MS,Spring20,CS-708,72,MS-CS
205,MS,Spring20,CS-968,91,MS-CS
206,MS,Spring20,CS-907,92,MS-CS
206,MS,Spring20,CS-708,59,MS-CS
206,MS,Spring20,CS-968,64,MS-CS
207,MS,Spring20,CS-907,84,MS-CS
207,MS,Spring20,CS-708,94,MS-CS
207,MS,Spring20,CS-968,75,MS-CS
208,MS,Spring20,CS-907,78,MS-CS
208,MS,Spring20,CS-708,75,MS-CS
208,MS,Spring20,CS-968,94,MS-CS
209,MS,Spring20,CS-907,90,MS-CS
209,MS,Spring20,CS-708,69,MS-CS
209,MS,Spring20,CS-968,77,MS-CS
210,MS,Spring20,CS-907,94,MS-CS
210,MS,Spring20,CS-708,74,MS-CS
210,MS,Spring20,CS-968,72,MS-CS
211,MS,Spring20,CS-907,97,MS-CS
211,MS,Spring20,CS-708,69,MS-CS
211,MS,Spring20,CS-968,55,MS-CS
212,MS,Spring20,CS-907,83,MS-CS
212,MS,Spring20,CS-708,94,MS-CS
212,MS,Spring20,CS-968,74,MS-CS
213,MS,Spring20,CS-907,93,MS-CS
213,MS,Spring20,CS-708,53,MS-CS
213,MS,Spring20,CS-968,52,MS-CS
214,MS,Spring20,CS-907,67,MS-CS
214,MS,Spring20,CS-708,80,MS-CS
214,MS,Spring20,CS-968,93,MS-CS
215,MS,Spring20,CS-907,55,MS-CS
215,MS,Spring20,CS-708,83,MS-CS
215,MS,Spring20,CS-968,70,MS-CS
216,MS,Spring20,CS-907,55,MS-CS
216,MS,Spring20,CS-708,86,MS-CS
216,MS,Spring20,CS-968,70,MS-CS
217,MS,Spring20,CS-907,84,MS-CS
217,MS,Spring20,CS-708,99,MS-CS
217,MS,Spring20,CS-968,93,MS-CS
218,MS,Spring20,CS-907,96,MS-CS
218,MS,Spring20,CS-708,53,MS-CS
218,MS,Spring20,CS-968,96,MS-CS
219,MS,Spring20,CS-907,98,MS-CS
219,MS,Spring20,CS-708,98,MS-CS
219,MS,Spring20,CS-968,68,MS-CS
220,MS,Spring20,CS-907,91,MS-CS
220,MS,Spring20,CS-708,98,MS-CS
220,MS,Spring20,CS-968,76,MS-CS
221,MS,Spring20,CS-907,93,MS-CS
221,MS,Spring20,CS-708,97,MS-CS
221,MS,Spring20,CS-968,62,MS-CS
222,MS,Spring20,CS-907,74,MS-CS
222,MS,Spring20,CS-708,66,MS-CS
222,MS,Spring20,CS-968,74,MS-CS
223,MS,Spring20,CS-907,56,MS-CS
223,MS,Spring20,CS-708,56,MS-CS
223,MS,Spring20,CS-968,81,MS-CS
224,MS,Spring20,CS-907,90,MS-CS
224,MS,Spring20,CS-708,58,MS-CS
224,MS,Spring20,CS-968,61,MS-CS
225,MS,Spring20,CS-907,67,MS-CS
225,MS,Spring20,CS-708,72,MS-CS
225,MS,Spring20,CS-968,94,MS-CS
226,MS,Spring20,CS-907,68,MS-CS
226,MS,Spring20,CS-708,80,MS-CS
226,MS,Spring20,CS-968,63,MS-CS
227,MS,Spring20,CS-907,87,MS-CS
227,MS,Spring20,CS-708,94,MS-CS
227,MS,Spring20,CS-968,90,MS-CS
228,MS,Spring20,CS-907,82,MS-CS
228,MS,Spring20,CS-708,78,MS-CS
228,MS,Spring20,CS-968,70,MS-CS
229,MS,Spring20,CS-907,61,MS-CS
229,MS,Spring20,CS-708,61,MS-CS
229,MS,Spring20,CS-968,75,MS-CS
230,MS,Spring20,CS-907,59,MS-CS
230,MS,Spring20,CS-708,88,MS-CS
230,MS,Spring20,CS-968,93,MS-CS
231,MS,Spring20,CS-907,98,MS-CS
231,MS,Spring20,CS-708,86,MS-CS
231,MS,Spring20,CS-968,67,MS-CS
232,MS,Spring20,CS-907,61,MS-CS
232,MS,Spring20,CS-708,66,MS-CS
232,MS,Spring20,CS-968,74,MS-CS
233,MS,Spring20,CS-907,64,MS-CS
233,MS,Spring20,CS-708,98,MS-CS
233,MS,Spring20,CS-968,56,MS-CS
234,MS,Spring20,CS-907,95,MS-CS
234,MS,Spring20,CS-708,82,MS-CS
234,MS,Spring20,CS-968,98,MS-CS
235,MS,Spring20,CS-907,92,MS-CS
235,MS,Spring20,CS-708,70,MS-CS
235,MS,Spring20,CS-968,79,MS-CS
236,MS,Spring20,CS-907,72,MS-CS
236,MS,Spring20,CS-708,88,MS-CS
236,MS,Spring20,CS-968,78,MS-CS
237,MS,Spring20,CS-907,85,MS-CS
237,MS,Spring20,CS-708,59,MS-CS
237,MS,Spring20,CS-968,87,MS-CS
238,MS,Spring20,CS-907,81,MS-CS
238,MS,Spring20,CS-708,79,MS-CS
238,MS,Spring20,CS-968,58,MS-CS
239,MS,Spring20,CS-907,71,MS-CS
239,MS,Spring20,CS-708,52,MS-CS
239,MS,Spring20,CS-968,88,MS-CS
240,MS,Spring20,CS-907,75,MS-CS
240,MS,Spring20,CS-708,75,MS-CS
240,MS,Spring20,CS-968,67,MS-CS
241,MS,Spring20,CS-907,52,MS-CS
241,MS,Spring20,CS-708,56,MS-CS
241,MS,Spring20,CS-968,98,MS-CS
242,MS,Spring20,CS-907,73,MS-CS
242,MS,Spring20,CS-708,54,MS-CS
242,MS,Spring20,CS-968,89,MS-CS
243,MS,Spring20,CS-907,54,MS-CS
243,MS,Spring20,CS-708,53,MS-CS
243,MS,Spring20,CS-968,66,MS-CS
244,MS,Spring20,CS-907,80,MS-CS
244,MS,Spring20,CS-708,75,MS-CS
244,MS,Spring20,CS-968,77,MS-CS
245,MS,Spring20,CS-907,64,MS-CS
245,MS,Spring20,CS-708,75,MS-CS
245,MS,Spring20,CS-968,75,MS-CS
246,MS,Spring20,CS-907,61,MS-CS
246,MS,Spring20,CS-708,73,MS-CS
246,MS,Spring20,CS-968,88,MS-CS
247,MS,Spring20,CS-907,55,MS-CS
247,MS,Spring20,CS-708,60,MS-CS
247,MS,Spring20,CS-968,66,MS-CS
248,MS,Spring20,CS-907,89,MS-CS
248,MS,Spring20,CS-708,68,MS-CS
248,MS,Spring20,CS-968,68,MS-CS
249,MS,Spring20,CS-907,98,MS-CS
249,MS,Spring20,CS-708,53,MS-CS
249,MS,Spring20,CS-968,81,MS-CS
250,MS,Spring20,CS-977,60,MS-TC
250,MS,Spring20,CS-798,73,MS-TC
250,MS,Spring20,CS-968,66,MS-TC
251,MS,Spring20,CS-977,83,MS-TC
251,MS,Spring20,CS-798,69,MS-TC
251,MS,Spring20,CS-968,81,MS-TC
252,MS,Spring20,CS-977,63,MS-TC
252,MS,Spring20,CS-798,73,MS-TC
252,MS,Spring20,CS-968,84,MS-TC
253,MS,Spring20,CS-977,93,MS-TC
253,MS,Spring20,CS-798,53,MS-TC
253,MS,Spring20,CS-968,99,MS-TC
254,MS,Spring20,CS-977,61,MS-TC
254,MS,Spring20,CS-798,86,MS-TC
254,MS,Spring20,CS-968,51,MS-TC
255,MS,Spring20,CS-977,80,MS-TC
255,MS,Spring20,CS-798,67,MS-TC
255,MS,Spring20,CS-968,53,MS-TC
256,MS,Spring20,CS-977,87,MS-TC
256,MS,Spring20,CS-798,81,MS-TC
256,MS,Spring20,CS-968,96,MS-TC
257,MS,Spring20,CS-977,99,MS-TC
257,MS,Spring20,CS-798,75,MS-TC
257,MS,Spring20,CS-968,98,MS-TC
258,MS,Spring20,CS-977,73,MS-TC
258,MS,Spring20,CS-798,53,MS-TC
258,MS,Spring20,CS-968,87,MS-TC
259,MS,Spring20,CS-977,55,MS-TC
259,MS,Spring20,CS-798,63,MS-TC
259,MS,Spring20,CS-968,97,MS-TC
260,MS,Spring20,CS-977,82,MS-TC
260,MS,Spring20,CS-798,89,MS-TC
260,MS,Spring20,CS-968,92,MS-TC
261,MS,Spring20,CS-977,89,MS-TC
261,MS,Spring20,CS-798,89,MS-TC
261,MS,Spring20,CS-968,98,MS-TC
262,MS,Spring20,CS-977,64,MS-TC
262,MS,Spring20,CS-798,93,MS-TC
262,MS,Spring20,CS-968,82,MS-TC
263,MS,Spring20,CS-977,74,MS-TC
263,MS,Spring20,CS-798,56,MS-TC
263,MS,Spring20,CS-968,54,MS-TC
264,MS,Spring20,CS-977,63,MS-TC
264,MS,Spring20,CS-798,76,MS-TC
264,MS,Spring20,CS-968,90,MS-TC
265,MS,Spring20,CS-977,88,MS-TC
265,MS,Spring20,CS-798,77,MS-TC
265,MS,Spring20,CS-968,69,MS-TC
266,MS,Spring20,CS-977,60,MS-TC
266,MS,Spring20,CS-798,99,MS-TC
266,MS,Spring20,CS-968,52,MS-TC
267,MS,Spring20,CS-977,95,MS-TC
267,MS,Spring20,CS-798,50,MS-TC
267,MS,Spring20,CS-968,74,MS-TC
268,MS,Spring20,CS-977,69,MS-TC
268,MS,Spring20,CS-798,65,MS-TC
268,MS,Spring20,CS-968,88,MS-TC
269,MS,Spring20,CS-977,74,MS-TC
269,MS,Spring20,CS-798,57,MS-TC
269,MS,Spring20,CS-968,78,MS-TC
270,MS,Spring20,CS-977,78,MS-TC
270,MS,Spring20,CS-798,73,MS-TC
270,MS,Spring20,CS-968,95,MS-TC
271,MS,Spring20,CS-977,84,MS-TC
271,MS,Spring20,CS-798,68,MS-TC
271,MS,Spring20,CS-968,74,MS-TC
272,MS,Spring20,CS-977,59,MS-TC
272,MS,Spring20,CS-798,90,MS-TC
272,MS,Spring20,CS-968,82,MS-TC
273,MS,Spring20,CS-977,56,MS-TC
273,MS,Spring20,CS-798,53,MS-TC
273,MS,Spring20,CS-968,74,MS-TC
274,MS,Spring20,CS-977,77,MS-TC
274,MS,Spring20,CS-798,91,MS-TC
274,MS,Spring20,CS-968,98,MS-TC
275,MS,Spring20,CS-977,70,MS-TC
275,MS,Spring20,CS-798,92,MS-TC
275,MS,Spring20,CS-968,68,MS-TC
276,MS,Spring20,CS-977,60,MS-TC
276,MS,Spring20,CS-798,73,MS-TC
276,MS,Spring20,CS-968,90,MS-TC
277,MS,Spring20,CS-977,79,MS-TC
277,MS,Spring20,CS-798,94,MS-TC
277,MS,Spring20,CS-968,58,MS-TC
278,MS,Spring20,CS-977,94,MS-TC
278,MS,Spring20,CS-798,51,MS-TC
278,MS,Spring20,CS-968,60,MS-TC
279,MS,Spring20,CS-977,73,MS-TC
279,MS,Spring20,CS-798,70,MS-TC
279,MS,Spring20,CS-968,77,MS-TC
280,MS,Spring20,CS-977,86,MS-TC
280,MS,Spring20,CS-798,77,MS-TC
280,MS,Spring20,CS-968,74,MS-TC
281,MS,Spring20,CS-977,89,MS-TC
281,MS,Spring20,CS-798,64,MS-TC
281,MS,Spring20,CS-968,81,MS-TC
282,MS,Spring20,CS-977,76,MS-TC
282,MS,Spring20,CS-798,79,MS-TC
282,MS,Spring20,CS-968,73,MS-TC
283,MS,Spring20,CS-977,86,MS-TC
283,MS,Spring20,CS-798,98,MS-TC
283,MS,Spring20,CS-968,52,MS-TC
284,MS,Spring20,CS-977,69,MS-TC
284,MS,Spring20,CS-798,59,MS-TC
284,MS,Spring20,CS-968,91,MS-TC
285,MS,Spring20,CS-977,92,MS-TC
285,MS,Spring20,CS-798,78,MS-TC
285,MS,Spring20,CS-968,91,MS-TC
286,MS,Spring20,CS-977,85,MS-TC
286,MS,Spring20,CS-798,90,MS-TC
286,MS,Spring20,CS-968,56,MS-TC
287,MS,Spring20,CS-977,52,MS-TC
287,MS,Spring20,CS-798,60,MS-TC
287,MS,Spring20,CS-968,55,MS-TC
288,MS,Spring20,CS-977,89,MS-TC
288,MS,Spring20,CS-798,50,MS-TC
288,MS,Spring20,CS-968,90,MS-TC
289,MS,Spring20,CS-977,77,MS-TC
289,MS,Spring20,CS-798,91,MS-TC
289,MS,Spring20,CS-968,51,MS-TC
290,MS,Spring20,CS-977,63,MS-TC
290,MS,Spring20,CS-798,54,MS-TC
290,MS,Spring20,CS-968,55,MS-TC
291,MS,Spring20,CS-977,63,MS-TC
291,MS,Spring20,CS-798,72,MS-TC
291,MS,Spring20,CS-968,55,MS-TC
292,MS,Spring20,CS-977,78,MS-TC
292,MS,Spring20,CS-798,99,MS-TC
292,MS,Spring20,CS-968,61,MS-TC
293,MS,Spring20,CS-977,58,MS-TC
293,MS,Spring20,CS-798,69,MS-TC
293,MS,Spring20,CS-968,73,MS-TC
294,MS,Spring20,CS-977,82,MS-TC
294,MS,Spring20,CS-798,81,MS-TC
294,MS,Spring20,CS-968,90,MS-TC
295,MS,Spring20,CS-977,80,MS-TC
295,MS,Spring20,CS-798,75,MS-TC
295,MS,Spring20,CS-968,57,MS-TC
296,MS,Spring20,CS-977,53,MS-TC
296,MS,Spring20,CS-798,88,MS-TC
296,MS,Spring20,CS-968,79,MS-TC
297,MS,Spring20,CS-977,96,MS-TC
297,MS,Spring20,CS-798,88,MS-TC
297,MS,Spring20,CS-968,74,MS-TC
298,MS,Spring20,CS-977,77,MS-TC
298,MS,Spring20,CS-798,51,MS-TC
298,MS,Spring20,CS-968,63,MS-TC
299,MS,Spring20,CS-977,94,MS-TC
299,MS,Spring20,CS-798,99,MS-TC
299,MS,Spring20,CS-968,85,MS-TC
300,MS,Spring20,CS-907,80,MS-SPM
300,MS,Spring20,CS-708,50,MS-SPM
300,MS,Spring20,CS-968,89,MS-SPM
301,MS,Spring20,CS-907,81,MS-SPM
301,MS,Spring20,CS-708,56,MS-SPM
301,MS,Spring20,CS-968,57,MS-SPM
302,MS,Spring20,CS-907,71,MS-SPM
302,MS,Spring20,CS-708,98,MS-SPM
302,MS,Spring20,CS-968,97,MS-SPM
303,MS,Spring20,CS-907,51,MS-SPM
303,MS,Spring20,CS-708,98,MS-SPM
303,MS,Spring20,CS-968,95,MS-SPM
304,MS,Spring20,CS-907,51,MS-SPM
304,MS,Spring20,CS-708,58,MS-SPM
304,MS,Spring20,CS-968,67,MS-SPM
305,MS,Spring20,CS-907,90,MS-SPM
305,MS,Spring20,CS-708,66,MS-SPM
305,MS,Spring20,CS-968,85,MS-SPM
306,MS,Spring20,CS-907,96,MS-SPM
306,MS,Spring20,CS-708,88,MS-SPM
306,MS,Spring20,CS-968,64,MS-SPM
307,MS,Spring20,CS-907,65,MS-SPM
307,MS,Spring20,CS-708,76,MS-SPM
307,MS,Spring20,CS-968,64,MS-SPM
308,MS,Spring20,CS-907,53,MS-SPM
308,MS,Spring20,CS-708,58,MS-SPM
308,MS,Spring20,CS-968,99,MS-SPM
309,MS,Spring20,CS-907,78,MS-SPM
309,MS,Spring20,CS-708,68,MS-SPM
309,MS,Spring20,CS-968,68,MS-SPM
310,MS,Spring20,CS-907,55,MS-SPM
310,MS,Spring20,CS-708,89,MS-SPM
310,MS,Spring20,CS-968,55,MS-SPM
311,MS,Spring20,CS-907,61,MS-SPM
311,MS,Spring20,CS-708,81,MS-SPM
311,MS,Spring20,CS-968,50,MS-SPM
312,MS,Spring20,CS-907,59,MS-SPM
312,MS,Spring20,CS-708,69,MS-SPM
312,MS,Spring20,CS-968,66,MS-SPM
313,MS,Spring20,CS-907,62,MS-SPM
313,MS,Spring20,CS-708,84,MS-SPM
313,MS,Spring20,CS-968,87,MS-SPM
314,MS,Spring20,CS-907,74,MS-SPM
314,MS,Spring20,CS-708,71,MS-SPM
314,MS,Spring20,CS-968,60,MS-SPM
315,MS,Spring20,CS-907,58,MS-SPM
315,MS,Spring20,CS-708,60,MS-SPM
315,MS,Spring20,CS-968,77,MS-SPM
316,MS,Spring20,CS-907,65,MS-SPM
316,MS,Spring20,CS-708,62,MS-SPM
316,MS,Spring20,CS-968,69,MS-SPM
317,MS,Spring20,CS-907,68,MS-SPM
317,MS,Spring20,CS-708,84,MS-SPM
317,MS,Spring20,CS-968,58,MS-SPM
318,MS,Spring20,CS-907,62,MS-SPM
318,MS,Spring20,CS-708,87,MS-SPM
318,MS,Spring20,CS-968,83,MS-SPM
319,MS,Spring20,CS-907,89,MS-SPM
319,MS,Spring20,CS-708,58,MS-SPM
319,MS,Spring20,CS-968,95,MS-SPM
320,MS,Spring20,CS-907,55,MS-SPM
320,MS,Spring20,CS-708,59,MS-SPM
320,MS,Spring20,CS-968,59,MS-SPM
321,MS,Spring20,CS-907,50,MS-SPM
321,MS,Spring20,CS-708,55,MS-SPM
321,MS,Spring20,CS-968,84,MS-SPM
322,MS,Spring20,CS-907,84,MS-SPM
322,MS,Spring20,CS-708,88,MS-SPM
322,MS,Spring20,CS-968,96,MS-SPM
323,MS,Spring20,CS-907,97,MS-SPM
323,MS,Spring20,CS-708,79,MS-SPM
323,MS,Spring20,CS-968,56,MS-SPM
324,MS,Spring20,CS-907,59,MS-SPM
324,MS,Spring20,CS-708,84,MS-SPM
324,MS,Spring20,CS-968,51,MS-SPM
325,MS,Spring20,CS-907,73,MS-SPM
325,MS,Spring20,CS-708,92,MS-SPM
325,MS,Spring20,CS-968,96,MS-SPM
326,MS,Spring20,CS-907,68,MS-SPM
326,MS,Spring20,CS-708,85,MS-SPM
326,MS,Spring20,CS-968,58,MS-SPM
327,MS,Spring20,CS-907,54,MS-SPM
327,MS,Spring20,CS-708,84,MS-SPM
327,MS,Spring20,CS-968,61,MS-SPM
328,MS,Spring20,CS-907,63,MS-SPM
328,MS,Spring20,CS-708,66,MS-SPM
328,MS,Spring20,CS-968,64,MS-SPM
329,MS,Spring20,CS-907,55,MS-SPM
329,MS,Spring20,CS-708,78,MS-SPM
329,MS,Spring20,CS-968,67,MS-SPM
330,MS,Spring20,CS-907,83,MS-SPM
330,MS,Spring20,CS-708,57,MS-SPM
330,MS,Spring20,CS-968,59,MS-SPM
331,MS,Spring20,CS-907,79,MS-SPM
331,MS,Spring20,CS-708,54,MS-SPM
331,MS,Spring20,CS-968,98,MS-SPM
332,MS,Spring20,CS-907,86,MS-SPM
332,MS,Spring20,CS-708,74,MS-SPM
332,MS,Spring20,CS-968,87,MS-SPM
333,MS,Spring20,CS-907,63,MS-SPM
333,MS,Spring20,CS-708,58,MS-SPM
333,MS,Spring20,CS-968,70,MS-SPM
334,MS,Spring20,CS-907,58,MS-SPM
334,MS,Spring20,CS-708,68,MS-SPM
334,MS,Spring20,CS-968,70,MS-SPM
335,MS,Spring20,CS-907,59,MS-SPM
335,MS,Spring20,CS-708,73,MS-SPM
335,MS,Spring20,CS-968,94,MS-SPM
336,MS,Spring20,CS-907,95,MS-SPM
336,MS,Spring20,CS-708,55,MS-SPM
336,MS,Spring20,CS-968,53,MS-SPM
337,MS,Spring20,CS-907,61,MS-SPM
337,MS,Spring20,CS-708,68,MS-SPM
337,MS,Spring20,CS-968,98,MS-SPM
338,MS,Spring20,CS-907,82,MS-SPM
338,MS,Spring20,CS-708,82,MS-SPM
338,MS,Spring20,CS-968,63,MS-SPM
339,MS,Spring20,CS-907,88,MS-SPM
339,MS,Spring20,CS-708,73,MS-SPM
339,MS,Spring20,CS-968,58,MS-SPM
340,MS,Spring20,CS-907,60,MS-SPM
340,MS,Spring20,CS-708,90,MS-SPM
340,MS,Spring20,CS-968,97,MS-SPM
341,MS,Spring20,CS-907,85,MS-SPM
341,MS,Spring20,CS-708,59,MS-SPM
341,MS,Spring20,CS-968,79,MS-SPM
342,MS,Spring20,CS-907,78,MS-SPM
342,MS,Spring20,CS-708,95,MS-SPM
342,MS,Spring20,CS-968,89,MS-SPM
343,MS,Spring20,CS-907,61,MS-SPM
343,MS,Spring20,CS-708,58,MS-SPM
343,MS,Spring20,CS-968,52,MS-SPM
344,MS,Spring20,CS-907,55,MS-SPM
344,MS,Spring20,CS-708,52,MS-SPM
344,MS,Spring20,CS-968,68,MS-SPM
345,MS,Spring20,CS-907,57,MS-SPM
345,MS,Spring20,CS-708,58,MS-SPM
345,MS,Spring20,CS-968,83,MS-SPM
346,MS,Spring20,CS-907,95,MS-SPM
346,MS,Spring20,CS-708,83,MS-SPM
346,MS,Spring20,CS-968,54,MS-SPM
347,MS,Spring20,CS-907,70,MS-SPM
347,MS,Spring20,CS-708,79,MS-SPM
347,MS,Spring20,CS-968,81,MS-SPM
348,MS,Spring20,CS-907,75,MS-SPM
348,MS,Spring20,CS-708,99,MS-SPM
348,MS,Spring20,CS-968,90,MS-SPM
349,MS,Spring20,CS-907,62,MS-SPM
349,MS,Spring20,CS-708,56,MS-SPM
349,MS,Spring20,CS-968,76,MS-SPM
350,MS,Spring20,CS-987,54,MS-NW
350,MS,Spring20,CS-798,86,MS-NW
350,MS,Spring20,CS-968,68,MS-NW
351,MS,Spring20,CS-987,77,MS-NW
351,MS,Spring20,CS-798,85,MS-NW
351,MS,Spring20,CS-968,69,MS-NW
352,MS,Spring20,CS-987,63,MS-NW
352,MS,Spring20,CS-798,66,MS-NW
352,MS,Spring20,CS-968,96,MS-NW
353,MS,Spring20,CS-987,81,MS-NW
353,MS,Spring20,CS-798,80,MS-NW
353,MS,Spring20,CS-968,69,MS-NW
354,MS,Spring20,CS-987,93,MS-NW
354,MS,Spring20,CS-798,90,MS-NW
354,MS,Spring20,CS-968,63,MS-NW
355,MS,Spring20,CS-987,82,MS-NW
355,MS,Spring20,CS-798,80,MS-NW
355,MS,Spring20,CS-968,78,MS-NW
356,MS,Spring20,CS-987,67,MS-NW
356,MS,Spring20,CS-798,57,MS-NW
356,MS,Spring20,CS-968,80,MS-NW
357,MS,Spring20,CS-987,68,MS-NW
357,MS,Spring20,CS-798,55,MS-NW
357,MS,Spring20,CS-968,72,MS-NW
358,MS,Spring20,CS-987,66,MS-NW
358,MS,Spring20,CS-798,89,MS-NW
358,MS,Spring20,CS-968,59,MS-NW
359,MS,Spring20,CS-987,78,MS-NW
359,MS,Spring20,CS-798,72,MS-NW
359,MS,Spring20,CS-968,95,MS-NW
360,MS,Spring20,CS-987,94,MS-NW
360,MS,Spring20,CS-798,70,MS-NW
360,MS,Spring20,CS-968,71,MS-NW
361,MS,Spring20,CS-987,61,MS-NW
361,MS,Spring20,CS-798,66,MS-NW
361,MS,Spring20,CS-968,70,MS-NW
362,MS,Spring20,CS-987,93,MS-NW
362,MS,Spring20,CS-798,61,MS-NW
362,MS,Spring20,CS-968,53,MS-NW
363,MS,Spring20,CS-987,57,MS-NW
363,MS,Spring20,CS-798,87,MS-NW
363,MS,Spring20,CS-968,50,MS-NW
364,MS,Spring20,CS-987,89,MS-NW
364,MS,Spring20,CS-798,55,MS-NW
364,MS,Spring20,CS-968,82,MS-NW
365,MS,Spring20,CS-987,97,MS-NW
365,MS,Spring20,CS-798,81,MS-NW
365,MS,Spring20,CS-968,91,MS-NW
366,MS,Spring20,CS-987,96,MS-NW
366,MS,Spring20,CS-798,84,MS-NW
366,MS,Spring20,CS-968,59,MS-NW
367,MS,Spring20,CS-987,50,MS-NW
367,MS,Spring20,CS-798,89,MS-NW
367,MS,Spring20,CS-968,79,MS-NW
368,MS,Spring20,CS-987,57,MS-NW
368,MS,Spring20,CS-798,63,MS-NW
368,MS,Spring20,CS-968,98,MS-NW
369,MS,Spring20,CS-987,57,MS-NW
369,MS,Spring20,CS-798,54,MS-NW
369,MS,Spring20,CS-968,89,MS-NW
370,MS,Spring20,CS-987,63,MS-NW
370,MS,Spring20,CS-798,59,MS-NW
370,MS,Spring20,CS-968,51,MS-NW
371,MS,Spring20,CS-987,91,MS-NW
371,MS,Spring20,CS-798,96,MS-NW
371,MS,Spring20,CS-968,51,MS-NW
372,MS,Spring20,CS-987,82,MS-NW
372,MS,Spring20,CS-798,52,MS-NW
372,MS,Spring20,CS-968,77,MS-NW
373,MS,Spring20,CS-987,83,MS-NW
373,MS,Spring20,CS-798,62,MS-NW
373,MS,Spring20,CS-968,57,MS-NW
374,MS,Spring20,CS-987,90,MS-NW
374,MS,Spring20,CS-798,92,MS-NW
374,MS,Spring20,CS-968,67,MS-NW
375,MS,Spring20,CS-987,74,MS-NW
375,MS,Spring20,CS-798,77,MS-NW
375,MS,Spring20,CS-968,77,MS-NW
376,MS,Spring20,CS-987,77,MS-NW
376,MS,Spring20,CS-798,98,MS-NW
376,MS,Spring20,CS-968,63,MS-NW
377,MS,Spring20,CS-987,96,MS-NW
377,MS,Spring20,CS-798,63,MS-NW
377,MS,Spring20,CS-968,75,MS-NW
378,MS,Spring20,CS-987,76,MS-NW
378,MS,Spring20,CS-798,59,MS-NW
378,MS,Spring20,CS-968,70,MS-NW
379,MS,Spring20,CS-987,70,MS-NW
379,MS,Spring20,CS-798,85,MS-NW
379,MS,Spring20,CS-968,61,MS-NW
380,MS,Spring20,CS-987,79,MS-NW
380,MS,Spring20,CS-798,95,MS-NW
380,MS,Spring20,CS-968,81,MS-NW
381,MS,Spring20,CS-987,98,MS-NW
381,MS,Spring20,CS-798,59,MS-NW
381,MS,Spring20,CS-968,95,MS-NW
382,MS,Spring20,CS-987,50,MS-NW
382,MS,Spring20,CS-798,78,MS-NW
382,MS,Spring20,CS-968,83,MS-NW
383,MS,Spring20,CS-987,81,MS-NW
383,MS,Spring20,CS-798,91,MS-NW
383,MS,Spring20,CS-968,84,MS-NW
384,MS,Spring20,CS-987,95,MS-NW
384,MS,Spring20,CS-798,82,MS-NW
384,MS,Spring20,CS-968,71,MS-NW
385,MS,Spring20,CS-987,65,MS-NW
385,MS,Spring20,CS-798,72,MS-NW
385,MS,Spring20,CS-968,67,MS-NW
386,MS,Spring20,CS-987,76,MS-NW
386,MS,Spring20,CS-798,97,MS-NW
386,MS,Spring20,CS-968,56,MS-NW
387,MS,Spring20,CS-987,50,MS-NW
387,MS,Spring20,CS-798,87,MS-NW
387,MS,Spring20,CS-968,98,MS-NW
388,MS,Spring20,CS-987,51,MS-NW
388,MS,Spring20,CS-798,54,MS-NW
388,MS,Spring20,CS-968,59,MS-NW
389,MS,Spring20,CS-987,50,MS-NW
389,MS,Spring20,CS-798,74,MS-NW
389,MS,Spring20,CS-968,94,MS-NW
390,MS,Spring20,CS-987,87,MS-NW
390,MS,Spring20,CS-798,56,MS-NW
390,MS,Spring20,CS-968,92,MS-NW
391,MS,Spring20,CS-987,71,MS-NW
391,MS,Spring20,CS-798,68,MS-NW
391,MS,Spring20,CS-968,54,MS-NW
392,MS,Spring20,CS-987,81,MS-NW
392,MS,Spring20,CS-798,81,MS-NW
392,MS,Spring20,CS-968,60,MS-NW
393,MS,Spring20,CS-987,92,MS-NW
393,MS,Spring20,CS-798,56,MS-NW
393,MS,Spring20,CS-968,91,MS-NW
394,MS,Spring20,CS-987,65,MS-NW
394,MS,Spring20,CS-798,98,MS-NW
394,MS,Spring20,CS-968,77,MS-NW
395,MS,Spring20,CS-987,51,MS-NW
395,MS,Spring20,CS-798,94,MS-NW
395,MS,Spring20,CS-968,74,MS-NW
396,MS,Spring20,CS-987,94,MS-NW
396,MS,Spring20,CS-798,87,MS-NW
396,MS,Spring20,CS-968,52,MS-NW
397,MS,Spring20,CS-987,72,MS-NW
397,MS,Spring20,CS-798,91,MS-NW
397,MS,Spring20,CS-968,64,MS-NW
398,MS,Spring20,CS-987,55,MS-NW
398,MS,Spring20,CS-798,93,MS-NW
398,MS,Spring20,CS-968,59,MS-NW
399,MS,Spring20,CS-987,60,MS-NW
399,MS,Spring20,CS-798,50,MS-NW
399,MS,Spring20,CS-968,78,MS-NW
