Reg#,Courses,Score,Program,Sem,Year
3048,CS-109,75,CS,Spring,2005
3049,UR-401,74,CS,Spring,2005
3049,CS-105,79,CS,Spring,2005
3049,CS-106,55,CS,Spring,2005
3049,CS-107,70,CS,Spring,2005
3049,CS-108,56,CS,Spring,2005
3049,CS-109,94,CS,Spring,2005
3050,UR-401,85,CS,Spring,2005
3050,CS-105,91,CS,Spring,2005
3050,CS-106,68,CS,Spring,2005
3050,CS-107,61,CS,Spring,2005
3050,CS-108,95,CS,Spring,2005
3050,CS-109,54,CS,Spring,2005
3051,UR-401,90,CS,Spring,2005
3051,CS-105,91,CS,Spring,2005
3051,CS-106,54,CS,Spring,2005
3051,CS-107,68,CS,Spring,2005
3051,CS-108,76,CS,Spring,2005
3051,CS-109,95,CS,Spring,2005
3052,UR-401,62,CS,Spring,2005
3052,CS-105,98,CS,Spring,2005
3052,CS-106,56,CS,Spring,2005
3052,CS-107,59,CS,Spring,2005
3052,CS-108,81,CS,Spring,2005
3052,CS-109,58,CS,Spring,2005
3053,UR-401,87,CS,Spring,2005
3053,CS-105,97,CS,Spring,2005
3053,CS-106,59,CS,Spring,2005
3053,CS-107,93,CS,Spring,2005
3053,CS-108,60,CS,Spring,2005
3053,CS-109,82,CS,Spring,2005
3054,UR-401,86,CS,Spring,2005
3054,CS-105,59,CS,Spring,2005
3054,CS-106,68,CS,Spring,2005
3054,CS-107,73,CS,Spring,2005
3054,CS-108,50,CS,Spring,2005
3054,CS-109,75,CS,Spring,2005
3055,UR-401,99,CS,Spring,2005
3055,CS-105,63,CS,Spring,2005
3055,CS-106,81,CS,Spring,2005
3055,CS-107,91,CS,Spring,2005
3055,CS-108,85,CS,Spring,2005
3055,CS-109,95,CS,Spring,2005
3056,UR-401,62,CS,Spring,2005
3056,CS-105,95,CS,Spring,2005
3056,CS-106,61,CS,Spring,2005
3056,CS-107,89,CS,Spring,2005
3056,CS-108,75,CS,Spring,2005
3056,CS-109,60,CS,Spring,2005
3057,UR-401,95,CS,Spring,2005
3057,CS-105,72,CS,Spring,2005
3057,CS-106,75,CS,Spring,2005
3057,CS-107,68,CS,Spring,2005
3057,CS-108,74,CS,Spring,2005
3057,CS-109,89,CS,Spring,2005
3058,UR-401,57,CS,Spring,2005
3058,CS-105,86,CS,Spring,2005
3058,CS-106,95,CS,Spring,2005
3058,CS-107,86,CS,Spring,2005
3058,CS-108,78,CS,Spring,2005
3058,CS-109,63,CS,Spring,2005
3059,UR-401,57,CS,Spring,2005
3059,CS-105,79,CS,Spring,2005
3059,CS-106,99,CS,Spring,2005
3059,CS-107,54,CS,Spring,2005
3059,CS-108,89,CS,Spring,2005
3059,CS-109,67,CS,Spring,2005
3060,UR-401,69,CS,Spring,2005
3060,CS-105,50,CS,Spring,2005
3060,CS-106,96,CS,Spring,2005
3060,CS-107,66,CS,Spring,2005
3060,CS-108,73,CS,Spring,2005
3060,CS-109,73,CS,Spring,2005
3061,UR-401,92,CS,Spring,2005
3061,CS-105,82,CS,Spring,2005
3061,CS-106,54,CS,Spring,2005
3061,CS-107,66,CS,Spring,2005
3061,CS-108,71,CS,Spring,2005
3061,CS-109,60,CS,Spring,2005
3062,UR-401,50,CS,Spring,2005
3062,CS-105,76,CS,Spring,2005
3062,CS-106,61,CS,Spring,2005
3062,CS-107,60,CS,Spring,2005
3062,CS-108,64,CS,Spring,2005
3062,CS-109,95,CS,Spring,2005
3063,UR-401,94,CS,Spring,2005
3063,CS-105,69,CS,Spring,2005
3063,CS-106,56,CS,Spring,2005
3063,CS-107,99,CS,Spring,2005
3063,CS-108,69,CS,Spring,2005
3063,CS-109,98,CS,Spring,2005
3064,UR-401,71,CS,Spring,2005
3064,CS-105,53,CS,Spring,2005
3064,CS-106,54,CS,Spring,2005
3064,CS-107,83,CS,Spring,2005
3064,CS-108,81,CS,Spring,2005
3064,CS-109,56,CS,Spring,2005
3065,UR-401,85,CS,Spring,2005
3065,CS-105,96,CS,Spring,2005
3065,CS-106,79,CS,Spring,2005
3065,CS-107,85,CS,Spring,2005
3065,CS-108,51,CS,Spring,2005
3065,CS-109,76,CS,Spring,2005
3066,UR-401,75,CS,Spring,2005
3066,CS-105,84,CS,Spring,2005
3066,CS-106,61,CS,Spring,2005
3066,CS-107,62,CS,Spring,2005
3066,CS-108,92,CS,Spring,2005
3066,CS-109,99,CS,Spring,2005
3067,UR-401,98,CS,Spring,2005
3067,CS-105,89,CS,Spring,2005
3067,CS-106,90,CS,Spring,2005
3067,CS-107,83,CS,Spring,2005
3067,CS-108,94,CS,Spring,2005
3067,CS-109,96,CS,Spring,2005
3068,UR-401,54,CS,Spring,2005
3068,CS-105,64,CS,Spring,2005
3068,CS-106,76,CS,Spring,2005
3068,CS-107,64,CS,Spring,2005
3068,CS-108,72,CS,Spring,2005
3068,CS-109,92,CS,Spring,2005
3069,UR-401,77,CS,Spring,2005
3069,CS-105,72,CS,Spring,2005
3069,CS-106,88,CS,Spring,2005
3069,CS-107,68,CS,Spring,2005
3069,CS-108,54,CS,Spring,2005
3069,CS-109,58,CS,Spring,2005
3070,UR-401,60,CS,Spring,2005
3070,CS-105,50,CS,Spring,2005
3070,CS-106,91,CS,Spring,2005
3070,CS-107,57,CS,Spring,2005
3070,CS-108,96,CS,Spring,2005
3070,CS-109,90,CS,Spring,2005
3071,UR-401,64,CS,Spring,2005
3071,CS-105,76,CS,Spring,2005
3071,CS-106,94,CS,Spring,2005
3071,CS-107,70,CS,Spring,2005
3071,CS-108,73,CS,Spring,2005
3071,CS-109,68,CS,Spring,2005
3072,UR-401,86,CS,Spring,2005
3072,CS-105,77,CS,Spring,2005
3072,CS-106,77,CS,Spring,2005
3072,CS-107,74,CS,Spring,2005
3072,CS-108,92,CS,Spring,2005
3072,CS-109,69,CS,Spring,2005
3073,UR-401,94,CS,Spring,2005
3073,CS-105,57,CS,Spring,2005
3073,CS-106,87,CS,Spring,2005
3073,CS-107,74,CS,Spring,2005
3073,CS-108,86,CS,Spring,2005
3073,CS-109,95,CS,Spring,2005
3074,UR-401,96,CS,Spring,2005
3074,CS-105,99,CS,Spring,2005
3074,CS-106,60,CS,Spring,2005
3074,CS-107,87,CS,Spring,2005
3074,CS-108,63,CS,Spring,2005
3074,CS-109,90,CS,Spring,2005
3075,UR-401,77,TC,Spring,2005
3075,CS-105,56,TC,Spring,2005
3075,CS-106,51,TC,Spring,2005
3075,CS-107,60,TC,Spring,2005
3075,CS-108,86,TC,Spring,2005
3075,CS-109,58,TC,Spring,2005
3076,UR-401,51,TC,Spring,2005
3076,CS-105,58,TC,Spring,2005
3076,CS-106,88,TC,Spring,2005
3076,CS-107,76,TC,Spring,2005
3076,CS-108,70,TC,Spring,2005
3076,CS-109,67,TC,Spring,2005
3077,UR-401,99,TC,Spring,2005
3077,CS-105,62,TC,Spring,2005
3077,CS-106,58,TC,Spring,2005
3077,CS-107,60,TC,Spring,2005
3077,CS-108,70,TC,Spring,2005
3077,CS-109,75,TC,Spring,2005
3078,UR-401,70,TC,Spring,2005
3078,CS-105,72,TC,Spring,2005
3078,CS-106,86,TC,Spring,2005
3078,CS-107,82,TC,Spring,2005
3078,CS-108,66,TC,Spring,2005
3078,CS-109,69,TC,Spring,2005
3079,UR-401,99,TC,Spring,2005
3079,CS-105,61,TC,Spring,2005
3079,CS-106,70,TC,Spring,2005
3079,CS-107,72,TC,Spring,2005
3079,CS-108,67,TC,Spring,2005
3079,CS-109,52,TC,Spring,2005
3080,UR-401,74,TC,Spring,2005
3080,CS-105,81,TC,Spring,2005
3080,CS-106,72,TC,Spring,2005
3080,CS-107,58,TC,Spring,2005
3080,CS-108,62,TC,Spring,2005
3080,CS-109,74,TC,Spring,2005
3081,UR-401,71,TC,Spring,2005
3081,CS-105,71,TC,Spring,2005
3081,CS-106,77,TC,Spring,2005
3081,CS-107,73,TC,Spring,2005
3081,CS-108,86,TC,Spring,2005
3081,CS-109,66,TC,Spring,2005
3082,UR-401,61,TC,Spring,2005
3082,CS-105,79,TC,Spring,2005
3082,CS-106,51,TC,Spring,2005
3082,CS-107,85,TC,Spring,2005
3082,CS-108,82,TC,Spring,2005
3082,CS-109,84,TC,Spring,2005
3083,UR-401,95,TC,Spring,2005
3083,CS-105,83,TC,Spring,2005
3083,CS-106,67,TC,Spring,2005
3083,CS-107,52,TC,Spring,2005
3083,CS-108,50,TC,Spring,2005
3083,CS-109,71,TC,Spring,2005
3084,UR-401,68,TC,Spring,2005
3084,CS-105,87,TC,Spring,2005
3084,CS-106,51,TC,Spring,2005
3084,CS-107,74,TC,Spring,2005
3084,CS-108,99,TC,Spring,2005
3084,CS-109,84,TC,Spring,2005
3085,UR-401,91,TC,Spring,2005
3085,CS-105,88,TC,Spring,2005
3085,CS-106,88,TC,Spring,2005
3085,CS-107,94,TC,Spring,2005
3085,CS-108,93,TC,Spring,2005
3085,CS-109,76,TC,Spring,2005
3086,UR-401,73,TC,Spring,2005
3086,CS-105,87,TC,Spring,2005
3086,CS-106,73,TC,Spring,2005
3086,CS-107,94,TC,Spring,2005
3086,CS-108,52,TC,Spring,2005
3086,CS-109,53,TC,Spring,2005
3087,UR-401,60,TC,Spring,2005
3087,CS-105,81,TC,Spring,2005
3087,CS-106,57,TC,Spring,2005
3087,CS-107,95,TC,Spring,2005
3087,CS-108,64,TC,Spring,2005
3087,CS-109,86,TC,Spring,2005
3088,UR-401,95,TC,Spring,2005
3088,CS-105,80,TC,Spring,2005
3088,CS-106,59,TC,Spring,2005
3088,CS-107,95,TC,Spring,2005
3088,CS-108,91,TC,Spring,2005
3088,CS-109,54,TC,Spring,2005
3089,UR-401,71,TC,Spring,2005
3089,CS-105,56,TC,Spring,2005
3089,CS-106,61,TC,Spring,2005
3089,CS-107,57,TC,Spring,2005
3089,CS-108,77,TC,Spring,2005
3089,CS-109,58,TC,Spring,2005
3090,UR-401,56,TC,Spring,2005
3090,CS-105,61,TC,Spring,2005
3090,CS-106,61,TC,Spring,2005
3090,CS-107,77,TC,Spring,2005
3090,CS-108,99,TC,Spring,2005
3090,CS-109,83,TC,Spring,2005
3091,UR-401,53,TC,Spring,2005
3091,CS-105,66,TC,Spring,2005
3091,CS-106,74,TC,Spring,2005
3091,CS-107,65,TC,Spring,2005
3091,CS-108,74,TC,Spring,2005
3091,CS-109,51,TC,Spring,2005
3092,UR-401,74,TC,Spring,2005
3092,CS-105,71,TC,Spring,2005
3092,CS-106,86,TC,Spring,2005
3092,CS-107,66,TC,Spring,2005
3092,CS-108,94,TC,Spring,2005
3092,CS-109,97,TC,Spring,2005
3093,UR-401,98,TC,Spring,2005
3093,CS-105,79,TC,Spring,2005
3093,CS-106,83,TC,Spring,2005
3093,CS-107,93,TC,Spring,2005
3093,CS-108,97,TC,Spring,2005
3093,CS-109,90,TC,Spring,2005
3094,UR-401,86,TC,Spring,2005
3094,CS-105,80,TC,Spring,2005
3094,CS-106,96,TC,Spring,2005
3094,CS-107,91,TC,Spring,2005
3094,CS-108,65,TC,Spring,2005
3094,CS-109,63,TC,Spring,2005
3095,UR-401,76,TC,Spring,2005
3095,CS-105,65,TC,Spring,2005
3095,CS-106,94,TC,Spring,2005
3095,CS-107,83,TC,Spring,2005
3095,CS-108,82,TC,Spring,2005
3095,CS-109,61,TC,Spring,2005
3096,UR-401,84,TC,Spring,2005
3096,CS-105,53,TC,Spring,2005
3096,CS-106,72,TC,Spring,2005
3096,CS-107,92,TC,Spring,2005
3096,CS-108,59,TC,Spring,2005
3096,CS-109,56,TC,Spring,2005
3097,UR-401,96,TC,Spring,2005
3097,CS-105,66,TC,Spring,2005
3097,CS-106,67,TC,Spring,2005
3097,CS-107,83,TC,Spring,2005
3097,CS-108,81,TC,Spring,2005
3097,CS-109,62,TC,Spring,2005
3098,UR-401,62,TC,Spring,2005
3098,CS-105,77,TC,Spring,2005
3098,CS-106,71,TC,Spring,2005
3098,CS-107,89,TC,Spring,2005
3098,CS-108,83,TC,Spring,2005
3098,CS-109,77,TC,Spring,2005
3099,UR-401,97,TC,Spring,2005
3099,CS-105,89,TC,Spring,2005
3099,CS-106,93,TC,Spring,2005
3099,CS-107,78,TC,Spring,2005
3099,CS-108,76,TC,Spring,2005
3099,CS-109,96,TC,Spring,2005
3100,UR-401,66,TC,Spring,2005
3100,CS-105,87,TC,Spring,2005
3100,CS-106,67,TC,Spring,2005
3100,CS-107,89,TC,Spring,2005
3100,CS-108,84,TC,Spring,2005
3100,CS-109,79,TC,Spring,2005
3101,UR-401,85,TC,Spring,2005
3101,CS-105,97,TC,Spring,2005
3101,CS-106,89,TC,Spring,2005
3101,CS-107,68,TC,Spring,2005
3101,CS-108,59,TC,Spring,2005
3101,CS-109,85,TC,Spring,2005
3102,UR-401,83,TC,Spring,2005
3102,CS-105,65,TC,Spring,2005
3102,CS-106,54,TC,Spring,2005
3102,CS-107,89,TC,Spring,2005
3102,CS-108,79,TC,Spring,2005
3102,CS-109,68,TC,Spring,2005
3103,UR-401,87,TC,Spring,2005
3103,CS-105,70,TC,Spring,2005
3103,CS-106,93,TC,Spring,2005
3103,CS-107,56,TC,Spring,2005
3103,CS-108,88,TC,Spring,2005
3103,CS-109,98,TC,Spring,2005
3104,UR-401,98,TC,Spring,2005
3104,CS-105,66,TC,Spring,2005
3104,CS-106,89,TC,Spring,2005
3104,CS-107,76,TC,Spring,2005
3104,CS-108,68,TC,Spring,2005
3104,CS-109,89,TC,Spring,2005
3105,UR-401,70,TC,Spring,2005
3105,CS-105,69,TC,Spring,2005
3105,CS-106,66,TC,Spring,2005
3105,CS-107,52,TC,Spring,2005
3105,CS-108,97,TC,Spring,2005
3105,CS-109,72,TC,Spring,2005
3106,UR-401,78,TC,Spring,2005
3106,CS-105,71,TC,Spring,2005
3106,CS-106,69,TC,Spring,2005
3106,CS-107,68,TC,Spring,2005
3106,CS-108,73,TC,Spring,2005
3106,CS-109,90,TC,Spring,2005
3107,UR-401,65,TC,Spring,2005
3107,CS-105,69,TC,Spring,2005
3107,CS-106,69,TC,Spring,2005
3107,CS-107,81,TC,Spring,2005
3107,CS-108,72,TC,Spring,2005
3107,CS-109,78,TC,Spring,2005
3108,UR-401,98,TC,Spring,2005
3108,CS-105,92,TC,Spring,2005
3108,CS-106,85,TC,Spring,2005
3108,CS-107,54,TC,Spring,2005
3108,CS-108,59,TC,Spring,2005
3108,CS-109,67,TC,Spring,2005
3109,UR-401,84,TC,Spring,2005
3109,CS-105,75,TC,Spring,2005
3109,CS-106,58,TC,Spring,2005
3109,CS-107,85,TC,Spring,2005
3109,CS-108,62,TC,Spring,2005
3109,CS-109,79,TC,Spring,2005
3110,UR-401,98,TC,Spring,2005
3110,CS-105,52,TC,Spring,2005
3110,CS-106,63,TC,Spring,2005
3110,CS-107,83,TC,Spring,2005
3110,CS-108,65,TC,Spring,2005
3110,CS-109,82,TC,Spring,2005
3111,UR-401,83,TC,Spring,2005
3111,CS-105,51,TC,Spring,2005
3111,CS-106,93,TC,Spring,2005
3111,CS-107,77,TC,Spring,2005
3111,CS-108,50,TC,Spring,2005
3111,CS-109,82,TC,Spring,2005
3112,UR-401,76,TC,Spring,2005
3112,CS-105,86,TC,Spring,2005
3112,CS-106,97,TC,Spring,2005
3112,CS-107,74,TC,Spring,2005
3112,CS-108,89,TC,Spring,2005
3112,CS-109,82,TC,Spring,2005
3113,UR-401,57,TC,Spring,2005
3113,CS-105,91,TC,Spring,2005
3113,CS-106,86,TC,Spring,2005
3113,CS-107,69,TC,Spring,2005
3113,CS-108,98,TC,Spring,2005
3113,CS-109,54,TC,Spring,2005
3114,UR-401,93,TC,Spring,2005
3114,CS-105,86,TC,Spring,2005
3114,CS-106,94,TC,Spring,2005
3114,CS-107,57,TC,Spring,2005
3114,CS-108,67,TC,Spring,2005
3114,CS-109,60,TC,Spring,2005
3115,UR-401,94,TC,Spring,2005
3115,CS-105,75,TC,Spring,2005
3115,CS-106,91,TC,Spring,2005
3115,CS-107,99,TC,Spring,2005
3115,CS-108,62,TC,Spring,2005
3115,CS-109,59,TC,Spring,2005
3116,UR-401,61,TC,Spring,2005
3116,CS-105,53,TC,Spring,2005
3116,CS-106,52,TC,Spring,2005
3116,CS-107,55,TC,Spring,2005
3116,CS-108,97,TC,Spring,2005
3116,CS-109,58,TC,Spring,2005
3117,UR-401,73,TC,Spring,2005
3117,CS-105,98,TC,Spring,2005
3117,CS-106,90,TC,Spring,2005
3117,CS-107,92,TC,Spring,2005
3117,CS-108,72,TC,Spring,2005
3117,CS-109,82,TC,Spring,2005
3118,UR-401,98,TC,Spring,2005
3118,CS-105,96,TC,Spring,2005
3118,CS-106,50,TC,Spring,2005
3118,CS-107,93,TC,Spring,2005
3118,CS-108,64,TC,Spring,2005
3118,CS-109,90,TC,Spring,2005
3119,UR-401,87,TC,Spring,2005
3119,CS-105,91,TC,Spring,2005
3119,CS-106,61,TC,Spring,2005
3119,CS-107,71,TC,Spring,2005
3119,CS-108,69,TC,Spring,2005
3119,CS-109,50,TC,Spring,2005
3120,UR-401,69,TC,Spring,2005
3120,CS-105,55,TC,Spring,2005
3120,CS-106,70,TC,Spring,2005
3120,CS-107,79,TC,Spring,2005
3120,CS-108,98,TC,Spring,2005
3120,CS-109,76,TC,Spring,2005
3121,UR-401,65,TC,Spring,2005
3121,CS-105,94,TC,Spring,2005
3121,CS-106,87,TC,Spring,2005
3121,CS-107,64,TC,Spring,2005
3121,CS-108,70,TC,Spring,2005
3121,CS-109,77,TC,Spring,2005
3122,UR-401,71,TC,Spring,2005
3122,CS-105,92,TC,Spring,2005
3122,CS-106,98,TC,Spring,2005
3122,CS-107,83,TC,Spring,2005
3122,CS-108,69,TC,Spring,2005
3122,CS-109,81,TC,Spring,2005
3123,UR-401,95,TC,Spring,2005
3123,CS-105,66,TC,Spring,2005
3123,CS-106,98,TC,Spring,2005
3123,CS-107,91,TC,Spring,2005
3123,CS-108,74,TC,Spring,2005
3123,CS-109,65,TC,Spring,2005
3124,UR-401,56,TC,Spring,2005
3124,CS-105,61,TC,Spring,2005
3124,CS-106,91,TC,Spring,2005
3124,CS-107,96,TC,Spring,2005
3124,CS-108,61,TC,Spring,2005
3124,CS-109,70,TC,Spring,2005
3125,UR-401,57,TC,Spring,2005
3125,CS-105,53,TC,Spring,2005
3125,CS-106,64,TC,Spring,2005
3125,CS-107,86,TC,Spring,2005
3125,CS-108,99,TC,Spring,2005
3125,CS-109,55,TC,Spring,2005
3126,UR-401,89,TC,Spring,2005
3126,CS-105,50,TC,Spring,2005
3126,CS-106,75,TC,Spring,2005
3126,CS-107,64,TC,Spring,2005
3126,CS-108,57,TC,Spring,2005
3126,CS-109,65,TC,Spring,2005
3127,UR-401,60,TC,Spring,2005
3127,CS-105,87,TC,Spring,2005
3127,CS-106,81,TC,Spring,2005
3127,CS-107,74,TC,Spring,2005
3127,CS-108,93,TC,Spring,2005
3127,CS-109,65,TC,Spring,2005
3128,UR-401,55,TC,Spring,2005
3128,CS-105,81,TC,Spring,2005
3128,CS-106,95,TC,Spring,2005
3128,CS-107,81,TC,Spring,2005
3128,CS-108,91,TC,Spring,2005
3128,CS-109,53,TC,Spring,2005
3129,UR-401,64,TC,Spring,2005
3129,CS-105,96,TC,Spring,2005
3129,CS-106,66,TC,Spring,2005
3129,CS-107,58,TC,Spring,2005
3129,CS-108,69,TC,Spring,2005
3129,CS-109,77,TC,Spring,2005
3130,UR-401,73,TC,Spring,2005
3130,CS-105,81,TC,Spring,2005
3130,CS-106,72,TC,Spring,2005
3130,CS-107,55,TC,Spring,2005
3130,CS-108,64,TC,Spring,2005
3130,CS-109,88,TC,Spring,2005
3131,UR-401,82,TC,Spring,2005
3131,CS-105,62,TC,Spring,2005
3131,CS-106,66,TC,Spring,2005
3131,CS-107,59,TC,Spring,2005
3131,CS-108,75,TC,Spring,2005
3131,CS-109,92,TC,Spring,2005
3132,UR-401,65,TC,Spring,2005
3132,CS-105,93,TC,Spring,2005
3132,CS-106,55,TC,Spring,2005
3132,CS-107,81,TC,Spring,2005
3132,CS-108,90,TC,Spring,2005
3132,CS-109,56,TC,Spring,2005
3133,UR-401,77,TC,Spring,2005
3133,CS-105,51,TC,Spring,2005
3133,CS-106,67,TC,Spring,2005
3133,CS-107,68,TC,Spring,2005
3133,CS-108,94,TC,Spring,2005
3133,CS-109,70,TC,Spring,2005
3134,UR-401,79,TC,Spring,2005
3134,CS-105,85,TC,Spring,2005
3134,CS-106,77,TC,Spring,2005
3134,CS-107,54,TC,Spring,2005
3134,CS-108,82,TC,Spring,2005
3134,CS-109,94,TC,Spring,2005
3135,UR-401,58,TC,Spring,2005
3135,CS-105,91,TC,Spring,2005
3135,CS-106,63,TC,Spring,2005
3135,CS-107,54,TC,Spring,2005
3135,CS-108,81,TC,Spring,2005
3135,CS-109,64,TC,Spring,2005
3136,UR-401,65,TC,Spring,2005
3136,CS-105,68,TC,Spring,2005
3136,CS-106,94,TC,Spring,2005
3136,CS-107,51,TC,Spring,2005
3136,CS-108,77,TC,Spring,2005
3136,CS-109,95,TC,Spring,2005
3137,UR-401,80,TC,Spring,2005
3137,CS-105,72,TC,Spring,2005
3137,CS-106,57,TC,Spring,2005
3137,CS-107,54,TC,Spring,2005
3137,CS-108,76,TC,Spring,2005
3137,CS-109,72,TC,Spring,2005
3138,UR-401,77,TC,Spring,2005
3138,CS-105,76,TC,Spring,2005
3138,CS-106,99,TC,Spring,2005
3138,CS-107,60,TC,Spring,2005
3138,CS-108,59,TC,Spring,2005
3138,CS-109,95,TC,Spring,2005
3139,UR-401,53,TC,Spring,2005
3139,CS-105,93,TC,Spring,2005
3139,CS-106,92,TC,Spring,2005
3139,CS-107,82,TC,Spring,2005
3139,CS-108,64,TC,Spring,2005
3139,CS-109,68,TC,Spring,2005
3140,UR-401,72,TC,Spring,2005
3140,CS-105,55,TC,Spring,2005
3140,CS-106,66,TC,Spring,2005
3140,CS-107,83,TC,Spring,2005
3140,CS-108,57,TC,Spring,2005
3140,CS-109,99,TC,Spring,2005
3141,UR-401,78,TC,Spring,2005
3141,CS-105,94,TC,Spring,2005
3141,CS-106,94,TC,Spring,2005
3141,CS-107,52,TC,Spring,2005
3141,CS-108,98,TC,Spring,2005
3141,CS-109,86,TC,Spring,2005
3142,UR-401,92,TC,Spring,2005
3142,CS-105,99,TC,Spring,2005
3142,CS-106,89,TC,Spring,2005
3142,CS-107,53,TC,Spring,2005
3142,CS-108,77,TC,Spring,2005
3142,CS-109,92,TC,Spring,2005
3143,UR-401,68,TC,Spring,2005
3143,CS-105,79,TC,Spring,2005
3143,CS-106,54,TC,Spring,2005
3143,CS-107,75,TC,Spring,2005
3143,CS-108,63,TC,Spring,2005
3143,CS-109,54,TC,Spring,2005
3144,UR-401,96,TC,Spring,2005
3144,CS-105,62,TC,Spring,2005
3144,CS-106,57,TC,Spring,2005
3144,CS-107,86,TC,Spring,2005
3144,CS-108,82,TC,Spring,2005
3144,CS-109,88,TC,Spring,2005
3145,UR-401,63,TC,Spring,2005
3145,CS-105,96,TC,Spring,2005
3145,CS-106,56,TC,Spring,2005
3145,CS-107,75,TC,Spring,2005
3145,CS-108,58,TC,Spring,2005
3145,CS-109,65,TC,Spring,2005
3146,UR-401,67,TC,Spring,2005
3146,CS-105,72,TC,Spring,2005
3146,CS-106,58,TC,Spring,2005
3146,CS-107,74,TC,Spring,2005
3146,CS-108,95,TC,Spring,2005
3146,CS-109,50,TC,Spring,2005
3147,UR-401,67,TC,Spring,2005
3147,CS-105,94,TC,Spring,2005
3147,CS-106,56,TC,Spring,2005
3147,CS-107,87,TC,Spring,2005
3147,CS-108,65,TC,Spring,2005
3147,CS-109,70,TC,Spring,2005
3148,UR-401,53,TC,Spring,2005
3148,CS-105,52,TC,Spring,2005
3148,CS-106,50,TC,Spring,2005
3148,CS-107,53,TC,Spring,2005
3148,CS-108,82,TC,Spring,2005
3148,CS-109,61,TC,Spring,2005
3149,UR-401,78,TC,Spring,2005
3149,CS-105,59,TC,Spring,2005
3149,CS-106,84,TC,Spring,2005
3149,CS-107,57,TC,Spring,2005
3149,CS-108,79,TC,Spring,2005
3149,CS-109,66,TC,Spring,2005
3150,UR-401,79,SE,Spring,2005
3150,CS-105,51,SE,Spring,2005
3150,CS-106,85,SE,Spring,2005
3150,CS-107,92,SE,Spring,2005
3150,CS-108,52,SE,Spring,2005
3150,CS-109,61,SE,Spring,2005
3151,UR-401,90,SE,Spring,2005
3151,CS-105,76,SE,Spring,2005
3151,CS-106,70,SE,Spring,2005
3151,CS-107,69,SE,Spring,2005
3151,CS-108,82,SE,Spring,2005
3151,CS-109,74,SE,Spring,2005
3152,UR-401,92,SE,Spring,2005
3152,CS-105,64,SE,Spring,2005
3152,CS-106,63,SE,Spring,2005
3152,CS-107,62,SE,Spring,2005
3152,CS-108,82,SE,Spring,2005
3152,CS-109,75,SE,Spring,2005
3153,UR-401,87,SE,Spring,2005
3153,CS-105,91,SE,Spring,2005
3153,CS-106,57,SE,Spring,2005
3153,CS-107,84,SE,Spring,2005
3153,CS-108,51,SE,Spring,2005
3153,CS-109,69,SE,Spring,2005
3154,UR-401,85,SE,Spring,2005
3154,CS-105,81,SE,Spring,2005
3154,CS-106,64,SE,Spring,2005
3154,CS-107,94,SE,Spring,2005
3154,CS-108,70,SE,Spring,2005
3154,CS-109,74,SE,Spring,2005
3155,UR-401,56,SE,Spring,2005
3155,CS-105,56,SE,Spring,2005
3155,CS-106,64,SE,Spring,2005
3155,CS-107,90,SE,Spring,2005
3155,CS-108,53,SE,Spring,2005
3155,CS-109,86,SE,Spring,2005
3156,UR-401,90,SE,Spring,2005
3156,CS-105,70,SE,Spring,2005
3156,CS-106,95,SE,Spring,2005
3156,CS-107,96,SE,Spring,2005
3156,CS-108,58,SE,Spring,2005
3156,CS-109,86,SE,Spring,2005
3157,UR-401,93,SE,Spring,2005
3157,CS-105,62,SE,Spring,2005
3157,CS-106,61,SE,Spring,2005
3157,CS-107,75,SE,Spring,2005
3157,CS-108,73,SE,Spring,2005
3157,CS-109,54,SE,Spring,2005
3158,UR-401,86,SE,Spring,2005
3158,CS-105,82,SE,Spring,2005
3158,CS-106,84,SE,Spring,2005
3158,CS-107,77,SE,Spring,2005
3158,CS-108,50,SE,Spring,2005
3158,CS-109,90,SE,Spring,2005
3159,UR-401,88,SE,Spring,2005
3159,CS-105,51,SE,Spring,2005
3159,CS-106,74,SE,Spring,2005
3159,CS-107,53,SE,Spring,2005
3159,CS-108,80,SE,Spring,2005
3159,CS-109,72,SE,Spring,2005
3160,UR-401,54,SE,Spring,2005
3160,CS-105,72,SE,Spring,2005
3160,CS-106,59,SE,Spring,2005
3160,CS-107,96,SE,Spring,2005
3160,CS-108,97,SE,Spring,2005
3160,CS-109,77,SE,Spring,2005
3161,UR-401,76,SE,Spring,2005
3161,CS-105,85,SE,Spring,2005
3161,CS-106,89,SE,Spring,2005
3161,CS-107,68,SE,Spring,2005
3161,CS-108,77,SE,Spring,2005
3161,CS-109,58,SE,Spring,2005
3162,UR-401,72,SE,Spring,2005
3162,CS-105,94,SE,Spring,2005
3162,CS-106,82,SE,Spring,2005
3162,CS-107,66,SE,Spring,2005
3162,CS-108,58,SE,Spring,2005
3162,CS-109,59,SE,Spring,2005
3163,UR-401,75,SE,Spring,2005
3163,CS-105,96,SE,Spring,2005
3163,CS-106,95,SE,Spring,2005
3163,CS-107,98,SE,Spring,2005
3163,CS-108,65,SE,Spring,2005
3163,CS-109,68,SE,Spring,2005
3164,UR-401,84,SE,Spring,2005
3164,CS-105,59,SE,Spring,2005
3164,CS-106,53,SE,Spring,2005
3164,CS-107,99,SE,Spring,2005
3164,CS-108,71,SE,Spring,2005
3164,CS-109,77,SE,Spring,2005
3165,UR-401,76,SE,Spring,2005
