SID,Degree,Semester,Course,Marks,Discipline
1071,BS,Fall99,SE-129,96,SE
1072,BS,Fall99,UR-404,78,SE
1072,BS,Fall99,SE-125,73,SE
1072,BS,Fall99,CS-126,79,SE
1072,BS,Fall99,SE-127,85,SE
1072,BS,Fall99,SE-128,52,SE
1072,BS,Fall99,SE-129,85,SE
1073,BS,Fall99,UR-404,88,SE
1073,BS,Fall99,SE-125,61,SE
1073,BS,Fall99,CS-126,73,SE
1073,BS,Fall99,SE-127,61,SE
1073,BS,Fall99,SE-128,50,SE
1073,BS,Fall99,SE-129,50,SE
1074,BS,Fall99,UR-404,96,SE
1074,BS,Fall99,SE-125,63,SE
1074,BS,Fall99,CS-126,81,SE
1074,BS,Fall99,SE-127,99,SE
1074,BS,Fall99,SE-128,84,SE
1074,BS,Fall99,SE-129,89,SE
1075,BS,Fall99,UR-404,67,SE
1075,BS,Fall99,SE-125,91,SE
1075,BS,Fall99,CS-126,64,SE
1075,BS,Fall99,SE-127,56,SE
1075,BS,Fall99,SE-128,52,SE
1075,BS,Fall99,SE-129,93,SE
1076,BS,Fall99,UR-404,76,SE
1076,BS,Fall99,SE-125,75,SE
1076,BS,Fall99,CS-126,54,SE
1076,BS,Fall99,SE-127,82,SE
1076,BS,Fall99,SE-128,75,SE
1076,BS,Fall99,SE-129,54,SE
1077,BS,Fall99,UR-404,78,SE
1077,BS,Fall99,SE-125,92,SE
1077,BS,Fall99,CS-126,57,SE
1077,BS,Fall99,SE-127,50,SE
1077,BS,Fall99,SE-128,95,SE
1077,BS,Fall99,SE-129,96,SE
1078,BS,Fall99,UR-404,62,SE
1078,BS,Fall99,SE-125,64,SE
1078,BS,Fall99,CS-126,63,SE
1078,BS,Fall99,SE-127,77,SE
1078,BS,Fall99,SE-128,50,SE
1078,BS,Fall99,SE-129,73,SE
1079,BS,Fall99,UR-404,86,SE
1079,BS,Fall99,SE-125,87,SE
1079,BS,Fall99,CS-126,50,SE
1079,BS,Fall99,SE-127,59,SE
1079,BS,Fall99,SE-128,62,SE
1079,BS,Fall99,SE-129,90,SE
1080,BS,Fall99,UR-404,81,SE
1080,BS,Fall99,SE-125,60,SE
1080,BS,Fall99,CS-126,68,SE
1080,BS,Fall99,SE-127,75,SE
1080,BS,Fall99,SE-128,57,SE
1080,BS,Fall99,SE-129,94,SE
1081,BS,Fall99,UR-404,86,SE
1081,BS,Fall99,SE-125,65,SE
1081,BS,Fall99,CS-126,74,SE
1081,BS,Fall99,SE-127,84,SE
1081,BS,Fall99,SE-128,79,SE
1081,BS,Fall99,SE-129,68,SE
1082,BS,Fall99,UR-404,52,SE
1082,BS,Fall99,SE-125,60,SE
1082,BS,Fall99,CS-126,67,SE
1082,BS,Fall99,SE-127,98,SE
1082,BS,Fall99,SE-128,57,SE
1082,BS,Fall99,SE-129,55,SE
1083,BS,Fall99,UR-404,61,SE
1083,BS,Fall99,SE-125,94,SE
1083,BS,Fall99,CS-126,88,SE
1083,BS,Fall99,SE-127,84,SE
1083,BS,Fall99,SE-128,98,SE
1083,BS,Fall99,SE-129,52,SE
1084,BS,Fall99,UR-404,61,SE
1084,BS,Fall99,SE-125,91,SE
1084,BS,Fall99,CS-126,79,SE
1084,BS,Fall99,SE-127,92,SE
1084,BS,Fall99,SE-128,51,SE
1084,BS,Fall99,SE-129,52,SE
1085,BS,Fall99,UR-404,90,SE
1085,BS,Fall99,SE-125,97,SE
1085,BS,Fall99,CS-126,74,SE
1085,BS,Fall99,SE-127,82,SE
1085,BS,Fall99,SE-128,99,SE
1085,BS,Fall99,SE-129,87,SE
1086,BS,Fall99,UR-404,64,SE
1086,BS,Fall99,SE-125,63,SE
1086,BS,Fall99,CS-126,96,SE
1086,BS,Fall99,SE-127,82,SE
1086,BS,Fall99,SE-128,63,SE
1086,BS,Fall99,SE-129,80,SE
1087,BS,Fall99,UR-404,72,SE
1087,BS,Fall99,SE-125,86,SE
1087,BS,Fall99,CS-126,56,SE
1087,BS,Fall99,SE-127,71,SE
1087,BS,Fall99,SE-128,71,SE
1087,BS,Fall99,SE-129,64,SE
1088,BS,Fall99,UR-404,85,SE
1088,BS,Fall99,SE-125,91,SE
1088,BS,Fall99,CS-126,91,SE
1088,BS,Fall99,SE-127,89,SE
1088,BS,Fall99,SE-128,96,SE
1088,BS,Fall99,SE-129,63,SE
1089,BS,Fall99,UR-404,60,SE
1089,BS,Fall99,SE-125,50,SE
1089,BS,Fall99,CS-126,51,SE
1089,BS,Fall99,SE-127,58,SE
1089,BS,Fall99,SE-128,50,SE
1089,BS,Fall99,SE-129,50,SE
1090,BS,Fall99,UR-404,59,SE
1090,BS,Fall99,SE-125,92,SE
1090,BS,Fall99,CS-126,58,SE
1090,BS,Fall99,SE-127,77,SE
1090,BS,Fall99,SE-128,68,SE
1090,BS,Fall99,SE-129,57,SE
1091,BS,Fall99,UR-404,88,SE
1091,BS,Fall99,SE-125,98,SE
1091,BS,Fall99,CS-126,57,SE
1091,BS,Fall99,SE-127,54,SE
1091,BS,Fall99,SE-128,84,SE
1091,BS,Fall99,SE-129,81,SE
1092,BS,Fall99,UR-404,85,SE
1092,BS,Fall99,SE-125,71,SE
1092,BS,Fall99,CS-126,65,SE
1092,BS,Fall99,SE-127,70,SE
1092,BS,Fall99,SE-128,94,SE
1092,BS,Fall99,SE-129,67,SE
1093,BS,Fall99,UR-404,52,SE
1093,BS,Fall99,SE-125,85,SE
1093,BS,Fall99,CS-126,63,SE
1093,BS,Fall99,SE-127,65,SE
1093,BS,Fall99,SE-128,94,SE
1093,BS,Fall99,SE-129,52,SE
1094,BS,Fall99,UR-404,83,SE
1094,BS,Fall99,SE-125,67,SE
1094,BS,Fall99,CS-126,86,SE
1094,BS,Fall99,SE-127,69,SE
1094,BS,Fall99,SE-128,83,SE
1094,BS,Fall99,SE-129,53,SE
1095,BS,Fall99,UR-404,88,SE
1095,BS,Fall99,SE-125,93,SE
1095,BS,Fall99,CS-126,89,SE
1095,BS,Fall99,SE-127,63,SE
1095,BS,Fall99,SE-128,69,SE
1095,BS,Fall99,SE-129,78,SE
1096,BS,Fall99,UR-404,87,SE
1096,BS,Fall99,SE-125,94,SE
1096,BS,Fall99,CS-126,86,SE
1096,BS,Fall99,SE-127,95,SE
1096,BS,Fall99,SE-128,56,SE
1096,BS,Fall99,SE-129,77,SE
1097,BS,Fall99,UR-404,91,SE
1097,BS,Fall99,SE-125,80,SE
1097,BS,Fall99,CS-126,86,SE
1097,BS,Fall99,SE-127,86,SE
1097,BS,Fall99,SE-128,77,SE
1097,BS,Fall99,SE-129,82,SE
1098,BS,Fall99,UR-404,89,SE
1098,BS,Fall99,SE-125,90,SE
1098,BS,Fall99,CS-126,51,SE
1098,BS,Fall99,SE-127,66,SE
1098,BS,Fall99,SE-128,63,SE
1098,BS,Fall99,SE-129,66,SE
1099,BS,Fall99,UR-404,51,SE
1099,BS,Fall99,SE-125,98,SE
1099,BS,Fall99,CS-126,91,SE
1099,BS,Fall99,SE-127,66,SE
1099,BS,Fall99,SE-128,73,SE
1099,BS,Fall99,SE-129,95,SE
1100,BS,Fall99,UR-404,95,CE
1100,BS,Fall99,CS-125,87,CE
1100,BS,Fall99,CE-126,94,CE
1100,BS,Fall99,CS-127,50,CE
1100,BS,Fall99,CS-128,72,CE
1100,BS,Fall99,EE-129,72,CE
1101,BS,Fall99,UR-404,83,CE
1101,BS,Fall99,CS-125,51,CE
1101,BS,Fall99,CE-126,69,CE
1101,BS,Fall99,CS-127,54,CE
1101,BS,Fall99,CS-128,87,CE
1101,BS,Fall99,EE-129,87,CE
1102,BS,Fall99,UR-404,83,CE
1102,BS,Fall99,CS-125,66,CE
1102,BS,Fall99,CE-126,86,CE
1102,BS,Fall99,CS-127,55,CE
1102,BS,Fall99,CS-128,90,CE
1102,BS,Fall99,EE-129,75,CE
1103,BS,Fall99,UR-404,53,CE
1103,BS,Fall99,CS-125,64,CE
1103,BS,Fall99,CE-126,59,CE
1103,BS,Fall99,CS-127,55,CE
1103,BS,Fall99,CS-128,65,CE
1103,BS,Fall99,EE-129,93,CE
1104,BS,Fall99,UR-404,57,CE
1104,BS,Fall99,CS-125,61,CE
1104,BS,Fall99,CE-126,65,CE
1104,BS,Fall99,CS-127,53,CE
1104,BS,Fall99,CS-128,85,CE
1104,BS,Fall99,EE-129,70,CE
1105,BS,Fall99,UR-404,89,CE
1105,BS,Fall99,CS-125,60,CE
1105,BS,Fall99,CE-126,65,CE
1105,BS,Fall99,CS-127,63,CE
1105,BS,Fall99,CS-128,92,CE
1105,BS,Fall99,EE-129,72,CE
1106,BS,Fall99,UR-404,98,CE
1106,BS,Fall99,CS-125,59,CE
1106,BS,Fall99,CE-126,99,CE
1106,BS,Fall99,CS-127,81,CE
1106,BS,Fall99,CS-128,66,CE
1106,BS,Fall99,EE-129,84,CE
1107,BS,Fall99,UR-404,74,CE
1107,BS,Fall99,CS-125,84,CE
1107,BS,Fall99,CE-126,91,CE
1107,BS,Fall99,CS-127,52,CE
1107,BS,Fall99,CS-128,87,CE
1107,BS,Fall99,EE-129,63,CE
1108,BS,Fall99,UR-404,71,CE
1108,BS,Fall99,CS-125,56,CE
1108,BS,Fall99,CE-126,78,CE
1108,BS,Fall99,CS-127,98,CE
1108,BS,Fall99,CS-128,74,CE
1108,BS,Fall99,EE-129,63,CE
1109,BS,Fall99,UR-404,79,CE
1109,BS,Fall99,CS-125,97,CE
1109,BS,Fall99,CE-126,99,CE
1109,BS,Fall99,CS-127,95,CE
1109,BS,Fall99,CS-128,83,CE
1109,BS,Fall99,EE-129,72,CE
1110,BS,Fall99,UR-404,91,CE
1110,BS,Fall99,CS-125,87,CE
1110,BS,Fall99,CE-126,95,CE
1110,BS,Fall99,CS-127,80,CE
1110,BS,Fall99,CS-128,82,CE
1110,BS,Fall99,EE-129,66,CE
1111,BS,Fall99,UR-404,79,CE
1111,BS,Fall99,CS-125,93,CE
1111,BS,Fall99,CE-126,99,CE
1111,BS,Fall99,CS-127,52,CE
1111,BS,Fall99,CS-128,93,CE
1111,BS,Fall99,EE-129,56,CE
1112,BS,Fall99,UR-404,67,CE
1112,BS,Fall99,CS-125,99,CE
1112,BS,Fall99,CE-126,89,CE
1112,BS,Fall99,CS-127,70,CE
1112,BS,Fall99,CS-128,96,CE
1112,BS,Fall99,EE-129,57,CE
1113,BS,Fall99,UR-404,94,CE
1113,BS,Fall99,CS-125,71,CE
1113,BS,Fall99,CE-126,85,CE
1113,BS,Fall99,CS-127,86,CE
1113,BS,Fall99,CS-128,95,CE
1113,BS,Fall99,EE-129,52,CE
1114,BS,Fall99,UR-404,85,CE
1114,BS,Fall99,CS-125,88,CE
1114,BS,Fall99,CE-126,92,CE
1114,BS,Fall99,CS-127,83,CE
1114,BS,Fall99,CS-128,72,CE
1114,BS,Fall99,EE-129,71,CE
1115,BS,Fall99,UR-404,75,CE
1115,BS,Fall99,CS-125,90,CE
1115,BS,Fall99,CE-126,52,CE
1115,BS,Fall99,CS-127,67,CE
1115,BS,Fall99,CS-128,58,CE
1115,BS,Fall99,EE-129,91,CE
1116,BS,Fall99,UR-404,85,CE
1116,BS,Fall99,CS-125,71,CE
1116,BS,Fall99,CE-126,91,CE
1116,BS,Fall99,CS-127,58,CE
1116,BS,Fall99,CS-128,80,CE
1116,BS,Fall99,EE-129,66,CE
1117,BS,Fall99,UR-404,96,CE
1117,BS,Fall99,CS-125,73,CE
1117,BS,Fall99,CE-126,54,CE
1117,BS,Fall99,CS-127,56,CE
1117,BS,Fall99,CS-128,61,CE
1117,BS,Fall99,EE-129,94,CE
1118,BS,Fall99,UR-404,84,CE
1118,BS,Fall99,CS-125,87,CE
1118,BS,Fall99,CE-126,62,CE
1118,BS,Fall99,CS-127,92,CE
1118,BS,Fall99,CS-128,57,CE
1118,BS,Fall99,EE-129,70,CE
1119,BS,Fall99,UR-404,55,CE
1119,BS,Fall99,CS-125,65,CE
1119,BS,Fall99,CE-126,73,CE
1119,BS,Fall99,CS-127,52,CE
1119,BS,Fall99,CS-128,69,CE
1119,BS,Fall99,EE-129,87,CE
1120,BS,Fall99,UR-404,96,CE
1120,BS,Fall99,CS-125,94,CE
1120,BS,Fall99,CE-126,84,CE
1120,BS,Fall99,CS-127,81,CE
1120,BS,Fall99,CS-128,60,CE
1120,BS,Fall99,EE-129,90,CE
1121,BS,Fall99,UR-404,51,CE
1121,BS,Fall99,CS-125,61,CE
1121,BS,Fall99,CE-126,98,CE
1121,BS,Fall99,CS-127,87,CE
1121,BS,Fall99,CS-128,94,CE
1121,BS,Fall99,EE-129,88,CE
1122,BS,Fall99,UR-404,84,CE
1122,BS,Fall99,CS-125,52,CE
1122,BS,Fall99,CE-126,64,CE
1122,BS,Fall99,CS-127,88,CE
1122,BS,Fall99,CS-128,94,CE
1122,BS,Fall99,EE-129,76,CE
1123,BS,Fall99,UR-404,99,CE
1123,BS,Fall99,CS-125,63,CE
1123,BS,Fall99,CE-126,53,CE
1123,BS,Fall99,CS-127,53,CE
1123,BS,Fall99,CS-128,85,CE
1123,BS,Fall99,EE-129,80,CE
1124,BS,Fall99,UR-404,55,CE
1124,BS,Fall99,CS-125,56,CE
1124,BS,Fall99,CE-126,81,CE
1124,BS,Fall99,CS-127,74,CE
1124,BS,Fall99,CS-128,92,CE
1124,BS,Fall99,EE-129,51,CE
1125,BS,Fall99,UR-404,53,CE
1125,BS,Fall99,CS-125,76,CE
1125,BS,Fall99,CE-126,86,CE
1125,BS,Fall99,CS-127,72,CE
1125,BS,Fall99,CS-128,60,CE
1125,BS,Fall99,EE-129,56,CE
1126,BS,Fall99,UR-404,55,CE
1126,BS,Fall99,CS-125,95,CE
1126,BS,Fall99,CE-126,75,CE
1126,BS,Fall99,CS-127,70,CE
1126,BS,Fall99,CS-128,56,CE
1126,BS,Fall99,EE-129,94,CE
1127,BS,Fall99,UR-404,87,CE
1127,BS,Fall99,CS-125,51,CE
1127,BS,Fall99,CE-126,51,CE
1127,BS,Fall99,CS-127,80,CE
1127,BS,Fall99,CS-128,60,CE
1127,BS,Fall99,EE-129,56,CE
1128,BS,Fall99,UR-404,90,CE
1128,BS,Fall99,CS-125,84,CE
1128,BS,Fall99,CE-126,81,CE
1128,BS,Fall99,CS-127,63,CE
1128,BS,Fall99,CS-128,85,CE
1128,BS,Fall99,EE-129,67,CE
1129,BS,Fall99,UR-404,64,CE
1129,BS,Fall99,CS-125,55,CE
1129,BS,Fall99,CE-126,68,CE
1129,BS,Fall99,CS-127,56,CE
1129,BS,Fall99,CS-128,73,CE
1129,BS,Fall99,EE-129,92,CE
1130,BS,Fall99,UR-404,87,CE
1130,BS,Fall99,CS-125,97,CE
1130,BS,Fall99,CE-126,80,CE
1130,BS,Fall99,CS-127,54,CE
1130,BS,Fall99,CS-128,92,CE
1130,BS,Fall99,EE-129,67,CE
1131,BS,Fall99,UR-404,79,CE
1131,BS,Fall99,CS-125,94,CE
1131,BS,Fall99,CE-126,75,CE
1131,BS,Fall99,CS-127,53,CE
1131,BS,Fall99,CS-128,70,CE
1131,BS,Fall99,EE-129,93,CE
1132,BS,Fall99,UR-404,63,CE
1132,BS,Fall99,CS-125,58,CE
1132,BS,Fall99,CE-126,67,CE
1132,BS,Fall99,CS-127,76,CE
1132,BS,Fall99,CS-128,70,CE
1132,BS,Fall99,EE-129,58,CE
1133,BS,Fall99,UR-404,53,CE
1133,BS,Fall99,CS-125,74,CE
1133,BS,Fall99,CE-126,88,CE
1133,BS,Fall99,CS-127,79,CE
1133,BS,Fall99,CS-128,93,CE
1133,BS,Fall99,EE-129,95,CE
1134,BS,Fall99,UR-404,60,CE
1134,BS,Fall99,CS-125,78,CE
1134,BS,Fall99,CE-126,60,CE
1134,BS,Fall99,CS-127,65,CE
1134,BS,Fall99,CS-128,81,CE
1134,BS,Fall99,EE-129,57,CE
1135,BS,Fall99,UR-404,82,CE
1135,BS,Fall99,CS-125,97,CE
1135,BS,Fall99,CE-126,88,CE
1135,BS,Fall99,CS-127,56,CE
1135,BS,Fall99,CS-128,71,CE
1135,BS,Fall99,EE-129,78,CE
1136,BS,Fall99,UR-404,79,CE
1136,BS,Fall99,CS-125,76,CE
1136,BS,Fall99,CE-126,72,CE
1136,BS,Fall99,CS-127,93,CE
1136,BS,Fall99,CS-128,78,CE
1136,BS,Fall99,EE-129,76,CE
1137,BS,Fall99,UR-404,79,CE
1137,BS,Fall99,CS-125,97,CE
1137,BS,Fall99,CE-126,55,CE
1137,BS,Fall99,CS-127,98,CE
1137,BS,Fall99,CS-128,63,CE
1137,BS,Fall99,EE-129,85,CE
1138,BS,Fall99,UR-404,97,CE
1138,BS,Fall99,CS-125,78,CE
1138,BS,Fall99,CE-126,73,CE
1138,BS,Fall99,CS-127,66,CE
1138,BS,Fall99,CS-128,69,CE
1138,BS,Fall99,EE-129,91,CE
1139,BS,Fall99,UR-404,96,CE
1139,BS,Fall99,CS-125,50,CE
1139,BS,Fall99,CE-126,60,CE
1139,BS,Fall99,CS-127,76,CE
1139,BS,Fall99,CS-128,72,CE
1139,BS,Fall99,EE-129,82,CE
1140,BS,Fall99,UR-404,94,CE
1140,BS,Fall99,CS-125,95,CE
1140,BS,Fall99,CE-126,75,CE
1140,BS,Fall99,CS-127,60,CE
1140,BS,Fall99,CS-128,77,CE
1140,BS,Fall99,EE-129,52,CE
1141,BS,Fall99,UR-404,75,CE
1141,BS,Fall99,CS-125,93,CE
1141,BS,Fall99,CE-126,77,CE
1141,BS,Fall99,CS-127,99,CE
1141,BS,Fall99,CS-128,96,CE
1141,BS,Fall99,EE-129,94,CE
1142,BS,Fall99,UR-404,67,CE
1142,BS,Fall99,CS-125,92,CE
1142,BS,Fall99,CE-126,90,CE
1142,BS,Fall99,CS-127,63,CE
1142,BS,Fall99,CS-128,64,CE
1142,BS,Fall99,EE-129,53,CE
1143,BS,Fall99,UR-404,70,CE
1143,BS,Fall99,CS-125,97,CE
1143,BS,Fall99,CE-126,68,CE
1143,BS,Fall99,CS-127,55,CE
1143,BS,Fall99,CS-128,53,CE
1143,BS,Fall99,EE-129,73,CE
1144,BS,Fall99,UR-404,64,CE
1144,BS,Fall99,CS-125,58,CE
1144,BS,Fall99,CE-126,92,CE
1144,BS,Fall99,CS-127,98,CE
1144,BS,Fall99,CS-128,62,CE
1144,BS,Fall99,EE-129,95,CE
1145,BS,Fall99,UR-404,59,CE
1145,BS,Fall99,CS-125,76,CE
1145,BS,Fall99,CE-126,93,CE
1145,BS,Fall99,CS-127,60,CE
1145,BS,Fall99,CS-128,69,CE
1145,BS,Fall99,EE-129,77,CE
1146,BS,Fall99,UR-404,80,CE
1146,BS,Fall99,CS-125,71,CE
1146,BS,Fall99,CE-126,97,CE
1146,BS,Fall99,CS-127,79,CE
1146,BS,Fall99,CS-128,98,CE
1146,BS,Fall99,EE-129,58,CE
1147,BS,Fall99,UR-404,80,CE
1147,BS,Fall99,CS-125,64,CE
1147,BS,Fall99,CE-126,94,CE
1147,BS,Fall99,CS-127,66,CE
1147,BS,Fall99,CS-128,82,CE
1147,BS,Fall99,EE-129,99,CE
1148,BS,Fall99,UR-404,58,CE
1148,BS,Fall99,CS-125,84,CE
1148,BS,Fall99,CE-126,52,CE
1148,BS,Fall99,CS-127,75,CE
1148,BS,Fall99,CS-128,71,CE
1148,BS,Fall99,EE-129,73,CE
1149,BS,Fall99,UR-404,67,CE
1149,BS,Fall99,CS-125,92,CE
1149,BS,Fall99,CE-126,84,CE
1149,BS,Fall99,CS-127,50,CE
1149,BS,Fall99,CS-128,56,CE
1149,BS,Fall99,EE-129,73,CE
1150,BS,Fall99,UR-404,92,CE
1150,BS,Fall99,CS-125,64,CE
1150,BS,Fall99,CE-126,68,CE
1150,BS,Fall99,CS-127,63,CE
1150,BS,Fall99,CS-128,61,CE
1150,BS,Fall99,EE-129,63,CE
1151,BS,Fall99,UR-404,75,CE
1151,BS,Fall99,CS-125,95,CE
1151,BS,Fall99,CE-126,75,CE
1151,BS,Fall99,CS-127,59,CE
1151,BS,Fall99,CS-128,66,CE
1151,BS,Fall99,EE-129,89,CE
1152,BS,Fall99,UR-404,55,CE
1152,BS,Fall99,CS-125,92,CE
1152,BS,Fall99,CE-126,79,CE
1152,BS,Fall99,CS-127,99,CE
1152,BS,Fall99,CS-128,63,CE
1152,BS,Fall99,EE-129,68,CE
1153,BS,Fall99,UR-404,91,CE
1153,BS,Fall99,CS-125,93,CE
1153,BS,Fall99,CE-126,69,CE
1153,BS,Fall99,CS-127,67,CE
1153,BS,Fall99,CS-128,64,CE
1153,BS,Fall99,EE-129,61,CE
1154,BS,Fall99,UR-404,88,CE
1154,BS,Fall99,CS-125,50,CE
1154,BS,Fall99,CE-126,84,CE
1154,BS,Fall99,CS-127,65,CE
1154,BS,Fall99,CS-128,72,CE
1154,BS,Fall99,EE-129,94,CE
1155,BS,Fall99,UR-404,53,CE
1155,BS,Fall99,CS-125,52,CE
1155,BS,Fall99,CE-126,95,CE
1155,BS,Fall99,CS-127,95,CE
1155,BS,Fall99,CS-128,56,CE
1155,BS,Fall99,EE-129,65,CE
1156,BS,Fall99,UR-404,59,CE
1156,BS,Fall99,CS-125,86,CE
1156,BS,Fall99,CE-126,94,CE
1156,BS,Fall99,CS-127,83,CE
1156,BS,Fall99,CS-128,88,CE
1156,BS,Fall99,EE-129,78,CE
1157,BS,Fall99,UR-404,67,CE
1157,BS,Fall99,CS-125,71,CE
1157,BS,Fall99,CE-126,90,CE
1157,BS,Fall99,CS-127,79,CE
1157,BS,Fall99,CS-128,71,CE
1157,BS,Fall99,EE-129,60,CE
1158,BS,Fall99,UR-404,71,CE
1158,BS,Fall99,CS-125,70,CE
1158,BS,Fall99,CE-126,74,CE
1158,BS,Fall99,CS-127,74,CE
1158,BS,Fall99,CS-128,80,CE
1158,BS,Fall99,EE-129,66,CE
1159,BS,Fall99,UR-404,87,CE
1159,BS,Fall99,CS-125,72,CE
1159,BS,Fall99,CE-126,89,CE
1159,BS,Fall99,CS-127,91,CE
1159,BS,Fall99,CS-128,76,CE
1159,BS,Fall99,EE-129,83,CE
1160,BS,Fall99,UR-404,74,CE
1160,BS,Fall99,CS-125,83,CE
1160,BS,Fall99,CE-126,74,CE
1160,BS,Fall99,CS-127,74,CE
1160,BS,Fall99,CS-128,81,CE
1160,BS,Fall99,EE-129,51,CE
1161,BS,Fall99,UR-404,83,CE
1161,BS,Fall99,CS-125,88,CE
1161,BS,Fall99,CE-126,55,CE
1161,BS,Fall99,CS-127,93,CE
1161,BS,Fall99,CS-128,85,CE
1161,BS,Fall99,EE-129,61,CE
1162,BS,Fall99,UR-404,61,CE
1162,BS,Fall99,CS-125,76,CE
1162,BS,Fall99,CE-126,95,CE
1162,BS,Fall99,CS-127,72,CE
1162,BS,Fall99,CS-128,62,CE
1162,BS,Fall99,EE-129,65,CE
1163,BS,Fall99,UR-404,88,CE
1163,BS,Fall99,CS-125,61,CE
1163,BS,Fall99,CE-126,74,CE
1163,BS,Fall99,CS-127,64,CE
1163,BS,Fall99,CS-128,98,CE
1163,BS,Fall99,EE-129,71,CE
1164,BS,Fall99,UR-404,99,CE
1164,BS,Fall99,CS-125,87,CE
1164,BS,Fall99,CE-126,73,CE
1164,BS,Fall99,CS-127,90,CE
1164,BS,Fall99,CS-128,57,CE
1164,BS,Fall99,EE-129,92,CE
1165,BS,Fall99,UR-404,72,CE
1165,BS,Fall99,CS-125,61,CE
1165,BS,Fall99,CE-126,65,CE
1165,BS,Fall99,CS-127,67,CE
1165,BS,Fall99,CS-128,82,CE
1165,BS,Fall99,EE-129,90,CE
1166,BS,Fall99,UR-404,73,CE
1166,BS,Fall99,CS-125,86,CE
1166,BS,Fall99,CE-126,70,CE
1166,BS,Fall99,CS-127,97,CE
1166,BS,Fall99,CS-128,60,CE
1166,BS,Fall99,EE-129,55,CE
1167,BS,Fall99,UR-404,97,CE
1167,BS,Fall99,CS-125,70,CE
1167,BS,Fall99,CE-126,53,CE
1167,BS,Fall99,CS-127,91,CE
1167,BS,Fall99,CS-128,52,CE
1167,BS,Fall99,EE-129,77,CE
1168,BS,Fall99,UR-404,66,CE
1168,BS,Fall99,CS-125,99,CE
1168,BS,Fall99,CE-126,78,CE
1168,BS,Fall99,CS-127,57,CE
1168,BS,Fall99,CS-128,83,CE
1168,BS,Fall99,EE-129,93,CE
1169,BS,Fall99,UR-404,54,CE
1169,BS,Fall99,CS-125,68,CE
1169,BS,Fall99,CE-126,77,CE
1169,BS,Fall99,CS-127,64,CE
1169,BS,Fall99,CS-128,68,CE
1169,BS,Fall99,EE-129,90,CE
1170,BS,Fall99,UR-404,88,CE
1170,BS,Fall99,CS-125,78,CE
1170,BS,Fall99,CE-126,97,CE
1170,BS,Fall99,CS-127,59,CE
1170,BS,Fall99,CS-128,85,CE
1170,BS,Fall99,EE-129,96,CE
1171,BS,Fall99,UR-404,66,CE
1171,BS,Fall99,CS-125,59,CE
1171,BS,Fall99,CE-126,94,CE
1171,BS,Fall99,CS-127,70,CE
1171,BS,Fall99,CS-128,61,CE
1171,BS,Fall99,EE-129,53,CE
1172,BS,Fall99,UR-404,86,CE
1172,BS,Fall99,CS-125,78,CE
1172,BS,Fall99,CE-126,69,CE
1172,BS,Fall99,CS-127,52,CE
1172,BS,Fall99,CS-128,68,CE
1172,BS,Fall99,EE-129,78,CE
1173,BS,Fall99,UR-404,79,CE
1173,BS,Fall99,CS-125,57,CE
1173,BS,Fall99,CE-126,90,CE
1173,BS,Fall99,CS-127,68,CE
1173,BS,Fall99,CS-128,86,CE
1173,BS,Fall99,EE-129,67,CE
1174,BS,Fall99,UR-404,99,CE
1174,BS,Fall99,CS-125,90,CE
1174,BS,Fall99,CE-126,71,CE
1174,BS,Fall99,CS-127,84,CE
1174,BS,Fall99,CS-128,57,CE
1174,BS,Fall99,EE-129,75,CE
1175,BS,Fall99,UR-404,55,CE
1175,BS,Fall99,CS-125,77,CE
1175,BS,Fall99,CE-126,65,CE
1175,BS,Fall99,CS-127,69,CE
1175,BS,Fall99,CS-128,92,CE
1175,BS,Fall99,EE-129,85,CE
1176,BS,Fall99,UR-404,92,CE
1176,BS,Fall99,CS-125,60,CE
1176,BS,Fall99,CE-126,87,CE
1176,BS,Fall99,CS-127,55,CE
1176,BS,Fall99,CS-128,84,CE
1176,BS,Fall99,EE-129,78,CE
1177,BS,Fall99,UR-404,92,CE
1177,BS,Fall99,CS-125,59,CE
1177,BS,Fall99,CE-126,77,CE
1177,BS,Fall99,CS-127,54,CE
1177,BS,Fall99,CS-128,99,CE
1177,BS,Fall99,EE-129,74,CE
1178,BS,Fall99,UR-404,97,CE
1178,BS,Fall99,CS-125,62,CE
1178,BS,Fall99,CE-126,72,CE
1178,BS,Fall99,CS-127,70,CE
1178,BS,Fall99,CS-128,75,CE
1178,BS,Fall99,EE-129,62,CE
1179,BS,Fall99,UR-404,54,CE
1179,BS,Fall99,CS-125,65,CE
1179,BS,Fall99,CE-126,50,CE
1179,BS,Fall99,CS-127,89,CE
1179,BS,Fall99,CS-128,57,CE
1179,BS,Fall99,EE-129,94,CE
1180,BS,Fall99,UR-404,97,CE
1180,BS,Fall99,CS-125,94,CE
1180,BS,Fall99,CE-126,97,CE
1180,BS,Fall99,CS-127,64,CE
1180,BS,Fall99,CS-128,69,CE
1180,BS,Fall99,EE-129,97,CE
1181,BS,Fall99,UR-404,80,CE
1181,BS,Fall99,CS-125,56,CE
1181,BS,Fall99,CE-126,58,CE
1181,BS,Fall99,CS-127,80,CE
1181,BS,Fall99,CS-128,96,CE
1181,BS,Fall99,EE-129,98,CE
1182,BS,Fall99,UR-404,62,CE
1182,BS,Fall99,CS-125,54,CE
1182,BS,Fall99,CE-126,52,CE
1182,BS,Fall99,CS-127,81,CE
