SID,Degree,Semester,Course,Marks,Discipline
442,BS,Fall98,CS-128,60,CS
442,BS,Fall98,CS-129,56,CS
443,BS,Fall98,UR-404,95,CS
443,BS,Fall98,CS-125,94,CS
443,BS,Fall98,CS-126,62,CS
443,BS,Fall98,CS-127,60,CS
443,BS,Fall98,CS-128,64,CS
443,BS,Fall98,CS-129,84,CS
444,BS,Fall98,UR-404,64,CS
444,BS,Fall98,CS-125,82,CS
444,BS,Fall98,CS-126,92,CS
444,BS,Fall98,CS-127,69,CS
444,BS,Fall98,CS-128,90,CS
444,BS,Fall98,CS-129,66,CS
445,BS,Fall98,UR-404,75,CS
445,BS,Fall98,CS-125,69,CS
445,BS,Fall98,CS-126,64,CS
445,BS,Fall98,CS-127,80,CS
445,BS,Fall98,CS-128,86,CS
445,BS,Fall98,CS-129,82,CS
446,BS,Fall98,UR-404,93,CS
446,BS,Fall98,CS-125,74,CS
446,BS,Fall98,CS-126,93,CS
446,BS,Fall98,CS-127,73,CS
446,BS,Fall98,CS-128,65,CS
446,BS,Fall98,CS-129,97,CS
447,BS,Fall98,UR-404,80,CS
447,BS,Fall98,CS-125,58,CS
447,BS,Fall98,CS-126,85,CS
447,BS,Fall98,CS-127,95,CS
447,BS,Fall98,CS-128,51,CS
447,BS,Fall98,CS-129,54,CS
448,BS,Fall98,UR-404,61,CS
448,BS,Fall98,CS-125,73,CS
448,BS,Fall98,CS-126,96,CS
448,BS,Fall98,CS-127,74,CS
448,BS,Fall98,CS-128,99,CS
448,BS,Fall98,CS-129,99,CS
449,BS,Fall98,UR-404,98,CS
449,BS,Fall98,CS-125,59,CS
449,BS,Fall98,CS-126,52,CS
449,BS,Fall98,CS-127,56,CS
449,BS,Fall98,CS-128,89,CS
449,BS,Fall98,CS-129,77,CS
450,BS,Fall98,UR-404,91,CS
450,BS,Fall98,CS-125,58,CS
450,BS,Fall98,CS-126,60,CS
450,BS,Fall98,CS-127,90,CS
450,BS,Fall98,CS-128,63,CS
450,BS,Fall98,CS-129,85,CS
451,BS,Fall98,UR-404,64,CS
451,BS,Fall98,CS-125,77,CS
451,BS,Fall98,CS-126,64,CS
451,BS,Fall98,CS-127,70,CS
451,BS,Fall98,CS-128,84,CS
451,BS,Fall98,CS-129,96,CS
452,BS,Fall98,UR-404,53,CS
452,BS,Fall98,CS-125,95,CS
452,BS,Fall98,CS-126,71,CS
452,BS,Fall98,CS-127,80,CS
452,BS,Fall98,CS-128,63,CS
452,BS,Fall98,CS-129,73,CS
453,BS,Fall98,UR-404,87,CS
453,BS,Fall98,CS-125,78,CS
453,BS,Fall98,CS-126,70,CS
453,BS,Fall98,CS-127,97,CS
453,BS,Fall98,CS-128,52,CS
453,BS,Fall98,CS-129,97,CS
454,BS,Fall98,UR-404,83,CS
454,BS,Fall98,CS-125,77,CS
454,BS,Fall98,CS-126,60,CS
454,BS,Fall98,CS-127,75,CS
454,BS,Fall98,CS-128,92,CS
454,BS,Fall98,CS-129,98,CS
455,BS,Fall98,UR-404,91,CS
455,BS,Fall98,CS-125,53,CS
455,BS,Fall98,CS-126,76,CS
455,BS,Fall98,CS-127,62,CS
455,BS,Fall98,CS-128,62,CS
455,BS,Fall98,CS-129,64,CS
456,BS,Fall98,UR-404,65,CS
456,BS,Fall98,CS-125,78,CS
456,BS,Fall98,CS-126,71,CS
456,BS,Fall98,CS-127,78,CS
456,BS,Fall98,CS-128,77,CS
456,BS,Fall98,CS-129,96,CS
457,BS,Fall98,UR-404,56,CS
457,BS,Fall98,CS-125,66,CS
457,BS,Fall98,CS-126,92,CS
457,BS,Fall98,CS-127,75,CS
457,BS,Fall98,CS-128,64,CS
457,BS,Fall98,CS-129,67,CS
458,BS,Fall98,UR-404,84,CS
458,BS,Fall98,CS-125,68,CS
458,BS,Fall98,CS-126,53,CS
458,BS,Fall98,CS-127,75,CS
458,BS,Fall98,CS-128,87,CS
458,BS,Fall98,CS-129,98,CS
459,BS,Fall98,UR-404,68,CS
459,BS,Fall98,CS-125,51,CS
459,BS,Fall98,CS-126,73,CS
459,BS,Fall98,CS-127,78,CS
459,BS,Fall98,CS-128,59,CS
459,BS,Fall98,CS-129,85,CS
460,BS,Fall98,UR-404,66,CS
460,BS,Fall98,CS-125,80,CS
460,BS,Fall98,CS-126,54,CS
460,BS,Fall98,CS-127,97,CS
460,BS,Fall98,CS-128,89,CS
460,BS,Fall98,CS-129,51,CS
461,BS,Fall98,UR-404,50,CS
461,BS,Fall98,CS-125,64,CS
461,BS,Fall98,CS-126,82,CS
461,BS,Fall98,CS-127,77,CS
461,BS,Fall98,CS-128,86,CS
461,BS,Fall98,CS-129,84,CS
462,BS,Fall98,UR-404,66,CS
462,BS,Fall98,CS-125,98,CS
462,BS,Fall98,CS-126,86,CS
462,BS,Fall98,CS-127,72,CS
462,BS,Fall98,CS-128,68,CS
462,BS,Fall98,CS-129,59,CS
463,BS,Fall98,UR-404,88,CS
463,BS,Fall98,CS-125,82,CS
463,BS,Fall98,CS-126,82,CS
463,BS,Fall98,CS-127,63,CS
463,BS,Fall98,CS-128,73,CS
463,BS,Fall98,CS-129,74,CS
464,BS,Fall98,UR-404,86,CS
464,BS,Fall98,CS-125,64,CS
464,BS,Fall98,CS-126,50,CS
464,BS,Fall98,CS-127,70,CS
464,BS,Fall98,CS-128,81,CS
464,BS,Fall98,CS-129,81,CS
465,BS,Fall98,UR-404,57,CS
465,BS,Fall98,CS-125,69,CS
465,BS,Fall98,CS-126,78,CS
465,BS,Fall98,CS-127,84,CS
465,BS,Fall98,CS-128,85,CS
465,BS,Fall98,CS-129,70,CS
466,BS,Fall98,UR-404,90,CS
466,BS,Fall98,CS-125,84,CS
466,BS,Fall98,CS-126,71,CS
466,BS,Fall98,CS-127,62,CS
466,BS,Fall98,CS-128,94,CS
466,BS,Fall98,CS-129,93,CS
467,BS,Fall98,UR-404,82,CS
467,BS,Fall98,CS-125,77,CS
467,BS,Fall98,CS-126,84,CS
467,BS,Fall98,CS-127,64,CS
467,BS,Fall98,CS-128,93,CS
467,BS,Fall98,CS-129,84,CS
468,BS,Fall98,UR-404,78,CS
468,BS,Fall98,CS-125,94,CS
468,BS,Fall98,CS-126,83,CS
468,BS,Fall98,CS-127,99,CS
468,BS,Fall98,CS-128,59,CS
468,BS,Fall98,CS-129,79,CS
469,BS,Fall98,UR-404,98,CS
469,BS,Fall98,CS-125,53,CS
469,BS,Fall98,CS-126,81,CS
469,BS,Fall98,CS-127,54,CS
469,BS,Fall98,CS-128,81,CS
469,BS,Fall98,CS-129,63,CS
470,BS,Fall98,UR-404,66,CS
470,BS,Fall98,CS-125,80,CS
470,BS,Fall98,CS-126,77,CS
470,BS,Fall98,CS-127,70,CS
470,BS,Fall98,CS-128,89,CS
470,BS,Fall98,CS-129,52,CS
471,BS,Fall98,UR-404,71,CS
471,BS,Fall98,CS-125,77,CS
471,BS,Fall98,CS-126,73,CS
471,BS,Fall98,CS-127,75,CS
471,BS,Fall98,CS-128,78,CS
471,BS,Fall98,CS-129,92,CS
472,BS,Fall98,UR-404,78,CS
472,BS,Fall98,CS-125,50,CS
472,BS,Fall98,CS-126,68,CS
472,BS,Fall98,CS-127,82,CS
472,BS,Fall98,CS-128,99,CS
472,BS,Fall98,CS-129,98,CS
473,BS,Fall98,UR-404,52,CS
473,BS,Fall98,CS-125,85,CS
473,BS,Fall98,CS-126,70,CS
473,BS,Fall98,CS-127,62,CS
473,BS,Fall98,CS-128,96,CS
473,BS,Fall98,CS-129,89,CS
474,BS,Fall98,UR-404,82,CS
474,BS,Fall98,CS-125,85,CS
474,BS,Fall98,CS-126,68,CS
474,BS,Fall98,CS-127,67,CS
474,BS,Fall98,CS-128,65,CS
474,BS,Fall98,CS-129,79,CS
475,BS,Fall98,UR-404,84,CS
475,BS,Fall98,CS-125,69,CS
475,BS,Fall98,CS-126,88,CS
475,BS,Fall98,CS-127,56,CS
475,BS,Fall98,CS-128,65,CS
475,BS,Fall98,CS-129,58,CS
476,BS,Fall98,UR-404,96,CS
476,BS,Fall98,CS-125,87,CS
476,BS,Fall98,CS-126,68,CS
476,BS,Fall98,CS-127,84,CS
476,BS,Fall98,CS-128,63,CS
476,BS,Fall98,CS-129,90,CS
477,BS,Fall98,UR-404,66,CS
477,BS,Fall98,CS-125,97,CS
477,BS,Fall98,CS-126,58,CS
477,BS,Fall98,CS-127,61,CS
477,BS,Fall98,CS-128,98,CS
477,BS,Fall98,CS-129,67,CS
478,BS,Fall98,UR-404,78,CS
478,BS,Fall98,CS-125,60,CS
478,BS,Fall98,CS-126,80,CS
478,BS,Fall98,CS-127,82,CS
478,BS,Fall98,CS-128,91,CS
478,BS,Fall98,CS-129,80,CS
479,BS,Fall98,UR-404,79,CS
479,BS,Fall98,CS-125,81,CS
479,BS,Fall98,CS-126,83,CS
479,BS,Fall98,CS-127,76,CS
479,BS,Fall98,CS-128,80,CS
479,BS,Fall98,CS-129,66,CS
480,BS,Fall98,UR-404,64,CS
480,BS,Fall98,CS-125,71,CS
480,BS,Fall98,CS-126,90,CS
480,BS,Fall98,CS-127,89,CS
480,BS,Fall98,CS-128,88,CS
480,BS,Fall98,CS-129,81,CS
481,BS,Fall98,UR-404,58,CS
481,BS,Fall98,CS-125,98,CS
481,BS,Fall98,CS-126,63,CS
481,BS,Fall98,CS-127,91,CS
481,BS,Fall98,CS-128,76,CS
481,BS,Fall98,CS-129,85,CS
482,BS,Fall98,UR-404,84,CS
482,BS,Fall98,CS-125,97,CS
482,BS,Fall98,CS-126,51,CS
482,BS,Fall98,CS-127,66,CS
482,BS,Fall98,CS-128,61,CS
482,BS,Fall98,CS-129,78,CS
483,BS,Fall98,UR-404,63,CS
483,BS,Fall98,CS-125,97,CS
483,BS,Fall98,CS-126,87,CS
483,BS,Fall98,CS-127,57,CS
483,BS,Fall98,CS-128,68,CS
483,BS,Fall98,CS-129,50,CS
484,BS,Fall98,UR-404,69,CS
484,BS,Fall98,CS-125,86,CS
484,BS,Fall98,CS-126,61,CS
484,BS,Fall98,CS-127,51,CS
484,BS,Fall98,CS-128,64,CS
484,BS,Fall98,CS-129,99,CS
485,BS,Fall98,UR-404,87,CS
485,BS,Fall98,CS-125,95,CS
485,BS,Fall98,CS-126,68,CS
485,BS,Fall98,CS-127,98,CS
485,BS,Fall98,CS-128,70,CS
485,BS,Fall98,CS-129,50,CS
486,BS,Fall98,UR-404,56,CS
486,BS,Fall98,CS-125,89,CS
486,BS,Fall98,CS-126,50,CS
486,BS,Fall98,CS-127,51,CS
486,BS,Fall98,CS-128,87,CS
486,BS,Fall98,CS-129,70,CS
487,BS,Fall98,UR-404,84,CS
487,BS,Fall98,CS-125,72,CS
487,BS,Fall98,CS-126,93,CS
487,BS,Fall98,CS-127,87,CS
487,BS,Fall98,CS-128,92,CS
487,BS,Fall98,CS-129,83,CS
488,BS,Fall98,UR-404,78,CS
488,BS,Fall98,CS-125,53,CS
488,BS,Fall98,CS-126,80,CS
488,BS,Fall98,CS-127,81,CS
488,BS,Fall98,CS-128,73,CS
488,BS,Fall98,CS-129,76,CS
489,BS,Fall98,UR-404,95,CS
489,BS,Fall98,CS-125,83,CS
489,BS,Fall98,CS-126,83,CS
489,BS,Fall98,CS-127,72,CS
489,BS,Fall98,CS-128,61,CS
489,BS,Fall98,CS-129,68,CS
490,BS,Fall98,UR-404,54,CS
490,BS,Fall98,CS-125,67,CS
490,BS,Fall98,CS-126,70,CS
490,BS,Fall98,CS-127,59,CS
490,BS,Fall98,CS-128,66,CS
490,BS,Fall98,CS-129,82,CS
491,BS,Fall98,UR-404,86,CS
491,BS,Fall98,CS-125,76,CS
491,BS,Fall98,CS-126,81,CS
491,BS,Fall98,CS-127,73,CS
491,BS,Fall98,CS-128,74,CS
491,BS,Fall98,CS-129,87,CS
492,BS,Fall98,UR-404,76,CS
492,BS,Fall98,CS-125,52,CS
492,BS,Fall98,CS-126,58,CS
492,BS,Fall98,CS-127,77,CS
492,BS,Fall98,CS-128,95,CS
492,BS,Fall98,CS-129,84,CS
493,BS,Fall98,UR-404,85,CS
493,BS,Fall98,CS-125,77,CS
493,BS,Fall98,CS-126,97,CS
493,BS,Fall98,CS-127,73,CS
493,BS,Fall98,CS-128,56,CS
493,BS,Fall98,CS-129,89,CS
494,BS,Fall98,UR-404,64,CS
494,BS,Fall98,CS-125,65,CS
494,BS,Fall98,CS-126,50,CS
494,BS,Fall98,CS-127,77,CS
494,BS,Fall98,CS-128,77,CS
494,BS,Fall98,CS-129,65,CS
495,BS,Fall98,UR-404,53,CS
495,BS,Fall98,CS-125,66,CS
495,BS,Fall98,CS-126,99,CS
495,BS,Fall98,CS-127,51,CS
495,BS,Fall98,CS-128,80,CS
495,BS,Fall98,CS-129,76,CS
496,BS,Fall98,UR-404,50,CS
496,BS,Fall98,CS-125,62,CS
496,BS,Fall98,CS-126,73,CS
496,BS,Fall98,CS-127,51,CS
496,BS,Fall98,CS-128,83,CS
496,BS,Fall98,CS-129,77,CS
497,BS,Fall98,UR-404,91,CS
497,BS,Fall98,CS-125,89,CS
497,BS,Fall98,CS-126,74,CS
497,BS,Fall98,CS-127,96,CS
497,BS,Fall98,CS-128,83,CS
497,BS,Fall98,CS-129,97,CS
498,BS,Fall98,UR-404,76,CS
498,BS,Fall98,CS-125,82,CS
498,BS,Fall98,CS-126,57,CS
498,BS,Fall98,CS-127,69,CS
498,BS,Fall98,CS-128,74,CS
498,BS,Fall98,CS-129,68,CS
499,BS,Fall98,UR-404,88,CS
499,BS,Fall98,CS-125,70,CS
499,BS,Fall98,CS-126,93,CS
499,BS,Fall98,CS-127,78,CS
499,BS,Fall98,CS-128,96,CS
499,BS,Fall98,CS-129,56,CS
500,BS,Fall98,UR-404,59,TC
500,BS,Fall98,TC-511,63,TC
500,BS,Fall98,TC-512,70,TC
500,BS,Fall98,TC-513,86,TC
500,BS,Fall98,TC-514,79,TC
500,BS,Fall98,TC-515,87,TC
501,BS,Fall98,UR-404,79,TC
501,BS,Fall98,TC-511,59,TC
501,BS,Fall98,TC-512,92,TC
501,BS,Fall98,TC-513,84,TC
501,BS,Fall98,TC-514,91,TC
501,BS,Fall98,TC-515,56,TC
502,BS,Fall98,UR-404,51,TC
502,BS,Fall98,TC-511,51,TC
502,BS,Fall98,TC-512,82,TC
502,BS,Fall98,TC-513,54,TC
502,BS,Fall98,TC-514,57,TC
502,BS,Fall98,TC-515,54,TC
503,BS,Fall98,UR-404,88,TC
503,BS,Fall98,TC-511,55,TC
503,BS,Fall98,TC-512,92,TC
503,BS,Fall98,TC-513,98,TC
503,BS,Fall98,TC-514,70,TC
503,BS,Fall98,TC-515,79,TC
504,BS,Fall98,UR-404,97,TC
504,BS,Fall98,TC-511,64,TC
504,BS,Fall98,TC-512,81,TC
504,BS,Fall98,TC-513,84,TC
504,BS,Fall98,TC-514,68,TC
504,BS,Fall98,TC-515,75,TC
505,BS,Fall98,UR-404,53,TC
505,BS,Fall98,TC-511,50,TC
505,BS,Fall98,TC-512,88,TC
505,BS,Fall98,TC-513,50,TC
505,BS,Fall98,TC-514,52,TC
505,BS,Fall98,TC-515,85,TC
506,BS,Fall98,UR-404,54,TC
506,BS,Fall98,TC-511,85,TC
506,BS,Fall98,TC-512,64,TC
506,BS,Fall98,TC-513,81,TC
506,BS,Fall98,TC-514,58,TC
506,BS,Fall98,TC-515,76,TC
507,BS,Fall98,UR-404,58,TC
507,BS,Fall98,TC-511,62,TC
507,BS,Fall98,TC-512,53,TC
507,BS,Fall98,TC-513,74,TC
507,BS,Fall98,TC-514,70,TC
507,BS,Fall98,TC-515,66,TC
508,BS,Fall98,UR-404,65,TC
508,BS,Fall98,TC-511,60,TC
508,BS,Fall98,TC-512,74,TC
508,BS,Fall98,TC-513,52,TC
508,BS,Fall98,TC-514,61,TC
508,BS,Fall98,TC-515,81,TC
509,BS,Fall98,UR-404,62,TC
509,BS,Fall98,TC-511,86,TC
509,BS,Fall98,TC-512,86,TC
509,BS,Fall98,TC-513,76,TC
509,BS,Fall98,TC-514,66,TC
509,BS,Fall98,TC-515,70,TC
510,BS,Fall98,UR-404,54,TC
510,BS,Fall98,TC-511,63,TC
510,BS,Fall98,TC-512,62,TC
510,BS,Fall98,TC-513,55,TC
510,BS,Fall98,TC-514,87,TC
510,BS,Fall98,TC-515,95,TC
511,BS,Fall98,UR-404,64,TC
511,BS,Fall98,TC-511,59,TC
511,BS,Fall98,TC-512,86,TC
511,BS,Fall98,TC-513,89,TC
511,BS,Fall98,TC-514,77,TC
511,BS,Fall98,TC-515,60,TC
512,BS,Fall98,UR-404,89,TC
512,BS,Fall98,TC-511,73,TC
512,BS,Fall98,TC-512,79,TC
512,BS,Fall98,TC-513,91,TC
512,BS,Fall98,TC-514,74,TC
512,BS,Fall98,TC-515,88,TC
513,BS,Fall98,UR-404,53,TC
513,BS,Fall98,TC-511,98,TC
513,BS,Fall98,TC-512,88,TC
513,BS,Fall98,TC-513,69,TC
513,BS,Fall98,TC-514,86,TC
513,BS,Fall98,TC-515,71,TC
514,BS,Fall98,UR-404,67,TC
514,BS,Fall98,TC-511,89,TC
514,BS,Fall98,TC-512,91,TC
514,BS,Fall98,TC-513,97,TC
514,BS,Fall98,TC-514,94,TC
514,BS,Fall98,TC-515,58,TC
515,BS,Fall98,UR-404,60,TC
515,BS,Fall98,TC-511,93,TC
515,BS,Fall98,TC-512,71,TC
515,BS,Fall98,TC-513,93,TC
515,BS,Fall98,TC-514,92,TC
515,BS,Fall98,TC-515,62,TC
516,BS,Fall98,UR-404,96,TC
516,BS,Fall98,TC-511,55,TC
516,BS,Fall98,TC-512,94,TC
516,BS,Fall98,TC-513,55,TC
516,BS,Fall98,TC-514,50,TC
516,BS,Fall98,TC-515,62,TC
517,BS,Fall98,UR-404,51,TC
517,BS,Fall98,TC-511,94,TC
517,BS,Fall98,TC-512,99,TC
517,BS,Fall98,TC-513,62,TC
517,BS,Fall98,TC-514,88,TC
517,BS,Fall98,TC-515,72,TC
518,BS,Fall98,UR-404,98,TC
518,BS,Fall98,TC-511,65,TC
518,BS,Fall98,TC-512,50,TC
518,BS,Fall98,TC-513,57,TC
518,BS,Fall98,TC-514,99,TC
518,BS,Fall98,TC-515,56,TC
519,BS,Fall98,UR-404,55,TC
519,BS,Fall98,TC-511,86,TC
519,BS,Fall98,TC-512,79,TC
519,BS,Fall98,TC-513,78,TC
519,BS,Fall98,TC-514,64,TC
519,BS,Fall98,TC-515,82,TC
520,BS,Fall98,UR-404,52,TC
520,BS,Fall98,TC-511,96,TC
520,BS,Fall98,TC-512,74,TC
520,BS,Fall98,TC-513,65,TC
520,BS,Fall98,TC-514,98,TC
520,BS,Fall98,TC-515,95,TC
521,BS,Fall98,UR-404,82,TC
521,BS,Fall98,TC-511,54,TC
521,BS,Fall98,TC-512,70,TC
521,BS,Fall98,TC-513,58,TC
521,BS,Fall98,TC-514,53,TC
521,BS,Fall98,TC-515,78,TC
522,BS,Fall98,UR-404,51,TC
522,BS,Fall98,TC-511,58,TC
522,BS,Fall98,TC-512,58,TC
522,BS,Fall98,TC-513,73,TC
522,BS,Fall98,TC-514,92,TC
522,BS,Fall98,TC-515,83,TC
523,BS,Fall98,UR-404,55,TC
523,BS,Fall98,TC-511,64,TC
523,BS,Fall98,TC-512,57,TC
523,BS,Fall98,TC-513,96,TC
523,BS,Fall98,TC-514,57,TC
523,BS,Fall98,TC-515,53,TC
524,BS,Fall98,UR-404,68,TC
524,BS,Fall98,TC-511,67,TC
524,BS,Fall98,TC-512,56,TC
524,BS,Fall98,TC-513,65,TC
524,BS,Fall98,TC-514,92,TC
524,BS,Fall98,TC-515,91,TC
525,BS,Fall98,UR-404,69,TC
525,BS,Fall98,TC-511,88,TC
525,BS,Fall98,TC-512,80,TC
525,BS,Fall98,TC-513,83,TC
525,BS,Fall98,TC-514,92,TC
525,BS,Fall98,TC-515,59,TC
526,BS,Fall98,UR-404,58,TC
526,BS,Fall98,TC-511,91,TC
526,BS,Fall98,TC-512,67,TC
526,BS,Fall98,TC-513,60,TC
526,BS,Fall98,TC-514,97,TC
526,BS,Fall98,TC-515,82,TC
527,BS,Fall98,UR-404,78,TC
527,BS,Fall98,TC-511,62,TC
527,BS,Fall98,TC-512,67,TC
527,BS,Fall98,TC-513,79,TC
527,BS,Fall98,TC-514,77,TC
527,BS,Fall98,TC-515,52,TC
528,BS,Fall98,UR-404,83,TC
528,BS,Fall98,TC-511,62,TC
528,BS,Fall98,TC-512,96,TC
528,BS,Fall98,TC-513,87,TC
528,BS,Fall98,TC-514,67,TC
528,BS,Fall98,TC-515,81,TC
529,BS,Fall98,UR-404,61,TC
529,BS,Fall98,TC-511,87,TC
529,BS,Fall98,TC-512,50,TC
529,BS,Fall98,TC-513,66,TC
529,BS,Fall98,TC-514,55,TC
529,BS,Fall98,TC-515,58,TC
530,BS,Fall98,UR-404,92,TC
530,BS,Fall98,TC-511,94,TC
530,BS,Fall98,TC-512,58,TC
530,BS,Fall98,TC-513,90,TC
530,BS,Fall98,TC-514,77,TC
530,BS,Fall98,TC-515,79,TC
531,BS,Fall98,UR-404,57,TC
531,BS,Fall98,TC-511,92,TC
531,BS,Fall98,TC-512,92,TC
531,BS,Fall98,TC-513,87,TC
531,BS,Fall98,TC-514,53,TC
531,BS,Fall98,TC-515,72,TC
532,BS,Fall98,UR-404,79,TC
532,BS,Fall98,TC-511,95,TC
532,BS,Fall98,TC-512,78,TC
532,BS,Fall98,TC-513,83,TC
532,BS,Fall98,TC-514,53,TC
532,BS,Fall98,TC-515,82,TC
533,BS,Fall98,UR-404,79,TC
533,BS,Fall98,TC-511,59,TC
533,BS,Fall98,TC-512,52,TC
533,BS,Fall98,TC-513,61,TC
533,BS,Fall98,TC-514,78,TC
533,BS,Fall98,TC-515,72,TC
534,BS,Fall98,UR-404,60,TC
534,BS,Fall98,TC-511,99,TC
534,BS,Fall98,TC-512,70,TC
534,BS,Fall98,TC-513,87,TC
534,BS,Fall98,TC-514,64,TC
534,BS,Fall98,TC-515,70,TC
535,BS,Fall98,UR-404,55,TC
535,BS,Fall98,TC-511,72,TC
535,BS,Fall98,TC-512,74,TC
535,BS,Fall98,TC-513,69,TC
535,BS,Fall98,TC-514,56,TC
535,BS,Fall98,TC-515,58,TC
536,BS,Fall98,UR-404,89,TC
536,BS,Fall98,TC-511,83,TC
536,BS,Fall98,TC-512,66,TC
536,BS,Fall98,TC-513,92,TC
536,BS,Fall98,TC-514,85,TC
536,BS,Fall98,TC-515,91,TC
537,BS,Fall98,UR-404,67,TC
537,BS,Fall98,TC-511,91,TC
537,BS,Fall98,TC-512,68,TC
537,BS,Fall98,TC-513,65,TC
537,BS,Fall98,TC-514,88,TC
537,BS,Fall98,TC-515,86,TC
538,BS,Fall98,UR-404,95,TC
538,BS,Fall98,TC-511,78,TC
538,BS,Fall98,TC-512,73,TC
538,BS,Fall98,TC-513,56,TC
538,BS,Fall98,TC-514,51,TC
538,BS,Fall98,TC-515,64,TC
539,BS,Fall98,UR-404,79,TC
539,BS,Fall98,TC-511,62,TC
539,BS,Fall98,TC-512,63,TC
539,BS,Fall98,TC-513,74,TC
539,BS,Fall98,TC-514,67,TC
539,BS,Fall98,TC-515,80,TC
540,BS,Fall98,UR-404,76,TC
540,BS,Fall98,TC-511,67,TC
540,BS,Fall98,TC-512,52,TC
540,BS,Fall98,TC-513,80,TC
540,BS,Fall98,TC-514,68,TC
540,BS,Fall98,TC-515,54,TC
541,BS,Fall98,UR-404,59,TC
541,BS,Fall98,TC-511,74,TC
541,BS,Fall98,TC-512,98,TC
541,BS,Fall98,TC-513,79,TC
541,BS,Fall98,TC-514,92,TC
541,BS,Fall98,TC-515,66,TC
542,BS,Fall98,UR-404,77,TC
542,BS,Fall98,TC-511,84,TC
542,BS,Fall98,TC-512,81,TC
542,BS,Fall98,TC-513,81,TC
542,BS,Fall98,TC-514,98,TC
542,BS,Fall98,TC-515,81,TC
543,BS,Fall98,UR-404,97,TC
543,BS,Fall98,TC-511,84,TC
543,BS,Fall98,TC-512,99,TC
543,BS,Fall98,TC-513,97,TC
543,BS,Fall98,TC-514,96,TC
543,BS,Fall98,TC-515,96,TC
544,BS,Fall98,UR-404,88,TC
544,BS,Fall98,TC-511,71,TC
544,BS,Fall98,TC-512,52,TC
544,BS,Fall98,TC-513,61,TC
544,BS,Fall98,TC-514,55,TC
544,BS,Fall98,TC-515,92,TC
545,BS,Fall98,UR-404,77,TC
545,BS,Fall98,TC-511,85,TC
545,BS,Fall98,TC-512,88,TC
545,BS,Fall98,TC-513,81,TC
545,BS,Fall98,TC-514,86,TC
545,BS,Fall98,TC-515,81,TC
546,BS,Fall98,UR-404,84,TC
546,BS,Fall98,TC-511,88,TC
546,BS,Fall98,TC-512,56,TC
546,BS,Fall98,TC-513,97,TC
546,BS,Fall98,TC-514,82,TC
546,BS,Fall98,TC-515,69,TC
547,BS,Fall98,UR-404,98,TC
547,BS,Fall98,TC-511,51,TC
547,BS,Fall98,TC-512,71,TC
547,BS,Fall98,TC-513,65,TC
547,BS,Fall98,TC-514,72,TC
547,BS,Fall98,TC-515,51,TC
548,BS,Fall98,UR-404,85,TC
548,BS,Fall98,TC-511,52,TC
548,BS,Fall98,TC-512,56,TC
548,BS,Fall98,TC-513,78,TC
548,BS,Fall98,TC-514,83,TC
548,BS,Fall98,TC-515,71,TC
549,BS,Fall98,UR-404,56,TC
549,BS,Fall98,TC-511,60,TC
549,BS,Fall98,TC-512,61,TC
549,BS,Fall98,TC-513,74,TC
549,BS,Fall98,TC-514,87,TC
549,BS,Fall98,TC-515,52,TC
550,BS,Fall98,UR-404,98,TC
550,BS,Fall98,TC-511,80,TC
550,BS,Fall98,TC-512,50,TC
550,BS,Fall98,TC-513,80,TC
550,BS,Fall98,TC-514,99,TC
550,BS,Fall98,TC-515,90,TC
551,BS,Fall98,UR-404,62,TC
551,BS,Fall98,TC-511,99,TC
551,BS,Fall98,TC-512,52,TC
551,BS,Fall98,TC-513,64,TC
551,BS,Fall98,TC-514,92,TC
551,BS,Fall98,TC-515,82,TC
552,BS,Fall98,UR-404,87,TC
552,BS,Fall98,TC-511,62,TC
552,BS,Fall98,TC-512,56,TC
552,BS,Fall98,TC-513,91,TC
552,BS,Fall98,TC-514,69,TC
552,BS,Fall98,TC-515,52,TC
553,BS,Fall98,UR-404,60,TC
553,BS,Fall98,TC-511,70,TC
553,BS,Fall98,TC-512,63,TC
553,BS,Fall98,TC-513,90,TC
553,BS,Fall98,TC-514,71,TC
553,BS,Fall98,TC-515,55,TC
554,BS,Fall98,UR-404,67,TC
554,BS,Fall98,TC-511,55,TC
554,BS,Fall98,TC-512,68,TC
554,BS,Fall98,TC-513,60,TC
554,BS,Fall98,TC-514,83,TC
554,BS,Fall98,TC-515,61,TC
555,BS,Fall98,UR-404,51,TC
555,BS,Fall98,TC-511,62,TC
555,BS,Fall98,TC-512,85,TC
555,BS,Fall98,TC-513,66,TC
555,BS,Fall98,TC-514,71,TC
555,BS,Fall98,TC-515,78,TC
556,BS,Fall98,UR-404,58,TC
556,BS,Fall98,TC-511,89,TC
556,BS,Fall98,TC-512,51,TC
556,BS,Fall98,TC-513,58,TC
556,BS,Fall98,TC-514,96,TC
556,BS,Fall98,TC-515,81,TC
557,BS,Fall98,UR-404,72,TC
557,BS,Fall98,TC-511,80,TC
557,BS,Fall98,TC-512,74,TC
557,BS,Fall98,TC-513,84,TC
557,BS,Fall98,TC-514,75,TC
557,BS,Fall98,TC-515,95,TC
558,BS,Fall98,UR-404,53,TC
558,BS,Fall98,TC-511,51,TC
558,BS,Fall98,TC-512,86,TC
558,BS,Fall98,TC-513,70,TC
558,BS,Fall98,TC-514,62,TC
558,BS,Fall98,TC-515,61,TC
