SID,Degree,Semester,Course,Marks,Discipline
3310,BS,Fall04,TC-506,52,TC
3311,BS,Fall04,SS-203,82,TC
3311,BS,Fall04,MS-303,86,TC
3311,BS,Fall04,UR-403,82,TC
3311,BS,Fall04,TC-504,68,TC
3311,BS,Fall04,TC-505,65,TC
3311,BS,Fall04,TC-506,88,TC
3312,BS,Fall04,SS-203,61,TC
3312,BS,Fall04,MS-303,86,TC
3312,BS,Fall04,UR-403,78,TC
3312,BS,Fall04,TC-504,51,TC
3312,BS,Fall04,TC-505,71,TC
3312,BS,Fall04,TC-506,89,TC
3313,BS,Fall04,SS-203,80,TC
3313,BS,Fall04,MS-303,93,TC
3313,BS,Fall04,UR-403,95,TC
3313,BS,Fall04,TC-504,93,TC
3313,BS,Fall04,TC-505,87,TC
3313,BS,Fall04,TC-506,85,TC
3314,BS,Fall04,SS-203,76,TC
3314,BS,Fall04,MS-303,59,TC
3314,BS,Fall04,UR-403,82,TC
3314,BS,Fall04,TC-504,61,TC
3314,BS,Fall04,TC-505,52,TC
3314,BS,Fall04,TC-506,69,TC
3315,BS,Fall04,SS-203,86,TC
3315,BS,Fall04,MS-303,70,TC
3315,BS,Fall04,UR-403,87,TC
3315,BS,Fall04,TC-504,65,TC
3315,BS,Fall04,TC-505,79,TC
3315,BS,Fall04,TC-506,74,TC
3316,BS,Fall04,SS-203,89,TC
3316,BS,Fall04,MS-303,85,TC
3316,BS,Fall04,UR-403,69,TC
3316,BS,Fall04,TC-504,58,TC
3316,BS,Fall04,TC-505,93,TC
3316,BS,Fall04,TC-506,68,TC
3317,BS,Fall04,SS-203,97,TC
3317,BS,Fall04,MS-303,91,TC
3317,BS,Fall04,UR-403,84,TC
3317,BS,Fall04,TC-504,99,TC
3317,BS,Fall04,TC-505,94,TC
3317,BS,Fall04,TC-506,98,TC
3318,BS,Fall04,SS-203,87,TC
3318,BS,Fall04,MS-303,86,TC
3318,BS,Fall04,UR-403,73,TC
3318,BS,Fall04,TC-504,95,TC
3318,BS,Fall04,TC-505,69,TC
3318,BS,Fall04,TC-506,85,TC
3319,BS,Fall04,SS-203,66,TC
3319,BS,Fall04,MS-303,63,TC
3319,BS,Fall04,UR-403,53,TC
3319,BS,Fall04,TC-504,94,TC
3319,BS,Fall04,TC-505,77,TC
3319,BS,Fall04,TC-506,93,TC
3320,BS,Fall04,SS-203,76,TC
3320,BS,Fall04,MS-303,71,TC
3320,BS,Fall04,UR-403,79,TC
3320,BS,Fall04,TC-504,87,TC
3320,BS,Fall04,TC-505,86,TC
3320,BS,Fall04,TC-506,93,TC
3321,BS,Fall04,SS-203,57,TC
3321,BS,Fall04,MS-303,94,TC
3321,BS,Fall04,UR-403,87,TC
3321,BS,Fall04,TC-504,87,TC
3321,BS,Fall04,TC-505,90,TC
3321,BS,Fall04,TC-506,50,TC
3322,BS,Fall04,SS-203,64,TC
3322,BS,Fall04,MS-303,97,TC
3322,BS,Fall04,UR-403,86,TC
3322,BS,Fall04,TC-504,63,TC
3322,BS,Fall04,TC-505,72,TC
3322,BS,Fall04,TC-506,54,TC
3323,BS,Fall04,SS-203,99,TC
3323,BS,Fall04,MS-303,85,TC
3323,BS,Fall04,UR-403,54,TC
3323,BS,Fall04,TC-504,80,TC
3323,BS,Fall04,TC-505,56,TC
3323,BS,Fall04,TC-506,77,TC
3324,BS,Fall04,SS-203,88,TC
3324,BS,Fall04,MS-303,77,TC
3324,BS,Fall04,UR-403,88,TC
3324,BS,Fall04,TC-504,58,TC
3324,BS,Fall04,TC-505,80,TC
3324,BS,Fall04,TC-506,84,TC
3325,BS,Fall04,SS-203,95,TC
3325,BS,Fall04,MS-303,64,TC
3325,BS,Fall04,UR-403,82,TC
3325,BS,Fall04,TC-504,68,TC
3325,BS,Fall04,TC-505,73,TC
3325,BS,Fall04,TC-506,56,TC
3326,BS,Fall04,SS-203,86,TC
3326,BS,Fall04,MS-303,80,TC
3326,BS,Fall04,UR-403,64,TC
3326,BS,Fall04,TC-504,92,TC
3326,BS,Fall04,TC-505,64,TC
3326,BS,Fall04,TC-506,84,TC
3327,BS,Fall04,SS-203,62,TC
3327,BS,Fall04,MS-303,80,TC
3327,BS,Fall04,UR-403,89,TC
3327,BS,Fall04,TC-504,81,TC
3327,BS,Fall04,TC-505,90,TC
3327,BS,Fall04,TC-506,99,TC
3328,BS,Fall04,SS-203,52,TC
3328,BS,Fall04,MS-303,51,TC
3328,BS,Fall04,UR-403,58,TC
3328,BS,Fall04,TC-504,65,TC
3328,BS,Fall04,TC-505,59,TC
3328,BS,Fall04,TC-506,86,TC
3329,BS,Fall04,SS-203,76,TC
3329,BS,Fall04,MS-303,97,TC
3329,BS,Fall04,UR-403,70,TC
3329,BS,Fall04,TC-504,59,TC
3329,BS,Fall04,TC-505,70,TC
3329,BS,Fall04,TC-506,51,TC
3330,BS,Fall04,SS-203,63,TC
3330,BS,Fall04,MS-303,91,TC
3330,BS,Fall04,UR-403,96,TC
3330,BS,Fall04,TC-504,75,TC
3330,BS,Fall04,TC-505,66,TC
3330,BS,Fall04,TC-506,65,TC
3331,BS,Fall04,SS-203,78,TC
3331,BS,Fall04,MS-303,55,TC
3331,BS,Fall04,UR-403,98,TC
3331,BS,Fall04,TC-504,87,TC
3331,BS,Fall04,TC-505,65,TC
3331,BS,Fall04,TC-506,84,TC
3332,BS,Fall04,SS-203,85,TC
3332,BS,Fall04,MS-303,70,TC
3332,BS,Fall04,UR-403,82,TC
3332,BS,Fall04,TC-504,55,TC
3332,BS,Fall04,TC-505,64,TC
3332,BS,Fall04,TC-506,94,TC
3333,BS,Fall04,SS-203,55,TC
3333,BS,Fall04,MS-303,67,TC
3333,BS,Fall04,UR-403,70,TC
3333,BS,Fall04,TC-504,65,TC
3333,BS,Fall04,TC-505,73,TC
3333,BS,Fall04,TC-506,66,TC
3334,BS,Fall04,SS-203,70,TC
3334,BS,Fall04,MS-303,74,TC
3334,BS,Fall04,UR-403,83,TC
3334,BS,Fall04,TC-504,93,TC
3334,BS,Fall04,TC-505,79,TC
3334,BS,Fall04,TC-506,60,TC
3335,BS,Fall04,SS-203,84,TC
3335,BS,Fall04,MS-303,98,TC
3335,BS,Fall04,UR-403,84,TC
3335,BS,Fall04,TC-504,86,TC
3335,BS,Fall04,TC-505,61,TC
3335,BS,Fall04,TC-506,50,TC
3336,BS,Fall04,SS-203,88,TC
3336,BS,Fall04,MS-303,88,TC
3336,BS,Fall04,UR-403,76,TC
3336,BS,Fall04,TC-504,66,TC
3336,BS,Fall04,TC-505,82,TC
3336,BS,Fall04,TC-506,76,TC
3337,BS,Fall04,SS-203,81,TC
3337,BS,Fall04,MS-303,94,TC
3337,BS,Fall04,UR-403,68,TC
3337,BS,Fall04,TC-504,88,TC
3337,BS,Fall04,TC-505,65,TC
3337,BS,Fall04,TC-506,51,TC
3338,BS,Fall04,SS-203,97,TC
3338,BS,Fall04,MS-303,83,TC
3338,BS,Fall04,UR-403,67,TC
3338,BS,Fall04,TC-504,69,TC
3338,BS,Fall04,TC-505,85,TC
3338,BS,Fall04,TC-506,56,TC
3339,BS,Fall04,SS-203,73,TC
3339,BS,Fall04,MS-303,81,TC
3339,BS,Fall04,UR-403,89,TC
3339,BS,Fall04,TC-504,66,TC
3339,BS,Fall04,TC-505,52,TC
3339,BS,Fall04,TC-506,62,TC
3340,BS,Fall04,SS-203,65,TC
3340,BS,Fall04,MS-303,62,TC
3340,BS,Fall04,UR-403,75,TC
3340,BS,Fall04,TC-504,69,TC
3340,BS,Fall04,TC-505,63,TC
3340,BS,Fall04,TC-506,77,TC
3341,BS,Fall04,SS-203,80,TC
3341,BS,Fall04,MS-303,79,TC
3341,BS,Fall04,UR-403,94,TC
3341,BS,Fall04,TC-504,99,TC
3341,BS,Fall04,TC-505,72,TC
3341,BS,Fall04,TC-506,92,TC
3342,BS,Fall04,SS-203,96,TC
3342,BS,Fall04,MS-303,78,TC
3342,BS,Fall04,UR-403,94,TC
3342,BS,Fall04,TC-504,59,TC
3342,BS,Fall04,TC-505,92,TC
3342,BS,Fall04,TC-506,59,TC
3343,BS,Fall04,SS-203,70,TC
3343,BS,Fall04,MS-303,65,TC
3343,BS,Fall04,UR-403,98,TC
3343,BS,Fall04,TC-504,82,TC
3343,BS,Fall04,TC-505,69,TC
3343,BS,Fall04,TC-506,66,TC
3344,BS,Fall04,SS-203,59,TC
3344,BS,Fall04,MS-303,87,TC
3344,BS,Fall04,UR-403,76,TC
3344,BS,Fall04,TC-504,60,TC
3344,BS,Fall04,TC-505,98,TC
3344,BS,Fall04,TC-506,86,TC
3345,BS,Fall04,SS-203,68,TC
3345,BS,Fall04,MS-303,97,TC
3345,BS,Fall04,UR-403,56,TC
3345,BS,Fall04,TC-504,50,TC
3345,BS,Fall04,TC-505,64,TC
3345,BS,Fall04,TC-506,78,TC
3346,BS,Fall04,SS-203,64,TC
3346,BS,Fall04,MS-303,70,TC
3346,BS,Fall04,UR-403,70,TC
3346,BS,Fall04,TC-504,79,TC
3346,BS,Fall04,TC-505,91,TC
3346,BS,Fall04,TC-506,95,TC
3347,BS,Fall04,SS-203,83,TC
3347,BS,Fall04,MS-303,66,TC
3347,BS,Fall04,UR-403,64,TC
3347,BS,Fall04,TC-504,79,TC
3347,BS,Fall04,TC-505,71,TC
3347,BS,Fall04,TC-506,81,TC
3348,BS,Fall04,SS-203,69,TC
3348,BS,Fall04,MS-303,85,TC
3348,BS,Fall04,UR-403,64,TC
3348,BS,Fall04,TC-504,60,TC
3348,BS,Fall04,TC-505,89,TC
3348,BS,Fall04,TC-506,77,TC
3349,BS,Fall04,SS-203,95,TC
3349,BS,Fall04,MS-303,61,TC
3349,BS,Fall04,UR-403,83,TC
3349,BS,Fall04,TC-504,60,TC
3349,BS,Fall04,TC-505,75,TC
3349,BS,Fall04,TC-506,72,TC
3350,BS,Fall04,SS-203,63,TC
3350,BS,Fall04,MS-303,63,TC
3350,BS,Fall04,UR-403,54,TC
3350,BS,Fall04,TC-504,87,TC
3350,BS,Fall04,TC-505,67,TC
3350,BS,Fall04,TC-506,62,TC
3351,BS,Fall04,SS-203,62,TC
3351,BS,Fall04,MS-303,66,TC
3351,BS,Fall04,UR-403,72,TC
3351,BS,Fall04,TC-504,81,TC
3351,BS,Fall04,TC-505,83,TC
3351,BS,Fall04,TC-506,60,TC
3352,BS,Fall04,SS-203,87,TC
3352,BS,Fall04,MS-303,62,TC
3352,BS,Fall04,UR-403,77,TC
3352,BS,Fall04,TC-504,51,TC
3352,BS,Fall04,TC-505,94,TC
3352,BS,Fall04,TC-506,67,TC
3353,BS,Fall04,SS-203,74,TC
3353,BS,Fall04,MS-303,82,TC
3353,BS,Fall04,UR-403,78,TC
3353,BS,Fall04,TC-504,54,TC
3353,BS,Fall04,TC-505,87,TC
3353,BS,Fall04,TC-506,75,TC
3354,BS,Fall04,SS-203,63,TC
3354,BS,Fall04,MS-303,87,TC
3354,BS,Fall04,UR-403,70,TC
3354,BS,Fall04,TC-504,56,TC
3354,BS,Fall04,TC-505,63,TC
3354,BS,Fall04,TC-506,91,TC
3355,BS,Fall04,SS-203,54,TC
3355,BS,Fall04,MS-303,72,TC
3355,BS,Fall04,UR-403,66,TC
3355,BS,Fall04,TC-504,94,TC
3355,BS,Fall04,TC-505,89,TC
3355,BS,Fall04,TC-506,62,TC
3356,BS,Fall04,SS-203,56,TC
3356,BS,Fall04,MS-303,90,TC
3356,BS,Fall04,UR-403,88,TC
3356,BS,Fall04,TC-504,89,TC
3356,BS,Fall04,TC-505,81,TC
3356,BS,Fall04,TC-506,55,TC
3357,BS,Fall04,SS-203,65,TC
3357,BS,Fall04,MS-303,96,TC
3357,BS,Fall04,UR-403,72,TC
3357,BS,Fall04,TC-504,54,TC
3357,BS,Fall04,TC-505,84,TC
3357,BS,Fall04,TC-506,53,TC
3358,BS,Fall04,SS-203,74,TC
3358,BS,Fall04,MS-303,99,TC
3358,BS,Fall04,UR-403,70,TC
3358,BS,Fall04,TC-504,86,TC
3358,BS,Fall04,TC-505,65,TC
3358,BS,Fall04,TC-506,94,TC
3359,BS,Fall04,SS-203,66,TC
3359,BS,Fall04,MS-303,60,TC
3359,BS,Fall04,UR-403,90,TC
3359,BS,Fall04,TC-504,57,TC
3359,BS,Fall04,TC-505,94,TC
3359,BS,Fall04,TC-506,80,TC
3360,BS,Fall04,SS-203,90,TC
3360,BS,Fall04,MS-303,89,TC
3360,BS,Fall04,UR-403,84,TC
3360,BS,Fall04,TC-504,98,TC
3360,BS,Fall04,TC-505,69,TC
3360,BS,Fall04,TC-506,99,TC
3361,BS,Fall04,SS-203,81,TC
3361,BS,Fall04,MS-303,50,TC
3361,BS,Fall04,UR-403,85,TC
3361,BS,Fall04,TC-504,93,TC
3361,BS,Fall04,TC-505,83,TC
3361,BS,Fall04,TC-506,59,TC
3362,BS,Fall04,SS-203,91,TC
3362,BS,Fall04,MS-303,63,TC
3362,BS,Fall04,UR-403,50,TC
3362,BS,Fall04,TC-504,87,TC
3362,BS,Fall04,TC-505,86,TC
3362,BS,Fall04,TC-506,78,TC
3363,BS,Fall04,SS-203,73,TC
3363,BS,Fall04,MS-303,56,TC
3363,BS,Fall04,UR-403,94,TC
3363,BS,Fall04,TC-504,55,TC
3363,BS,Fall04,TC-505,87,TC
3363,BS,Fall04,TC-506,58,TC
3364,BS,Fall04,SS-203,87,TC
3364,BS,Fall04,MS-303,50,TC
3364,BS,Fall04,UR-403,57,TC
3364,BS,Fall04,TC-504,79,TC
3364,BS,Fall04,TC-505,92,TC
3364,BS,Fall04,TC-506,66,TC
3365,BS,Fall04,SS-203,88,TC
3365,BS,Fall04,MS-303,72,TC
3365,BS,Fall04,UR-403,87,TC
3365,BS,Fall04,TC-504,94,TC
3365,BS,Fall04,TC-505,98,TC
3365,BS,Fall04,TC-506,67,TC
3366,BS,Fall04,SS-203,86,TC
3366,BS,Fall04,MS-303,82,TC
3366,BS,Fall04,UR-403,73,TC
3366,BS,Fall04,TC-504,75,TC
3366,BS,Fall04,TC-505,80,TC
3366,BS,Fall04,TC-506,69,TC
3367,BS,Fall04,SS-203,64,TC
3367,BS,Fall04,MS-303,71,TC
3367,BS,Fall04,UR-403,78,TC
3367,BS,Fall04,TC-504,59,TC
3367,BS,Fall04,TC-505,67,TC
3367,BS,Fall04,TC-506,78,TC
3368,BS,Fall04,SS-203,83,TC
3368,BS,Fall04,MS-303,80,TC
3368,BS,Fall04,UR-403,86,TC
3368,BS,Fall04,TC-504,91,TC
3368,BS,Fall04,TC-505,88,TC
3368,BS,Fall04,TC-506,63,TC
3369,BS,Fall04,SS-203,71,TC
3369,BS,Fall04,MS-303,77,TC
3369,BS,Fall04,UR-403,70,TC
3369,BS,Fall04,TC-504,88,TC
3369,BS,Fall04,TC-505,56,TC
3369,BS,Fall04,TC-506,72,TC
3370,BS,Fall04,SS-203,53,TC
3370,BS,Fall04,MS-303,59,TC
3370,BS,Fall04,UR-403,83,TC
3370,BS,Fall04,TC-504,84,TC
3370,BS,Fall04,TC-505,89,TC
3370,BS,Fall04,TC-506,54,TC
3371,BS,Fall04,SS-203,51,TC
3371,BS,Fall04,MS-303,53,TC
3371,BS,Fall04,UR-403,62,TC
3371,BS,Fall04,TC-504,81,TC
3371,BS,Fall04,TC-505,85,TC
3371,BS,Fall04,TC-506,67,TC
3372,BS,Fall04,SS-203,99,TC
3372,BS,Fall04,MS-303,69,TC
3372,BS,Fall04,UR-403,70,TC
3372,BS,Fall04,TC-504,64,TC
3372,BS,Fall04,TC-505,56,TC
3372,BS,Fall04,TC-506,53,TC
3373,BS,Fall04,SS-203,98,TC
3373,BS,Fall04,MS-303,77,TC
3373,BS,Fall04,UR-403,85,TC
3373,BS,Fall04,TC-504,70,TC
3373,BS,Fall04,TC-505,92,TC
3373,BS,Fall04,TC-506,79,TC
3374,BS,Fall04,SS-203,61,TC
3374,BS,Fall04,MS-303,92,TC
3374,BS,Fall04,UR-403,79,TC
3374,BS,Fall04,TC-504,81,TC
3374,BS,Fall04,TC-505,91,TC
3374,BS,Fall04,TC-506,92,TC
3375,BS,Fall04,SS-203,64,TC
3375,BS,Fall04,MS-303,73,TC
3375,BS,Fall04,UR-403,63,TC
3375,BS,Fall04,TC-504,57,TC
3375,BS,Fall04,TC-505,84,TC
3375,BS,Fall04,TC-506,95,TC
3376,BS,Fall04,SS-203,67,TC
3376,BS,Fall04,MS-303,98,TC
3376,BS,Fall04,UR-403,88,TC
3376,BS,Fall04,TC-504,81,TC
3376,BS,Fall04,TC-505,55,TC
3376,BS,Fall04,TC-506,75,TC
3377,BS,Fall04,SS-203,61,TC
3377,BS,Fall04,MS-303,72,TC
3377,BS,Fall04,UR-403,65,TC
3377,BS,Fall04,TC-504,65,TC
3377,BS,Fall04,TC-505,67,TC
3377,BS,Fall04,TC-506,84,TC
3378,BS,Fall04,SS-203,65,TC
3378,BS,Fall04,MS-303,71,TC
3378,BS,Fall04,UR-403,86,TC
3378,BS,Fall04,TC-504,69,TC
3378,BS,Fall04,TC-505,92,TC
3378,BS,Fall04,TC-506,51,TC
3379,BS,Fall04,SS-203,64,TC
3379,BS,Fall04,MS-303,92,TC
3379,BS,Fall04,UR-403,63,TC
3379,BS,Fall04,TC-504,62,TC
3379,BS,Fall04,TC-505,91,TC
3379,BS,Fall04,TC-506,70,TC
3380,BS,Fall04,SS-203,70,TC
3380,BS,Fall04,MS-303,84,TC
3380,BS,Fall04,UR-403,90,TC
3380,BS,Fall04,TC-504,80,TC
3380,BS,Fall04,TC-505,52,TC
3380,BS,Fall04,TC-506,97,TC
3381,BS,Fall04,SS-203,52,TC
3381,BS,Fall04,MS-303,62,TC
3381,BS,Fall04,UR-403,73,TC
3381,BS,Fall04,TC-504,98,TC
3381,BS,Fall04,TC-505,63,TC
3381,BS,Fall04,TC-506,98,TC
3382,BS,Fall04,SS-203,92,TC
3382,BS,Fall04,MS-303,79,TC
3382,BS,Fall04,UR-403,84,TC
3382,BS,Fall04,TC-504,63,TC
3382,BS,Fall04,TC-505,51,TC
3382,BS,Fall04,TC-506,93,TC
3383,BS,Fall04,SS-203,58,TC
3383,BS,Fall04,MS-303,78,TC
3383,BS,Fall04,UR-403,51,TC
3383,BS,Fall04,TC-504,62,TC
3383,BS,Fall04,TC-505,94,TC
3383,BS,Fall04,TC-506,85,TC
3384,BS,Fall04,SS-203,58,TC
3384,BS,Fall04,MS-303,92,TC
3384,BS,Fall04,UR-403,65,TC
3384,BS,Fall04,TC-504,77,TC
3384,BS,Fall04,TC-505,96,TC
3384,BS,Fall04,TC-506,63,TC
3385,BS,Fall04,SS-203,96,TC
3385,BS,Fall04,MS-303,76,TC
3385,BS,Fall04,UR-403,62,TC
3385,BS,Fall04,TC-504,92,TC
3385,BS,Fall04,TC-505,52,TC
3385,BS,Fall04,TC-506,53,TC
3386,BS,Fall04,SS-203,74,TC
3386,BS,Fall04,MS-303,86,TC
3386,BS,Fall04,UR-403,54,TC
3386,BS,Fall04,TC-504,87,TC
3386,BS,Fall04,TC-505,92,TC
3386,BS,Fall04,TC-506,90,TC
3387,BS,Fall04,SS-203,67,TC
3387,BS,Fall04,MS-303,98,TC
3387,BS,Fall04,UR-403,66,TC
3387,BS,Fall04,TC-504,91,TC
3387,BS,Fall04,TC-505,97,TC
3387,BS,Fall04,TC-506,77,TC
3388,BS,Fall04,SS-203,79,TC
3388,BS,Fall04,MS-303,50,TC
3388,BS,Fall04,UR-403,89,TC
3388,BS,Fall04,TC-504,68,TC
3388,BS,Fall04,TC-505,87,TC
3388,BS,Fall04,TC-506,75,TC
3389,BS,Fall04,SS-203,94,TC
3389,BS,Fall04,MS-303,98,TC
3389,BS,Fall04,UR-403,66,TC
3389,BS,Fall04,TC-504,51,TC
3389,BS,Fall04,TC-505,88,TC
3389,BS,Fall04,TC-506,57,TC
3390,BS,Fall04,SS-203,56,TC
3390,BS,Fall04,MS-303,90,TC
3390,BS,Fall04,UR-403,54,TC
3390,BS,Fall04,TC-504,52,TC
3390,BS,Fall04,TC-505,75,TC
3390,BS,Fall04,TC-506,91,TC
3391,BS,Fall04,SS-203,73,TC
3391,BS,Fall04,MS-303,74,TC
3391,BS,Fall04,UR-403,60,TC
3391,BS,Fall04,TC-504,85,TC
3391,BS,Fall04,TC-505,67,TC
3391,BS,Fall04,TC-506,53,TC
3392,BS,Fall04,SS-203,92,TC
3392,BS,Fall04,MS-303,99,TC
3392,BS,Fall04,UR-403,52,TC
3392,BS,Fall04,TC-504,90,TC
3392,BS,Fall04,TC-505,83,TC
3392,BS,Fall04,TC-506,65,TC
3393,BS,Fall04,SS-203,96,TC
3393,BS,Fall04,MS-303,89,TC
3393,BS,Fall04,UR-403,54,TC
3393,BS,Fall04,TC-504,64,TC
3393,BS,Fall04,TC-505,96,TC
3393,BS,Fall04,TC-506,87,TC
3394,BS,Fall04,SS-203,94,TC
3394,BS,Fall04,MS-303,51,TC
3394,BS,Fall04,UR-403,86,TC
3394,BS,Fall04,TC-504,62,TC
3394,BS,Fall04,TC-505,82,TC
3394,BS,Fall04,TC-506,68,TC
3395,BS,Fall04,SS-203,58,TC
3395,BS,Fall04,MS-303,52,TC
3395,BS,Fall04,UR-403,63,TC
3395,BS,Fall04,TC-504,53,TC
3395,BS,Fall04,TC-505,86,TC
3395,BS,Fall04,TC-506,68,TC
3396,BS,Fall04,SS-203,60,TC
3396,BS,Fall04,MS-303,96,TC
3396,BS,Fall04,UR-403,83,TC
3396,BS,Fall04,TC-504,79,TC
3396,BS,Fall04,TC-505,58,TC
3396,BS,Fall04,TC-506,60,TC
3397,BS,Fall04,SS-203,75,TC
3397,BS,Fall04,MS-303,66,TC
3397,BS,Fall04,UR-403,69,TC
3397,BS,Fall04,TC-504,53,TC
3397,BS,Fall04,TC-505,96,TC
3397,BS,Fall04,TC-506,55,TC
3398,BS,Fall04,SS-203,51,TC
3398,BS,Fall04,MS-303,75,TC
3398,BS,Fall04,UR-403,55,TC
3398,BS,Fall04,TC-504,59,TC
3398,BS,Fall04,TC-505,60,TC
3398,BS,Fall04,TC-506,85,TC
3399,BS,Fall04,SS-203,56,TC
3399,BS,Fall04,MS-303,80,TC
3399,BS,Fall04,UR-403,66,TC
3399,BS,Fall04,TC-504,75,TC
3399,BS,Fall04,TC-505,51,TC
3399,BS,Fall04,TC-506,57,TC
3400,BS,Fall04,SS-203,72,SE
3400,BS,Fall04,MS-303,76,SE
3400,BS,Fall04,UR-403,98,SE
3400,BS,Fall04,SS-105,97,SE
3400,BS,Fall04,CS-119,77,SE
3400,BS,Fall04,CS-120,71,SE
3401,BS,Fall04,SS-203,50,SE
3401,BS,Fall04,MS-303,52,SE
3401,BS,Fall04,UR-403,87,SE
3401,BS,Fall04,SS-105,92,SE
3401,BS,Fall04,CS-119,73,SE
3401,BS,Fall04,CS-120,57,SE
3402,BS,Fall04,SS-203,82,SE
3402,BS,Fall04,MS-303,75,SE
3402,BS,Fall04,UR-403,51,SE
3402,BS,Fall04,SS-105,99,SE
3402,BS,Fall04,CS-119,54,SE
3402,BS,Fall04,CS-120,65,SE
3403,BS,Fall04,SS-203,92,SE
3403,BS,Fall04,MS-303,57,SE
3403,BS,Fall04,UR-403,73,SE
3403,BS,Fall04,SS-105,78,SE
3403,BS,Fall04,CS-119,89,SE
3403,BS,Fall04,CS-120,55,SE
3404,BS,Fall04,SS-203,85,SE
3404,BS,Fall04,MS-303,80,SE
3404,BS,Fall04,UR-403,86,SE
3404,BS,Fall04,SS-105,89,SE
3404,BS,Fall04,CS-119,56,SE
3404,BS,Fall04,CS-120,80,SE
3405,BS,Fall04,SS-203,56,SE
3405,BS,Fall04,MS-303,95,SE
3405,BS,Fall04,UR-403,66,SE
3405,BS,Fall04,SS-105,89,SE
3405,BS,Fall04,CS-119,86,SE
3405,BS,Fall04,CS-120,81,SE
3406,BS,Fall04,SS-203,96,SE
3406,BS,Fall04,MS-303,96,SE
3406,BS,Fall04,UR-403,96,SE
3406,BS,Fall04,SS-105,99,SE
3406,BS,Fall04,CS-119,90,SE
3406,BS,Fall04,CS-120,67,SE
3407,BS,Fall04,SS-203,89,SE
3407,BS,Fall04,MS-303,81,SE
3407,BS,Fall04,UR-403,62,SE
3407,BS,Fall04,SS-105,86,SE
3407,BS,Fall04,CS-119,59,SE
3407,BS,Fall04,CS-120,81,SE
3408,BS,Fall04,SS-203,50,SE
3408,BS,Fall04,MS-303,72,SE
3408,BS,Fall04,UR-403,67,SE
3408,BS,Fall04,SS-105,53,SE
3408,BS,Fall04,CS-119,86,SE
3408,BS,Fall04,CS-120,90,SE
3409,BS,Fall04,SS-203,66,SE
3409,BS,Fall04,MS-303,58,SE
3409,BS,Fall04,UR-403,77,SE
3409,BS,Fall04,SS-105,59,SE
3409,BS,Fall04,CS-119,94,SE
3409,BS,Fall04,CS-120,63,SE
3410,BS,Fall04,SS-203,84,SE
3410,BS,Fall04,MS-303,93,SE
3410,BS,Fall04,UR-403,81,SE
3410,BS,Fall04,SS-105,76,SE
3410,BS,Fall04,CS-119,94,SE
3410,BS,Fall04,CS-120,93,SE
3411,BS,Fall04,SS-203,87,SE
3411,BS,Fall04,MS-303,76,SE
3411,BS,Fall04,UR-403,67,SE
3411,BS,Fall04,SS-105,82,SE
3411,BS,Fall04,CS-119,50,SE
3411,BS,Fall04,CS-120,74,SE
3412,BS,Fall04,SS-203,53,SE
3412,BS,Fall04,MS-303,95,SE
3412,BS,Fall04,UR-403,64,SE
3412,BS,Fall04,SS-105,50,SE
3412,BS,Fall04,CS-119,58,SE
3412,BS,Fall04,CS-120,64,SE
3413,BS,Fall04,SS-203,73,SE
3413,BS,Fall04,MS-303,90,SE
3413,BS,Fall04,UR-403,96,SE
3413,BS,Fall04,SS-105,93,SE
3413,BS,Fall04,CS-119,99,SE
3413,BS,Fall04,CS-120,76,SE
3414,BS,Fall04,SS-203,78,SE
3414,BS,Fall04,MS-303,57,SE
3414,BS,Fall04,UR-403,97,SE
3414,BS,Fall04,SS-105,59,SE
3414,BS,Fall04,CS-119,88,SE
3414,BS,Fall04,CS-120,78,SE
3415,BS,Fall04,SS-203,93,SE
3415,BS,Fall04,MS-303,67,SE
3415,BS,Fall04,UR-403,86,SE
3415,BS,Fall04,SS-105,79,SE
3415,BS,Fall04,CS-119,70,SE
3415,BS,Fall04,CS-120,84,SE
3416,BS,Fall04,SS-203,68,SE
3416,BS,Fall04,MS-303,60,SE
3416,BS,Fall04,UR-403,77,SE
3416,BS,Fall04,SS-105,83,SE
3416,BS,Fall04,CS-119,64,SE
3416,BS,Fall04,CS-120,74,SE
3417,BS,Fall04,SS-203,90,SE
3417,BS,Fall04,MS-303,95,SE
3417,BS,Fall04,UR-403,60,SE
3417,BS,Fall04,SS-105,67,SE
3417,BS,Fall04,CS-119,79,SE
3417,BS,Fall04,CS-120,88,SE
3418,BS,Fall04,SS-203,82,SE
3418,BS,Fall04,MS-303,88,SE
3418,BS,Fall04,UR-403,53,SE
3418,BS,Fall04,SS-105,95,SE
3418,BS,Fall04,CS-119,57,SE
3418,BS,Fall04,CS-120,52,SE
3419,BS,Fall04,SS-203,92,SE
3419,BS,Fall04,MS-303,74,SE
3419,BS,Fall04,UR-403,68,SE
3419,BS,Fall04,SS-105,66,SE
3419,BS,Fall04,CS-119,84,SE
3419,BS,Fall04,CS-120,95,SE
3420,BS,Fall04,SS-203,66,SE
3420,BS,Fall04,MS-303,82,SE
3420,BS,Fall04,UR-403,75,SE
3420,BS,Fall04,SS-105,73,SE
3420,BS,Fall04,CS-119,82,SE
3420,BS,Fall04,CS-120,61,SE
3421,BS,Fall04,SS-203,72,SE
3421,BS,Fall04,MS-303,81,SE
3421,BS,Fall04,UR-403,50,SE
3421,BS,Fall04,SS-105,97,SE
