SID,Degree,Semester,Course,Marks,Discipline
400,MS,Spring20,CS-968,76,MS-CS
401,MS,Spring20,CS-907,89,MS-CS
401,MS,Spring20,CS-708,98,MS-CS
401,MS,Spring20,CS-968,80,MS-CS
402,MS,Spring20,CS-907,79,MS-CS
402,MS,Spring20,CS-708,53,MS-CS
402,MS,Spring20,CS-968,82,MS-CS
403,MS,Spring20,CS-907,63,MS-CS
403,MS,Spring20,CS-708,69,MS-CS
403,MS,Spring20,CS-968,93,MS-CS
404,MS,Spring20,CS-907,61,MS-CS
404,MS,Spring20,CS-708,69,MS-CS
404,MS,Spring20,CS-968,81,MS-CS
405,MS,Spring20,CS-907,78,MS-CS
405,MS,Spring20,CS-708,79,MS-CS
405,MS,Spring20,CS-968,69,MS-CS
406,MS,Spring20,CS-907,88,MS-CS
406,MS,Spring20,CS-708,70,MS-CS
406,MS,Spring20,CS-968,54,MS-CS
407,MS,Spring20,CS-907,71,MS-CS
407,MS,Spring20,CS-708,72,MS-CS
407,MS,Spring20,CS-968,70,MS-CS
408,MS,Spring20,CS-907,81,MS-CS
408,MS,Spring20,CS-708,97,MS-CS
408,MS,Spring20,CS-968,90,MS-CS
409,MS,Spring20,CS-907,65,MS-CS
409,MS,Spring20,CS-708,97,MS-CS
409,MS,Spring20,CS-968,86,MS-CS
410,MS,Spring20,CS-907,71,MS-CS
410,MS,Spring20,CS-708,72,MS-CS
410,MS,Spring20,CS-968,58,MS-CS
411,MS,Spring20,CS-907,61,MS-CS
411,MS,Spring20,CS-708,86,MS-CS
411,MS,Spring20,CS-968,64,MS-CS
412,MS,Spring20,CS-907,70,MS-CS
412,MS,Spring20,CS-708,56,MS-CS
412,MS,Spring20,CS-968,98,MS-CS
413,MS,Spring20,CS-907,74,MS-CS
413,MS,Spring20,CS-708,90,MS-CS
413,MS,Spring20,CS-968,78,MS-CS
414,MS,Spring20,CS-907,85,MS-CS
414,MS,Spring20,CS-708,88,MS-CS
414,MS,Spring20,CS-968,80,MS-CS
415,MS,Spring20,CS-907,86,MS-CS
415,MS,Spring20,CS-708,99,MS-CS
415,MS,Spring20,CS-968,90,MS-CS
416,MS,Spring20,CS-907,63,MS-CS
416,MS,Spring20,CS-708,98,MS-CS
416,MS,Spring20,CS-968,60,MS-CS
417,MS,Spring20,CS-907,83,MS-CS
417,MS,Spring20,CS-708,79,MS-CS
417,MS,Spring20,CS-968,54,MS-CS
418,MS,Spring20,CS-907,59,MS-CS
418,MS,Spring20,CS-708,50,MS-CS
418,MS,Spring20,CS-968,60,MS-CS
419,MS,Spring20,CS-907,52,MS-CS
419,MS,Spring20,CS-708,85,MS-CS
419,MS,Spring20,CS-968,95,MS-CS
420,MS,Spring20,CS-907,98,MS-CS
420,MS,Spring20,CS-708,73,MS-CS
420,MS,Spring20,CS-968,73,MS-CS
421,MS,Spring20,CS-907,73,MS-CS
421,MS,Spring20,CS-708,65,MS-CS
421,MS,Spring20,CS-968,79,MS-CS
422,MS,Spring20,CS-907,82,MS-CS
422,MS,Spring20,CS-708,79,MS-CS
422,MS,Spring20,CS-968,65,MS-CS
423,MS,Spring20,CS-907,82,MS-CS
423,MS,Spring20,CS-708,60,MS-CS
423,MS,Spring20,CS-968,98,MS-CS
424,MS,Spring20,CS-907,59,MS-CS
424,MS,Spring20,CS-708,69,MS-CS
424,MS,Spring20,CS-968,79,MS-CS
425,MS,Spring20,CS-907,69,MS-CS
425,MS,Spring20,CS-708,86,MS-CS
425,MS,Spring20,CS-968,74,MS-CS
426,MS,Spring20,CS-907,90,MS-CS
426,MS,Spring20,CS-708,80,MS-CS
426,MS,Spring20,CS-968,50,MS-CS
427,MS,Spring20,CS-907,62,MS-CS
427,MS,Spring20,CS-708,77,MS-CS
427,MS,Spring20,CS-968,62,MS-CS
428,MS,Spring20,CS-907,56,MS-CS
428,MS,Spring20,CS-708,50,MS-CS
428,MS,Spring20,CS-968,66,MS-CS
429,MS,Spring20,CS-907,89,MS-CS
429,MS,Spring20,CS-708,80,MS-CS
429,MS,Spring20,CS-968,92,MS-CS
430,MS,Spring20,CS-907,96,MS-CS
430,MS,Spring20,CS-708,65,MS-CS
430,MS,Spring20,CS-968,58,MS-CS
431,MS,Spring20,CS-907,62,MS-CS
431,MS,Spring20,CS-708,87,MS-CS
431,MS,Spring20,CS-968,68,MS-CS
432,MS,Spring20,CS-907,96,MS-CS
432,MS,Spring20,CS-708,94,MS-CS
432,MS,Spring20,CS-968,91,MS-CS
433,MS,Spring20,CS-907,50,MS-CS
433,MS,Spring20,CS-708,73,MS-CS
433,MS,Spring20,CS-968,97,MS-CS
434,MS,Spring20,CS-907,88,MS-CS
434,MS,Spring20,CS-708,80,MS-CS
434,MS,Spring20,CS-968,95,MS-CS
435,MS,Spring20,CS-907,95,MS-CS
435,MS,Spring20,CS-708,65,MS-CS
435,MS,Spring20,CS-968,90,MS-CS
436,MS,Spring20,CS-907,66,MS-CS
436,MS,Spring20,CS-708,98,MS-CS
436,MS,Spring20,CS-968,79,MS-CS
437,MS,Spring20,CS-907,83,MS-CS
437,MS,Spring20,CS-708,54,MS-CS
437,MS,Spring20,CS-968,58,MS-CS
438,MS,Spring20,CS-907,85,MS-CS
438,MS,Spring20,CS-708,67,MS-CS
438,MS,Spring20,CS-968,57,MS-CS
439,MS,Spring20,CS-907,94,MS-CS
439,MS,Spring20,CS-708,92,MS-CS
439,MS,Spring20,CS-968,65,MS-CS
440,MS,Spring20,CS-907,73,MS-CS
440,MS,Spring20,CS-708,60,MS-CS
440,MS,Spring20,CS-968,98,MS-CS
441,MS,Spring20,CS-907,69,MS-CS
441,MS,Spring20,CS-708,65,MS-CS
441,MS,Spring20,CS-968,80,MS-CS
442,MS,Spring20,CS-907,84,MS-CS
442,MS,Spring20,CS-708,79,MS-CS
442,MS,Spring20,CS-968,92,MS-CS
443,MS,Spring20,CS-907,77,MS-CS
443,MS,Spring20,CS-708,50,MS-CS
443,MS,Spring20,CS-968,68,MS-CS
444,MS,Spring20,CS-907,51,MS-CS
444,MS,Spring20,CS-708,83,MS-CS
444,MS,Spring20,CS-968,98,MS-CS
445,MS,Spring20,CS-907,95,MS-CS
445,MS,Spring20,CS-708,88,MS-CS
445,MS,Spring20,CS-968,72,MS-CS
446,MS,Spring20,CS-907,92,MS-CS
446,MS,Spring20,CS-708,59,MS-CS
446,MS,Spring20,CS-968,59,MS-CS
447,MS,Spring20,CS-907,67,MS-CS
447,MS,Spring20,CS-708,70,MS-CS
447,MS,Spring20,CS-968,93,MS-CS
448,MS,Spring20,CS-907,58,MS-CS
448,MS,Spring20,CS-708,56,MS-CS
448,MS,Spring20,CS-968,64,MS-CS
449,MS,Spring20,CS-907,58,MS-CS
449,MS,Spring20,CS-708,61,MS-CS
449,MS,Spring20,CS-968,79,MS-CS
450,MS,Spring20,CS-977,55,MS-TC
450,MS,Spring20,CS-798,62,MS-TC
450,MS,Spring20,CS-968,72,MS-TC
451,MS,Spring20,CS-977,77,MS-TC
451,MS,Spring20,CS-798,89,MS-TC
451,MS,Spring20,CS-968,94,MS-TC
452,MS,Spring20,CS-977,61,MS-TC
452,MS,Spring20,CS-798,80,MS-TC
452,MS,Spring20,CS-968,83,MS-TC
453,MS,Spring20,CS-977,76,MS-TC
453,MS,Spring20,CS-798,96,MS-TC
453,MS,Spring20,CS-968,51,MS-TC
454,MS,Spring20,CS-977,77,MS-TC
454,MS,Spring20,CS-798,61,MS-TC
454,MS,Spring20,CS-968,81,MS-TC
455,MS,Spring20,CS-977,94,MS-TC
455,MS,Spring20,CS-798,56,MS-TC
455,MS,Spring20,CS-968,95,MS-TC
456,MS,Spring20,CS-977,69,MS-TC
456,MS,Spring20,CS-798,55,MS-TC
456,MS,Spring20,CS-968,97,MS-TC
457,MS,Spring20,CS-977,80,MS-TC
457,MS,Spring20,CS-798,57,MS-TC
457,MS,Spring20,CS-968,94,MS-TC
458,MS,Spring20,CS-977,78,MS-TC
458,MS,Spring20,CS-798,73,MS-TC
458,MS,Spring20,CS-968,86,MS-TC
459,MS,Spring20,CS-977,85,MS-TC
459,MS,Spring20,CS-798,68,MS-TC
459,MS,Spring20,CS-968,95,MS-TC
460,MS,Spring20,CS-977,64,MS-TC
460,MS,Spring20,CS-798,71,MS-TC
460,MS,Spring20,CS-968,66,MS-TC
461,MS,Spring20,CS-977,90,MS-TC
461,MS,Spring20,CS-798,69,MS-TC
461,MS,Spring20,CS-968,52,MS-TC
462,MS,Spring20,CS-977,52,MS-TC
462,MS,Spring20,CS-798,78,MS-TC
462,MS,Spring20,CS-968,87,MS-TC
463,MS,Spring20,CS-977,88,MS-TC
463,MS,Spring20,CS-798,96,MS-TC
463,MS,Spring20,CS-968,82,MS-TC
464,MS,Spring20,CS-977,91,MS-TC
464,MS,Spring20,CS-798,81,MS-TC
464,MS,Spring20,CS-968,80,MS-TC
465,MS,Spring20,CS-977,71,MS-TC
465,MS,Spring20,CS-798,77,MS-TC
465,MS,Spring20,CS-968,89,MS-TC
466,MS,Spring20,CS-977,68,MS-TC
466,MS,Spring20,CS-798,52,MS-TC
466,MS,Spring20,CS-968,52,MS-TC
467,MS,Spring20,CS-977,91,MS-TC
467,MS,Spring20,CS-798,66,MS-TC
467,MS,Spring20,CS-968,93,MS-TC
468,MS,Spring20,CS-977,56,MS-TC
468,MS,Spring20,CS-798,68,MS-TC
468,MS,Spring20,CS-968,79,MS-TC
469,MS,Spring20,CS-977,69,MS-TC
469,MS,Spring20,CS-798,59,MS-TC
469,MS,Spring20,CS-968,67,MS-TC
470,MS,Spring20,CS-977,97,MS-TC
470,MS,Spring20,CS-798,52,MS-TC
470,MS,Spring20,CS-968,51,MS-TC
471,MS,Spring20,CS-977,58,MS-TC
471,MS,Spring20,CS-798,76,MS-TC
471,MS,Spring20,CS-968,93,MS-TC
472,MS,Spring20,CS-977,86,MS-TC
472,MS,Spring20,CS-798,68,MS-TC
472,MS,Spring20,CS-968,58,MS-TC
473,MS,Spring20,CS-977,92,MS-TC
473,MS,Spring20,CS-798,94,MS-TC
473,MS,Spring20,CS-968,71,MS-TC
474,MS,Spring20,CS-977,82,MS-TC
474,MS,Spring20,CS-798,65,MS-TC
474,MS,Spring20,CS-968,94,MS-TC
475,MS,Spring20,CS-977,60,MS-TC
475,MS,Spring20,CS-798,52,MS-TC
475,MS,Spring20,CS-968,54,MS-TC
476,MS,Spring20,CS-977,92,MS-TC
476,MS,Spring20,CS-798,75,MS-TC
476,MS,Spring20,CS-968,84,MS-TC
477,MS,Spring20,CS-977,82,MS-TC
477,MS,Spring20,CS-798,71,MS-TC
477,MS,Spring20,CS-968,83,MS-TC
478,MS,Spring20,CS-977,94,MS-TC
478,MS,Spring20,CS-798,98,MS-TC
478,MS,Spring20,CS-968,55,MS-TC
479,MS,Spring20,CS-977,50,MS-TC
479,MS,Spring20,CS-798,64,MS-TC
479,MS,Spring20,CS-968,58,MS-TC
480,MS,Spring20,CS-977,89,MS-TC
480,MS,Spring20,CS-798,77,MS-TC
480,MS,Spring20,CS-968,95,MS-TC
481,MS,Spring20,CS-977,53,MS-TC
481,MS,Spring20,CS-798,92,MS-TC
481,MS,Spring20,CS-968,89,MS-TC
482,MS,Spring20,CS-977,87,MS-TC
482,MS,Spring20,CS-798,99,MS-TC
482,MS,Spring20,CS-968,87,MS-TC
483,MS,Spring20,CS-977,51,MS-TC
483,MS,Spring20,CS-798,59,MS-TC
483,MS,Spring20,CS-968,72,MS-TC
484,MS,Spring20,CS-977,96,MS-TC
484,MS,Spring20,CS-798,86,MS-TC
484,MS,Spring20,CS-968,58,MS-TC
485,MS,Spring20,CS-977,58,MS-TC
485,MS,Spring20,CS-798,74,MS-TC
485,MS,Spring20,CS-968,66,MS-TC
486,MS,Spring20,CS-977,74,MS-TC
486,MS,Spring20,CS-798,53,MS-TC
486,MS,Spring20,CS-968,96,MS-TC
487,MS,Spring20,CS-977,74,MS-TC
487,MS,Spring20,CS-798,68,MS-TC
487,MS,Spring20,CS-968,71,MS-TC
488,MS,Spring20,CS-977,65,MS-TC
488,MS,Spring20,CS-798,62,MS-TC
488,MS,Spring20,CS-968,58,MS-TC
489,MS,Spring20,CS-977,99,MS-TC
489,MS,Spring20,CS-798,55,MS-TC
489,MS,Spring20,CS-968,95,MS-TC
490,MS,Spring20,CS-977,96,MS-TC
490,MS,Spring20,CS-798,80,MS-TC
490,MS,Spring20,CS-968,90,MS-TC
491,MS,Spring20,CS-977,82,MS-TC
491,MS,Spring20,CS-798,88,MS-TC
491,MS,Spring20,CS-968,73,MS-TC
492,MS,Spring20,CS-977,61,MS-TC
492,MS,Spring20,CS-798,54,MS-TC
492,MS,Spring20,CS-968,76,MS-TC
493,MS,Spring20,CS-977,66,MS-TC
493,MS,Spring20,CS-798,83,MS-TC
493,MS,Spring20,CS-968,98,MS-TC
494,MS,Spring20,CS-977,52,MS-TC
494,MS,Spring20,CS-798,85,MS-TC
494,MS,Spring20,CS-968,65,MS-TC
495,MS,Spring20,CS-977,98,MS-TC
495,MS,Spring20,CS-798,56,MS-TC
495,MS,Spring20,CS-968,82,MS-TC
496,MS,Spring20,CS-977,72,MS-TC
496,MS,Spring20,CS-798,70,MS-TC
496,MS,Spring20,CS-968,59,MS-TC
497,MS,Spring20,CS-977,54,MS-TC
497,MS,Spring20,CS-798,67,MS-TC
497,MS,Spring20,CS-968,52,MS-TC
498,MS,Spring20,CS-977,81,MS-TC
498,MS,Spring20,CS-798,53,MS-TC
498,MS,Spring20,CS-968,92,MS-TC
499,MS,Spring20,CS-977,93,MS-TC
499,MS,Spring20,CS-798,90,MS-TC
499,MS,Spring20,CS-968,65,MS-TC
500,MS,Spring20,CS-907,79,MS-SPM
500,MS,Spring20,CS-708,62,MS-SPM
500,MS,Spring20,CS-968,71,MS-SPM
501,MS,Spring20,CS-907,81,MS-SPM
501,MS,Spring20,CS-708,95,MS-SPM
501,MS,Spring20,CS-968,73,MS-SPM
502,MS,Spring20,CS-907,90,MS-SPM
502,MS,Spring20,CS-708,79,MS-SPM
502,MS,Spring20,CS-968,99,MS-SPM
503,MS,Spring20,CS-907,94,MS-SPM
503,MS,Spring20,CS-708,64,MS-SPM
503,MS,Spring20,CS-968,87,MS-SPM
504,MS,Spring20,CS-907,62,MS-SPM
504,MS,Spring20,CS-708,66,MS-SPM
504,MS,Spring20,CS-968,79,MS-SPM
505,MS,Spring20,CS-907,83,MS-SPM
505,MS,Spring20,CS-708,54,MS-SPM
505,MS,Spring20,CS-968,80,MS-SPM
506,MS,Spring20,CS-907,83,MS-SPM
506,MS,Spring20,CS-708,99,MS-SPM
506,MS,Spring20,CS-968,66,MS-SPM
507,MS,Spring20,CS-907,66,MS-SPM
507,MS,Spring20,CS-708,97,MS-SPM
507,MS,Spring20,CS-968,96,MS-SPM
508,MS,Spring20,CS-907,96,MS-SPM
508,MS,Spring20,CS-708,54,MS-SPM
508,MS,Spring20,CS-968,74,MS-SPM
509,MS,Spring20,CS-907,78,MS-SPM
509,MS,Spring20,CS-708,62,MS-SPM
509,MS,Spring20,CS-968,55,MS-SPM
510,MS,Spring20,CS-907,57,MS-SPM
510,MS,Spring20,CS-708,94,MS-SPM
510,MS,Spring20,CS-968,83,MS-SPM
511,MS,Spring20,CS-907,69,MS-SPM
511,MS,Spring20,CS-708,96,MS-SPM
511,MS,Spring20,CS-968,97,MS-SPM
512,MS,Spring20,CS-907,74,MS-SPM
512,MS,Spring20,CS-708,83,MS-SPM
512,MS,Spring20,CS-968,99,MS-SPM
513,MS,Spring20,CS-907,63,MS-SPM
513,MS,Spring20,CS-708,72,MS-SPM
513,MS,Spring20,CS-968,66,MS-SPM
514,MS,Spring20,CS-907,87,MS-SPM
514,MS,Spring20,CS-708,67,MS-SPM
514,MS,Spring20,CS-968,74,MS-SPM
515,MS,Spring20,CS-907,82,MS-SPM
515,MS,Spring20,CS-708,77,MS-SPM
515,MS,Spring20,CS-968,83,MS-SPM
516,MS,Spring20,CS-907,95,MS-SPM
516,MS,Spring20,CS-708,95,MS-SPM
516,MS,Spring20,CS-968,61,MS-SPM
517,MS,Spring20,CS-907,95,MS-SPM
517,MS,Spring20,CS-708,50,MS-SPM
517,MS,Spring20,CS-968,94,MS-SPM
518,MS,Spring20,CS-907,72,MS-SPM
518,MS,Spring20,CS-708,50,MS-SPM
518,MS,Spring20,CS-968,85,MS-SPM
519,MS,Spring20,CS-907,57,MS-SPM
519,MS,Spring20,CS-708,60,MS-SPM
519,MS,Spring20,CS-968,77,MS-SPM
520,MS,Spring20,CS-907,72,MS-SPM
520,MS,Spring20,CS-708,80,MS-SPM
520,MS,Spring20,CS-968,81,MS-SPM
521,MS,Spring20,CS-907,52,MS-SPM
521,MS,Spring20,CS-708,79,MS-SPM
521,MS,Spring20,CS-968,89,MS-SPM
522,MS,Spring20,CS-907,86,MS-SPM
522,MS,Spring20,CS-708,88,MS-SPM
522,MS,Spring20,CS-968,99,MS-SPM
523,MS,Spring20,CS-907,51,MS-SPM
523,MS,Spring20,CS-708,72,MS-SPM
523,MS,Spring20,CS-968,92,MS-SPM
524,MS,Spring20,CS-907,78,MS-SPM
524,MS,Spring20,CS-708,59,MS-SPM
524,MS,Spring20,CS-968,56,MS-SPM
525,MS,Spring20,CS-907,80,MS-SPM
525,MS,Spring20,CS-708,96,MS-SPM
525,MS,Spring20,CS-968,69,MS-SPM
526,MS,Spring20,CS-907,75,MS-SPM
526,MS,Spring20,CS-708,81,MS-SPM
526,MS,Spring20,CS-968,62,MS-SPM
527,MS,Spring20,CS-907,78,MS-SPM
527,MS,Spring20,CS-708,87,MS-SPM
527,MS,Spring20,CS-968,97,MS-SPM
528,MS,Spring20,CS-907,60,MS-SPM
528,MS,Spring20,CS-708,75,MS-SPM
528,MS,Spring20,CS-968,50,MS-SPM
529,MS,Spring20,CS-907,66,MS-SPM
529,MS,Spring20,CS-708,82,MS-SPM
529,MS,Spring20,CS-968,87,MS-SPM
530,MS,Spring20,CS-907,85,MS-SPM
530,MS,Spring20,CS-708,62,MS-SPM
530,MS,Spring20,CS-968,56,MS-SPM
531,MS,Spring20,CS-907,57,MS-SPM
531,MS,Spring20,CS-708,69,MS-SPM
531,MS,Spring20,CS-968,55,MS-SPM
532,MS,Spring20,CS-907,99,MS-SPM
532,MS,Spring20,CS-708,57,MS-SPM
532,MS,Spring20,CS-968,89,MS-SPM
533,MS,Spring20,CS-907,90,MS-SPM
533,MS,Spring20,CS-708,97,MS-SPM
533,MS,Spring20,CS-968,90,MS-SPM
534,MS,Spring20,CS-907,62,MS-SPM
534,MS,Spring20,CS-708,70,MS-SPM
534,MS,Spring20,CS-968,87,MS-SPM
535,MS,Spring20,CS-907,78,MS-SPM
535,MS,Spring20,CS-708,93,MS-SPM
535,MS,Spring20,CS-968,81,MS-SPM
536,MS,Spring20,CS-907,69,MS-SPM
536,MS,Spring20,CS-708,52,MS-SPM
536,MS,Spring20,CS-968,83,MS-SPM
537,MS,Spring20,CS-907,59,MS-SPM
537,MS,Spring20,CS-708,58,MS-SPM
537,MS,Spring20,CS-968,59,MS-SPM
538,MS,Spring20,CS-907,69,MS-SPM
538,MS,Spring20,CS-708,52,MS-SPM
538,MS,Spring20,CS-968,61,MS-SPM
539,MS,Spring20,CS-907,62,MS-SPM
539,MS,Spring20,CS-708,53,MS-SPM
539,MS,Spring20,CS-968,98,MS-SPM
540,MS,Spring20,CS-907,60,MS-SPM
540,MS,Spring20,CS-708,85,MS-SPM
540,MS,Spring20,CS-968,84,MS-SPM
541,MS,Spring20,CS-907,65,MS-SPM
541,MS,Spring20,CS-708,67,MS-SPM
541,MS,Spring20,CS-968,52,MS-SPM
542,MS,Spring20,CS-907,84,MS-SPM
542,MS,Spring20,CS-708,65,MS-SPM
542,MS,Spring20,CS-968,93,MS-SPM
543,MS,Spring20,CS-907,76,MS-SPM
543,MS,Spring20,CS-708,60,MS-SPM
543,MS,Spring20,CS-968,91,MS-SPM
544,MS,Spring20,CS-907,50,MS-SPM
544,MS,Spring20,CS-708,88,MS-SPM
544,MS,Spring20,CS-968,82,MS-SPM
545,MS,Spring20,CS-907,61,MS-SPM
545,MS,Spring20,CS-708,86,MS-SPM
545,MS,Spring20,CS-968,61,MS-SPM
546,MS,Spring20,CS-907,85,MS-SPM
546,MS,Spring20,CS-708,56,MS-SPM
546,MS,Spring20,CS-968,61,MS-SPM
547,MS,Spring20,CS-907,84,MS-SPM
547,MS,Spring20,CS-708,88,MS-SPM
547,MS,Spring20,CS-968,81,MS-SPM
548,MS,Spring20,CS-907,67,MS-SPM
548,MS,Spring20,CS-708,69,MS-SPM
548,MS,Spring20,CS-968,98,MS-SPM
549,MS,Spring20,CS-907,90,MS-SPM
549,MS,Spring20,CS-708,80,MS-SPM
549,MS,Spring20,CS-968,78,MS-SPM
550,MS,Spring20,CS-987,51,MS-NW
550,MS,Spring20,CS-798,60,MS-NW
550,MS,Spring20,CS-968,90,MS-NW
551,MS,Spring20,CS-987,75,MS-NW
551,MS,Spring20,CS-798,89,MS-NW
551,MS,Spring20,CS-968,62,MS-NW
552,MS,Spring20,CS-987,63,MS-NW
552,MS,Spring20,CS-798,73,MS-NW
552,MS,Spring20,CS-968,70,MS-NW
553,MS,Spring20,CS-987,62,MS-NW
553,MS,Spring20,CS-798,82,MS-NW
553,MS,Spring20,CS-968,79,MS-NW
554,MS,Spring20,CS-987,52,MS-NW
554,MS,Spring20,CS-798,96,MS-NW
554,MS,Spring20,CS-968,52,MS-NW
555,MS,Spring20,CS-987,54,MS-NW
555,MS,Spring20,CS-798,72,MS-NW
555,MS,Spring20,CS-968,69,MS-NW
556,MS,Spring20,CS-987,86,MS-NW
556,MS,Spring20,CS-798,91,MS-NW
556,MS,Spring20,CS-968,59,MS-NW
557,MS,Spring20,CS-987,93,MS-NW
557,MS,Spring20,CS-798,66,MS-NW
557,MS,Spring20,CS-968,75,MS-NW
558,MS,Spring20,CS-987,91,MS-NW
558,MS,Spring20,CS-798,75,MS-NW
558,MS,Spring20,CS-968,76,MS-NW
559,MS,Spring20,CS-987,86,MS-NW
559,MS,Spring20,CS-798,69,MS-NW
559,MS,Spring20,CS-968,54,MS-NW
560,MS,Spring20,CS-987,73,MS-NW
560,MS,Spring20,CS-798,56,MS-NW
560,MS,Spring20,CS-968,92,MS-NW
561,MS,Spring20,CS-987,88,MS-NW
561,MS,Spring20,CS-798,68,MS-NW
561,MS,Spring20,CS-968,81,MS-NW
562,MS,Spring20,CS-987,97,MS-NW
562,MS,Spring20,CS-798,81,MS-NW
562,MS,Spring20,CS-968,86,MS-NW
563,MS,Spring20,CS-987,60,MS-NW
563,MS,Spring20,CS-798,80,MS-NW
563,MS,Spring20,CS-968,58,MS-NW
564,MS,Spring20,CS-987,73,MS-NW
564,MS,Spring20,CS-798,68,MS-NW
564,MS,Spring20,CS-968,93,MS-NW
565,MS,Spring20,CS-987,87,MS-NW
565,MS,Spring20,CS-798,92,MS-NW
565,MS,Spring20,CS-968,75,MS-NW
566,MS,Spring20,CS-987,70,MS-NW
566,MS,Spring20,CS-798,73,MS-NW
566,MS,Spring20,CS-968,65,MS-NW
567,MS,Spring20,CS-987,90,MS-NW
567,MS,Spring20,CS-798,93,MS-NW
567,MS,Spring20,CS-968,74,MS-NW
568,MS,Spring20,CS-987,91,MS-NW
568,MS,Spring20,CS-798,88,MS-NW
568,MS,Spring20,CS-968,98,MS-NW
569,MS,Spring20,CS-987,70,MS-NW
569,MS,Spring20,CS-798,65,MS-NW
569,MS,Spring20,CS-968,60,MS-NW
570,MS,Spring20,CS-987,64,MS-NW
570,MS,Spring20,CS-798,72,MS-NW
570,MS,Spring20,CS-968,70,MS-NW
571,MS,Spring20,CS-987,82,MS-NW
571,MS,Spring20,CS-798,66,MS-NW
571,MS,Spring20,CS-968,79,MS-NW
572,MS,Spring20,CS-987,90,MS-NW
572,MS,Spring20,CS-798,91,MS-NW
572,MS,Spring20,CS-968,59,MS-NW
573,MS,Spring20,CS-987,66,MS-NW
573,MS,Spring20,CS-798,83,MS-NW
573,MS,Spring20,CS-968,53,MS-NW
574,MS,Spring20,CS-987,98,MS-NW
574,MS,Spring20,CS-798,79,MS-NW
574,MS,Spring20,CS-968,91,MS-NW
575,MS,Spring20,CS-987,54,MS-NW
575,MS,Spring20,CS-798,94,MS-NW
575,MS,Spring20,CS-968,52,MS-NW
576,MS,Spring20,CS-987,73,MS-NW
576,MS,Spring20,CS-798,58,MS-NW
576,MS,Spring20,CS-968,59,MS-NW
577,MS,Spring20,CS-987,89,MS-NW
577,MS,Spring20,CS-798,55,MS-NW
577,MS,Spring20,CS-968,87,MS-NW
578,MS,Spring20,CS-987,86,MS-NW
578,MS,Spring20,CS-798,88,MS-NW
578,MS,Spring20,CS-968,90,MS-NW
579,MS,Spring20,CS-987,82,MS-NW
579,MS,Spring20,CS-798,68,MS-NW
579,MS,Spring20,CS-968,73,MS-NW
580,MS,Spring20,CS-987,74,MS-NW
580,MS,Spring20,CS-798,78,MS-NW
580,MS,Spring20,CS-968,68,MS-NW
581,MS,Spring20,CS-987,84,MS-NW
581,MS,Spring20,CS-798,71,MS-NW
581,MS,Spring20,CS-968,70,MS-NW
582,MS,Spring20,CS-987,79,MS-NW
582,MS,Spring20,CS-798,62,MS-NW
582,MS,Spring20,CS-968,92,MS-NW
583,MS,Spring20,CS-987,93,MS-NW
583,MS,Spring20,CS-798,77,MS-NW
583,MS,Spring20,CS-968,91,MS-NW
584,MS,Spring20,CS-987,52,MS-NW
584,MS,Spring20,CS-798,61,MS-NW
584,MS,Spring20,CS-968,67,MS-NW
585,MS,Spring20,CS-987,69,MS-NW
585,MS,Spring20,CS-798,85,MS-NW
585,MS,Spring20,CS-968,73,MS-NW
586,MS,Spring20,CS-987,87,MS-NW
586,MS,Spring20,CS-798,55,MS-NW
586,MS,Spring20,CS-968,89,MS-NW
587,MS,Spring20,CS-987,88,MS-NW
587,MS,Spring20,CS-798,78,MS-NW
587,MS,Spring20,CS-968,96,MS-NW
588,MS,Spring20,CS-987,73,MS-NW
588,MS,Spring20,CS-798,88,MS-NW
588,MS,Spring20,CS-968,88,MS-NW
589,MS,Spring20,CS-987,79,MS-NW
589,MS,Spring20,CS-798,91,MS-NW
589,MS,Spring20,CS-968,86,MS-NW
590,MS,Spring20,CS-987,66,MS-NW
590,MS,Spring20,CS-798,62,MS-NW
590,MS,Spring20,CS-968,54,MS-NW
591,MS,Spring20,CS-987,89,MS-NW
591,MS,Spring20,CS-798,50,MS-NW
591,MS,Spring20,CS-968,50,MS-NW
592,MS,Spring20,CS-987,91,MS-NW
592,MS,Spring20,CS-798,75,MS-NW
592,MS,Spring20,CS-968,96,MS-NW
593,MS,Spring20,CS-987,69,MS-NW
593,MS,Spring20,CS-798,56,MS-NW
593,MS,Spring20,CS-968,72,MS-NW
594,MS,Spring20,CS-987,96,MS-NW
594,MS,Spring20,CS-798,97,MS-NW
594,MS,Spring20,CS-968,97,MS-NW
595,MS,Spring20,CS-987,85,MS-NW
595,MS,Spring20,CS-798,76,MS-NW
595,MS,Spring20,CS-968,69,MS-NW
596,MS,Spring20,CS-987,71,MS-NW
596,MS,Spring20,CS-798,50,MS-NW
596,MS,Spring20,CS-968,91,MS-NW
597,MS,Spring20,CS-987,62,MS-NW
597,MS,Spring20,CS-798,68,MS-NW
597,MS,Spring20,CS-968,88,MS-NW
598,MS,Spring20,CS-987,51,MS-NW
598,MS,Spring20,CS-798,90,MS-NW
598,MS,Spring20,CS-968,75,MS-NW
599,MS,Spring20,CS-987,86,MS-NW
599,MS,Spring20,CS-798,56,MS-NW
599,MS,Spring20,CS-968,82,MS-NW
