Reg#,Courses,Score,Program,Sem,Year
2740,CS-113,68,CS,Spring,2005
2740,CS-114,64,CS,Spring,2005
2740,CS-115,82,CS,Spring,2005
2740,CS-116,79,CS,Spring,2005
2740,CS-117,76,CS,Spring,2005
2740,CS-118,53,CS,Spring,2005
2741,CS-113,57,CS,Spring,2005
2741,CS-114,78,CS,Spring,2005
2741,CS-115,55,CS,Spring,2005
2741,CS-116,53,CS,Spring,2005
2741,CS-117,93,CS,Spring,2005
2741,CS-118,88,CS,Spring,2005
2742,CS-113,66,CS,Spring,2005
2742,CS-114,84,CS,Spring,2005
2742,CS-115,68,CS,Spring,2005
2742,CS-116,56,CS,Spring,2005
2742,CS-117,65,CS,Spring,2005
2742,CS-118,50,CS,Spring,2005
2743,CS-113,90,CS,Spring,2005
2743,CS-114,89,CS,Spring,2005
2743,CS-115,76,CS,Spring,2005
2743,CS-116,60,CS,Spring,2005
2743,CS-117,68,CS,Spring,2005
2743,CS-118,95,CS,Spring,2005
2744,CS-113,64,CS,Spring,2005
2744,CS-114,59,CS,Spring,2005
2744,CS-115,91,CS,Spring,2005
2744,CS-116,80,CS,Spring,2005
2744,CS-117,74,CS,Spring,2005
2744,CS-118,99,CS,Spring,2005
2745,CS-113,84,CS,Spring,2005
2745,CS-114,59,CS,Spring,2005
2745,CS-115,76,CS,Spring,2005
2745,CS-116,79,CS,Spring,2005
2745,CS-117,78,CS,Spring,2005
2745,CS-118,87,CS,Spring,2005
2746,CS-113,50,CS,Spring,2005
2746,CS-114,77,CS,Spring,2005
2746,CS-115,62,CS,Spring,2005
2746,CS-116,64,CS,Spring,2005
2746,CS-117,59,CS,Spring,2005
2746,CS-118,58,CS,Spring,2005
2747,CS-113,93,CS,Spring,2005
2747,CS-114,86,CS,Spring,2005
2747,CS-115,80,CS,Spring,2005
2747,CS-116,86,CS,Spring,2005
2747,CS-117,53,CS,Spring,2005
2747,CS-118,75,CS,Spring,2005
2748,CS-113,75,CS,Spring,2005
2748,CS-114,84,CS,Spring,2005
2748,CS-115,56,CS,Spring,2005
2748,CS-116,99,CS,Spring,2005
2748,CS-117,98,CS,Spring,2005
2748,CS-118,89,CS,Spring,2005
2749,CS-113,64,CS,Spring,2005
2749,CS-114,62,CS,Spring,2005
2749,CS-115,50,CS,Spring,2005
2749,CS-116,70,CS,Spring,2005
2749,CS-117,50,CS,Spring,2005
2749,CS-118,51,CS,Spring,2005
2750,CS-113,89,CS,Spring,2005
2750,CS-114,92,CS,Spring,2005
2750,CS-115,93,CS,Spring,2005
2750,CS-116,66,CS,Spring,2005
2750,CS-117,92,CS,Spring,2005
2750,CS-118,91,CS,Spring,2005
2751,CS-113,54,CS,Spring,2005
2751,CS-114,92,CS,Spring,2005
2751,CS-115,67,CS,Spring,2005
2751,CS-116,98,CS,Spring,2005
2751,CS-117,65,CS,Spring,2005
2751,CS-118,81,CS,Spring,2005
2752,CS-113,90,CS,Spring,2005
2752,CS-114,64,CS,Spring,2005
2752,CS-115,83,CS,Spring,2005
2752,CS-116,57,CS,Spring,2005
2752,CS-117,60,CS,Spring,2005
2752,CS-118,52,CS,Spring,2005
2753,CS-113,53,CS,Spring,2005
2753,CS-114,67,CS,Spring,2005
2753,CS-115,56,CS,Spring,2005
2753,CS-116,72,CS,Spring,2005
2753,CS-117,65,CS,Spring,2005
2753,CS-118,63,CS,Spring,2005
2754,CS-113,81,CS,Spring,2005
2754,CS-114,89,CS,Spring,2005
2754,CS-115,53,CS,Spring,2005
2754,CS-116,52,CS,Spring,2005
2754,CS-117,70,CS,Spring,2005
2754,CS-118,90,CS,Spring,2005
2755,CS-113,88,CS,Spring,2005
2755,CS-114,71,CS,Spring,2005
2755,CS-115,86,CS,Spring,2005
2755,CS-116,63,CS,Spring,2005
2755,CS-117,61,CS,Spring,2005
2755,CS-118,72,CS,Spring,2005
2756,CS-113,92,CS,Spring,2005
2756,CS-114,80,CS,Spring,2005
2756,CS-115,65,CS,Spring,2005
2756,CS-116,60,CS,Spring,2005
2756,CS-117,72,CS,Spring,2005
2756,CS-118,62,CS,Spring,2005
2757,CS-113,53,CS,Spring,2005
2757,CS-114,80,CS,Spring,2005
2757,CS-115,52,CS,Spring,2005
2757,CS-116,60,CS,Spring,2005
2757,CS-117,80,CS,Spring,2005
2757,CS-118,68,CS,Spring,2005
2758,CS-113,61,CS,Spring,2005
2758,CS-114,62,CS,Spring,2005
2758,CS-115,78,CS,Spring,2005
2758,CS-116,61,CS,Spring,2005
2758,CS-117,84,CS,Spring,2005
2758,CS-118,59,CS,Spring,2005
2759,CS-113,86,CS,Spring,2005
2759,CS-114,74,CS,Spring,2005
2759,CS-115,78,CS,Spring,2005
2759,CS-116,89,CS,Spring,2005
2759,CS-117,77,CS,Spring,2005
2759,CS-118,54,CS,Spring,2005
2760,CS-113,94,CS,Spring,2005
2760,CS-114,59,CS,Spring,2005
2760,CS-115,52,CS,Spring,2005
2760,CS-116,72,CS,Spring,2005
2760,CS-117,80,CS,Spring,2005
2760,CS-118,80,CS,Spring,2005
2761,CS-113,85,CS,Spring,2005
2761,CS-114,65,CS,Spring,2005
2761,CS-115,52,CS,Spring,2005
2761,CS-116,58,CS,Spring,2005
2761,CS-117,64,CS,Spring,2005
2761,CS-118,68,CS,Spring,2005
2762,CS-113,98,CS,Spring,2005
2762,CS-114,78,CS,Spring,2005
2762,CS-115,51,CS,Spring,2005
2762,CS-116,57,CS,Spring,2005
2762,CS-117,99,CS,Spring,2005
2762,CS-118,73,CS,Spring,2005
2763,CS-113,76,CS,Spring,2005
2763,CS-114,51,CS,Spring,2005
2763,CS-115,51,CS,Spring,2005
2763,CS-116,80,CS,Spring,2005
2763,CS-117,92,CS,Spring,2005
2763,CS-118,54,CS,Spring,2005
2764,CS-113,67,CS,Spring,2005
2764,CS-114,94,CS,Spring,2005
2764,CS-115,65,CS,Spring,2005
2764,CS-116,72,CS,Spring,2005
2764,CS-117,94,CS,Spring,2005
2764,CS-118,87,CS,Spring,2005
2765,CS-113,66,CS,Spring,2005
2765,CS-114,84,CS,Spring,2005
2765,CS-115,60,CS,Spring,2005
2765,CS-116,89,CS,Spring,2005
2765,CS-117,97,CS,Spring,2005
2765,CS-118,96,CS,Spring,2005
2766,CS-113,63,CS,Spring,2005
2766,CS-114,53,CS,Spring,2005
2766,CS-115,99,CS,Spring,2005
2766,CS-116,61,CS,Spring,2005
2766,CS-117,80,CS,Spring,2005
2766,CS-118,77,CS,Spring,2005
2767,CS-113,73,CS,Spring,2005
2767,CS-114,69,CS,Spring,2005
2767,CS-115,69,CS,Spring,2005
2767,CS-116,70,CS,Spring,2005
2767,CS-117,94,CS,Spring,2005
2767,CS-118,84,CS,Spring,2005
2768,CS-113,53,CS,Spring,2005
2768,CS-114,51,CS,Spring,2005
2768,CS-115,75,CS,Spring,2005
2768,CS-116,77,CS,Spring,2005
2768,CS-117,85,CS,Spring,2005
2768,CS-118,71,CS,Spring,2005
2769,CS-113,83,CS,Spring,2005
2769,CS-114,84,CS,Spring,2005
2769,CS-115,81,CS,Spring,2005
2769,CS-116,96,CS,Spring,2005
2769,CS-117,71,CS,Spring,2005
2769,CS-118,62,CS,Spring,2005
2770,CS-113,79,CS,Spring,2005
2770,CS-114,69,CS,Spring,2005
2770,CS-115,89,CS,Spring,2005
2770,CS-116,74,CS,Spring,2005
2770,CS-117,88,CS,Spring,2005
2770,CS-118,63,CS,Spring,2005
2771,CS-113,68,CS,Spring,2005
2771,CS-114,68,CS,Spring,2005
2771,CS-115,96,CS,Spring,2005
2771,CS-116,75,CS,Spring,2005
2771,CS-117,51,CS,Spring,2005
2771,CS-118,56,CS,Spring,2005
2772,CS-113,84,CS,Spring,2005
2772,CS-114,56,CS,Spring,2005
2772,CS-115,55,CS,Spring,2005
2772,CS-116,63,CS,Spring,2005
2772,CS-117,97,CS,Spring,2005
2772,CS-118,81,CS,Spring,2005
2773,CS-113,74,CS,Spring,2005
2773,CS-114,50,CS,Spring,2005
2773,CS-115,68,CS,Spring,2005
2773,CS-116,78,CS,Spring,2005
2773,CS-117,64,CS,Spring,2005
2773,CS-118,82,CS,Spring,2005
2774,CS-113,97,CS,Spring,2005
2774,CS-114,91,CS,Spring,2005
2774,CS-115,70,CS,Spring,2005
2774,CS-116,52,CS,Spring,2005
2774,CS-117,66,CS,Spring,2005
2774,CS-118,69,CS,Spring,2005
2775,CS-113,63,TC,Spring,2005
2775,CS-114,71,TC,Spring,2005
2775,CS-115,71,TC,Spring,2005
2775,TC-501,54,TC,Spring,2005
2775,TC-502,75,TC,Spring,2005
2775,TC-503,97,TC,Spring,2005
2776,CS-113,98,TC,Spring,2005
2776,CS-114,66,TC,Spring,2005
2776,CS-115,86,TC,Spring,2005
2776,TC-501,85,TC,Spring,2005
2776,TC-502,74,TC,Spring,2005
2776,TC-503,75,TC,Spring,2005
2777,CS-113,70,TC,Spring,2005
2777,CS-114,55,TC,Spring,2005
2777,CS-115,69,TC,Spring,2005
2777,TC-501,52,TC,Spring,2005
2777,TC-502,66,TC,Spring,2005
2777,TC-503,79,TC,Spring,2005
2778,CS-113,75,TC,Spring,2005
2778,CS-114,95,TC,Spring,2005
2778,CS-115,54,TC,Spring,2005
2778,TC-501,64,TC,Spring,2005
2778,TC-502,59,TC,Spring,2005
2778,TC-503,74,TC,Spring,2005
2779,CS-113,60,TC,Spring,2005
2779,CS-114,99,TC,Spring,2005
2779,CS-115,56,TC,Spring,2005
2779,TC-501,80,TC,Spring,2005
2779,TC-502,53,TC,Spring,2005
2779,TC-503,87,TC,Spring,2005
2780,CS-113,77,TC,Spring,2005
2780,CS-114,88,TC,Spring,2005
2780,CS-115,91,TC,Spring,2005
2780,TC-501,59,TC,Spring,2005
2780,TC-502,67,TC,Spring,2005
2780,TC-503,52,TC,Spring,2005
2781,CS-113,78,TC,Spring,2005
2781,CS-114,91,TC,Spring,2005
2781,CS-115,75,TC,Spring,2005
2781,TC-501,55,TC,Spring,2005
2781,TC-502,77,TC,Spring,2005
2781,TC-503,59,TC,Spring,2005
2782,CS-113,69,TC,Spring,2005
2782,CS-114,73,TC,Spring,2005
2782,CS-115,85,TC,Spring,2005
2782,TC-501,95,TC,Spring,2005
2782,TC-502,59,TC,Spring,2005
2782,TC-503,94,TC,Spring,2005
2783,CS-113,52,TC,Spring,2005
2783,CS-114,72,TC,Spring,2005
2783,CS-115,58,TC,Spring,2005
2783,TC-501,76,TC,Spring,2005
2783,TC-502,57,TC,Spring,2005
2783,TC-503,52,TC,Spring,2005
2784,CS-113,96,TC,Spring,2005
2784,CS-114,95,TC,Spring,2005
2784,CS-115,52,TC,Spring,2005
2784,TC-501,51,TC,Spring,2005
2784,TC-502,58,TC,Spring,2005
2784,TC-503,97,TC,Spring,2005
2785,CS-113,79,TC,Spring,2005
2785,CS-114,95,TC,Spring,2005
2785,CS-115,84,TC,Spring,2005
2785,TC-501,85,TC,Spring,2005
2785,TC-502,78,TC,Spring,2005
2785,TC-503,79,TC,Spring,2005
2786,CS-113,85,TC,Spring,2005
2786,CS-114,71,TC,Spring,2005
2786,CS-115,87,TC,Spring,2005
2786,TC-501,50,TC,Spring,2005
2786,TC-502,65,TC,Spring,2005
2786,TC-503,83,TC,Spring,2005
2787,CS-113,58,TC,Spring,2005
2787,CS-114,95,TC,Spring,2005
2787,CS-115,73,TC,Spring,2005
2787,TC-501,69,TC,Spring,2005
2787,TC-502,74,TC,Spring,2005
2787,TC-503,69,TC,Spring,2005
2788,CS-113,88,TC,Spring,2005
2788,CS-114,57,TC,Spring,2005
2788,CS-115,96,TC,Spring,2005
2788,TC-501,90,TC,Spring,2005
2788,TC-502,56,TC,Spring,2005
2788,TC-503,65,TC,Spring,2005
2789,CS-113,62,TC,Spring,2005
2789,CS-114,53,TC,Spring,2005
2789,CS-115,76,TC,Spring,2005
2789,TC-501,50,TC,Spring,2005
2789,TC-502,69,TC,Spring,2005
2789,TC-503,58,TC,Spring,2005
2790,CS-113,55,TC,Spring,2005
2790,CS-114,88,TC,Spring,2005
2790,CS-115,65,TC,Spring,2005
2790,TC-501,77,TC,Spring,2005
2790,TC-502,92,TC,Spring,2005
2790,TC-503,52,TC,Spring,2005
2791,CS-113,90,TC,Spring,2005
2791,CS-114,77,TC,Spring,2005
2791,CS-115,54,TC,Spring,2005
2791,TC-501,78,TC,Spring,2005
2791,TC-502,54,TC,Spring,2005
2791,TC-503,84,TC,Spring,2005
2792,CS-113,72,TC,Spring,2005
2792,CS-114,99,TC,Spring,2005
2792,CS-115,71,TC,Spring,2005
2792,TC-501,96,TC,Spring,2005
2792,TC-502,58,TC,Spring,2005
2792,TC-503,55,TC,Spring,2005
2793,CS-113,79,TC,Spring,2005
2793,CS-114,69,TC,Spring,2005
2793,CS-115,93,TC,Spring,2005
2793,TC-501,62,TC,Spring,2005
2793,TC-502,79,TC,Spring,2005
2793,TC-503,82,TC,Spring,2005
2794,CS-113,74,TC,Spring,2005
2794,CS-114,50,TC,Spring,2005
2794,CS-115,58,TC,Spring,2005
2794,TC-501,94,TC,Spring,2005
2794,TC-502,68,TC,Spring,2005
2794,TC-503,86,TC,Spring,2005
2795,CS-113,81,TC,Spring,2005
2795,CS-114,69,TC,Spring,2005
2795,CS-115,58,TC,Spring,2005
2795,TC-501,54,TC,Spring,2005
2795,TC-502,55,TC,Spring,2005
2795,TC-503,97,TC,Spring,2005
2796,CS-113,70,TC,Spring,2005
2796,CS-114,78,TC,Spring,2005
2796,CS-115,82,TC,Spring,2005
2796,TC-501,82,TC,Spring,2005
2796,TC-502,90,TC,Spring,2005
2796,TC-503,55,TC,Spring,2005
2797,CS-113,86,TC,Spring,2005
2797,CS-114,80,TC,Spring,2005
2797,CS-115,74,TC,Spring,2005
2797,TC-501,66,TC,Spring,2005
2797,TC-502,98,TC,Spring,2005
2797,TC-503,72,TC,Spring,2005
2798,CS-113,80,TC,Spring,2005
2798,CS-114,88,TC,Spring,2005
2798,CS-115,61,TC,Spring,2005
2798,TC-501,82,TC,Spring,2005
2798,TC-502,78,TC,Spring,2005
2798,TC-503,58,TC,Spring,2005
2799,CS-113,65,TC,Spring,2005
2799,CS-114,86,TC,Spring,2005
2799,CS-115,84,TC,Spring,2005
2799,TC-501,93,TC,Spring,2005
2799,TC-502,86,TC,Spring,2005
2799,TC-503,87,TC,Spring,2005
2800,CS-113,98,TC,Spring,2005
2800,CS-114,85,TC,Spring,2005
2800,CS-115,80,TC,Spring,2005
2800,TC-501,77,TC,Spring,2005
2800,TC-502,98,TC,Spring,2005
2800,TC-503,83,TC,Spring,2005
2801,CS-113,67,TC,Spring,2005
2801,CS-114,64,TC,Spring,2005
2801,CS-115,84,TC,Spring,2005
2801,TC-501,65,TC,Spring,2005
2801,TC-502,50,TC,Spring,2005
2801,TC-503,63,TC,Spring,2005
2802,CS-113,72,TC,Spring,2005
2802,CS-114,71,TC,Spring,2005
2802,CS-115,97,TC,Spring,2005
2802,TC-501,53,TC,Spring,2005
2802,TC-502,85,TC,Spring,2005
2802,TC-503,83,TC,Spring,2005
2803,CS-113,62,TC,Spring,2005
2803,CS-114,80,TC,Spring,2005
2803,CS-115,76,TC,Spring,2005
2803,TC-501,84,TC,Spring,2005
2803,TC-502,60,TC,Spring,2005
2803,TC-503,50,TC,Spring,2005
2804,CS-113,59,TC,Spring,2005
2804,CS-114,52,TC,Spring,2005
2804,CS-115,62,TC,Spring,2005
2804,TC-501,87,TC,Spring,2005
2804,TC-502,56,TC,Spring,2005
2804,TC-503,71,TC,Spring,2005
2805,CS-113,83,TC,Spring,2005
2805,CS-114,53,TC,Spring,2005
2805,CS-115,50,TC,Spring,2005
2805,TC-501,83,TC,Spring,2005
2805,TC-502,55,TC,Spring,2005
2805,TC-503,68,TC,Spring,2005
2806,CS-113,53,TC,Spring,2005
2806,CS-114,93,TC,Spring,2005
2806,CS-115,73,TC,Spring,2005
2806,TC-501,79,TC,Spring,2005
2806,TC-502,54,TC,Spring,2005
2806,TC-503,55,TC,Spring,2005
2807,CS-113,95,TC,Spring,2005
2807,CS-114,68,TC,Spring,2005
2807,CS-115,78,TC,Spring,2005
2807,TC-501,86,TC,Spring,2005
2807,TC-502,76,TC,Spring,2005
2807,TC-503,78,TC,Spring,2005
2808,CS-113,69,TC,Spring,2005
2808,CS-114,73,TC,Spring,2005
2808,CS-115,76,TC,Spring,2005
2808,TC-501,57,TC,Spring,2005
2808,TC-502,50,TC,Spring,2005
2808,TC-503,89,TC,Spring,2005
2809,CS-113,51,TC,Spring,2005
2809,CS-114,54,TC,Spring,2005
2809,CS-115,86,TC,Spring,2005
2809,TC-501,71,TC,Spring,2005
2809,TC-502,71,TC,Spring,2005
2809,TC-503,64,TC,Spring,2005
2810,CS-113,58,TC,Spring,2005
2810,CS-114,88,TC,Spring,2005
2810,CS-115,57,TC,Spring,2005
2810,TC-501,55,TC,Spring,2005
2810,TC-502,50,TC,Spring,2005
2810,TC-503,70,TC,Spring,2005
2811,CS-113,78,TC,Spring,2005
2811,CS-114,93,TC,Spring,2005
2811,CS-115,68,TC,Spring,2005
2811,TC-501,79,TC,Spring,2005
2811,TC-502,55,TC,Spring,2005
2811,TC-503,56,TC,Spring,2005
2812,CS-113,79,TC,Spring,2005
2812,CS-114,90,TC,Spring,2005
2812,CS-115,98,TC,Spring,2005
2812,TC-501,92,TC,Spring,2005
2812,TC-502,52,TC,Spring,2005
2812,TC-503,58,TC,Spring,2005
2813,CS-113,68,TC,Spring,2005
2813,CS-114,61,TC,Spring,2005
2813,CS-115,86,TC,Spring,2005
2813,TC-501,76,TC,Spring,2005
2813,TC-502,94,TC,Spring,2005
2813,TC-503,97,TC,Spring,2005
2814,CS-113,53,TC,Spring,2005
2814,CS-114,90,TC,Spring,2005
2814,CS-115,86,TC,Spring,2005
2814,TC-501,77,TC,Spring,2005
2814,TC-502,58,TC,Spring,2005
2814,TC-503,91,TC,Spring,2005
2815,CS-113,62,TC,Spring,2005
2815,CS-114,93,TC,Spring,2005
2815,CS-115,78,TC,Spring,2005
2815,TC-501,78,TC,Spring,2005
2815,TC-502,91,TC,Spring,2005
2815,TC-503,87,TC,Spring,2005
2816,CS-113,78,TC,Spring,2005
2816,CS-114,85,TC,Spring,2005
2816,CS-115,66,TC,Spring,2005
2816,TC-501,60,TC,Spring,2005
2816,TC-502,87,TC,Spring,2005
2816,TC-503,69,TC,Spring,2005
2817,CS-113,86,TC,Spring,2005
2817,CS-114,72,TC,Spring,2005
2817,CS-115,54,TC,Spring,2005
2817,TC-501,51,TC,Spring,2005
2817,TC-502,90,TC,Spring,2005
2817,TC-503,74,TC,Spring,2005
2818,CS-113,87,TC,Spring,2005
2818,CS-114,82,TC,Spring,2005
2818,CS-115,60,TC,Spring,2005
2818,TC-501,84,TC,Spring,2005
2818,TC-502,82,TC,Spring,2005
2818,TC-503,68,TC,Spring,2005
2819,CS-113,61,TC,Spring,2005
2819,CS-114,76,TC,Spring,2005
2819,CS-115,69,TC,Spring,2005
2819,TC-501,75,TC,Spring,2005
2819,TC-502,59,TC,Spring,2005
2819,TC-503,51,TC,Spring,2005
2820,CS-113,73,TC,Spring,2005
2820,CS-114,78,TC,Spring,2005
2820,CS-115,64,TC,Spring,2005
2820,TC-501,75,TC,Spring,2005
2820,TC-502,66,TC,Spring,2005
2820,TC-503,98,TC,Spring,2005
2821,CS-113,91,TC,Spring,2005
2821,CS-114,56,TC,Spring,2005
2821,CS-115,75,TC,Spring,2005
2821,TC-501,91,TC,Spring,2005
2821,TC-502,76,TC,Spring,2005
2821,TC-503,96,TC,Spring,2005
2822,CS-113,84,TC,Spring,2005
2822,CS-114,78,TC,Spring,2005
2822,CS-115,77,TC,Spring,2005
2822,TC-501,96,TC,Spring,2005
2822,TC-502,63,TC,Spring,2005
2822,TC-503,71,TC,Spring,2005
2823,CS-113,82,TC,Spring,2005
2823,CS-114,78,TC,Spring,2005
2823,CS-115,75,TC,Spring,2005
2823,TC-501,76,TC,Spring,2005
2823,TC-502,95,TC,Spring,2005
2823,TC-503,92,TC,Spring,2005
2824,CS-113,81,TC,Spring,2005
2824,CS-114,79,TC,Spring,2005
2824,CS-115,93,TC,Spring,2005
2824,TC-501,63,TC,Spring,2005
2824,TC-502,67,TC,Spring,2005
2824,TC-503,69,TC,Spring,2005
2825,CS-113,85,TC,Spring,2005
2825,CS-114,85,TC,Spring,2005
2825,CS-115,93,TC,Spring,2005
2825,TC-501,52,TC,Spring,2005
2825,TC-502,99,TC,Spring,2005
2825,TC-503,58,TC,Spring,2005
2826,CS-113,71,TC,Spring,2005
2826,CS-114,55,TC,Spring,2005
2826,CS-115,73,TC,Spring,2005
2826,TC-501,61,TC,Spring,2005
2826,TC-502,69,TC,Spring,2005
2826,TC-503,54,TC,Spring,2005
2827,CS-113,87,TC,Spring,2005
2827,CS-114,96,TC,Spring,2005
2827,CS-115,99,TC,Spring,2005
2827,TC-501,76,TC,Spring,2005
2827,TC-502,68,TC,Spring,2005
2827,TC-503,60,TC,Spring,2005
2828,CS-113,51,TC,Spring,2005
2828,CS-114,72,TC,Spring,2005
2828,CS-115,54,TC,Spring,2005
2828,TC-501,86,TC,Spring,2005
2828,TC-502,55,TC,Spring,2005
2828,TC-503,73,TC,Spring,2005
2829,CS-113,59,TC,Spring,2005
2829,CS-114,90,TC,Spring,2005
2829,CS-115,76,TC,Spring,2005
2829,TC-501,92,TC,Spring,2005
2829,TC-502,53,TC,Spring,2005
2829,TC-503,57,TC,Spring,2005
2830,CS-113,93,TC,Spring,2005
2830,CS-114,69,TC,Spring,2005
2830,CS-115,71,TC,Spring,2005
2830,TC-501,51,TC,Spring,2005
2830,TC-502,99,TC,Spring,2005
2830,TC-503,82,TC,Spring,2005
2831,CS-113,79,TC,Spring,2005
2831,CS-114,51,TC,Spring,2005
2831,CS-115,91,TC,Spring,2005
2831,TC-501,97,TC,Spring,2005
2831,TC-502,88,TC,Spring,2005
2831,TC-503,78,TC,Spring,2005
2832,CS-113,98,TC,Spring,2005
2832,CS-114,58,TC,Spring,2005
2832,CS-115,72,TC,Spring,2005
2832,TC-501,74,TC,Spring,2005
2832,TC-502,92,TC,Spring,2005
2832,TC-503,99,TC,Spring,2005
2833,CS-113,98,TC,Spring,2005
2833,CS-114,58,TC,Spring,2005
2833,CS-115,96,TC,Spring,2005
2833,TC-501,90,TC,Spring,2005
2833,TC-502,63,TC,Spring,2005
2833,TC-503,84,TC,Spring,2005
2834,CS-113,53,TC,Spring,2005
2834,CS-114,83,TC,Spring,2005
2834,CS-115,59,TC,Spring,2005
2834,TC-501,60,TC,Spring,2005
2834,TC-502,57,TC,Spring,2005
2834,TC-503,61,TC,Spring,2005
2835,CS-113,55,TC,Spring,2005
2835,CS-114,83,TC,Spring,2005
2835,CS-115,63,TC,Spring,2005
2835,TC-501,88,TC,Spring,2005
2835,TC-502,99,TC,Spring,2005
2835,TC-503,98,TC,Spring,2005
2836,CS-113,51,TC,Spring,2005
2836,CS-114,93,TC,Spring,2005
2836,CS-115,85,TC,Spring,2005
2836,TC-501,57,TC,Spring,2005
2836,TC-502,57,TC,Spring,2005
2836,TC-503,56,TC,Spring,2005
2837,CS-113,69,TC,Spring,2005
2837,CS-114,82,TC,Spring,2005
2837,CS-115,71,TC,Spring,2005
2837,TC-501,91,TC,Spring,2005
2837,TC-502,91,TC,Spring,2005
2837,TC-503,87,TC,Spring,2005
2838,CS-113,99,TC,Spring,2005
2838,CS-114,56,TC,Spring,2005
2838,CS-115,55,TC,Spring,2005
2838,TC-501,79,TC,Spring,2005
2838,TC-502,76,TC,Spring,2005
2838,TC-503,87,TC,Spring,2005
2839,CS-113,73,TC,Spring,2005
2839,CS-114,74,TC,Spring,2005
2839,CS-115,58,TC,Spring,2005
2839,TC-501,60,TC,Spring,2005
2839,TC-502,75,TC,Spring,2005
2839,TC-503,83,TC,Spring,2005
2840,CS-113,82,TC,Spring,2005
2840,CS-114,58,TC,Spring,2005
2840,CS-115,90,TC,Spring,2005
2840,TC-501,60,TC,Spring,2005
2840,TC-502,74,TC,Spring,2005
2840,TC-503,60,TC,Spring,2005
2841,CS-113,89,TC,Spring,2005
2841,CS-114,85,TC,Spring,2005
2841,CS-115,77,TC,Spring,2005
2841,TC-501,63,TC,Spring,2005
2841,TC-502,64,TC,Spring,2005
2841,TC-503,59,TC,Spring,2005
2842,CS-113,84,TC,Spring,2005
2842,CS-114,84,TC,Spring,2005
2842,CS-115,98,TC,Spring,2005
2842,TC-501,89,TC,Spring,2005
2842,TC-502,78,TC,Spring,2005
2842,TC-503,76,TC,Spring,2005
2843,CS-113,81,TC,Spring,2005
2843,CS-114,85,TC,Spring,2005
2843,CS-115,76,TC,Spring,2005
2843,TC-501,75,TC,Spring,2005
2843,TC-502,97,TC,Spring,2005
2843,TC-503,86,TC,Spring,2005
2844,CS-113,51,TC,Spring,2005
2844,CS-114,74,TC,Spring,2005
2844,CS-115,56,TC,Spring,2005
2844,TC-501,54,TC,Spring,2005
2844,TC-502,54,TC,Spring,2005
2844,TC-503,53,TC,Spring,2005
2845,CS-113,51,TC,Spring,2005
2845,CS-114,64,TC,Spring,2005
2845,CS-115,69,TC,Spring,2005
2845,TC-501,58,TC,Spring,2005
2845,TC-502,89,TC,Spring,2005
2845,TC-503,72,TC,Spring,2005
2846,CS-113,54,TC,Spring,2005
2846,CS-114,55,TC,Spring,2005
2846,CS-115,88,TC,Spring,2005
2846,TC-501,52,TC,Spring,2005
2846,TC-502,83,TC,Spring,2005
2846,TC-503,56,TC,Spring,2005
2847,CS-113,96,TC,Spring,2005
2847,CS-114,97,TC,Spring,2005
2847,CS-115,50,TC,Spring,2005
2847,TC-501,85,TC,Spring,2005
2847,TC-502,53,TC,Spring,2005
2847,TC-503,95,TC,Spring,2005
2848,CS-113,89,TC,Spring,2005
2848,CS-114,93,TC,Spring,2005
2848,CS-115,50,TC,Spring,2005
2848,TC-501,65,TC,Spring,2005
2848,TC-502,77,TC,Spring,2005
2848,TC-503,54,TC,Spring,2005
2849,CS-113,72,TC,Spring,2005
2849,CS-114,60,TC,Spring,2005
2849,CS-115,95,TC,Spring,2005
2849,TC-501,50,TC,Spring,2005
2849,TC-502,53,TC,Spring,2005
2849,TC-503,62,TC,Spring,2005
2850,CS-113,81,SE,Spring,2005
2850,CS-114,58,SE,Spring,2005
2850,CS-115,62,SE,Spring,2005
2850,EE-116,71,SE,Spring,2005
2850,EE-117,94,SE,Spring,2005
2850,CS-118,56,SE,Spring,2005
2851,CS-113,73,SE,Spring,2005
2851,CS-114,77,SE,Spring,2005
2851,CS-115,82,SE,Spring,2005
2851,EE-116,51,SE,Spring,2005
2851,EE-117,82,SE,Spring,2005
2851,CS-118,98,SE,Spring,2005
2852,CS-113,65,SE,Spring,2005
2852,CS-114,90,SE,Spring,2005
2852,CS-115,55,SE,Spring,2005
2852,EE-116,97,SE,Spring,2005
2852,EE-117,99,SE,Spring,2005
2852,CS-118,67,SE,Spring,2005
2853,CS-113,85,SE,Spring,2005
2853,CS-114,92,SE,Spring,2005
2853,CS-115,58,SE,Spring,2005
2853,EE-116,68,SE,Spring,2005
2853,EE-117,67,SE,Spring,2005
2853,CS-118,50,SE,Spring,2005
2854,CS-113,87,SE,Spring,2005
2854,CS-114,74,SE,Spring,2005
2854,CS-115,70,SE,Spring,2005
2854,EE-116,56,SE,Spring,2005
2854,EE-117,50,SE,Spring,2005
2854,CS-118,85,SE,Spring,2005
2855,CS-113,71,SE,Spring,2005
2855,CS-114,66,SE,Spring,2005
2855,CS-115,73,SE,Spring,2005
2855,EE-116,77,SE,Spring,2005
2855,EE-117,51,SE,Spring,2005
2855,CS-118,67,SE,Spring,2005
2856,CS-113,89,SE,Spring,2005
2856,CS-114,86,SE,Spring,2005
