Reg#,Courses,Score,Program,Sem,Year
2041,CE-126,51,CE,Fall,2003
2041,CS-127,82,CE,Fall,2003
2041,CS-128,69,CE,Fall,2003
2041,EE-129,78,CE,Fall,2003
2042,UR-404,96,CE,Fall,2003
2042,CS-125,85,CE,Fall,2003
2042,CE-126,79,CE,Fall,2003
2042,CS-127,72,CE,Fall,2003
2042,CS-128,68,CE,Fall,2003
2042,EE-129,93,CE,Fall,2003
2043,UR-404,50,CE,Fall,2003
2043,CS-125,62,CE,Fall,2003
2043,CE-126,79,CE,Fall,2003
2043,CS-127,89,CE,Fall,2003
2043,CS-128,55,CE,Fall,2003
2043,EE-129,71,CE,Fall,2003
2044,UR-404,66,CE,Fall,2003
2044,CS-125,66,CE,Fall,2003
2044,CE-126,58,CE,Fall,2003
2044,CS-127,77,CE,Fall,2003
2044,CS-128,77,CE,Fall,2003
2044,EE-129,80,CE,Fall,2003
2045,UR-404,87,CE,Fall,2003
2045,CS-125,94,CE,Fall,2003
2045,CE-126,84,CE,Fall,2003
2045,CS-127,69,CE,Fall,2003
2045,CS-128,70,CE,Fall,2003
2045,EE-129,72,CE,Fall,2003
2046,UR-404,89,CE,Fall,2003
2046,CS-125,68,CE,Fall,2003
2046,CE-126,91,CE,Fall,2003
2046,CS-127,68,CE,Fall,2003
2046,CS-128,79,CE,Fall,2003
2046,EE-129,90,CE,Fall,2003
2047,UR-404,57,CE,Fall,2003
2047,CS-125,93,CE,Fall,2003
2047,CE-126,93,CE,Fall,2003
2047,CS-127,93,CE,Fall,2003
2047,CS-128,99,CE,Fall,2003
2047,EE-129,98,CE,Fall,2003
2048,UR-404,56,CE,Fall,2003
2048,CS-125,57,CE,Fall,2003
2048,CE-126,77,CE,Fall,2003
2048,CS-127,98,CE,Fall,2003
2048,CS-128,54,CE,Fall,2003
2048,EE-129,89,CE,Fall,2003
2049,UR-404,73,CE,Fall,2003
2049,CS-125,72,CE,Fall,2003
2049,CE-126,54,CE,Fall,2003
2049,CS-127,91,CE,Fall,2003
2049,CS-128,51,CE,Fall,2003
2049,EE-129,86,CE,Fall,2003
2050,UR-404,88,CE,Fall,2003
2050,CS-125,64,CE,Fall,2003
2050,CE-126,87,CE,Fall,2003
2050,CS-127,92,CE,Fall,2003
2050,CS-128,61,CE,Fall,2003
2050,EE-129,76,CE,Fall,2003
2051,UR-404,88,CE,Fall,2003
2051,CS-125,63,CE,Fall,2003
2051,CE-126,53,CE,Fall,2003
2051,CS-127,66,CE,Fall,2003
2051,CS-128,84,CE,Fall,2003
2051,EE-129,52,CE,Fall,2003
2052,UR-404,63,CE,Fall,2003
2052,CS-125,63,CE,Fall,2003
2052,CE-126,60,CE,Fall,2003
2052,CS-127,66,CE,Fall,2003
2052,CS-128,84,CE,Fall,2003
2052,EE-129,74,CE,Fall,2003
2053,UR-404,73,CE,Fall,2003
2053,CS-125,50,CE,Fall,2003
2053,CE-126,87,CE,Fall,2003
2053,CS-127,52,CE,Fall,2003
2053,CS-128,52,CE,Fall,2003
2053,EE-129,80,CE,Fall,2003
2054,UR-404,78,CE,Fall,2003
2054,CS-125,85,CE,Fall,2003
2054,CE-126,69,CE,Fall,2003
2054,CS-127,77,CE,Fall,2003
2054,CS-128,51,CE,Fall,2003
2054,EE-129,68,CE,Fall,2003
2055,UR-404,84,CE,Fall,2003
2055,CS-125,89,CE,Fall,2003
2055,CE-126,62,CE,Fall,2003
2055,CS-127,86,CE,Fall,2003
2055,CS-128,67,CE,Fall,2003
2055,EE-129,89,CE,Fall,2003
2056,UR-404,69,CE,Fall,2003
2056,CS-125,71,CE,Fall,2003
2056,CE-126,99,CE,Fall,2003
2056,CS-127,92,CE,Fall,2003
2056,CS-128,96,CE,Fall,2003
2056,EE-129,97,CE,Fall,2003
2057,UR-404,78,CE,Fall,2003
2057,CS-125,85,CE,Fall,2003
2057,CE-126,63,CE,Fall,2003
2057,CS-127,79,CE,Fall,2003
2057,CS-128,64,CE,Fall,2003
2057,EE-129,50,CE,Fall,2003
2058,UR-404,94,CE,Fall,2003
2058,CS-125,95,CE,Fall,2003
2058,CE-126,89,CE,Fall,2003
2058,CS-127,68,CE,Fall,2003
2058,CS-128,69,CE,Fall,2003
2058,EE-129,54,CE,Fall,2003
2059,UR-404,94,CE,Fall,2003
2059,CS-125,97,CE,Fall,2003
2059,CE-126,72,CE,Fall,2003
2059,CS-127,60,CE,Fall,2003
2059,CS-128,60,CE,Fall,2003
2059,EE-129,58,CE,Fall,2003
2060,UR-404,60,CE,Fall,2003
2060,CS-125,64,CE,Fall,2003
2060,CE-126,65,CE,Fall,2003
2060,CS-127,61,CE,Fall,2003
2060,CS-128,59,CE,Fall,2003
2060,EE-129,85,CE,Fall,2003
2061,UR-404,98,CE,Fall,2003
2061,CS-125,56,CE,Fall,2003
2061,CE-126,64,CE,Fall,2003
2061,CS-127,74,CE,Fall,2003
2061,CS-128,60,CE,Fall,2003
2061,EE-129,76,CE,Fall,2003
2062,UR-404,87,CE,Fall,2003
2062,CS-125,92,CE,Fall,2003
2062,CE-126,84,CE,Fall,2003
2062,CS-127,72,CE,Fall,2003
2062,CS-128,92,CE,Fall,2003
2062,EE-129,79,CE,Fall,2003
2063,UR-404,80,CE,Fall,2003
2063,CS-125,54,CE,Fall,2003
2063,CE-126,94,CE,Fall,2003
2063,CS-127,94,CE,Fall,2003
2063,CS-128,94,CE,Fall,2003
2063,EE-129,82,CE,Fall,2003
2064,UR-404,98,CE,Fall,2003
2064,CS-125,75,CE,Fall,2003
2064,CE-126,61,CE,Fall,2003
2064,CS-127,69,CE,Fall,2003
2064,CS-128,86,CE,Fall,2003
2064,EE-129,96,CE,Fall,2003
2065,UR-404,89,CE,Fall,2003
2065,CS-125,53,CE,Fall,2003
2065,CE-126,99,CE,Fall,2003
2065,CS-127,65,CE,Fall,2003
2065,CS-128,72,CE,Fall,2003
2065,EE-129,51,CE,Fall,2003
2066,UR-404,85,CE,Fall,2003
2066,CS-125,63,CE,Fall,2003
2066,CE-126,55,CE,Fall,2003
2066,CS-127,72,CE,Fall,2003
2066,CS-128,60,CE,Fall,2003
2066,EE-129,53,CE,Fall,2003
2067,UR-404,81,CE,Fall,2003
2067,CS-125,83,CE,Fall,2003
2067,CE-126,98,CE,Fall,2003
2067,CS-127,89,CE,Fall,2003
2067,CS-128,89,CE,Fall,2003
2067,EE-129,62,CE,Fall,2003
2068,UR-404,90,CE,Fall,2003
2068,CS-125,60,CE,Fall,2003
2068,CE-126,57,CE,Fall,2003
2068,CS-127,68,CE,Fall,2003
2068,CS-128,94,CE,Fall,2003
2068,EE-129,95,CE,Fall,2003
2069,UR-404,93,CE,Fall,2003
2069,CS-125,52,CE,Fall,2003
2069,CE-126,65,CE,Fall,2003
2069,CS-127,79,CE,Fall,2003
2069,CS-128,50,CE,Fall,2003
2069,EE-129,93,CE,Fall,2003
2070,UR-404,91,CE,Fall,2003
2070,CS-125,97,CE,Fall,2003
2070,CE-126,85,CE,Fall,2003
2070,CS-127,73,CE,Fall,2003
2070,CS-128,53,CE,Fall,2003
2070,EE-129,63,CE,Fall,2003
2071,UR-404,60,CE,Fall,2003
2071,CS-125,72,CE,Fall,2003
2071,CE-126,60,CE,Fall,2003
2071,CS-127,98,CE,Fall,2003
2071,CS-128,89,CE,Fall,2003
2071,EE-129,77,CE,Fall,2003
2072,UR-404,77,CE,Fall,2003
2072,CS-125,85,CE,Fall,2003
2072,CE-126,96,CE,Fall,2003
2072,CS-127,56,CE,Fall,2003
2072,CS-128,62,CE,Fall,2003
2072,EE-129,90,CE,Fall,2003
2073,UR-404,70,CE,Fall,2003
2073,CS-125,83,CE,Fall,2003
2073,CE-126,67,CE,Fall,2003
2073,CS-127,91,CE,Fall,2003
2073,CS-128,54,CE,Fall,2003
2073,EE-129,76,CE,Fall,2003
2074,UR-404,79,CE,Fall,2003
2074,CS-125,89,CE,Fall,2003
2074,CE-126,99,CE,Fall,2003
2074,CS-127,88,CE,Fall,2003
2074,CS-128,95,CE,Fall,2003
2074,EE-129,68,CE,Fall,2003
2075,UR-404,68,CE,Fall,2003
2075,CS-125,76,CE,Fall,2003
2075,CE-126,85,CE,Fall,2003
2075,CS-127,53,CE,Fall,2003
2075,CS-128,71,CE,Fall,2003
2075,EE-129,62,CE,Fall,2003
2076,UR-404,52,CE,Fall,2003
2076,CS-125,83,CE,Fall,2003
2076,CE-126,59,CE,Fall,2003
2076,CS-127,78,CE,Fall,2003
2076,CS-128,59,CE,Fall,2003
2076,EE-129,67,CE,Fall,2003
2077,UR-404,73,CE,Fall,2003
2077,CS-125,93,CE,Fall,2003
2077,CE-126,62,CE,Fall,2003
2077,CS-127,61,CE,Fall,2003
2077,CS-128,66,CE,Fall,2003
2077,EE-129,86,CE,Fall,2003
2078,UR-404,95,CE,Fall,2003
2078,CS-125,54,CE,Fall,2003
2078,CE-126,63,CE,Fall,2003
2078,CS-127,92,CE,Fall,2003
2078,CS-128,63,CE,Fall,2003
2078,EE-129,56,CE,Fall,2003
2079,UR-404,86,CE,Fall,2003
2079,CS-125,93,CE,Fall,2003
2079,CE-126,89,CE,Fall,2003
2079,CS-127,74,CE,Fall,2003
2079,CS-128,96,CE,Fall,2003
2079,EE-129,53,CE,Fall,2003
2080,UR-404,96,CE,Fall,2003
2080,CS-125,60,CE,Fall,2003
2080,CE-126,92,CE,Fall,2003
2080,CS-127,88,CE,Fall,2003
2080,CS-128,71,CE,Fall,2003
2080,EE-129,89,CE,Fall,2003
2081,UR-404,60,CE,Fall,2003
2081,CS-125,88,CE,Fall,2003
2081,CE-126,64,CE,Fall,2003
2081,CS-127,55,CE,Fall,2003
2081,CS-128,70,CE,Fall,2003
2081,EE-129,76,CE,Fall,2003
2082,UR-404,82,CE,Fall,2003
2082,CS-125,99,CE,Fall,2003
2082,CE-126,89,CE,Fall,2003
2082,CS-127,67,CE,Fall,2003
2082,CS-128,65,CE,Fall,2003
2082,EE-129,99,CE,Fall,2003
2083,UR-404,90,CE,Fall,2003
2083,CS-125,85,CE,Fall,2003
2083,CE-126,80,CE,Fall,2003
2083,CS-127,93,CE,Fall,2003
2083,CS-128,73,CE,Fall,2003
2083,EE-129,54,CE,Fall,2003
2084,UR-404,84,CE,Fall,2003
2084,CS-125,62,CE,Fall,2003
2084,CE-126,93,CE,Fall,2003
2084,CS-127,58,CE,Fall,2003
2084,CS-128,74,CE,Fall,2003
2084,EE-129,84,CE,Fall,2003
2085,UR-404,80,CE,Fall,2003
2085,CS-125,94,CE,Fall,2003
2085,CE-126,89,CE,Fall,2003
2085,CS-127,82,CE,Fall,2003
2085,CS-128,95,CE,Fall,2003
2085,EE-129,94,CE,Fall,2003
2086,UR-404,95,CE,Fall,2003
2086,CS-125,68,CE,Fall,2003
2086,CE-126,55,CE,Fall,2003
2086,CS-127,83,CE,Fall,2003
2086,CS-128,52,CE,Fall,2003
2086,EE-129,96,CE,Fall,2003
2087,UR-404,86,CE,Fall,2003
2087,CS-125,57,CE,Fall,2003
2087,CE-126,82,CE,Fall,2003
2087,CS-127,66,CE,Fall,2003
2087,CS-128,92,CE,Fall,2003
2087,EE-129,59,CE,Fall,2003
2088,UR-404,98,CE,Fall,2003
2088,CS-125,79,CE,Fall,2003
2088,CE-126,60,CE,Fall,2003
2088,CS-127,56,CE,Fall,2003
2088,CS-128,99,CE,Fall,2003
2088,EE-129,86,CE,Fall,2003
2089,UR-404,67,CE,Fall,2003
2089,CS-125,67,CE,Fall,2003
2089,CE-126,84,CE,Fall,2003
2089,CS-127,53,CE,Fall,2003
2089,CS-128,86,CE,Fall,2003
2089,EE-129,74,CE,Fall,2003
2090,UR-404,56,CE,Fall,2003
2090,CS-125,84,CE,Fall,2003
2090,CE-126,99,CE,Fall,2003
2090,CS-127,84,CE,Fall,2003
2090,CS-128,80,CE,Fall,2003
2090,EE-129,75,CE,Fall,2003
2091,UR-404,70,CE,Fall,2003
2091,CS-125,68,CE,Fall,2003
2091,CE-126,57,CE,Fall,2003
2091,CS-127,74,CE,Fall,2003
2091,CS-128,68,CE,Fall,2003
2091,EE-129,76,CE,Fall,2003
2092,UR-404,95,CE,Fall,2003
2092,CS-125,92,CE,Fall,2003
2092,CE-126,56,CE,Fall,2003
2092,CS-127,65,CE,Fall,2003
2092,CS-128,80,CE,Fall,2003
2092,EE-129,68,CE,Fall,2003
2093,UR-404,95,CE,Fall,2003
2093,CS-125,87,CE,Fall,2003
2093,CE-126,75,CE,Fall,2003
2093,CS-127,90,CE,Fall,2003
2093,CS-128,71,CE,Fall,2003
2093,EE-129,80,CE,Fall,2003
2094,UR-404,81,CE,Fall,2003
2094,CS-125,87,CE,Fall,2003
2094,CE-126,66,CE,Fall,2003
2094,CS-127,54,CE,Fall,2003
2094,CS-128,87,CE,Fall,2003
2094,EE-129,57,CE,Fall,2003
2095,UR-404,71,CE,Fall,2003
2095,CS-125,86,CE,Fall,2003
2095,CE-126,67,CE,Fall,2003
2095,CS-127,68,CE,Fall,2003
2095,CS-128,95,CE,Fall,2003
2095,EE-129,75,CE,Fall,2003
2096,UR-404,55,CE,Fall,2003
2096,CS-125,53,CE,Fall,2003
2096,CE-126,84,CE,Fall,2003
2096,CS-127,83,CE,Fall,2003
2096,CS-128,99,CE,Fall,2003
2096,EE-129,59,CE,Fall,2003
2097,UR-404,98,CE,Fall,2003
2097,CS-125,51,CE,Fall,2003
2097,CE-126,55,CE,Fall,2003
2097,CS-127,99,CE,Fall,2003
2097,CS-128,89,CE,Fall,2003
2097,EE-129,53,CE,Fall,2003
2098,UR-404,73,CE,Fall,2003
2098,CS-125,99,CE,Fall,2003
2098,CE-126,83,CE,Fall,2003
2098,CS-127,87,CE,Fall,2003
2098,CS-128,90,CE,Fall,2003
2098,EE-129,72,CE,Fall,2003
2099,UR-404,81,CE,Fall,2003
2099,CS-125,66,CE,Fall,2003
2099,CE-126,57,CE,Fall,2003
2099,CS-127,96,CE,Fall,2003
2099,CS-128,53,CE,Fall,2003
2099,EE-129,50,CE,Fall,2003
1800,CS-130,94,CS,Spring,2004
1800,SS-205,75,CS,Spring,2004
1800,MS-305,91,CS,Spring,2004
1800,UR-405,70,CS,Spring,2004
1800,CS-131,57,CS,Spring,2004
1800,CS-132,76,CS,Spring,2004
1801,CS-130,67,CS,Spring,2004
1801,SS-205,80,CS,Spring,2004
1801,MS-305,52,CS,Spring,2004
1801,UR-405,50,CS,Spring,2004
1801,CS-131,65,CS,Spring,2004
1801,CS-132,86,CS,Spring,2004
1802,CS-130,71,CS,Spring,2004
1802,SS-205,60,CS,Spring,2004
1802,MS-305,55,CS,Spring,2004
1802,UR-405,76,CS,Spring,2004
1802,CS-131,61,CS,Spring,2004
1802,CS-132,92,CS,Spring,2004
1803,CS-130,82,CS,Spring,2004
1803,SS-205,83,CS,Spring,2004
1803,MS-305,62,CS,Spring,2004
1803,UR-405,85,CS,Spring,2004
1803,CS-131,85,CS,Spring,2004
1803,CS-132,84,CS,Spring,2004
1804,CS-130,71,CS,Spring,2004
1804,SS-205,67,CS,Spring,2004
1804,MS-305,50,CS,Spring,2004
1804,UR-405,86,CS,Spring,2004
1804,CS-131,87,CS,Spring,2004
1804,CS-132,74,CS,Spring,2004
1805,CS-130,80,CS,Spring,2004
1805,SS-205,83,CS,Spring,2004
1805,MS-305,91,CS,Spring,2004
1805,UR-405,73,CS,Spring,2004
1805,CS-131,82,CS,Spring,2004
1805,CS-132,96,CS,Spring,2004
1806,CS-130,58,CS,Spring,2004
1806,SS-205,69,CS,Spring,2004
1806,MS-305,55,CS,Spring,2004
1806,UR-405,55,CS,Spring,2004
1806,CS-131,71,CS,Spring,2004
1806,CS-132,69,CS,Spring,2004
1807,CS-130,94,CS,Spring,2004
1807,SS-205,55,CS,Spring,2004
1807,MS-305,97,CS,Spring,2004
1807,UR-405,89,CS,Spring,2004
1807,CS-131,57,CS,Spring,2004
1807,CS-132,61,CS,Spring,2004
1808,CS-130,55,CS,Spring,2004
1808,SS-205,83,CS,Spring,2004
1808,MS-305,92,CS,Spring,2004
1808,UR-405,65,CS,Spring,2004
1808,CS-131,61,CS,Spring,2004
1808,CS-132,87,CS,Spring,2004
1809,CS-130,66,CS,Spring,2004
1809,SS-205,82,CS,Spring,2004
1809,MS-305,94,CS,Spring,2004
1809,UR-405,72,CS,Spring,2004
1809,CS-131,68,CS,Spring,2004
1809,CS-132,56,CS,Spring,2004
1810,CS-130,66,CS,Spring,2004
1810,SS-205,95,CS,Spring,2004
1810,MS-305,58,CS,Spring,2004
1810,UR-405,64,CS,Spring,2004
1810,CS-131,62,CS,Spring,2004
1810,CS-132,59,CS,Spring,2004
1811,CS-130,87,CS,Spring,2004
1811,SS-205,97,CS,Spring,2004
1811,MS-305,52,CS,Spring,2004
1811,UR-405,97,CS,Spring,2004
1811,CS-131,86,CS,Spring,2004
1811,CS-132,70,CS,Spring,2004
1812,CS-130,64,CS,Spring,2004
1812,SS-205,50,CS,Spring,2004
1812,MS-305,93,CS,Spring,2004
1812,UR-405,94,CS,Spring,2004
1812,CS-131,73,CS,Spring,2004
1812,CS-132,54,CS,Spring,2004
1813,CS-130,55,CS,Spring,2004
1813,SS-205,77,CS,Spring,2004
1813,MS-305,63,CS,Spring,2004
1813,UR-405,71,CS,Spring,2004
1813,CS-131,97,CS,Spring,2004
1813,CS-132,86,CS,Spring,2004
1814,CS-130,85,CS,Spring,2004
1814,SS-205,76,CS,Spring,2004
1814,MS-305,71,CS,Spring,2004
1814,UR-405,50,CS,Spring,2004
1814,CS-131,83,CS,Spring,2004
1814,CS-132,53,CS,Spring,2004
1815,CS-130,74,CS,Spring,2004
1815,SS-205,87,CS,Spring,2004
1815,MS-305,52,CS,Spring,2004
1815,UR-405,72,CS,Spring,2004
1815,CS-131,55,CS,Spring,2004
1815,CS-132,93,CS,Spring,2004
1816,CS-130,89,CS,Spring,2004
1816,SS-205,57,CS,Spring,2004
1816,MS-305,87,CS,Spring,2004
1816,UR-405,80,CS,Spring,2004
1816,CS-131,85,CS,Spring,2004
1816,CS-132,77,CS,Spring,2004
1817,CS-130,99,CS,Spring,2004
1817,SS-205,75,CS,Spring,2004
1817,MS-305,81,CS,Spring,2004
1817,UR-405,67,CS,Spring,2004
1817,CS-131,79,CS,Spring,2004
1817,CS-132,70,CS,Spring,2004
1818,CS-130,74,CS,Spring,2004
1818,SS-205,88,CS,Spring,2004
1818,MS-305,52,CS,Spring,2004
1818,UR-405,93,CS,Spring,2004
1818,CS-131,59,CS,Spring,2004
1818,CS-132,92,CS,Spring,2004
1819,CS-130,50,CS,Spring,2004
1819,SS-205,80,CS,Spring,2004
1819,MS-305,96,CS,Spring,2004
1819,UR-405,68,CS,Spring,2004
1819,CS-131,63,CS,Spring,2004
1819,CS-132,65,CS,Spring,2004
1820,CS-130,82,CS,Spring,2004
1820,SS-205,78,CS,Spring,2004
1820,MS-305,88,CS,Spring,2004
1820,UR-405,68,CS,Spring,2004
1820,CS-131,72,CS,Spring,2004
1820,CS-132,57,CS,Spring,2004
1821,CS-130,82,CS,Spring,2004
1821,SS-205,71,CS,Spring,2004
1821,MS-305,56,CS,Spring,2004
1821,UR-405,78,CS,Spring,2004
1821,CS-131,73,CS,Spring,2004
1821,CS-132,66,CS,Spring,2004
1822,CS-130,86,CS,Spring,2004
1822,SS-205,65,CS,Spring,2004
1822,MS-305,55,CS,Spring,2004
1822,UR-405,75,CS,Spring,2004
1822,CS-131,53,CS,Spring,2004
1822,CS-132,50,CS,Spring,2004
1823,CS-130,72,CS,Spring,2004
1823,SS-205,61,CS,Spring,2004
1823,MS-305,58,CS,Spring,2004
1823,UR-405,77,CS,Spring,2004
1823,CS-131,66,CS,Spring,2004
1823,CS-132,86,CS,Spring,2004
1824,CS-130,65,CS,Spring,2004
1824,SS-205,98,CS,Spring,2004
1824,MS-305,63,CS,Spring,2004
1824,UR-405,87,CS,Spring,2004
1824,CS-131,87,CS,Spring,2004
1824,CS-132,55,CS,Spring,2004
1825,CS-130,68,CS,Spring,2004
1825,SS-205,84,CS,Spring,2004
1825,MS-305,62,CS,Spring,2004
1825,UR-405,70,CS,Spring,2004
1825,CS-131,85,CS,Spring,2004
1825,CS-132,65,CS,Spring,2004
1826,CS-130,64,CS,Spring,2004
1826,SS-205,52,CS,Spring,2004
1826,MS-305,55,CS,Spring,2004
1826,UR-405,53,CS,Spring,2004
1826,CS-131,77,CS,Spring,2004
1826,CS-132,87,CS,Spring,2004
1827,CS-130,60,CS,Spring,2004
1827,SS-205,89,CS,Spring,2004
1827,MS-305,67,CS,Spring,2004
1827,UR-405,67,CS,Spring,2004
1827,CS-131,87,CS,Spring,2004
1827,CS-132,76,CS,Spring,2004
1828,CS-130,60,CS,Spring,2004
1828,SS-205,98,CS,Spring,2004
1828,MS-305,68,CS,Spring,2004
1828,UR-405,73,CS,Spring,2004
1828,CS-131,97,CS,Spring,2004
1828,CS-132,57,CS,Spring,2004
1829,CS-130,59,CS,Spring,2004
1829,SS-205,62,CS,Spring,2004
1829,MS-305,73,CS,Spring,2004
1829,UR-405,50,CS,Spring,2004
1829,CS-131,85,CS,Spring,2004
1829,CS-132,63,CS,Spring,2004
1830,CS-130,90,CS,Spring,2004
1830,SS-205,79,CS,Spring,2004
1830,MS-305,63,CS,Spring,2004
1830,UR-405,89,CS,Spring,2004
1830,CS-131,61,CS,Spring,2004
1830,CS-132,56,CS,Spring,2004
1831,CS-130,97,CS,Spring,2004
1831,SS-205,57,CS,Spring,2004
1831,MS-305,87,CS,Spring,2004
1831,UR-405,62,CS,Spring,2004
1831,CS-131,63,CS,Spring,2004
1831,CS-132,63,CS,Spring,2004
1832,CS-130,50,CS,Spring,2004
1832,SS-205,86,CS,Spring,2004
1832,MS-305,52,CS,Spring,2004
1832,UR-405,91,CS,Spring,2004
1832,CS-131,72,CS,Spring,2004
1832,CS-132,96,CS,Spring,2004
1833,CS-130,72,CS,Spring,2004
1833,SS-205,58,CS,Spring,2004
1833,MS-305,84,CS,Spring,2004
1833,UR-405,96,CS,Spring,2004
1833,CS-131,83,CS,Spring,2004
1833,CS-132,74,CS,Spring,2004
1834,CS-130,99,CS,Spring,2004
1834,SS-205,85,CS,Spring,2004
1834,MS-305,68,CS,Spring,2004
1834,UR-405,73,CS,Spring,2004
1834,CS-131,69,CS,Spring,2004
1834,CS-132,74,CS,Spring,2004
1835,CS-130,76,CS,Spring,2004
1835,SS-205,91,CS,Spring,2004
1835,MS-305,62,CS,Spring,2004
1835,UR-405,67,CS,Spring,2004
1835,CS-131,86,CS,Spring,2004
1835,CS-132,94,CS,Spring,2004
1836,CS-130,69,CS,Spring,2004
1836,SS-205,79,CS,Spring,2004
1836,MS-305,63,CS,Spring,2004
1836,UR-405,83,CS,Spring,2004
1836,CS-131,78,CS,Spring,2004
1836,CS-132,81,CS,Spring,2004
1837,CS-130,89,CS,Spring,2004
1837,SS-205,64,CS,Spring,2004
1837,MS-305,85,CS,Spring,2004
1837,UR-405,79,CS,Spring,2004
1837,CS-131,78,CS,Spring,2004
1837,CS-132,96,CS,Spring,2004
1838,CS-130,91,CS,Spring,2004
1838,SS-205,64,CS,Spring,2004
1838,MS-305,77,CS,Spring,2004
1838,UR-405,66,CS,Spring,2004
1838,CS-131,69,CS,Spring,2004
1838,CS-132,66,CS,Spring,2004
1839,CS-130,96,CS,Spring,2004
1839,SS-205,91,CS,Spring,2004
1839,MS-305,50,CS,Spring,2004
1839,UR-405,57,CS,Spring,2004
1839,CS-131,85,CS,Spring,2004
1839,CS-132,64,CS,Spring,2004
1840,CS-130,73,CS,Spring,2004
1840,SS-205,52,CS,Spring,2004
1840,MS-305,54,CS,Spring,2004
1840,UR-405,82,CS,Spring,2004
1840,CS-131,79,CS,Spring,2004
1840,CS-132,89,CS,Spring,2004
1841,CS-130,51,CS,Spring,2004
1841,SS-205,57,CS,Spring,2004
1841,MS-305,70,CS,Spring,2004
1841,UR-405,70,CS,Spring,2004
1841,CS-131,64,CS,Spring,2004
1841,CS-132,63,CS,Spring,2004
1842,CS-130,76,CS,Spring,2004
1842,SS-205,53,CS,Spring,2004
1842,MS-305,70,CS,Spring,2004
1842,UR-405,84,CS,Spring,2004
1842,CS-131,95,CS,Spring,2004
1842,CS-132,90,CS,Spring,2004
1843,CS-130,58,CS,Spring,2004
1843,SS-205,84,CS,Spring,2004
1843,MS-305,68,CS,Spring,2004
1843,UR-405,90,CS,Spring,2004
1843,CS-131,91,CS,Spring,2004
1843,CS-132,53,CS,Spring,2004
1844,CS-130,61,CS,Spring,2004
1844,SS-205,82,CS,Spring,2004
1844,MS-305,75,CS,Spring,2004
1844,UR-405,50,CS,Spring,2004
1844,CS-131,72,CS,Spring,2004
1844,CS-132,69,CS,Spring,2004
1845,CS-130,93,CS,Spring,2004
1845,SS-205,78,CS,Spring,2004
1845,MS-305,90,CS,Spring,2004
1845,UR-405,67,CS,Spring,2004
1845,CS-131,54,CS,Spring,2004
1845,CS-132,74,CS,Spring,2004
1846,CS-130,50,CS,Spring,2004
1846,SS-205,61,CS,Spring,2004
1846,MS-305,91,CS,Spring,2004
1846,UR-405,62,CS,Spring,2004
1846,CS-131,68,CS,Spring,2004
1846,CS-132,50,CS,Spring,2004
1847,CS-130,69,CS,Spring,2004
1847,SS-205,58,CS,Spring,2004
1847,MS-305,66,CS,Spring,2004
1847,UR-405,61,CS,Spring,2004
1847,CS-131,51,CS,Spring,2004
1847,CS-132,94,CS,Spring,2004
1848,CS-130,74,CS,Spring,2004
1848,SS-205,62,CS,Spring,2004
1848,MS-305,68,CS,Spring,2004
1848,UR-405,87,CS,Spring,2004
1848,CS-131,76,CS,Spring,2004
1848,CS-132,60,CS,Spring,2004
1849,CS-130,62,CS,Spring,2004
1849,SS-205,69,CS,Spring,2004
1849,MS-305,68,CS,Spring,2004
1849,UR-405,74,CS,Spring,2004
1849,CS-131,59,CS,Spring,2004
1849,CS-132,86,CS,Spring,2004
1850,CS-130,83,CS,Spring,2004
1850,SS-205,88,CS,Spring,2004
1850,MS-305,51,CS,Spring,2004
1850,UR-405,65,CS,Spring,2004
1850,CS-131,52,CS,Spring,2004
1850,CS-132,89,CS,Spring,2004
1851,CS-130,92,CS,Spring,2004
1851,SS-205,53,CS,Spring,2004
1851,MS-305,95,CS,Spring,2004
1851,UR-405,69,CS,Spring,2004
1851,CS-131,83,CS,Spring,2004
1851,CS-132,57,CS,Spring,2004
1852,CS-130,65,CS,Spring,2004
1852,SS-205,88,CS,Spring,2004
1852,MS-305,75,CS,Spring,2004
1852,UR-405,93,CS,Spring,2004
1852,CS-131,86,CS,Spring,2004
1852,CS-132,73,CS,Spring,2004
1853,CS-130,54,CS,Spring,2004
1853,SS-205,77,CS,Spring,2004
1853,MS-305,63,CS,Spring,2004
1853,UR-405,92,CS,Spring,2004
1853,CS-131,91,CS,Spring,2004
1853,CS-132,60,CS,Spring,2004
1854,CS-130,70,CS,Spring,2004
1854,SS-205,64,CS,Spring,2004
1854,MS-305,93,CS,Spring,2004
1854,UR-405,75,CS,Spring,2004
1854,CS-131,68,CS,Spring,2004
1854,CS-132,55,CS,Spring,2004
1855,CS-130,97,CS,Spring,2004
1855,SS-205,94,CS,Spring,2004
1855,MS-305,87,CS,Spring,2004
1855,UR-405,83,CS,Spring,2004
1855,CS-131,90,CS,Spring,2004
1855,CS-132,90,CS,Spring,2004
1856,CS-130,61,CS,Spring,2004
1856,SS-205,76,CS,Spring,2004
1856,MS-305,89,CS,Spring,2004
1856,UR-405,97,CS,Spring,2004
1856,CS-131,55,CS,Spring,2004
1856,CS-132,77,CS,Spring,2004
1857,CS-130,77,CS,Spring,2004
1857,SS-205,66,CS,Spring,2004
1857,MS-305,93,CS,Spring,2004
1857,UR-405,59,CS,Spring,2004
