Reg#,Courses,Score,Program,Sem,Year
2385,UR-404,86,CE,Fall,2004
2385,CS-125,55,CE,Fall,2004
2385,CE-126,87,CE,Fall,2004
2385,CS-127,97,CE,Fall,2004
2385,CS-128,99,CE,Fall,2004
2385,EE-129,93,CE,Fall,2004
2386,UR-404,81,CE,Fall,2004
2386,CS-125,86,CE,Fall,2004
2386,CE-126,80,CE,Fall,2004
2386,CS-127,85,CE,Fall,2004
2386,CS-128,91,CE,Fall,2004
2386,EE-129,90,CE,Fall,2004
2387,UR-404,86,CE,Fall,2004
2387,CS-125,62,CE,Fall,2004
2387,CE-126,73,CE,Fall,2004
2387,CS-127,78,CE,Fall,2004
2387,CS-128,76,CE,Fall,2004
2387,EE-129,64,CE,Fall,2004
2388,UR-404,93,CE,Fall,2004
2388,CS-125,84,CE,Fall,2004
2388,CE-126,65,CE,Fall,2004
2388,CS-127,85,CE,Fall,2004
2388,CS-128,97,CE,Fall,2004
2388,EE-129,68,CE,Fall,2004
2389,UR-404,85,CE,Fall,2004
2389,CS-125,58,CE,Fall,2004
2389,CE-126,71,CE,Fall,2004
2389,CS-127,73,CE,Fall,2004
2389,CS-128,91,CE,Fall,2004
2389,EE-129,65,CE,Fall,2004
2390,UR-404,59,CE,Fall,2004
2390,CS-125,56,CE,Fall,2004
2390,CE-126,75,CE,Fall,2004
2390,CS-127,92,CE,Fall,2004
2390,CS-128,77,CE,Fall,2004
2390,EE-129,50,CE,Fall,2004
2391,UR-404,95,CE,Fall,2004
2391,CS-125,52,CE,Fall,2004
2391,CE-126,81,CE,Fall,2004
2391,CS-127,71,CE,Fall,2004
2391,CS-128,74,CE,Fall,2004
2391,EE-129,53,CE,Fall,2004
2392,UR-404,59,CE,Fall,2004
2392,CS-125,76,CE,Fall,2004
2392,CE-126,54,CE,Fall,2004
2392,CS-127,74,CE,Fall,2004
2392,CS-128,55,CE,Fall,2004
2392,EE-129,88,CE,Fall,2004
2393,UR-404,94,CE,Fall,2004
2393,CS-125,50,CE,Fall,2004
2393,CE-126,77,CE,Fall,2004
2393,CS-127,66,CE,Fall,2004
2393,CS-128,71,CE,Fall,2004
2393,EE-129,63,CE,Fall,2004
2394,UR-404,76,CE,Fall,2004
2394,CS-125,79,CE,Fall,2004
2394,CE-126,55,CE,Fall,2004
2394,CS-127,53,CE,Fall,2004
2394,CS-128,76,CE,Fall,2004
2394,EE-129,72,CE,Fall,2004
2395,UR-404,51,CE,Fall,2004
2395,CS-125,86,CE,Fall,2004
2395,CE-126,83,CE,Fall,2004
2395,CS-127,90,CE,Fall,2004
2395,CS-128,81,CE,Fall,2004
2395,EE-129,92,CE,Fall,2004
2396,UR-404,55,CE,Fall,2004
2396,CS-125,85,CE,Fall,2004
2396,CE-126,89,CE,Fall,2004
2396,CS-127,54,CE,Fall,2004
2396,CS-128,64,CE,Fall,2004
2396,EE-129,82,CE,Fall,2004
2397,UR-404,98,CE,Fall,2004
2397,CS-125,96,CE,Fall,2004
2397,CE-126,98,CE,Fall,2004
2397,CS-127,81,CE,Fall,2004
2397,CS-128,57,CE,Fall,2004
2397,EE-129,91,CE,Fall,2004
2398,UR-404,76,CE,Fall,2004
2398,CS-125,85,CE,Fall,2004
2398,CE-126,91,CE,Fall,2004
2398,CS-127,91,CE,Fall,2004
2398,CS-128,52,CE,Fall,2004
2398,EE-129,99,CE,Fall,2004
2399,UR-404,84,CE,Fall,2004
2399,CS-125,87,CE,Fall,2004
2399,CE-126,99,CE,Fall,2004
2399,CS-127,79,CE,Fall,2004
2399,CS-128,87,CE,Fall,2004
2399,EE-129,71,CE,Fall,2004
2100,CS-130,50,CS,Spring,2005
2100,SS-205,61,CS,Spring,2005
2100,MS-305,63,CS,Spring,2005
2100,UR-405,91,CS,Spring,2005
2100,CS-131,96,CS,Spring,2005
2100,CS-132,91,CS,Spring,2005
2101,CS-130,79,CS,Spring,2005
2101,SS-205,68,CS,Spring,2005
2101,MS-305,78,CS,Spring,2005
2101,UR-405,90,CS,Spring,2005
2101,CS-131,96,CS,Spring,2005
2101,CS-132,65,CS,Spring,2005
2102,CS-130,69,CS,Spring,2005
2102,SS-205,60,CS,Spring,2005
2102,MS-305,78,CS,Spring,2005
2102,UR-405,81,CS,Spring,2005
2102,CS-131,96,CS,Spring,2005
2102,CS-132,73,CS,Spring,2005
2103,CS-130,70,CS,Spring,2005
2103,SS-205,52,CS,Spring,2005
2103,MS-305,55,CS,Spring,2005
2103,UR-405,55,CS,Spring,2005
2103,CS-131,81,CS,Spring,2005
2103,CS-132,90,CS,Spring,2005
2104,CS-130,92,CS,Spring,2005
2104,SS-205,89,CS,Spring,2005
2104,MS-305,97,CS,Spring,2005
2104,UR-405,57,CS,Spring,2005
2104,CS-131,53,CS,Spring,2005
2104,CS-132,92,CS,Spring,2005
2105,CS-130,80,CS,Spring,2005
2105,SS-205,53,CS,Spring,2005
2105,MS-305,94,CS,Spring,2005
2105,UR-405,60,CS,Spring,2005
2105,CS-131,83,CS,Spring,2005
2105,CS-132,61,CS,Spring,2005
2106,CS-130,88,CS,Spring,2005
2106,SS-205,90,CS,Spring,2005
2106,MS-305,72,CS,Spring,2005
2106,UR-405,60,CS,Spring,2005
2106,CS-131,67,CS,Spring,2005
2106,CS-132,89,CS,Spring,2005
2107,CS-130,71,CS,Spring,2005
2107,SS-205,98,CS,Spring,2005
2107,MS-305,73,CS,Spring,2005
2107,UR-405,73,CS,Spring,2005
2107,CS-131,64,CS,Spring,2005
2107,CS-132,88,CS,Spring,2005
2108,CS-130,69,CS,Spring,2005
2108,SS-205,56,CS,Spring,2005
2108,MS-305,58,CS,Spring,2005
2108,UR-405,67,CS,Spring,2005
2108,CS-131,59,CS,Spring,2005
2108,CS-132,71,CS,Spring,2005
2109,CS-130,67,CS,Spring,2005
2109,SS-205,88,CS,Spring,2005
2109,MS-305,86,CS,Spring,2005
2109,UR-405,59,CS,Spring,2005
2109,CS-131,94,CS,Spring,2005
2109,CS-132,81,CS,Spring,2005
2110,CS-130,54,CS,Spring,2005
2110,SS-205,90,CS,Spring,2005
2110,MS-305,82,CS,Spring,2005
2110,UR-405,53,CS,Spring,2005
2110,CS-131,94,CS,Spring,2005
2110,CS-132,89,CS,Spring,2005
2111,CS-130,68,CS,Spring,2005
2111,SS-205,60,CS,Spring,2005
2111,MS-305,55,CS,Spring,2005
2111,UR-405,73,CS,Spring,2005
2111,CS-131,65,CS,Spring,2005
2111,CS-132,67,CS,Spring,2005
2112,CS-130,64,CS,Spring,2005
2112,SS-205,91,CS,Spring,2005
2112,MS-305,59,CS,Spring,2005
2112,UR-405,74,CS,Spring,2005
2112,CS-131,68,CS,Spring,2005
2112,CS-132,87,CS,Spring,2005
2113,CS-130,91,CS,Spring,2005
2113,SS-205,77,CS,Spring,2005
2113,MS-305,52,CS,Spring,2005
2113,UR-405,69,CS,Spring,2005
2113,CS-131,76,CS,Spring,2005
2113,CS-132,64,CS,Spring,2005
2114,CS-130,54,CS,Spring,2005
2114,SS-205,93,CS,Spring,2005
2114,MS-305,61,CS,Spring,2005
2114,UR-405,97,CS,Spring,2005
2114,CS-131,70,CS,Spring,2005
2114,CS-132,57,CS,Spring,2005
2115,CS-130,64,CS,Spring,2005
2115,SS-205,61,CS,Spring,2005
2115,MS-305,85,CS,Spring,2005
2115,UR-405,69,CS,Spring,2005
2115,CS-131,70,CS,Spring,2005
2115,CS-132,65,CS,Spring,2005
2116,CS-130,83,CS,Spring,2005
2116,SS-205,57,CS,Spring,2005
2116,MS-305,86,CS,Spring,2005
2116,UR-405,59,CS,Spring,2005
2116,CS-131,51,CS,Spring,2005
2116,CS-132,92,CS,Spring,2005
2117,CS-130,59,CS,Spring,2005
2117,SS-205,69,CS,Spring,2005
2117,MS-305,86,CS,Spring,2005
2117,UR-405,76,CS,Spring,2005
2117,CS-131,63,CS,Spring,2005
2117,CS-132,93,CS,Spring,2005
2118,CS-130,95,CS,Spring,2005
2118,SS-205,55,CS,Spring,2005
2118,MS-305,75,CS,Spring,2005
2118,UR-405,99,CS,Spring,2005
2118,CS-131,95,CS,Spring,2005
2118,CS-132,72,CS,Spring,2005
2119,CS-130,87,CS,Spring,2005
2119,SS-205,97,CS,Spring,2005
2119,MS-305,72,CS,Spring,2005
2119,UR-405,69,CS,Spring,2005
2119,CS-131,98,CS,Spring,2005
2119,CS-132,98,CS,Spring,2005
2120,CS-130,65,CS,Spring,2005
2120,SS-205,77,CS,Spring,2005
2120,MS-305,71,CS,Spring,2005
2120,UR-405,95,CS,Spring,2005
2120,CS-131,78,CS,Spring,2005
2120,CS-132,91,CS,Spring,2005
2121,CS-130,94,CS,Spring,2005
2121,SS-205,86,CS,Spring,2005
2121,MS-305,77,CS,Spring,2005
2121,UR-405,58,CS,Spring,2005
2121,CS-131,80,CS,Spring,2005
2121,CS-132,91,CS,Spring,2005
2122,CS-130,50,CS,Spring,2005
2122,SS-205,69,CS,Spring,2005
2122,MS-305,75,CS,Spring,2005
2122,UR-405,59,CS,Spring,2005
2122,CS-131,87,CS,Spring,2005
2122,CS-132,60,CS,Spring,2005
2123,CS-130,58,CS,Spring,2005
2123,SS-205,84,CS,Spring,2005
2123,MS-305,76,CS,Spring,2005
2123,UR-405,53,CS,Spring,2005
2123,CS-131,52,CS,Spring,2005
2123,CS-132,69,CS,Spring,2005
2124,CS-130,61,CS,Spring,2005
2124,SS-205,93,CS,Spring,2005
2124,MS-305,94,CS,Spring,2005
2124,UR-405,60,CS,Spring,2005
2124,CS-131,75,CS,Spring,2005
2124,CS-132,99,CS,Spring,2005
2125,CS-130,74,CS,Spring,2005
2125,SS-205,89,CS,Spring,2005
2125,MS-305,92,CS,Spring,2005
2125,UR-405,56,CS,Spring,2005
2125,CS-131,90,CS,Spring,2005
2125,CS-132,60,CS,Spring,2005
2126,CS-130,94,CS,Spring,2005
2126,SS-205,90,CS,Spring,2005
2126,MS-305,95,CS,Spring,2005
2126,UR-405,65,CS,Spring,2005
2126,CS-131,56,CS,Spring,2005
2126,CS-132,89,CS,Spring,2005
2127,CS-130,80,CS,Spring,2005
2127,SS-205,54,CS,Spring,2005
2127,MS-305,56,CS,Spring,2005
2127,UR-405,63,CS,Spring,2005
2127,CS-131,76,CS,Spring,2005
2127,CS-132,86,CS,Spring,2005
2128,CS-130,53,CS,Spring,2005
2128,SS-205,62,CS,Spring,2005
2128,MS-305,63,CS,Spring,2005
2128,UR-405,88,CS,Spring,2005
2128,CS-131,81,CS,Spring,2005
2128,CS-132,91,CS,Spring,2005
2129,CS-130,66,CS,Spring,2005
2129,SS-205,79,CS,Spring,2005
2129,MS-305,85,CS,Spring,2005
2129,UR-405,67,CS,Spring,2005
2129,CS-131,59,CS,Spring,2005
2129,CS-132,83,CS,Spring,2005
2130,CS-130,63,CS,Spring,2005
2130,SS-205,98,CS,Spring,2005
2130,MS-305,52,CS,Spring,2005
2130,UR-405,95,CS,Spring,2005
2130,CS-131,83,CS,Spring,2005
2130,CS-132,80,CS,Spring,2005
2131,CS-130,65,CS,Spring,2005
2131,SS-205,59,CS,Spring,2005
2131,MS-305,99,CS,Spring,2005
2131,UR-405,54,CS,Spring,2005
2131,CS-131,53,CS,Spring,2005
2131,CS-132,69,CS,Spring,2005
2132,CS-130,86,CS,Spring,2005
2132,SS-205,54,CS,Spring,2005
2132,MS-305,61,CS,Spring,2005
2132,UR-405,53,CS,Spring,2005
2132,CS-131,93,CS,Spring,2005
2132,CS-132,56,CS,Spring,2005
2133,CS-130,86,CS,Spring,2005
2133,SS-205,98,CS,Spring,2005
2133,MS-305,84,CS,Spring,2005
2133,UR-405,72,CS,Spring,2005
2133,CS-131,69,CS,Spring,2005
2133,CS-132,71,CS,Spring,2005
2134,CS-130,82,CS,Spring,2005
2134,SS-205,80,CS,Spring,2005
2134,MS-305,86,CS,Spring,2005
2134,UR-405,52,CS,Spring,2005
2134,CS-131,59,CS,Spring,2005
2134,CS-132,78,CS,Spring,2005
2135,CS-130,81,CS,Spring,2005
2135,SS-205,53,CS,Spring,2005
2135,MS-305,63,CS,Spring,2005
2135,UR-405,93,CS,Spring,2005
2135,CS-131,91,CS,Spring,2005
2135,CS-132,69,CS,Spring,2005
2136,CS-130,56,CS,Spring,2005
2136,SS-205,75,CS,Spring,2005
2136,MS-305,99,CS,Spring,2005
2136,UR-405,57,CS,Spring,2005
2136,CS-131,86,CS,Spring,2005
2136,CS-132,55,CS,Spring,2005
2137,CS-130,59,CS,Spring,2005
2137,SS-205,57,CS,Spring,2005
2137,MS-305,61,CS,Spring,2005
2137,UR-405,85,CS,Spring,2005
2137,CS-131,84,CS,Spring,2005
2137,CS-132,90,CS,Spring,2005
2138,CS-130,94,CS,Spring,2005
2138,SS-205,96,CS,Spring,2005
2138,MS-305,78,CS,Spring,2005
2138,UR-405,70,CS,Spring,2005
2138,CS-131,80,CS,Spring,2005
2138,CS-132,80,CS,Spring,2005
2139,CS-130,57,CS,Spring,2005
2139,SS-205,81,CS,Spring,2005
2139,MS-305,99,CS,Spring,2005
2139,UR-405,90,CS,Spring,2005
2139,CS-131,68,CS,Spring,2005
2139,CS-132,67,CS,Spring,2005
2140,CS-130,65,CS,Spring,2005
2140,SS-205,81,CS,Spring,2005
2140,MS-305,89,CS,Spring,2005
2140,UR-405,51,CS,Spring,2005
2140,CS-131,51,CS,Spring,2005
2140,CS-132,58,CS,Spring,2005
2141,CS-130,57,CS,Spring,2005
2141,SS-205,73,CS,Spring,2005
2141,MS-305,94,CS,Spring,2005
2141,UR-405,67,CS,Spring,2005
2141,CS-131,53,CS,Spring,2005
2141,CS-132,66,CS,Spring,2005
2142,CS-130,52,CS,Spring,2005
2142,SS-205,71,CS,Spring,2005
2142,MS-305,56,CS,Spring,2005
2142,UR-405,83,CS,Spring,2005
2142,CS-131,93,CS,Spring,2005
2142,CS-132,61,CS,Spring,2005
2143,CS-130,73,CS,Spring,2005
2143,SS-205,96,CS,Spring,2005
2143,MS-305,95,CS,Spring,2005
2143,UR-405,50,CS,Spring,2005
2143,CS-131,89,CS,Spring,2005
2143,CS-132,73,CS,Spring,2005
2144,CS-130,91,CS,Spring,2005
2144,SS-205,51,CS,Spring,2005
2144,MS-305,67,CS,Spring,2005
2144,UR-405,59,CS,Spring,2005
2144,CS-131,82,CS,Spring,2005
2144,CS-132,71,CS,Spring,2005
2145,CS-130,99,CS,Spring,2005
2145,SS-205,70,CS,Spring,2005
2145,MS-305,78,CS,Spring,2005
2145,UR-405,70,CS,Spring,2005
2145,CS-131,94,CS,Spring,2005
2145,CS-132,56,CS,Spring,2005
2146,CS-130,73,CS,Spring,2005
2146,SS-205,55,CS,Spring,2005
2146,MS-305,69,CS,Spring,2005
2146,UR-405,50,CS,Spring,2005
2146,CS-131,62,CS,Spring,2005
2146,CS-132,67,CS,Spring,2005
2147,CS-130,78,CS,Spring,2005
2147,SS-205,90,CS,Spring,2005
2147,MS-305,53,CS,Spring,2005
2147,UR-405,96,CS,Spring,2005
2147,CS-131,97,CS,Spring,2005
2147,CS-132,81,CS,Spring,2005
2148,CS-130,76,CS,Spring,2005
2148,SS-205,88,CS,Spring,2005
2148,MS-305,85,CS,Spring,2005
2148,UR-405,78,CS,Spring,2005
2148,CS-131,98,CS,Spring,2005
2148,CS-132,75,CS,Spring,2005
2149,CS-130,62,CS,Spring,2005
2149,SS-205,87,CS,Spring,2005
2149,MS-305,64,CS,Spring,2005
2149,UR-405,81,CS,Spring,2005
2149,CS-131,62,CS,Spring,2005
2149,CS-132,90,CS,Spring,2005
2150,CS-130,83,CS,Spring,2005
2150,SS-205,96,CS,Spring,2005
2150,MS-305,65,CS,Spring,2005
2150,UR-405,98,CS,Spring,2005
2150,CS-131,78,CS,Spring,2005
2150,CS-132,71,CS,Spring,2005
2151,CS-130,91,CS,Spring,2005
2151,SS-205,72,CS,Spring,2005
2151,MS-305,51,CS,Spring,2005
2151,UR-405,84,CS,Spring,2005
2151,CS-131,91,CS,Spring,2005
2151,CS-132,89,CS,Spring,2005
2152,CS-130,56,CS,Spring,2005
2152,SS-205,96,CS,Spring,2005
2152,MS-305,83,CS,Spring,2005
2152,UR-405,80,CS,Spring,2005
2152,CS-131,64,CS,Spring,2005
2152,CS-132,64,CS,Spring,2005
2153,CS-130,77,CS,Spring,2005
2153,SS-205,94,CS,Spring,2005
2153,MS-305,87,CS,Spring,2005
2153,UR-405,65,CS,Spring,2005
2153,CS-131,56,CS,Spring,2005
2153,CS-132,90,CS,Spring,2005
2154,CS-130,53,CS,Spring,2005
2154,SS-205,79,CS,Spring,2005
2154,MS-305,96,CS,Spring,2005
2154,UR-405,72,CS,Spring,2005
2154,CS-131,61,CS,Spring,2005
2154,CS-132,73,CS,Spring,2005
2155,CS-130,95,CS,Spring,2005
2155,SS-205,89,CS,Spring,2005
2155,MS-305,52,CS,Spring,2005
2155,UR-405,93,CS,Spring,2005
2155,CS-131,99,CS,Spring,2005
2155,CS-132,66,CS,Spring,2005
2156,CS-130,86,CS,Spring,2005
2156,SS-205,67,CS,Spring,2005
2156,MS-305,89,CS,Spring,2005
2156,UR-405,67,CS,Spring,2005
2156,CS-131,63,CS,Spring,2005
2156,CS-132,60,CS,Spring,2005
2157,CS-130,78,CS,Spring,2005
2157,SS-205,52,CS,Spring,2005
2157,MS-305,91,CS,Spring,2005
2157,UR-405,88,CS,Spring,2005
2157,CS-131,82,CS,Spring,2005
2157,CS-132,63,CS,Spring,2005
2158,CS-130,79,CS,Spring,2005
2158,SS-205,77,CS,Spring,2005
2158,MS-305,98,CS,Spring,2005
2158,UR-405,79,CS,Spring,2005
2158,CS-131,82,CS,Spring,2005
2158,CS-132,58,CS,Spring,2005
2159,CS-130,65,CS,Spring,2005
2159,SS-205,61,CS,Spring,2005
2159,MS-305,58,CS,Spring,2005
2159,UR-405,90,CS,Spring,2005
2159,CS-131,82,CS,Spring,2005
2159,CS-132,66,CS,Spring,2005
2160,CS-130,79,CS,Spring,2005
2160,SS-205,97,CS,Spring,2005
2160,MS-305,59,CS,Spring,2005
2160,UR-405,64,CS,Spring,2005
2160,CS-131,88,CS,Spring,2005
2160,CS-132,73,CS,Spring,2005
2161,CS-130,72,CS,Spring,2005
2161,SS-205,88,CS,Spring,2005
2161,MS-305,98,CS,Spring,2005
2161,UR-405,76,CS,Spring,2005
2161,CS-131,63,CS,Spring,2005
2161,CS-132,52,CS,Spring,2005
2162,CS-130,63,CS,Spring,2005
2162,SS-205,93,CS,Spring,2005
2162,MS-305,56,CS,Spring,2005
2162,UR-405,85,CS,Spring,2005
2162,CS-131,61,CS,Spring,2005
2162,CS-132,99,CS,Spring,2005
2163,CS-130,66,CS,Spring,2005
2163,SS-205,95,CS,Spring,2005
2163,MS-305,87,CS,Spring,2005
2163,UR-405,76,CS,Spring,2005
2163,CS-131,83,CS,Spring,2005
2163,CS-132,84,CS,Spring,2005
2164,CS-130,88,CS,Spring,2005
2164,SS-205,69,CS,Spring,2005
2164,MS-305,92,CS,Spring,2005
2164,UR-405,68,CS,Spring,2005
2164,CS-131,95,CS,Spring,2005
2164,CS-132,92,CS,Spring,2005
2165,CS-130,99,CS,Spring,2005
2165,SS-205,99,CS,Spring,2005
2165,MS-305,79,CS,Spring,2005
2165,UR-405,63,CS,Spring,2005
2165,CS-131,59,CS,Spring,2005
2165,CS-132,69,CS,Spring,2005
2166,CS-130,53,CS,Spring,2005
2166,SS-205,52,CS,Spring,2005
2166,MS-305,61,CS,Spring,2005
2166,UR-405,86,CS,Spring,2005
2166,CS-131,67,CS,Spring,2005
2166,CS-132,52,CS,Spring,2005
2167,CS-130,88,CS,Spring,2005
2167,SS-205,50,CS,Spring,2005
2167,MS-305,75,CS,Spring,2005
2167,UR-405,69,CS,Spring,2005
2167,CS-131,58,CS,Spring,2005
2167,CS-132,75,CS,Spring,2005
2168,CS-130,92,CS,Spring,2005
2168,SS-205,57,CS,Spring,2005
2168,MS-305,97,CS,Spring,2005
2168,UR-405,79,CS,Spring,2005
2168,CS-131,90,CS,Spring,2005
2168,CS-132,50,CS,Spring,2005
2169,CS-130,96,CS,Spring,2005
2169,SS-205,56,CS,Spring,2005
2169,MS-305,60,CS,Spring,2005
2169,UR-405,71,CS,Spring,2005
2169,CS-131,62,CS,Spring,2005
2169,CS-132,63,CS,Spring,2005
2170,CS-130,76,CS,Spring,2005
2170,SS-205,99,CS,Spring,2005
2170,MS-305,54,CS,Spring,2005
2170,UR-405,85,CS,Spring,2005
2170,CS-131,55,CS,Spring,2005
2170,CS-132,62,CS,Spring,2005
2171,CS-130,68,CS,Spring,2005
2171,SS-205,52,CS,Spring,2005
2171,MS-305,78,CS,Spring,2005
2171,UR-405,98,CS,Spring,2005
2171,CS-131,71,CS,Spring,2005
2171,CS-132,77,CS,Spring,2005
2172,CS-130,69,CS,Spring,2005
2172,SS-205,84,CS,Spring,2005
2172,MS-305,87,CS,Spring,2005
2172,UR-405,64,CS,Spring,2005
2172,CS-131,53,CS,Spring,2005
2172,CS-132,69,CS,Spring,2005
2173,CS-130,95,CS,Spring,2005
2173,SS-205,55,CS,Spring,2005
2173,MS-305,96,CS,Spring,2005
2173,UR-405,71,CS,Spring,2005
2173,CS-131,98,CS,Spring,2005
2173,CS-132,58,CS,Spring,2005
2174,CS-130,63,CS,Spring,2005
2174,SS-205,96,CS,Spring,2005
2174,MS-305,64,CS,Spring,2005
2174,UR-405,66,CS,Spring,2005
2174,CS-131,68,CS,Spring,2005
2174,CS-132,90,CS,Spring,2005
2175,TS-516,72,TC,Spring,2005
2175,SS-205,99,TC,Spring,2005
2175,MS-305,65,TC,Spring,2005
2175,UR-405,83,TC,Spring,2005
2175,TC-517,74,TC,Spring,2005
2175,TC-518,94,TC,Spring,2005
2176,TS-516,83,TC,Spring,2005
2176,SS-205,78,TC,Spring,2005
2176,MS-305,53,TC,Spring,2005
2176,UR-405,73,TC,Spring,2005
2176,TC-517,60,TC,Spring,2005
2176,TC-518,84,TC,Spring,2005
2177,TS-516,60,TC,Spring,2005
2177,SS-205,56,TC,Spring,2005
2177,MS-305,72,TC,Spring,2005
2177,UR-405,54,TC,Spring,2005
2177,TC-517,84,TC,Spring,2005
2177,TC-518,87,TC,Spring,2005
2178,TS-516,67,TC,Spring,2005
2178,SS-205,88,TC,Spring,2005
2178,MS-305,98,TC,Spring,2005
2178,UR-405,86,TC,Spring,2005
2178,TC-517,81,TC,Spring,2005
2178,TC-518,60,TC,Spring,2005
2179,TS-516,79,TC,Spring,2005
2179,SS-205,58,TC,Spring,2005
2179,MS-305,75,TC,Spring,2005
2179,UR-405,62,TC,Spring,2005
2179,TC-517,81,TC,Spring,2005
2179,TC-518,52,TC,Spring,2005
2180,TS-516,54,TC,Spring,2005
2180,SS-205,56,TC,Spring,2005
2180,MS-305,77,TC,Spring,2005
2180,UR-405,65,TC,Spring,2005
2180,TC-517,74,TC,Spring,2005
2180,TC-518,70,TC,Spring,2005
2181,TS-516,97,TC,Spring,2005
2181,SS-205,92,TC,Spring,2005
2181,MS-305,53,TC,Spring,2005
2181,UR-405,76,TC,Spring,2005
2181,TC-517,54,TC,Spring,2005
2181,TC-518,70,TC,Spring,2005
2182,TS-516,91,TC,Spring,2005
2182,SS-205,66,TC,Spring,2005
2182,MS-305,79,TC,Spring,2005
2182,UR-405,82,TC,Spring,2005
2182,TC-517,66,TC,Spring,2005
2182,TC-518,72,TC,Spring,2005
2183,TS-516,62,TC,Spring,2005
2183,SS-205,95,TC,Spring,2005
2183,MS-305,54,TC,Spring,2005
2183,UR-405,62,TC,Spring,2005
2183,TC-517,90,TC,Spring,2005
2183,TC-518,57,TC,Spring,2005
2184,TS-516,87,TC,Spring,2005
2184,SS-205,75,TC,Spring,2005
2184,MS-305,59,TC,Spring,2005
2184,UR-405,80,TC,Spring,2005
2184,TC-517,95,TC,Spring,2005
2184,TC-518,66,TC,Spring,2005
2185,TS-516,84,TC,Spring,2005
2185,SS-205,57,TC,Spring,2005
2185,MS-305,67,TC,Spring,2005
2185,UR-405,98,TC,Spring,2005
2185,TC-517,90,TC,Spring,2005
2185,TC-518,51,TC,Spring,2005
2186,TS-516,96,TC,Spring,2005
2186,SS-205,52,TC,Spring,2005
2186,MS-305,82,TC,Spring,2005
2186,UR-405,75,TC,Spring,2005
2186,TC-517,91,TC,Spring,2005
2186,TC-518,78,TC,Spring,2005
2187,TS-516,52,TC,Spring,2005
2187,SS-205,93,TC,Spring,2005
2187,MS-305,51,TC,Spring,2005
2187,UR-405,73,TC,Spring,2005
2187,TC-517,52,TC,Spring,2005
2187,TC-518,87,TC,Spring,2005
2188,TS-516,70,TC,Spring,2005
2188,SS-205,55,TC,Spring,2005
2188,MS-305,80,TC,Spring,2005
2188,UR-405,74,TC,Spring,2005
2188,TC-517,64,TC,Spring,2005
2188,TC-518,61,TC,Spring,2005
2189,TS-516,87,TC,Spring,2005
2189,SS-205,52,TC,Spring,2005
2189,MS-305,72,TC,Spring,2005
2189,UR-405,71,TC,Spring,2005
2189,TC-517,65,TC,Spring,2005
2189,TC-518,87,TC,Spring,2005
2190,TS-516,90,TC,Spring,2005
2190,SS-205,95,TC,Spring,2005
2190,MS-305,70,TC,Spring,2005
2190,UR-405,74,TC,Spring,2005
2190,TC-517,78,TC,Spring,2005
2190,TC-518,88,TC,Spring,2005
2191,TS-516,65,TC,Spring,2005
2191,SS-205,90,TC,Spring,2005
2191,MS-305,55,TC,Spring,2005
2191,UR-405,77,TC,Spring,2005
2191,TC-517,62,TC,Spring,2005
2191,TC-518,67,TC,Spring,2005
2192,TS-516,52,TC,Spring,2005
2192,SS-205,56,TC,Spring,2005
2192,MS-305,67,TC,Spring,2005
2192,UR-405,68,TC,Spring,2005
2192,TC-517,97,TC,Spring,2005
2192,TC-518,71,TC,Spring,2005
2193,TS-516,94,TC,Spring,2005
2193,SS-205,56,TC,Spring,2005
2193,MS-305,82,TC,Spring,2005
2193,UR-405,58,TC,Spring,2005
2193,TC-517,51,TC,Spring,2005
2193,TC-518,53,TC,Spring,2005
2194,TS-516,98,TC,Spring,2005
2194,SS-205,92,TC,Spring,2005
2194,MS-305,90,TC,Spring,2005
2194,UR-405,99,TC,Spring,2005
2194,TC-517,90,TC,Spring,2005
2194,TC-518,73,TC,Spring,2005
2195,TS-516,79,TC,Spring,2005
2195,SS-205,71,TC,Spring,2005
2195,MS-305,78,TC,Spring,2005
2195,UR-405,59,TC,Spring,2005
2195,TC-517,89,TC,Spring,2005
2195,TC-518,55,TC,Spring,2005
2196,TS-516,71,TC,Spring,2005
2196,SS-205,62,TC,Spring,2005
2196,MS-305,93,TC,Spring,2005
2196,UR-405,58,TC,Spring,2005
2196,TC-517,63,TC,Spring,2005
2196,TC-518,77,TC,Spring,2005
2197,TS-516,80,TC,Spring,2005
2197,SS-205,66,TC,Spring,2005
2197,MS-305,55,TC,Spring,2005
2197,UR-405,53,TC,Spring,2005
2197,TC-517,62,TC,Spring,2005
2197,TC-518,53,TC,Spring,2005
2198,TS-516,71,TC,Spring,2005
2198,SS-205,92,TC,Spring,2005
2198,MS-305,77,TC,Spring,2005
2198,UR-405,76,TC,Spring,2005
2198,TC-517,57,TC,Spring,2005
2198,TC-518,53,TC,Spring,2005
2199,TS-516,50,TC,Spring,2005
2199,SS-205,91,TC,Spring,2005
2199,MS-305,73,TC,Spring,2005
2199,UR-405,99,TC,Spring,2005
2199,TC-517,95,TC,Spring,2005
2199,TC-518,57,TC,Spring,2005
2200,TS-516,64,TC,Spring,2005
2200,SS-205,60,TC,Spring,2005
2200,MS-305,60,TC,Spring,2005
2200,UR-405,53,TC,Spring,2005
2200,TC-517,90,TC,Spring,2005
2200,TC-518,66,TC,Spring,2005
2201,TS-516,84,TC,Spring,2005
2201,SS-205,97,TC,Spring,2005
