Reg#,Courses,Score,Program,Sem,Year
968,CS-125,90,CS,Fall,2000
968,CS-126,85,CS,Fall,2000
968,CS-127,71,CS,Fall,2000
968,CS-128,84,CS,Fall,2000
968,CS-129,67,CS,Fall,2000
969,UR-404,56,CS,Fall,2000
969,CS-125,84,CS,Fall,2000
969,CS-126,52,CS,Fall,2000
969,CS-127,86,CS,Fall,2000
969,CS-128,50,CS,Fall,2000
969,CS-129,62,CS,Fall,2000
970,UR-404,82,CS,Fall,2000
970,CS-125,70,CS,Fall,2000
970,CS-126,68,CS,Fall,2000
970,CS-127,90,CS,Fall,2000
970,CS-128,73,CS,Fall,2000
970,CS-129,54,CS,Fall,2000
971,UR-404,50,CS,Fall,2000
971,CS-125,83,CS,Fall,2000
971,CS-126,91,CS,Fall,2000
971,CS-127,88,CS,Fall,2000
971,CS-128,97,CS,Fall,2000
971,CS-129,69,CS,Fall,2000
972,UR-404,79,CS,Fall,2000
972,CS-125,94,CS,Fall,2000
972,CS-126,83,CS,Fall,2000
972,CS-127,99,CS,Fall,2000
972,CS-128,84,CS,Fall,2000
972,CS-129,94,CS,Fall,2000
973,UR-404,68,CS,Fall,2000
973,CS-125,82,CS,Fall,2000
973,CS-126,68,CS,Fall,2000
973,CS-127,71,CS,Fall,2000
973,CS-128,79,CS,Fall,2000
973,CS-129,54,CS,Fall,2000
974,UR-404,79,CS,Fall,2000
974,CS-125,95,CS,Fall,2000
974,CS-126,95,CS,Fall,2000
974,CS-127,80,CS,Fall,2000
974,CS-128,76,CS,Fall,2000
974,CS-129,62,CS,Fall,2000
975,UR-404,56,TC,Fall,2000
975,TC-511,50,TC,Fall,2000
975,TC-512,96,TC,Fall,2000
975,TC-513,87,TC,Fall,2000
975,TC-514,59,TC,Fall,2000
975,TC-515,90,TC,Fall,2000
976,UR-404,60,TC,Fall,2000
976,TC-511,76,TC,Fall,2000
976,TC-512,93,TC,Fall,2000
976,TC-513,82,TC,Fall,2000
976,TC-514,64,TC,Fall,2000
976,TC-515,81,TC,Fall,2000
977,UR-404,97,TC,Fall,2000
977,TC-511,50,TC,Fall,2000
977,TC-512,75,TC,Fall,2000
977,TC-513,88,TC,Fall,2000
977,TC-514,56,TC,Fall,2000
977,TC-515,72,TC,Fall,2000
978,UR-404,78,TC,Fall,2000
978,TC-511,90,TC,Fall,2000
978,TC-512,55,TC,Fall,2000
978,TC-513,95,TC,Fall,2000
978,TC-514,66,TC,Fall,2000
978,TC-515,69,TC,Fall,2000
979,UR-404,59,TC,Fall,2000
979,TC-511,63,TC,Fall,2000
979,TC-512,95,TC,Fall,2000
979,TC-513,56,TC,Fall,2000
979,TC-514,58,TC,Fall,2000
979,TC-515,80,TC,Fall,2000
980,UR-404,54,TC,Fall,2000
980,TC-511,81,TC,Fall,2000
980,TC-512,51,TC,Fall,2000
980,TC-513,99,TC,Fall,2000
980,TC-514,92,TC,Fall,2000
980,TC-515,89,TC,Fall,2000
981,UR-404,51,TC,Fall,2000
981,TC-511,72,TC,Fall,2000
981,TC-512,77,TC,Fall,2000
981,TC-513,96,TC,Fall,2000
981,TC-514,72,TC,Fall,2000
981,TC-515,72,TC,Fall,2000
982,UR-404,55,TC,Fall,2000
982,TC-511,89,TC,Fall,2000
982,TC-512,89,TC,Fall,2000
982,TC-513,63,TC,Fall,2000
982,TC-514,80,TC,Fall,2000
982,TC-515,79,TC,Fall,2000
983,UR-404,81,TC,Fall,2000
983,TC-511,96,TC,Fall,2000
983,TC-512,58,TC,Fall,2000
983,TC-513,58,TC,Fall,2000
983,TC-514,81,TC,Fall,2000
983,TC-515,60,TC,Fall,2000
984,UR-404,93,TC,Fall,2000
984,TC-511,56,TC,Fall,2000
984,TC-512,79,TC,Fall,2000
984,TC-513,78,TC,Fall,2000
984,TC-514,65,TC,Fall,2000
984,TC-515,69,TC,Fall,2000
985,UR-404,66,TC,Fall,2000
985,TC-511,53,TC,Fall,2000
985,TC-512,96,TC,Fall,2000
985,TC-513,55,TC,Fall,2000
985,TC-514,73,TC,Fall,2000
985,TC-515,98,TC,Fall,2000
986,UR-404,72,TC,Fall,2000
986,TC-511,95,TC,Fall,2000
986,TC-512,59,TC,Fall,2000
986,TC-513,80,TC,Fall,2000
986,TC-514,83,TC,Fall,2000
986,TC-515,88,TC,Fall,2000
987,UR-404,68,TC,Fall,2000
987,TC-511,82,TC,Fall,2000
987,TC-512,58,TC,Fall,2000
987,TC-513,73,TC,Fall,2000
987,TC-514,78,TC,Fall,2000
987,TC-515,53,TC,Fall,2000
988,UR-404,57,TC,Fall,2000
988,TC-511,98,TC,Fall,2000
988,TC-512,89,TC,Fall,2000
988,TC-513,78,TC,Fall,2000
988,TC-514,66,TC,Fall,2000
988,TC-515,60,TC,Fall,2000
989,UR-404,79,TC,Fall,2000
989,TC-511,78,TC,Fall,2000
989,TC-512,96,TC,Fall,2000
989,TC-513,76,TC,Fall,2000
989,TC-514,84,TC,Fall,2000
989,TC-515,55,TC,Fall,2000
990,UR-404,75,TC,Fall,2000
990,TC-511,71,TC,Fall,2000
990,TC-512,92,TC,Fall,2000
990,TC-513,99,TC,Fall,2000
990,TC-514,69,TC,Fall,2000
990,TC-515,64,TC,Fall,2000
991,UR-404,67,TC,Fall,2000
991,TC-511,84,TC,Fall,2000
991,TC-512,55,TC,Fall,2000
991,TC-513,61,TC,Fall,2000
991,TC-514,57,TC,Fall,2000
991,TC-515,70,TC,Fall,2000
992,UR-404,55,TC,Fall,2000
992,TC-511,66,TC,Fall,2000
992,TC-512,56,TC,Fall,2000
992,TC-513,81,TC,Fall,2000
992,TC-514,64,TC,Fall,2000
992,TC-515,98,TC,Fall,2000
993,UR-404,94,TC,Fall,2000
993,TC-511,71,TC,Fall,2000
993,TC-512,90,TC,Fall,2000
993,TC-513,78,TC,Fall,2000
993,TC-514,91,TC,Fall,2000
993,TC-515,83,TC,Fall,2000
994,UR-404,78,TC,Fall,2000
994,TC-511,96,TC,Fall,2000
994,TC-512,96,TC,Fall,2000
994,TC-513,59,TC,Fall,2000
994,TC-514,65,TC,Fall,2000
994,TC-515,59,TC,Fall,2000
995,UR-404,76,TC,Fall,2000
995,TC-511,50,TC,Fall,2000
995,TC-512,59,TC,Fall,2000
995,TC-513,90,TC,Fall,2000
995,TC-514,87,TC,Fall,2000
995,TC-515,59,TC,Fall,2000
996,UR-404,53,TC,Fall,2000
996,TC-511,60,TC,Fall,2000
996,TC-512,73,TC,Fall,2000
996,TC-513,88,TC,Fall,2000
996,TC-514,55,TC,Fall,2000
996,TC-515,81,TC,Fall,2000
997,UR-404,92,TC,Fall,2000
997,TC-511,57,TC,Fall,2000
997,TC-512,87,TC,Fall,2000
997,TC-513,93,TC,Fall,2000
997,TC-514,97,TC,Fall,2000
997,TC-515,72,TC,Fall,2000
998,UR-404,83,TC,Fall,2000
998,TC-511,52,TC,Fall,2000
998,TC-512,88,TC,Fall,2000
998,TC-513,67,TC,Fall,2000
998,TC-514,74,TC,Fall,2000
998,TC-515,73,TC,Fall,2000
999,UR-404,84,TC,Fall,2000
999,TC-511,55,TC,Fall,2000
999,TC-512,50,TC,Fall,2000
999,TC-513,50,TC,Fall,2000
999,TC-514,64,TC,Fall,2000
999,TC-515,75,TC,Fall,2000
1000,UR-404,93,TC,Fall,2000
1000,TC-511,88,TC,Fall,2000
1000,TC-512,96,TC,Fall,2000
1000,TC-513,58,TC,Fall,2000
1000,TC-514,63,TC,Fall,2000
1000,TC-515,52,TC,Fall,2000
1001,UR-404,90,TC,Fall,2000
1001,TC-511,87,TC,Fall,2000
1001,TC-512,79,TC,Fall,2000
1001,TC-513,98,TC,Fall,2000
1001,TC-514,50,TC,Fall,2000
1001,TC-515,84,TC,Fall,2000
1002,UR-404,87,TC,Fall,2000
1002,TC-511,82,TC,Fall,2000
1002,TC-512,54,TC,Fall,2000
1002,TC-513,89,TC,Fall,2000
1002,TC-514,70,TC,Fall,2000
1002,TC-515,71,TC,Fall,2000
1003,UR-404,82,TC,Fall,2000
1003,TC-511,66,TC,Fall,2000
1003,TC-512,71,TC,Fall,2000
1003,TC-513,53,TC,Fall,2000
1003,TC-514,57,TC,Fall,2000
1003,TC-515,67,TC,Fall,2000
1004,UR-404,69,TC,Fall,2000
1004,TC-511,55,TC,Fall,2000
1004,TC-512,59,TC,Fall,2000
1004,TC-513,52,TC,Fall,2000
1004,TC-514,91,TC,Fall,2000
1004,TC-515,79,TC,Fall,2000
1005,UR-404,90,TC,Fall,2000
1005,TC-511,94,TC,Fall,2000
1005,TC-512,55,TC,Fall,2000
1005,TC-513,98,TC,Fall,2000
1005,TC-514,62,TC,Fall,2000
1005,TC-515,90,TC,Fall,2000
1006,UR-404,71,TC,Fall,2000
1006,TC-511,57,TC,Fall,2000
1006,TC-512,68,TC,Fall,2000
1006,TC-513,50,TC,Fall,2000
1006,TC-514,71,TC,Fall,2000
1006,TC-515,53,TC,Fall,2000
1007,UR-404,51,TC,Fall,2000
1007,TC-511,60,TC,Fall,2000
1007,TC-512,68,TC,Fall,2000
1007,TC-513,82,TC,Fall,2000
1007,TC-514,87,TC,Fall,2000
1007,TC-515,66,TC,Fall,2000
1008,UR-404,92,TC,Fall,2000
1008,TC-511,56,TC,Fall,2000
1008,TC-512,71,TC,Fall,2000
1008,TC-513,85,TC,Fall,2000
1008,TC-514,66,TC,Fall,2000
1008,TC-515,78,TC,Fall,2000
1009,UR-404,50,TC,Fall,2000
1009,TC-511,92,TC,Fall,2000
1009,TC-512,89,TC,Fall,2000
1009,TC-513,50,TC,Fall,2000
1009,TC-514,98,TC,Fall,2000
1009,TC-515,75,TC,Fall,2000
1010,UR-404,55,TC,Fall,2000
1010,TC-511,77,TC,Fall,2000
1010,TC-512,76,TC,Fall,2000
1010,TC-513,58,TC,Fall,2000
1010,TC-514,87,TC,Fall,2000
1010,TC-515,63,TC,Fall,2000
1011,UR-404,97,TC,Fall,2000
1011,TC-511,82,TC,Fall,2000
1011,TC-512,61,TC,Fall,2000
1011,TC-513,53,TC,Fall,2000
1011,TC-514,73,TC,Fall,2000
1011,TC-515,75,TC,Fall,2000
1012,UR-404,75,TC,Fall,2000
1012,TC-511,85,TC,Fall,2000
1012,TC-512,83,TC,Fall,2000
1012,TC-513,98,TC,Fall,2000
1012,TC-514,60,TC,Fall,2000
1012,TC-515,97,TC,Fall,2000
1013,UR-404,91,TC,Fall,2000
1013,TC-511,94,TC,Fall,2000
1013,TC-512,77,TC,Fall,2000
1013,TC-513,85,TC,Fall,2000
1013,TC-514,83,TC,Fall,2000
1013,TC-515,97,TC,Fall,2000
1014,UR-404,57,TC,Fall,2000
1014,TC-511,55,TC,Fall,2000
1014,TC-512,94,TC,Fall,2000
1014,TC-513,77,TC,Fall,2000
1014,TC-514,90,TC,Fall,2000
1014,TC-515,87,TC,Fall,2000
1015,UR-404,84,TC,Fall,2000
1015,TC-511,69,TC,Fall,2000
1015,TC-512,61,TC,Fall,2000
1015,TC-513,68,TC,Fall,2000
1015,TC-514,75,TC,Fall,2000
1015,TC-515,61,TC,Fall,2000
1016,UR-404,83,TC,Fall,2000
1016,TC-511,75,TC,Fall,2000
1016,TC-512,82,TC,Fall,2000
1016,TC-513,66,TC,Fall,2000
1016,TC-514,63,TC,Fall,2000
1016,TC-515,64,TC,Fall,2000
1017,UR-404,86,TC,Fall,2000
1017,TC-511,98,TC,Fall,2000
1017,TC-512,65,TC,Fall,2000
1017,TC-513,58,TC,Fall,2000
1017,TC-514,97,TC,Fall,2000
1017,TC-515,56,TC,Fall,2000
1018,UR-404,91,TC,Fall,2000
1018,TC-511,66,TC,Fall,2000
1018,TC-512,79,TC,Fall,2000
1018,TC-513,66,TC,Fall,2000
1018,TC-514,81,TC,Fall,2000
1018,TC-515,55,TC,Fall,2000
1019,UR-404,94,TC,Fall,2000
1019,TC-511,99,TC,Fall,2000
1019,TC-512,80,TC,Fall,2000
1019,TC-513,96,TC,Fall,2000
1019,TC-514,86,TC,Fall,2000
1019,TC-515,81,TC,Fall,2000
1020,UR-404,50,TC,Fall,2000
1020,TC-511,84,TC,Fall,2000
1020,TC-512,66,TC,Fall,2000
1020,TC-513,58,TC,Fall,2000
1020,TC-514,84,TC,Fall,2000
1020,TC-515,53,TC,Fall,2000
1021,UR-404,87,TC,Fall,2000
1021,TC-511,71,TC,Fall,2000
1021,TC-512,75,TC,Fall,2000
1021,TC-513,80,TC,Fall,2000
1021,TC-514,88,TC,Fall,2000
1021,TC-515,86,TC,Fall,2000
1022,UR-404,74,TC,Fall,2000
1022,TC-511,96,TC,Fall,2000
1022,TC-512,57,TC,Fall,2000
1022,TC-513,90,TC,Fall,2000
1022,TC-514,69,TC,Fall,2000
1022,TC-515,58,TC,Fall,2000
1023,UR-404,99,TC,Fall,2000
1023,TC-511,74,TC,Fall,2000
1023,TC-512,55,TC,Fall,2000
1023,TC-513,83,TC,Fall,2000
1023,TC-514,67,TC,Fall,2000
1023,TC-515,74,TC,Fall,2000
1024,UR-404,88,TC,Fall,2000
1024,TC-511,62,TC,Fall,2000
1024,TC-512,56,TC,Fall,2000
1024,TC-513,64,TC,Fall,2000
1024,TC-514,55,TC,Fall,2000
1024,TC-515,86,TC,Fall,2000
1025,UR-404,83,TC,Fall,2000
1025,TC-511,95,TC,Fall,2000
1025,TC-512,75,TC,Fall,2000
1025,TC-513,55,TC,Fall,2000
1025,TC-514,61,TC,Fall,2000
1025,TC-515,95,TC,Fall,2000
1026,UR-404,55,TC,Fall,2000
1026,TC-511,83,TC,Fall,2000
1026,TC-512,97,TC,Fall,2000
1026,TC-513,80,TC,Fall,2000
1026,TC-514,71,TC,Fall,2000
1026,TC-515,60,TC,Fall,2000
1027,UR-404,62,TC,Fall,2000
1027,TC-511,63,TC,Fall,2000
1027,TC-512,50,TC,Fall,2000
1027,TC-513,93,TC,Fall,2000
1027,TC-514,81,TC,Fall,2000
1027,TC-515,60,TC,Fall,2000
1028,UR-404,75,TC,Fall,2000
1028,TC-511,52,TC,Fall,2000
1028,TC-512,86,TC,Fall,2000
1028,TC-513,50,TC,Fall,2000
1028,TC-514,98,TC,Fall,2000
1028,TC-515,89,TC,Fall,2000
1029,UR-404,64,TC,Fall,2000
1029,TC-511,69,TC,Fall,2000
1029,TC-512,86,TC,Fall,2000
1029,TC-513,92,TC,Fall,2000
1029,TC-514,58,TC,Fall,2000
1029,TC-515,62,TC,Fall,2000
1030,UR-404,51,TC,Fall,2000
1030,TC-511,97,TC,Fall,2000
1030,TC-512,66,TC,Fall,2000
1030,TC-513,83,TC,Fall,2000
1030,TC-514,57,TC,Fall,2000
1030,TC-515,93,TC,Fall,2000
1031,UR-404,94,TC,Fall,2000
1031,TC-511,91,TC,Fall,2000
1031,TC-512,61,TC,Fall,2000
1031,TC-513,64,TC,Fall,2000
1031,TC-514,68,TC,Fall,2000
1031,TC-515,82,TC,Fall,2000
1032,UR-404,54,TC,Fall,2000
1032,TC-511,82,TC,Fall,2000
1032,TC-512,74,TC,Fall,2000
1032,TC-513,79,TC,Fall,2000
1032,TC-514,71,TC,Fall,2000
1032,TC-515,87,TC,Fall,2000
1033,UR-404,60,TC,Fall,2000
1033,TC-511,98,TC,Fall,2000
1033,TC-512,89,TC,Fall,2000
1033,TC-513,50,TC,Fall,2000
1033,TC-514,81,TC,Fall,2000
1033,TC-515,62,TC,Fall,2000
1034,UR-404,60,TC,Fall,2000
1034,TC-511,84,TC,Fall,2000
1034,TC-512,99,TC,Fall,2000
1034,TC-513,98,TC,Fall,2000
1034,TC-514,78,TC,Fall,2000
1034,TC-515,95,TC,Fall,2000
1035,UR-404,82,TC,Fall,2000
1035,TC-511,74,TC,Fall,2000
1035,TC-512,50,TC,Fall,2000
1035,TC-513,67,TC,Fall,2000
1035,TC-514,90,TC,Fall,2000
1035,TC-515,93,TC,Fall,2000
1036,UR-404,66,TC,Fall,2000
1036,TC-511,53,TC,Fall,2000
1036,TC-512,84,TC,Fall,2000
1036,TC-513,90,TC,Fall,2000
1036,TC-514,68,TC,Fall,2000
1036,TC-515,50,TC,Fall,2000
1037,UR-404,84,TC,Fall,2000
1037,TC-511,62,TC,Fall,2000
1037,TC-512,75,TC,Fall,2000
1037,TC-513,69,TC,Fall,2000
1037,TC-514,99,TC,Fall,2000
1037,TC-515,98,TC,Fall,2000
1038,UR-404,75,TC,Fall,2000
1038,TC-511,76,TC,Fall,2000
1038,TC-512,67,TC,Fall,2000
1038,TC-513,71,TC,Fall,2000
1038,TC-514,68,TC,Fall,2000
1038,TC-515,76,TC,Fall,2000
1039,UR-404,79,TC,Fall,2000
1039,TC-511,84,TC,Fall,2000
1039,TC-512,51,TC,Fall,2000
1039,TC-513,52,TC,Fall,2000
1039,TC-514,78,TC,Fall,2000
1039,TC-515,86,TC,Fall,2000
1040,UR-404,78,TC,Fall,2000
1040,TC-511,79,TC,Fall,2000
1040,TC-512,68,TC,Fall,2000
1040,TC-513,89,TC,Fall,2000
1040,TC-514,86,TC,Fall,2000
1040,TC-515,89,TC,Fall,2000
1041,UR-404,99,TC,Fall,2000
1041,TC-511,64,TC,Fall,2000
1041,TC-512,59,TC,Fall,2000
1041,TC-513,83,TC,Fall,2000
1041,TC-514,86,TC,Fall,2000
1041,TC-515,60,TC,Fall,2000
1042,UR-404,91,TC,Fall,2000
1042,TC-511,72,TC,Fall,2000
1042,TC-512,72,TC,Fall,2000
1042,TC-513,69,TC,Fall,2000
1042,TC-514,52,TC,Fall,2000
1042,TC-515,79,TC,Fall,2000
1043,UR-404,56,TC,Fall,2000
1043,TC-511,73,TC,Fall,2000
1043,TC-512,74,TC,Fall,2000
1043,TC-513,63,TC,Fall,2000
1043,TC-514,67,TC,Fall,2000
1043,TC-515,60,TC,Fall,2000
1044,UR-404,98,TC,Fall,2000
1044,TC-511,93,TC,Fall,2000
1044,TC-512,96,TC,Fall,2000
1044,TC-513,98,TC,Fall,2000
1044,TC-514,76,TC,Fall,2000
1044,TC-515,96,TC,Fall,2000
1045,UR-404,67,TC,Fall,2000
1045,TC-511,85,TC,Fall,2000
1045,TC-512,71,TC,Fall,2000
1045,TC-513,87,TC,Fall,2000
1045,TC-514,62,TC,Fall,2000
1045,TC-515,97,TC,Fall,2000
1046,UR-404,73,TC,Fall,2000
1046,TC-511,78,TC,Fall,2000
1046,TC-512,94,TC,Fall,2000
1046,TC-513,99,TC,Fall,2000
1046,TC-514,54,TC,Fall,2000
1046,TC-515,63,TC,Fall,2000
1047,UR-404,68,TC,Fall,2000
1047,TC-511,66,TC,Fall,2000
1047,TC-512,98,TC,Fall,2000
1047,TC-513,94,TC,Fall,2000
1047,TC-514,96,TC,Fall,2000
1047,TC-515,76,TC,Fall,2000
1048,UR-404,50,TC,Fall,2000
1048,TC-511,74,TC,Fall,2000
1048,TC-512,68,TC,Fall,2000
1048,TC-513,73,TC,Fall,2000
1048,TC-514,52,TC,Fall,2000
1048,TC-515,55,TC,Fall,2000
1049,UR-404,68,TC,Fall,2000
1049,TC-511,87,TC,Fall,2000
1049,TC-512,65,TC,Fall,2000
1049,TC-513,52,TC,Fall,2000
1049,TC-514,64,TC,Fall,2000
1049,TC-515,98,TC,Fall,2000
1050,UR-404,93,SE,Fall,2000
1050,SE-125,74,SE,Fall,2000
1050,CS-126,99,SE,Fall,2000
1050,SE-127,77,SE,Fall,2000
1050,SE-128,88,SE,Fall,2000
1050,SE-129,64,SE,Fall,2000
1051,UR-404,83,SE,Fall,2000
1051,SE-125,95,SE,Fall,2000
1051,CS-126,77,SE,Fall,2000
1051,SE-127,50,SE,Fall,2000
1051,SE-128,54,SE,Fall,2000
1051,SE-129,92,SE,Fall,2000
1052,UR-404,87,SE,Fall,2000
1052,SE-125,76,SE,Fall,2000
1052,CS-126,81,SE,Fall,2000
1052,SE-127,86,SE,Fall,2000
1052,SE-128,64,SE,Fall,2000
1052,SE-129,64,SE,Fall,2000
1053,UR-404,83,SE,Fall,2000
1053,SE-125,69,SE,Fall,2000
1053,CS-126,85,SE,Fall,2000
1053,SE-127,65,SE,Fall,2000
1053,SE-128,52,SE,Fall,2000
1053,SE-129,92,SE,Fall,2000
1054,UR-404,85,SE,Fall,2000
1054,SE-125,96,SE,Fall,2000
1054,CS-126,63,SE,Fall,2000
1054,SE-127,72,SE,Fall,2000
1054,SE-128,55,SE,Fall,2000
1054,SE-129,89,SE,Fall,2000
1055,UR-404,63,SE,Fall,2000
1055,SE-125,92,SE,Fall,2000
1055,CS-126,72,SE,Fall,2000
1055,SE-127,64,SE,Fall,2000
1055,SE-128,71,SE,Fall,2000
1055,SE-129,54,SE,Fall,2000
1056,UR-404,61,SE,Fall,2000
1056,SE-125,94,SE,Fall,2000
1056,CS-126,57,SE,Fall,2000
1056,SE-127,74,SE,Fall,2000
1056,SE-128,59,SE,Fall,2000
1056,SE-129,73,SE,Fall,2000
1057,UR-404,60,SE,Fall,2000
1057,SE-125,86,SE,Fall,2000
1057,CS-126,94,SE,Fall,2000
1057,SE-127,94,SE,Fall,2000
1057,SE-128,74,SE,Fall,2000
1057,SE-129,88,SE,Fall,2000
1058,UR-404,91,SE,Fall,2000
1058,SE-125,86,SE,Fall,2000
1058,CS-126,63,SE,Fall,2000
1058,SE-127,83,SE,Fall,2000
1058,SE-128,51,SE,Fall,2000
1058,SE-129,74,SE,Fall,2000
1059,UR-404,79,SE,Fall,2000
1059,SE-125,56,SE,Fall,2000
1059,CS-126,76,SE,Fall,2000
1059,SE-127,64,SE,Fall,2000
1059,SE-128,76,SE,Fall,2000
1059,SE-129,62,SE,Fall,2000
1060,UR-404,68,SE,Fall,2000
1060,SE-125,76,SE,Fall,2000
1060,CS-126,85,SE,Fall,2000
1060,SE-127,99,SE,Fall,2000
1060,SE-128,67,SE,Fall,2000
1060,SE-129,77,SE,Fall,2000
1061,UR-404,51,SE,Fall,2000
1061,SE-125,86,SE,Fall,2000
1061,CS-126,68,SE,Fall,2000
1061,SE-127,79,SE,Fall,2000
1061,SE-128,89,SE,Fall,2000
1061,SE-129,58,SE,Fall,2000
1062,UR-404,64,SE,Fall,2000
1062,SE-125,89,SE,Fall,2000
1062,CS-126,71,SE,Fall,2000
1062,SE-127,84,SE,Fall,2000
1062,SE-128,57,SE,Fall,2000
1062,SE-129,57,SE,Fall,2000
1063,UR-404,82,SE,Fall,2000
1063,SE-125,72,SE,Fall,2000
1063,CS-126,54,SE,Fall,2000
1063,SE-127,51,SE,Fall,2000
1063,SE-128,91,SE,Fall,2000
1063,SE-129,90,SE,Fall,2000
1064,UR-404,96,SE,Fall,2000
1064,SE-125,51,SE,Fall,2000
1064,CS-126,82,SE,Fall,2000
1064,SE-127,98,SE,Fall,2000
1064,SE-128,76,SE,Fall,2000
1064,SE-129,92,SE,Fall,2000
1065,UR-404,82,SE,Fall,2000
1065,SE-125,64,SE,Fall,2000
1065,CS-126,54,SE,Fall,2000
1065,SE-127,89,SE,Fall,2000
1065,SE-128,79,SE,Fall,2000
1065,SE-129,82,SE,Fall,2000
1066,UR-404,98,SE,Fall,2000
1066,SE-125,83,SE,Fall,2000
1066,CS-126,95,SE,Fall,2000
1066,SE-127,73,SE,Fall,2000
1066,SE-128,73,SE,Fall,2000
1066,SE-129,75,SE,Fall,2000
1067,UR-404,85,SE,Fall,2000
1067,SE-125,60,SE,Fall,2000
1067,CS-126,88,SE,Fall,2000
1067,SE-127,70,SE,Fall,2000
1067,SE-128,84,SE,Fall,2000
1067,SE-129,66,SE,Fall,2000
1068,UR-404,76,SE,Fall,2000
1068,SE-125,76,SE,Fall,2000
1068,CS-126,66,SE,Fall,2000
1068,SE-127,99,SE,Fall,2000
1068,SE-128,82,SE,Fall,2000
1068,SE-129,69,SE,Fall,2000
1069,UR-404,96,SE,Fall,2000
1069,SE-125,82,SE,Fall,2000
1069,CS-126,82,SE,Fall,2000
1069,SE-127,89,SE,Fall,2000
1069,SE-128,94,SE,Fall,2000
1069,SE-129,50,SE,Fall,2000
1070,UR-404,73,SE,Fall,2000
1070,SE-125,82,SE,Fall,2000
1070,CS-126,85,SE,Fall,2000
1070,SE-127,85,SE,Fall,2000
1070,SE-128,63,SE,Fall,2000
1070,SE-129,54,SE,Fall,2000
1071,UR-404,85,SE,Fall,2000
1071,SE-125,97,SE,Fall,2000
1071,CS-126,51,SE,Fall,2000
1071,SE-127,64,SE,Fall,2000
1071,SE-128,54,SE,Fall,2000
1071,SE-129,93,SE,Fall,2000
1072,UR-404,86,SE,Fall,2000
1072,SE-125,55,SE,Fall,2000
1072,CS-126,78,SE,Fall,2000
1072,SE-127,77,SE,Fall,2000
1072,SE-128,90,SE,Fall,2000
1072,SE-129,97,SE,Fall,2000
1073,UR-404,88,SE,Fall,2000
1073,SE-125,75,SE,Fall,2000
1073,CS-126,51,SE,Fall,2000
1073,SE-127,83,SE,Fall,2000
1073,SE-128,59,SE,Fall,2000
1073,SE-129,55,SE,Fall,2000
1074,UR-404,99,SE,Fall,2000
1074,SE-125,52,SE,Fall,2000
1074,CS-126,81,SE,Fall,2000
1074,SE-127,89,SE,Fall,2000
1074,SE-128,86,SE,Fall,2000
1074,SE-129,98,SE,Fall,2000
1075,UR-404,64,SE,Fall,2000
1075,SE-125,84,SE,Fall,2000
1075,CS-126,68,SE,Fall,2000
1075,SE-127,74,SE,Fall,2000
1075,SE-128,92,SE,Fall,2000
1075,SE-129,51,SE,Fall,2000
1076,UR-404,91,SE,Fall,2000
1076,SE-125,71,SE,Fall,2000
1076,CS-126,80,SE,Fall,2000
1076,SE-127,64,SE,Fall,2000
1076,SE-128,74,SE,Fall,2000
1076,SE-129,79,SE,Fall,2000
1077,UR-404,54,SE,Fall,2000
1077,SE-125,80,SE,Fall,2000
1077,CS-126,50,SE,Fall,2000
1077,SE-127,66,SE,Fall,2000
1077,SE-128,59,SE,Fall,2000
1077,SE-129,95,SE,Fall,2000
1078,UR-404,96,SE,Fall,2000
1078,SE-125,51,SE,Fall,2000
1078,CS-126,97,SE,Fall,2000
1078,SE-127,64,SE,Fall,2000
1078,SE-128,93,SE,Fall,2000
1078,SE-129,74,SE,Fall,2000
1079,UR-404,56,SE,Fall,2000
1079,SE-125,77,SE,Fall,2000
1079,CS-126,98,SE,Fall,2000
1079,SE-127,98,SE,Fall,2000
1079,SE-128,91,SE,Fall,2000
1079,SE-129,74,SE,Fall,2000
1080,UR-404,82,SE,Fall,2000
1080,SE-125,56,SE,Fall,2000
1080,CS-126,74,SE,Fall,2000
1080,SE-127,54,SE,Fall,2000
1080,SE-128,93,SE,Fall,2000
1080,SE-129,73,SE,Fall,2000
1081,UR-404,88,SE,Fall,2000
1081,SE-125,58,SE,Fall,2000
1081,CS-126,53,SE,Fall,2000
1081,SE-127,60,SE,Fall,2000
1081,SE-128,53,SE,Fall,2000
1081,SE-129,65,SE,Fall,2000
1082,UR-404,53,SE,Fall,2000
1082,SE-125,52,SE,Fall,2000
1082,CS-126,88,SE,Fall,2000
1082,SE-127,88,SE,Fall,2000
1082,SE-128,59,SE,Fall,2000
1082,SE-129,90,SE,Fall,2000
1083,UR-404,91,SE,Fall,2000
1083,SE-125,64,SE,Fall,2000
1083,CS-126,80,SE,Fall,2000
1083,SE-127,68,SE,Fall,2000
1083,SE-128,96,SE,Fall,2000
1083,SE-129,63,SE,Fall,2000
1084,UR-404,50,SE,Fall,2000
1084,SE-125,88,SE,Fall,2000
1084,CS-126,52,SE,Fall,2000
1084,SE-127,56,SE,Fall,2000
1084,SE-128,69,SE,Fall,2000
1084,SE-129,63,SE,Fall,2000
1085,UR-404,92,SE,Fall,2000
1085,SE-125,73,SE,Fall,2000
1085,CS-126,97,SE,Fall,2000
1085,SE-127,80,SE,Fall,2000
1085,SE-128,51,SE,Fall,2000
1085,SE-129,75,SE,Fall,2000
1086,UR-404,96,SE,Fall,2000
