Reg#,Courses,Score,Program,Sem,Year
21,SS-205,80,CS,Spring,1998
21,MS-305,84,CS,Spring,1998
21,UR-405,68,CS,Spring,1998
21,CS-131,99,CS,Spring,1998
21,CS-132,82,CS,Spring,1998
22,CS-130,89,CS,Spring,1998
22,SS-205,72,CS,Spring,1998
22,MS-305,83,CS,Spring,1998
22,UR-405,92,CS,Spring,1998
22,CS-131,80,CS,Spring,1998
22,CS-132,75,CS,Spring,1998
23,CS-130,58,CS,Spring,1998
23,SS-205,57,CS,Spring,1998
23,MS-305,69,CS,Spring,1998
23,UR-405,66,CS,Spring,1998
23,CS-131,68,CS,Spring,1998
23,CS-132,68,CS,Spring,1998
24,CS-130,85,CS,Spring,1998
24,SS-205,78,CS,Spring,1998
24,MS-305,73,CS,Spring,1998
24,UR-405,62,CS,Spring,1998
24,CS-131,95,CS,Spring,1998
24,CS-132,62,CS,Spring,1998
25,CS-130,64,CS,Spring,1998
25,SS-205,65,CS,Spring,1998
25,MS-305,63,CS,Spring,1998
25,UR-405,74,CS,Spring,1998
25,CS-131,87,CS,Spring,1998
25,CS-132,95,CS,Spring,1998
26,CS-130,81,CS,Spring,1998
26,SS-205,91,CS,Spring,1998
26,MS-305,50,CS,Spring,1998
26,UR-405,50,CS,Spring,1998
26,CS-131,54,CS,Spring,1998
26,CS-132,93,CS,Spring,1998
27,CS-130,52,CS,Spring,1998
27,SS-205,82,CS,Spring,1998
27,MS-305,97,CS,Spring,1998
27,UR-405,52,CS,Spring,1998
27,CS-131,99,CS,Spring,1998
27,CS-132,66,CS,Spring,1998
28,CS-130,89,CS,Spring,1998
28,SS-205,99,CS,Spring,1998
28,MS-305,56,CS,Spring,1998
28,UR-405,72,CS,Spring,1998
28,CS-131,80,CS,Spring,1998
28,CS-132,52,CS,Spring,1998
29,CS-130,56,CS,Spring,1998
29,SS-205,53,CS,Spring,1998
29,MS-305,51,CS,Spring,1998
29,UR-405,67,CS,Spring,1998
29,CS-131,64,CS,Spring,1998
29,CS-132,74,CS,Spring,1998
30,CS-130,71,CS,Spring,1998
30,SS-205,73,CS,Spring,1998
30,MS-305,60,CS,Spring,1998
30,UR-405,85,CS,Spring,1998
30,CS-131,64,CS,Spring,1998
30,CS-132,73,CS,Spring,1998
31,CS-130,70,CS,Spring,1998
31,SS-205,78,CS,Spring,1998
31,MS-305,80,CS,Spring,1998
31,UR-405,98,CS,Spring,1998
31,CS-131,57,CS,Spring,1998
31,CS-132,93,CS,Spring,1998
32,CS-130,82,CS,Spring,1998
32,SS-205,71,CS,Spring,1998
32,MS-305,80,CS,Spring,1998
32,UR-405,87,CS,Spring,1998
32,CS-131,94,CS,Spring,1998
32,CS-132,98,CS,Spring,1998
33,CS-130,98,CS,Spring,1998
33,SS-205,86,CS,Spring,1998
33,MS-305,85,CS,Spring,1998
33,UR-405,62,CS,Spring,1998
33,CS-131,83,CS,Spring,1998
33,CS-132,89,CS,Spring,1998
34,CS-130,66,CS,Spring,1998
34,SS-205,64,CS,Spring,1998
34,MS-305,99,CS,Spring,1998
34,UR-405,97,CS,Spring,1998
34,CS-131,59,CS,Spring,1998
34,CS-132,87,CS,Spring,1998
35,CS-130,66,CS,Spring,1998
35,SS-205,53,CS,Spring,1998
35,MS-305,81,CS,Spring,1998
35,UR-405,97,CS,Spring,1998
35,CS-131,93,CS,Spring,1998
35,CS-132,52,CS,Spring,1998
36,CS-130,90,CS,Spring,1998
36,SS-205,99,CS,Spring,1998
36,MS-305,78,CS,Spring,1998
36,UR-405,73,CS,Spring,1998
36,CS-131,77,CS,Spring,1998
36,CS-132,53,CS,Spring,1998
37,CS-130,91,CS,Spring,1998
37,SS-205,74,CS,Spring,1998
37,MS-305,96,CS,Spring,1998
37,UR-405,76,CS,Spring,1998
37,CS-131,71,CS,Spring,1998
37,CS-132,58,CS,Spring,1998
38,CS-130,58,CS,Spring,1998
38,SS-205,94,CS,Spring,1998
38,MS-305,93,CS,Spring,1998
38,UR-405,53,CS,Spring,1998
38,CS-131,71,CS,Spring,1998
38,CS-132,81,CS,Spring,1998
39,CS-130,64,CS,Spring,1998
39,SS-205,86,CS,Spring,1998
39,MS-305,61,CS,Spring,1998
39,UR-405,80,CS,Spring,1998
39,CS-131,66,CS,Spring,1998
39,CS-132,64,CS,Spring,1998
40,CS-130,77,CS,Spring,1998
40,SS-205,60,CS,Spring,1998
40,MS-305,76,CS,Spring,1998
40,UR-405,97,CS,Spring,1998
40,CS-131,70,CS,Spring,1998
40,CS-132,88,CS,Spring,1998
41,CS-130,53,CS,Spring,1998
41,SS-205,99,CS,Spring,1998
41,MS-305,57,CS,Spring,1998
41,UR-405,97,CS,Spring,1998
41,CS-131,74,CS,Spring,1998
41,CS-132,58,CS,Spring,1998
42,CS-130,74,CS,Spring,1998
42,SS-205,50,CS,Spring,1998
42,MS-305,57,CS,Spring,1998
42,UR-405,52,CS,Spring,1998
42,CS-131,58,CS,Spring,1998
42,CS-132,84,CS,Spring,1998
43,CS-130,55,CS,Spring,1998
43,SS-205,83,CS,Spring,1998
43,MS-305,53,CS,Spring,1998
43,UR-405,99,CS,Spring,1998
43,CS-131,87,CS,Spring,1998
43,CS-132,79,CS,Spring,1998
44,CS-130,81,CS,Spring,1998
44,SS-205,92,CS,Spring,1998
44,MS-305,70,CS,Spring,1998
44,UR-405,99,CS,Spring,1998
44,CS-131,63,CS,Spring,1998
44,CS-132,92,CS,Spring,1998
45,CS-130,95,CS,Spring,1998
45,SS-205,61,CS,Spring,1998
45,MS-305,76,CS,Spring,1998
45,UR-405,66,CS,Spring,1998
45,CS-131,58,CS,Spring,1998
45,CS-132,54,CS,Spring,1998
46,CS-130,79,CS,Spring,1998
46,SS-205,53,CS,Spring,1998
46,MS-305,73,CS,Spring,1998
46,UR-405,85,CS,Spring,1998
46,CS-131,90,CS,Spring,1998
46,CS-132,95,CS,Spring,1998
47,CS-130,81,CS,Spring,1998
47,SS-205,96,CS,Spring,1998
47,MS-305,70,CS,Spring,1998
47,UR-405,51,CS,Spring,1998
47,CS-131,62,CS,Spring,1998
47,CS-132,84,CS,Spring,1998
48,CS-130,60,CS,Spring,1998
48,SS-205,90,CS,Spring,1998
48,MS-305,70,CS,Spring,1998
48,UR-405,76,CS,Spring,1998
48,CS-131,71,CS,Spring,1998
48,CS-132,89,CS,Spring,1998
49,CS-130,60,CS,Spring,1998
49,SS-205,91,CS,Spring,1998
49,MS-305,69,CS,Spring,1998
49,UR-405,83,CS,Spring,1998
49,CS-131,92,CS,Spring,1998
49,CS-132,59,CS,Spring,1998
50,CS-130,70,CS,Spring,1998
50,SS-205,84,CS,Spring,1998
50,MS-305,65,CS,Spring,1998
50,UR-405,57,CS,Spring,1998
50,CS-131,86,CS,Spring,1998
50,CS-132,66,CS,Spring,1998
51,CS-130,87,CS,Spring,1998
51,SS-205,56,CS,Spring,1998
51,MS-305,56,CS,Spring,1998
51,UR-405,56,CS,Spring,1998
51,CS-131,95,CS,Spring,1998
51,CS-132,84,CS,Spring,1998
52,CS-130,63,CS,Spring,1998
52,SS-205,59,CS,Spring,1998
52,MS-305,79,CS,Spring,1998
52,UR-405,70,CS,Spring,1998
52,CS-131,78,CS,Spring,1998
52,CS-132,75,CS,Spring,1998
53,CS-130,60,CS,Spring,1998
53,SS-205,85,CS,Spring,1998
53,MS-305,60,CS,Spring,1998
53,UR-405,94,CS,Spring,1998
53,CS-131,88,CS,Spring,1998
53,CS-132,50,CS,Spring,1998
54,CS-130,73,CS,Spring,1998
54,SS-205,93,CS,Spring,1998
54,MS-305,78,CS,Spring,1998
54,UR-405,73,CS,Spring,1998
54,CS-131,65,CS,Spring,1998
54,CS-132,79,CS,Spring,1998
55,CS-130,81,CS,Spring,1998
55,SS-205,75,CS,Spring,1998
55,MS-305,63,CS,Spring,1998
55,UR-405,92,CS,Spring,1998
55,CS-131,81,CS,Spring,1998
55,CS-132,51,CS,Spring,1998
56,CS-130,60,CS,Spring,1998
56,SS-205,50,CS,Spring,1998
56,MS-305,58,CS,Spring,1998
56,UR-405,91,CS,Spring,1998
56,CS-131,74,CS,Spring,1998
56,CS-132,61,CS,Spring,1998
57,CS-130,99,CS,Spring,1998
57,SS-205,76,CS,Spring,1998
57,MS-305,84,CS,Spring,1998
57,UR-405,56,CS,Spring,1998
57,CS-131,69,CS,Spring,1998
57,CS-132,98,CS,Spring,1998
58,CS-130,60,CS,Spring,1998
58,SS-205,90,CS,Spring,1998
58,MS-305,67,CS,Spring,1998
58,UR-405,67,CS,Spring,1998
58,CS-131,50,CS,Spring,1998
58,CS-132,84,CS,Spring,1998
59,CS-130,98,CS,Spring,1998
59,SS-205,92,CS,Spring,1998
59,MS-305,99,CS,Spring,1998
59,UR-405,97,CS,Spring,1998
59,CS-131,69,CS,Spring,1998
59,CS-132,74,CS,Spring,1998
60,CS-130,87,CS,Spring,1998
60,SS-205,60,CS,Spring,1998
60,MS-305,58,CS,Spring,1998
60,UR-405,51,CS,Spring,1998
60,CS-131,70,CS,Spring,1998
60,CS-132,52,CS,Spring,1998
61,CS-130,52,CS,Spring,1998
61,SS-205,67,CS,Spring,1998
61,MS-305,94,CS,Spring,1998
61,UR-405,63,CS,Spring,1998
61,CS-131,76,CS,Spring,1998
61,CS-132,52,CS,Spring,1998
62,CS-130,75,CS,Spring,1998
62,SS-205,52,CS,Spring,1998
62,MS-305,69,CS,Spring,1998
62,UR-405,60,CS,Spring,1998
62,CS-131,95,CS,Spring,1998
62,CS-132,57,CS,Spring,1998
63,CS-130,97,CS,Spring,1998
63,SS-205,89,CS,Spring,1998
63,MS-305,79,CS,Spring,1998
63,UR-405,54,CS,Spring,1998
63,CS-131,92,CS,Spring,1998
63,CS-132,52,CS,Spring,1998
64,CS-130,71,CS,Spring,1998
64,SS-205,95,CS,Spring,1998
64,MS-305,88,CS,Spring,1998
64,UR-405,70,CS,Spring,1998
64,CS-131,74,CS,Spring,1998
64,CS-132,51,CS,Spring,1998
65,CS-130,80,CS,Spring,1998
65,SS-205,69,CS,Spring,1998
65,MS-305,97,CS,Spring,1998
65,UR-405,54,CS,Spring,1998
65,CS-131,72,CS,Spring,1998
65,CS-132,72,CS,Spring,1998
66,CS-130,68,CS,Spring,1998
66,SS-205,90,CS,Spring,1998
66,MS-305,99,CS,Spring,1998
66,UR-405,75,CS,Spring,1998
66,CS-131,73,CS,Spring,1998
66,CS-132,73,CS,Spring,1998
67,CS-130,70,CS,Spring,1998
67,SS-205,78,CS,Spring,1998
67,MS-305,65,CS,Spring,1998
67,UR-405,51,CS,Spring,1998
67,CS-131,72,CS,Spring,1998
67,CS-132,57,CS,Spring,1998
68,CS-130,50,CS,Spring,1998
68,SS-205,56,CS,Spring,1998
68,MS-305,97,CS,Spring,1998
68,UR-405,79,CS,Spring,1998
68,CS-131,63,CS,Spring,1998
68,CS-132,75,CS,Spring,1998
69,CS-130,81,CS,Spring,1998
69,SS-205,59,CS,Spring,1998
69,MS-305,91,CS,Spring,1998
69,UR-405,88,CS,Spring,1998
69,CS-131,61,CS,Spring,1998
69,CS-132,79,CS,Spring,1998
70,CS-130,87,CS,Spring,1998
70,SS-205,62,CS,Spring,1998
70,MS-305,87,CS,Spring,1998
70,UR-405,62,CS,Spring,1998
70,CS-131,95,CS,Spring,1998
70,CS-132,66,CS,Spring,1998
71,CS-130,78,CS,Spring,1998
71,SS-205,61,CS,Spring,1998
71,MS-305,70,CS,Spring,1998
71,UR-405,50,CS,Spring,1998
71,CS-131,61,CS,Spring,1998
71,CS-132,57,CS,Spring,1998
72,CS-130,73,CS,Spring,1998
72,SS-205,96,CS,Spring,1998
72,MS-305,61,CS,Spring,1998
72,UR-405,54,CS,Spring,1998
72,CS-131,68,CS,Spring,1998
72,CS-132,67,CS,Spring,1998
73,CS-130,90,CS,Spring,1998
73,SS-205,68,CS,Spring,1998
73,MS-305,87,CS,Spring,1998
73,UR-405,95,CS,Spring,1998
73,CS-131,60,CS,Spring,1998
73,CS-132,71,CS,Spring,1998
74,CS-130,86,CS,Spring,1998
74,SS-205,64,CS,Spring,1998
74,MS-305,53,CS,Spring,1998
74,UR-405,51,CS,Spring,1998
74,CS-131,84,CS,Spring,1998
74,CS-132,58,CS,Spring,1998
75,TS-516,68,TC,Spring,1998
75,SS-205,60,TC,Spring,1998
75,MS-305,60,TC,Spring,1998
75,UR-405,72,TC,Spring,1998
75,TC-517,88,TC,Spring,1998
75,TC-518,68,TC,Spring,1998
76,TS-516,75,TC,Spring,1998
76,SS-205,98,TC,Spring,1998
76,MS-305,56,TC,Spring,1998
76,UR-405,76,TC,Spring,1998
76,TC-517,82,TC,Spring,1998
76,TC-518,60,TC,Spring,1998
77,TS-516,89,TC,Spring,1998
77,SS-205,57,TC,Spring,1998
77,MS-305,58,TC,Spring,1998
77,UR-405,89,TC,Spring,1998
77,TC-517,72,TC,Spring,1998
77,TC-518,74,TC,Spring,1998
78,TS-516,86,TC,Spring,1998
78,SS-205,73,TC,Spring,1998
78,MS-305,68,TC,Spring,1998
78,UR-405,73,TC,Spring,1998
78,TC-517,61,TC,Spring,1998
78,TC-518,90,TC,Spring,1998
79,TS-516,87,TC,Spring,1998
79,SS-205,74,TC,Spring,1998
79,MS-305,76,TC,Spring,1998
79,UR-405,57,TC,Spring,1998
79,TC-517,71,TC,Spring,1998
79,TC-518,66,TC,Spring,1998
80,TS-516,86,TC,Spring,1998
80,SS-205,71,TC,Spring,1998
80,MS-305,78,TC,Spring,1998
80,UR-405,95,TC,Spring,1998
80,TC-517,83,TC,Spring,1998
80,TC-518,95,TC,Spring,1998
81,TS-516,87,TC,Spring,1998
81,SS-205,81,TC,Spring,1998
81,MS-305,97,TC,Spring,1998
81,UR-405,57,TC,Spring,1998
81,TC-517,89,TC,Spring,1998
81,TC-518,84,TC,Spring,1998
82,TS-516,64,TC,Spring,1998
82,SS-205,90,TC,Spring,1998
82,MS-305,57,TC,Spring,1998
82,UR-405,61,TC,Spring,1998
82,TC-517,72,TC,Spring,1998
82,TC-518,60,TC,Spring,1998
83,TS-516,72,TC,Spring,1998
83,SS-205,80,TC,Spring,1998
83,MS-305,93,TC,Spring,1998
83,UR-405,70,TC,Spring,1998
83,TC-517,73,TC,Spring,1998
83,TC-518,81,TC,Spring,1998
84,TS-516,72,TC,Spring,1998
84,SS-205,91,TC,Spring,1998
84,MS-305,50,TC,Spring,1998
84,UR-405,78,TC,Spring,1998
84,TC-517,71,TC,Spring,1998
84,TC-518,54,TC,Spring,1998
85,TS-516,52,TC,Spring,1998
85,SS-205,75,TC,Spring,1998
85,MS-305,67,TC,Spring,1998
85,UR-405,75,TC,Spring,1998
85,TC-517,90,TC,Spring,1998
85,TC-518,83,TC,Spring,1998
86,TS-516,89,TC,Spring,1998
86,SS-205,76,TC,Spring,1998
86,MS-305,97,TC,Spring,1998
86,UR-405,56,TC,Spring,1998
86,TC-517,92,TC,Spring,1998
86,TC-518,55,TC,Spring,1998
87,TS-516,73,TC,Spring,1998
87,SS-205,62,TC,Spring,1998
87,MS-305,91,TC,Spring,1998
87,UR-405,61,TC,Spring,1998
87,TC-517,62,TC,Spring,1998
87,TC-518,89,TC,Spring,1998
88,TS-516,75,TC,Spring,1998
88,SS-205,86,TC,Spring,1998
88,MS-305,69,TC,Spring,1998
88,UR-405,73,TC,Spring,1998
88,TC-517,55,TC,Spring,1998
88,TC-518,58,TC,Spring,1998
89,TS-516,93,TC,Spring,1998
89,SS-205,91,TC,Spring,1998
89,MS-305,57,TC,Spring,1998
89,UR-405,99,TC,Spring,1998
89,TC-517,95,TC,Spring,1998
89,TC-518,50,TC,Spring,1998
90,TS-516,81,TC,Spring,1998
90,SS-205,76,TC,Spring,1998
90,MS-305,75,TC,Spring,1998
90,UR-405,57,TC,Spring,1998
90,TC-517,77,TC,Spring,1998
90,TC-518,62,TC,Spring,1998
91,TS-516,85,TC,Spring,1998
91,SS-205,97,TC,Spring,1998
91,MS-305,65,TC,Spring,1998
91,UR-405,89,TC,Spring,1998
91,TC-517,52,TC,Spring,1998
91,TC-518,74,TC,Spring,1998
92,TS-516,50,TC,Spring,1998
92,SS-205,88,TC,Spring,1998
92,MS-305,74,TC,Spring,1998
92,UR-405,82,TC,Spring,1998
92,TC-517,66,TC,Spring,1998
92,TC-518,94,TC,Spring,1998
93,TS-516,58,TC,Spring,1998
93,SS-205,79,TC,Spring,1998
93,MS-305,93,TC,Spring,1998
93,UR-405,99,TC,Spring,1998
93,TC-517,78,TC,Spring,1998
93,TC-518,68,TC,Spring,1998
94,TS-516,60,TC,Spring,1998
94,SS-205,55,TC,Spring,1998
94,MS-305,64,TC,Spring,1998
94,UR-405,53,TC,Spring,1998
94,TC-517,83,TC,Spring,1998
94,TC-518,59,TC,Spring,1998
95,TS-516,77,TC,Spring,1998
95,SS-205,84,TC,Spring,1998
95,MS-305,77,TC,Spring,1998
95,UR-405,82,TC,Spring,1998
95,TC-517,55,TC,Spring,1998
95,TC-518,70,TC,Spring,1998
96,TS-516,82,TC,Spring,1998
96,SS-205,54,TC,Spring,1998
96,MS-305,64,TC,Spring,1998
96,UR-405,55,TC,Spring,1998
96,TC-517,79,TC,Spring,1998
96,TC-518,50,TC,Spring,1998
97,TS-516,97,TC,Spring,1998
97,SS-205,99,TC,Spring,1998
97,MS-305,63,TC,Spring,1998
97,UR-405,57,TC,Spring,1998
97,TC-517,51,TC,Spring,1998
97,TC-518,97,TC,Spring,1998
98,TS-516,63,TC,Spring,1998
98,SS-205,84,TC,Spring,1998
98,MS-305,92,TC,Spring,1998
98,UR-405,59,TC,Spring,1998
98,TC-517,68,TC,Spring,1998
98,TC-518,83,TC,Spring,1998
99,TS-516,70,TC,Spring,1998
99,SS-205,71,TC,Spring,1998
99,MS-305,57,TC,Spring,1998
99,UR-405,68,TC,Spring,1998
99,TC-517,88,TC,Spring,1998
99,TC-518,74,TC,Spring,1998
100,TS-516,98,TC,Spring,1998
100,SS-205,77,TC,Spring,1998
100,MS-305,76,TC,Spring,1998
100,UR-405,73,TC,Spring,1998
100,TC-517,95,TC,Spring,1998
100,TC-518,52,TC,Spring,1998
101,TS-516,83,TC,Spring,1998
101,SS-205,68,TC,Spring,1998
101,MS-305,51,TC,Spring,1998
101,UR-405,78,TC,Spring,1998
101,TC-517,88,TC,Spring,1998
101,TC-518,56,TC,Spring,1998
102,TS-516,82,TC,Spring,1998
102,SS-205,54,TC,Spring,1998
102,MS-305,68,TC,Spring,1998
102,UR-405,52,TC,Spring,1998
102,TC-517,53,TC,Spring,1998
102,TC-518,64,TC,Spring,1998
103,TS-516,69,TC,Spring,1998
103,SS-205,70,TC,Spring,1998
103,MS-305,85,TC,Spring,1998
103,UR-405,75,TC,Spring,1998
103,TC-517,66,TC,Spring,1998
103,TC-518,60,TC,Spring,1998
104,TS-516,73,TC,Spring,1998
104,SS-205,59,TC,Spring,1998
104,MS-305,76,TC,Spring,1998
104,UR-405,87,TC,Spring,1998
104,TC-517,96,TC,Spring,1998
104,TC-518,75,TC,Spring,1998
105,TS-516,61,TC,Spring,1998
105,SS-205,90,TC,Spring,1998
105,MS-305,52,TC,Spring,1998
105,UR-405,69,TC,Spring,1998
105,TC-517,75,TC,Spring,1998
105,TC-518,66,TC,Spring,1998
106,TS-516,56,TC,Spring,1998
106,SS-205,98,TC,Spring,1998
106,MS-305,73,TC,Spring,1998
106,UR-405,98,TC,Spring,1998
106,TC-517,80,TC,Spring,1998
106,TC-518,66,TC,Spring,1998
107,TS-516,71,TC,Spring,1998
107,SS-205,91,TC,Spring,1998
107,MS-305,54,TC,Spring,1998
107,UR-405,76,TC,Spring,1998
107,TC-517,70,TC,Spring,1998
107,TC-518,84,TC,Spring,1998
108,TS-516,80,TC,Spring,1998
108,SS-205,67,TC,Spring,1998
108,MS-305,68,TC,Spring,1998
108,UR-405,73,TC,Spring,1998
108,TC-517,86,TC,Spring,1998
108,TC-518,87,TC,Spring,1998
109,TS-516,55,TC,Spring,1998
109,SS-205,79,TC,Spring,1998
109,MS-305,80,TC,Spring,1998
109,UR-405,99,TC,Spring,1998
109,TC-517,65,TC,Spring,1998
109,TC-518,95,TC,Spring,1998
110,TS-516,90,TC,Spring,1998
110,SS-205,54,TC,Spring,1998
110,MS-305,72,TC,Spring,1998
110,UR-405,52,TC,Spring,1998
110,TC-517,76,TC,Spring,1998
110,TC-518,66,TC,Spring,1998
111,TS-516,85,TC,Spring,1998
111,SS-205,93,TC,Spring,1998
111,MS-305,99,TC,Spring,1998
111,UR-405,89,TC,Spring,1998
111,TC-517,98,TC,Spring,1998
111,TC-518,88,TC,Spring,1998
112,TS-516,99,TC,Spring,1998
112,SS-205,52,TC,Spring,1998
112,MS-305,88,TC,Spring,1998
112,UR-405,64,TC,Spring,1998
112,TC-517,79,TC,Spring,1998
112,TC-518,66,TC,Spring,1998
113,TS-516,70,TC,Spring,1998
113,SS-205,57,TC,Spring,1998
113,MS-305,80,TC,Spring,1998
113,UR-405,57,TC,Spring,1998
113,TC-517,91,TC,Spring,1998
113,TC-518,58,TC,Spring,1998
114,TS-516,84,TC,Spring,1998
114,SS-205,85,TC,Spring,1998
114,MS-305,78,TC,Spring,1998
114,UR-405,71,TC,Spring,1998
114,TC-517,95,TC,Spring,1998
114,TC-518,67,TC,Spring,1998
115,TS-516,98,TC,Spring,1998
115,SS-205,88,TC,Spring,1998
115,MS-305,74,TC,Spring,1998
115,UR-405,54,TC,Spring,1998
115,TC-517,64,TC,Spring,1998
115,TC-518,82,TC,Spring,1998
116,TS-516,81,TC,Spring,1998
116,SS-205,72,TC,Spring,1998
116,MS-305,55,TC,Spring,1998
116,UR-405,65,TC,Spring,1998
116,TC-517,70,TC,Spring,1998
116,TC-518,79,TC,Spring,1998
117,TS-516,52,TC,Spring,1998
117,SS-205,88,TC,Spring,1998
117,MS-305,54,TC,Spring,1998
117,UR-405,72,TC,Spring,1998
117,TC-517,69,TC,Spring,1998
117,TC-518,73,TC,Spring,1998
118,TS-516,51,TC,Spring,1998
118,SS-205,74,TC,Spring,1998
118,MS-305,57,TC,Spring,1998
118,UR-405,62,TC,Spring,1998
118,TC-517,91,TC,Spring,1998
118,TC-518,65,TC,Spring,1998
119,TS-516,62,TC,Spring,1998
119,SS-205,58,TC,Spring,1998
119,MS-305,79,TC,Spring,1998
119,UR-405,94,TC,Spring,1998
119,TC-517,59,TC,Spring,1998
119,TC-518,88,TC,Spring,1998
120,TS-516,72,TC,Spring,1998
120,SS-205,88,TC,Spring,1998
120,MS-305,78,TC,Spring,1998
120,UR-405,54,TC,Spring,1998
120,TC-517,59,TC,Spring,1998
120,TC-518,95,TC,Spring,1998
121,TS-516,56,TC,Spring,1998
121,SS-205,71,TC,Spring,1998
121,MS-305,97,TC,Spring,1998
121,UR-405,75,TC,Spring,1998
121,TC-517,94,TC,Spring,1998
121,TC-518,63,TC,Spring,1998
122,TS-516,91,TC,Spring,1998
122,SS-205,58,TC,Spring,1998
122,MS-305,73,TC,Spring,1998
122,UR-405,52,TC,Spring,1998
122,TC-517,75,TC,Spring,1998
122,TC-518,99,TC,Spring,1998
123,TS-516,72,TC,Spring,1998
123,SS-205,61,TC,Spring,1998
123,MS-305,68,TC,Spring,1998
123,UR-405,72,TC,Spring,1998
123,TC-517,78,TC,Spring,1998
123,TC-518,66,TC,Spring,1998
124,TS-516,50,TC,Spring,1998
124,SS-205,56,TC,Spring,1998
124,MS-305,74,TC,Spring,1998
124,UR-405,62,TC,Spring,1998
124,TC-517,71,TC,Spring,1998
124,TC-518,57,TC,Spring,1998
125,TS-516,63,TC,Spring,1998
125,SS-205,93,TC,Spring,1998
125,MS-305,63,TC,Spring,1998
125,UR-405,50,TC,Spring,1998
125,TC-517,79,TC,Spring,1998
125,TC-518,75,TC,Spring,1998
126,TS-516,56,TC,Spring,1998
126,SS-205,64,TC,Spring,1998
126,MS-305,72,TC,Spring,1998
126,UR-405,50,TC,Spring,1998
126,TC-517,67,TC,Spring,1998
126,TC-518,68,TC,Spring,1998
127,TS-516,99,TC,Spring,1998
127,SS-205,89,TC,Spring,1998
127,MS-305,91,TC,Spring,1998
127,UR-405,88,TC,Spring,1998
127,TC-517,54,TC,Spring,1998
127,TC-518,69,TC,Spring,1998
128,TS-516,54,TC,Spring,1998
128,SS-205,60,TC,Spring,1998
128,MS-305,90,TC,Spring,1998
128,UR-405,99,TC,Spring,1998
128,TC-517,92,TC,Spring,1998
128,TC-518,82,TC,Spring,1998
129,TS-516,52,TC,Spring,1998
129,SS-205,51,TC,Spring,1998
129,MS-305,75,TC,Spring,1998
129,UR-405,98,TC,Spring,1998
129,TC-517,63,TC,Spring,1998
129,TC-518,59,TC,Spring,1998
130,TS-516,60,TC,Spring,1998
130,SS-205,50,TC,Spring,1998
130,MS-305,62,TC,Spring,1998
130,UR-405,60,TC,Spring,1998
130,TC-517,86,TC,Spring,1998
130,TC-518,53,TC,Spring,1998
131,TS-516,68,TC,Spring,1998
131,SS-205,78,TC,Spring,1998
131,MS-305,93,TC,Spring,1998
131,UR-405,55,TC,Spring,1998
131,TC-517,77,TC,Spring,1998
131,TC-518,97,TC,Spring,1998
132,TS-516,87,TC,Spring,1998
132,SS-205,81,TC,Spring,1998
132,MS-305,59,TC,Spring,1998
132,UR-405,82,TC,Spring,1998
132,TC-517,53,TC,Spring,1998
132,TC-518,80,TC,Spring,1998
133,TS-516,82,TC,Spring,1998
133,SS-205,97,TC,Spring,1998
133,MS-305,53,TC,Spring,1998
133,UR-405,51,TC,Spring,1998
133,TC-517,94,TC,Spring,1998
133,TC-518,86,TC,Spring,1998
134,TS-516,81,TC,Spring,1998
134,SS-205,96,TC,Spring,1998
134,MS-305,60,TC,Spring,1998
134,UR-405,56,TC,Spring,1998
134,TC-517,50,TC,Spring,1998
134,TC-518,81,TC,Spring,1998
135,TS-516,54,TC,Spring,1998
135,SS-205,94,TC,Spring,1998
135,MS-305,93,TC,Spring,1998
135,UR-405,73,TC,Spring,1998
135,TC-517,54,TC,Spring,1998
135,TC-518,59,TC,Spring,1998
136,TS-516,75,TC,Spring,1998
136,SS-205,88,TC,Spring,1998
136,MS-305,99,TC,Spring,1998
136,UR-405,50,TC,Spring,1998
136,TC-517,99,TC,Spring,1998
136,TC-518,80,TC,Spring,1998
137,TS-516,80,TC,Spring,1998
137,SS-205,51,TC,Spring,1998
137,MS-305,79,TC,Spring,1998
137,UR-405,60,TC,Spring,1998
137,TC-517,88,TC,Spring,1998
137,TC-518,81,TC,Spring,1998
138,TS-516,59,TC,Spring,1998
138,SS-205,69,TC,Spring,1998
138,MS-305,95,TC,Spring,1998
138,UR-405,51,TC,Spring,1998
138,TC-517,78,TC,Spring,1998
138,TC-518,88,TC,Spring,1998
139,TS-516,94,TC,Spring,1998
139,SS-205,66,TC,Spring,1998
139,MS-305,98,TC,Spring,1998
139,UR-405,98,TC,Spring,1998
139,TC-517,52,TC,Spring,1998
139,TC-518,85,TC,Spring,1998
140,TS-516,93,TC,Spring,1998
140,SS-205,63,TC,Spring,1998
140,MS-305,64,TC,Spring,1998
140,UR-405,79,TC,Spring,1998
140,TC-517,50,TC,Spring,1998
140,TC-518,60,TC,Spring,1998
141,TS-516,74,TC,Spring,1998
141,SS-205,54,TC,Spring,1998
141,MS-305,98,TC,Spring,1998
141,UR-405,96,TC,Spring,1998
141,TC-517,90,TC,Spring,1998
141,TC-518,60,TC,Spring,1998
142,TS-516,63,TC,Spring,1998
142,SS-205,68,TC,Spring,1998
142,MS-305,94,TC,Spring,1998
142,UR-405,95,TC,Spring,1998
142,TC-517,53,TC,Spring,1998
142,TC-518,74,TC,Spring,1998
143,TS-516,53,TC,Spring,1998
143,SS-205,84,TC,Spring,1998
143,MS-305,52,TC,Spring,1998
143,UR-405,75,TC,Spring,1998
